n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.644793,1.000000,1.197540,0.156460,-0.410792,0.050119,0.001918,-0.028622,-0.247493,8.70e-13
2,pr = 0,1.218147,1.101134,2.395809,1.560889,0.000000,0.038861,0.007099,-0.035489,-0.248470,9.77e-04
3,collision,1.866357,1.000000,3.288463,4.340009,-0.410975,0.028031,0.010658,-0.010368,-0.247493,1.05e-12
4,beta = 0,2.031813,1.049901,3.502073,5.254748,0.279044,0.025669,0.010889,0.000000,-0.247799,3.06e-04
5,pr = 0,2.422648,1.101621,3.952938,7.557646,0.000000,0.022887,0.009460,0.028377,-0.248126,6.34e-04
6,collision,3.087749,1.000000,4.573214,9.647856,-0.410634,0.023928,0.003343,0.048597,-0.247493,1.70e-12
7,pphi = 0,3.390541,1.071975,4.884226,9.854316,0.205295,0.024534,0.000000,0.044044,-0.248265,7.72e-04
8,pr = 0,3.673065,1.100927,5.226773,9.594283,0.000000,0.023847,-0.002836,0.030520,-0.248637,1.14e-03
9,beta = 0,4.093491,1.030980,5.702960,8.561522,-0.331156,0.018078,-0.004673,0.000000,-0.247955,4.62e-04
10,collision,4.316561,1.000000,5.785379,8.330753,-0.410678,0.015952,-0.004610,-0.006191,-0.247493,1.92e-12
11,pr = 0,4.983161,1.101523,6.010026,7.300827,0.000000,0.000224,-0.001692,-0.030063,-0.248247,7.54e-04
12,ptheta = 0,4.983161,1.101264,6.009539,7.295520,-0.004871,0.000000,-0.001637,-0.030143,-0.248411,9.18e-04
13,pphi = 0,5.145405,1.084448,5.974521,7.202171,-0.149483,-0.006608,0.000000,-0.030853,-0.248989,1.50e-03
14,collision,5.587420,1.000000,5.779687,7.420615,-0.410625,-0.017455,0.002521,-0.021926,-0.247493,2.55e-12
15,beta = 0,6.012092,1.088925,5.380041,8.076008,0.130431,-0.026366,0.003663,0.000000,-0.248439,9.46e-04
16,pr = 0,6.160364,1.101180,5.128199,8.463748,0.000000,-0.029179,0.003347,0.013375,-0.248456,9.63e-04
17,pphi = 0,6.583542,1.031055,4.445069,8.984694,-0.331450,-0.031623,0.000000,0.040382,-0.247779,2.86e-04
18,collision,6.809372,1.000000,4.295943,8.962739,-0.410649,-0.031472,-0.001129,0.043909,-0.247493,2.73e-12
19,pr = 0,7.476944,1.101512,3.484764,7.525611,0.000000,-0.028923,-0.007775,0.040088,-0.248216,7.23e-04
20,collision,8.079687,1.000000,2.714514,4.505048,-0.411028,-0.029489,-0.011347,0.007549,-0.247493,3.36e-12
21,beta = 0,8.208123,1.037569,2.540126,3.810815,0.314036,-0.030453,-0.011459,0.000000,-0.247804,3.11e-04
22,pr = 0,8.738463,1.101222,1.845935,1.146293,0.000000,-0.036182,-0.009815,-0.028324,-0.248387,8.94e-04
23,phi = 0,8.900669,1.082959,1.432671,0.000000,-0.156753,-0.040309,-0.007881,-0.037509,-0.248913,1.42e-03
24,collision,9.345394,1.000000,0.736467,-1.116285,-0.410794,-0.046868,-0.004367,-0.038764,-0.247493,3.95e-12
25,theta = 0,9.708010,1.079963,0.000000,-1.569598,0.173645,-0.051445,-0.001580,-0.027395,-0.248315,8.23e-04
26,pr = 0,10.004983,1.101264,-0.626521,-1.690170,0.000000,-0.053148,-0.000273,-0.013097,-0.248379,8.86e-04
27,pphi = 0,10.004983,1.097803,-0.899344,-1.697688,-0.073474,-0.053293,0.000000,-0.006085,-0.248040,5.47e-04
28,beta = 0,10.167234,1.086858,-1.130591,-1.695947,-0.137278,-0.053013,0.000032,-0.000000,-0.248983,1.49e-03
29,pphi = 0,10.294884,1.072589,-1.376770,-1.692892,-0.205924,-0.052580,0.000000,0.006499,-0.247666,1.73e-04
30,collision,10.611950,1.000000,-2.028419,-1.748629,-0.410786,-0.049408,-0.001055,0.022590,-0.247493,4.53e-12
31,pr = 0,11.255212,1.100899,-3.198802,-2.785635,0.000000,-0.037346,-0.005725,0.035148,-0.248640,1.15e-03
32,collision,11.870324,1.000000,-4.027080,-5.180674,-0.410900,-0.024459,-0.009666,0.015052,-0.247493,5.00e-12
33,beta = 0,12.109571,1.067161,-4.282314,-6.426466,0.223979,-0.020182,-0.010169,-0.000000,-0.247923,4.31e-04
34,pr = 0,12.531386,1.101301,-4.562118,-8.210346,0.000000,-0.016927,-0.009194,-0.023798,-0.248348,8.55e-04
35,collision,13.137768,1.000000,-4.999279,-10.294744,-0.410613,-0.016432,-0.003441,-0.048713,-0.247493,5.60e-12
36,pphi = 0,13.409633,1.072048,-5.211862,-10.511906,0.206010,-0.016858,0.000000,-0.046927,-0.248063,5.71e-04
37,pr = 0,13.684018,1.102104,-5.448505,-10.232404,0.000000,-0.016394,0.003172,-0.035840,-0.247843,3.50e-04
38,collision,14.353594,1.000000,-5.818674,-8.740046,-0.410703,-0.009567,0.005817,-0.000079,-0.247493,6.12e-12
39,beta = 0,14.356309,1.000445,-5.819268,-8.736425,0.409622,-0.009540,0.005817,-0.000000,-0.247493,1.43e-07
40,ptheta = 0,14.764652,1.090669,-5.908701,-7.634554,0.120891,0.000000,0.004662,0.021579,-0.248422,9.29e-04
41,pr = 0,14.911329,1.101670,-5.888624,-7.214842,0.000000,0.005089,0.003553,0.028377,-0.248141,6.48e-04
42,pphi = 0,15.351684,1.035544,-5.631533,-6.756495,-0.318538,0.019108,0.000000,0.029629,-0.248053,5.61e-04
43,collision,15.576558,1.000000,-5.518040,-6.775622,-0.410621,0.022749,-0.000893,0.026317,-0.247493,6.78e-12
44,beta = 0,16.161325,1.099363,-4.869845,-7.309174,0.063378,0.033841,-0.002692,-0.000000,-0.247677,1.84e-04
45,pr = 0,16.161325,1.100915,-4.715632,-7.451082,0.000000,0.035126,-0.002580,-0.006521,-0.248633,1.14e-03
46,pphi = 0,16.581709,1.031568,-3.901087,-7.869835,-0.329507,0.037940,-0.000000,-0.035185,-0.247980,4.87e-04
47,collision,16.804773,1.000000,-3.716907,-7.852422,-0.410690,0.037794,0.001021,-0.039708,-0.247493,7.01e-12
48,pr = 0,17.471231,1.101476,-2.745677,-6.502822,0.000000,0.034294,0.007463,-0.041600,-0.248239,7.47e-04
49,collision,18.074454,1.000000,-1.859717,-3.513532,-0.411056,0.032512,0.011578,-0.012631,-0.247493,7.64e-12
50,beta = 0,18.290877,1.056896,-1.550424,-2.325780,0.256846,0.033204,0.011903,-0.000000,-0.248082,5.89e-04
51,phi = 0,18.703478,1.100702,-0.955634,0.000000,0.003141,0.036481,0.010726,0.025019,-0.248726,1.23e-03
52,pr = 0,18.703478,1.100643,-0.947590,0.028168,0.000000,0.036541,0.010695,0.025300,-0.248771,1.28e-03
53,theta = 0,19.112256,1.021381,0.000000,2.390492,-0.356226,0.044305,0.006061,0.041722,-0.247990,4.97e-04
54,collision,19.324943,1.000000,0.144566,2.591187,-0.410805,0.045462,0.005286,0.041440,-0.247493,8.04e-12
55,pr = 0,19.874493,1.101907,1.460543,3.343964,0.000000,0.051243,0.000432,0.020124,-0.247947,4.54e-04
56,pphi = 0,20.034314,1.096311,1.730665,3.351763,-0.075800,0.051293,0.000000,0.013187,-0.248899,1.41e-03
57,beta = 0,20.194585,1.068730,2.217487,3.326651,-0.216629,0.050511,-0.000354,0.000000,-0.248335,8.43e-04
58,pphi = 0,20.481323,1.014519,2.708557,3.299447,-0.374576,0.048209,0.000000,-0.013337,-0.247648,1.55e-04
59,collision,20.542165,1.000000,2.810853,3.300140,-0.410775,0.047516,0.000171,-0.016004,-0.247493,8.60e-12
