n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.649965,1.000000,1.130470,0.153792,-0.409810,0.046266,0.001844,-0.026912,-0.248105,8.55e-13
2,pr = 0,1.310638,1.100722,2.231595,1.468976,0.000000,0.035817,0.006645,-0.032792,-0.248919,8.15e-04
3,collision,1.914617,1.000000,3.051329,4.049836,-0.409967,0.025858,0.009891,-0.009220,-0.248105,1.46e-12
4,beta = 0,2.072601,1.048099,3.241073,4.862908,0.282897,0.023766,0.010088,0.000000,-0.248387,2.82e-04
5,pr = 0,2.460258,1.101284,3.663084,7.016102,0.000000,0.021165,0.008743,0.026522,-0.248526,4.22e-04
6,collision,3.127405,1.000000,4.235125,8.933489,-0.409675,0.022150,0.003075,0.044993,-0.248105,2.02e-12
7,pphi = 0,3.371415,1.072024,4.519430,9.130747,0.206124,0.022728,0.000000,0.040982,-0.248236,1.31e-04
8,pr = 0,3.795219,1.100977,4.837781,8.886739,0.000000,0.022094,-0.002640,0.028375,-0.248769,6.64e-04
9,beta = 0,4.256007,1.030658,5.279173,7.924375,-0.331579,0.016752,-0.004346,0.000000,-0.248296,1.92e-04
10,collision,4.319365,1.000000,5.353291,7.715655,-0.409713,0.014808,-0.004280,-0.005587,-0.248105,2.30e-12
11,pr = 0,4.957486,1.100232,5.561333,6.762366,0.000000,0.000314,-0.001599,-0.027684,-0.249289,1.18e-03
12,ptheta = 0,4.957486,1.100021,5.561076,6.753558,-0.007418,0.000000,-0.001522,-0.027831,-0.249405,1.30e-03
13,pphi = 0,5.119862,1.083485,5.530399,6.660653,-0.152744,-0.006144,0.000000,-0.028648,-0.249363,1.26e-03
14,collision,5.573508,1.000000,5.353675,6.857398,-0.409667,-0.016023,0.002302,-0.020577,-0.248105,2.76e-12
15,beta = 0,5.976612,1.089294,4.978739,7.472820,0.125120,-0.024431,0.003395,0.000000,-0.249029,9.25e-04
16,pr = 0,6.122359,1.101217,4.756237,7.818872,0.000000,-0.026975,0.003142,0.011875,-0.248598,4.93e-04
17,pphi = 0,6.562389,1.028250,4.111587,8.316707,-0.338478,-0.029316,0.000000,0.037467,-0.248111,6.35e-06
18,collision,6.788555,1.000000,3.988303,8.296968,-0.409688,-0.029183,-0.000940,0.040354,-0.248105,3.34e-12
19,pr = 0,7.456202,1.100951,3.238087,7.010378,-0.000000,-0.026846,-0.007080,0.037559,-0.248767,6.62e-04
20,collision,7.979785,1.000000,2.527281,4.249153,-0.410010,-0.027223,-0.010490,0.007987,-0.248105,3.62e-12
21,beta = 0,8.170191,1.041641,2.344676,3.517506,0.300736,-0.028209,-0.010623,0.000000,-0.248597,4.92e-04
22,pr = 0,8.572038,1.100048,1.730094,1.135477,-0.000000,-0.033247,-0.009199,-0.025479,-0.249359,1.25e-03
23,phi = 0,8.870563,1.082214,1.334962,0.000000,-0.163887,-0.037193,-0.007377,-0.034951,-0.248484,3.79e-04
24,collision,9.209067,1.000000,0.715305,-0.999639,-0.409814,-0.043095,-0.004218,-0.036174,-0.248105,3.89e-12
25,theta = 0,9.576275,1.082193,0.000000,-1.457435,0.160922,-0.047602,-0.001483,-0.025437,-0.248994,8.89e-04
26,pr = 0,9.874256,1.100866,-0.536618,-1.569776,0.000000,-0.049147,-0.000319,-0.013349,-0.248820,7.15e-04
