n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.647559,1.000000,1.299109,0.173296,-0.410139,0.053749,0.002100,-0.030987,-0.247536,8.62e-13
2,pr = 0,1.221854,1.100749,2.581411,1.693517,0.000000,0.041635,0.007669,-0.038035,-0.248547,1.01e-03
3,collision,1.868793,1.000000,3.536459,4.682098,-0.410350,0.030046,0.011461,-0.010896,-0.247536,1.05e-12
4,beta = 0,2.112295,1.049133,3.761552,5.644357,0.280680,0.027558,0.011703,0.000000,-0.247774,2.38e-04
5,pr = 0,2.535796,1.101186,4.248095,8.126900,0.000000,0.024572,0.010145,0.030575,-0.248236,7.00e-04
6,collision,3.138235,1.000000,4.913300,10.365302,-0.409957,0.025701,0.003576,0.052200,-0.247536,1.70e-12
7,pphi = 0,3.500553,1.072421,5.244053,10.597281,0.206099,0.026379,-0.000000,0.047572,-0.247567,3.12e-05
8,pr = 0,3.797651,1.100987,5.614146,10.309794,0.000000,0.025625,-0.003054,0.032844,-0.248416,8.80e-04
9,beta = 0,4.198468,1.030446,6.125612,9.197198,-0.331683,0.019393,-0.005014,0.000000,-0.248038,5.02e-04
10,collision,4.404618,1.000000,6.213554,8.951133,-0.410008,0.017151,-0.004953,-0.006604,-0.247536,2.27e-12
11,pr = 0,5.064967,1.101035,6.455109,7.845746,0.000000,0.000293,-0.001829,-0.032240,-0.248400,8.65e-04
12,ptheta = 0,5.064967,1.100749,6.454564,7.838521,-0.005938,0.000000,-0.001757,-0.032351,-0.248577,1.04e-03
13,pphi = 0,5.227277,1.083933,6.417470,7.736860,-0.150533,-0.007097,0.000000,-0.033151,-0.249017,1.48e-03
14,collision,5.671631,1.000000,6.210183,7.968337,-0.409946,-0.018676,0.002694,-0.023668,-0.247536,2.87e-12
15,beta = 0,6.097131,1.088976,5.778908,8.675734,0.128284,-0.028313,0.003934,0.000000,-0.248494,9.59e-04
16,pr = 0,6.245544,1.100799,5.513040,9.085446,0.000000,-0.031293,0.003604,0.014128,-0.248533,9.97e-04
17,pphi = 0,6.668091,1.029895,4.774819,9.651213,-0.333829,-0.033963,0.000000,0.043369,-0.247796,2.61e-04
18,collision,6.893366,1.000000,4.620941,9.629417,-0.409974,-0.033810,-0.001163,0.047023,-0.247536,3.06e-12
19,pr = 0,7.561067,1.101218,3.750401,8.106941,0.000000,-0.031084,-0.008293,0.043272,-0.248232,6.96e-04
20,collision,8.162864,1.000000,2.924610,4.880296,-0.410410,-0.031623,-0.012179,0.008594,-0.247536,3.70e-12
21,beta = 0,8.379003,1.040013,2.726348,4.090295,0.307310,-0.032693,-0.012331,0.000000,-0.247595,5.95e-05
22,pr = 0,8.791654,1.100326,1.995115,1.274145,0.000000,-0.038737,-0.010590,-0.029999,-0.248809,1.27e-03
23,phi = 0,8.954038,1.082719,1.545145,0.000000,-0.159843,-0.043233,-0.008501,-0.040454,-0.248402,8.66e-04
24,collision,9.412462,1.000000,0.810246,-1.178081,-0.410142,-0.050188,-0.004778,-0.041774,-0.247536,4.12e-12
25,theta = 0,9.777216,1.081041,0.000000,-1.684583,0.167417,-0.055249,-0.001701,-0.029402,-0.248399,8.63e-04
26,pr = 0,10.074719,1.101040,-0.648774,-1.813885,0.000000,-0.057056,-0.000326,-0.014673,-0.248347,8.12e-04
27,pphi = 0,10.074719,1.097034,-0.963973,-1.823805,-0.079077,-0.057246,0.000000,-0.006594,-0.247955,4.19e-04
28,beta = 0,10.236801,1.085289,-1.214392,-1.821663,-0.143550,-0.056933,0.000030,-0.000000,-0.249038,1.50e-03
29,pphi = 0,10.363850,1.071067,-1.470125,-1.818843,-0.210105,-0.056489,0.000000,0.006745,-0.247751,2.15e-04
30,collision,10.679501,1.000000,-2.153880,-1.873687,-0.410135,-0.053228,-0.001075,0.023693,-0.247536,4.72e-12
31,pr = 0,11.308695,1.100384,-3.415164,-2.958640,0.000000,-0.040394,-0.006042,0.037797,-0.248809,1.27e-03
32,collision,11.929871,1.000000,-4.311098,-5.497851,-0.410261,-0.026503,-0.010337,0.016962,-0.247536,5.12e-12
33,beta = 0,12.170003,1.069780,-4.600289,-6.904147,0.214526,-0.021635,-0.010943,-0.000000,-0.247795,2.60e-04
34,pr = 0,12.592279,1.101037,-4.889022,-8.752981,0.000000,-0.018251,-0.009964,-0.024696,-0.248341,8.05e-04
35,collision,13.197145,1.000000,-5.358112,-11.029485,-0.409937,-0.017619,-0.003878,-0.052123,-0.247536,5.73e-12
36,pphi = 0,13.559830,1.074822,-5.597892,-11.292527,0.195400,-0.018106,0.000000,-0.050422,-0.247922,3.86e-04
37,pr = 0,13.857038,1.101007,-5.839435,-11.012330,0.000000,-0.017637,0.003237,-0.039193,-0.248408,8.73e-04
38,collision,14.463805,1.000000,-6.241786,-9.444059,-0.410037,-0.010602,0.006246,-0.001258,-0.247536,6.32e-12
39,beta = 0,14.502260,1.006420,-6.251177,-9.386095,0.394267,-0.010171,0.006247,-0.000000,-0.247569,3.31e-05
40,ptheta = 0,14.967705,1.093246,-6.348226,-8.192660,0.108147,0.000000,0.005026,0.023378,-0.247893,3.57e-04
41,pr = 0,15.124179,1.101028,-6.328376,-7.787819,0.000000,0.004908,0.003951,0.029922,-0.248398,8.62e-04
42,pphi = 0,15.524755,1.030633,-6.049333,-7.255631,-0.331171,0.020531,0.000000,0.031884,-0.248025,4.89e-04
43,collision,15.730708,1.000000,-5.946930,-7.269283,-0.409939,0.023898,-0.000833,0.028957,-0.247536,6.91e-12
