n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.648086,1.000000,1.212227,0.162468,-0.410103,0.050024,0.001964,-0.028902,-0.247775,8.60e-13
2,pr = 0,1.195133,1.101524,2.406006,1.572954,0.000000,0.038741,0.007156,-0.035545,-0.248203,4.28e-04
3,collision,1.862381,1.000000,3.292991,4.361714,-0.410287,0.027965,0.010673,-0.010108,-0.247775,1.42e-12
4,beta = 0,2.106260,1.049000,3.501827,5.254377,0.280986,0.025656,0.010898,0.000000,-0.247997,2.21e-04
5,pr = 0,2.529863,1.101137,3.955036,7.566915,-0.000000,0.022875,0.009444,0.028484,-0.248454,6.79e-04
6,collision,3.131573,1.000000,4.573896,9.648831,-0.409946,0.023925,0.003329,0.048596,-0.247775,2.07e-12
7,pphi = 0,3.480514,1.072058,4.882442,9.860282,0.205721,0.024544,0.000000,0.044195,-0.248113,3.38e-04
8,pr = 0,3.774490,1.100520,5.225662,9.594947,0.000000,0.023840,-0.002835,0.030561,-0.248913,1.14e-03
9,beta = 0,4.179521,1.029967,5.702180,8.560350,-0.332543,0.018033,-0.004666,0.000000,-0.248391,6.15e-04
10,collision,4.389066,1.000000,5.783493,8.333221,-0.409990,0.015979,-0.004616,-0.006098,-0.247775,2.55e-12
11,pr = 0,4.965101,1.100694,6.008222,7.303527,0.000000,0.000290,-0.001708,-0.029969,-0.248810,1.03e-03
12,ptheta = 0,4.965101,1.100896,6.008793,7.292941,-0.006413,0.000000,-0.001639,-0.030169,-0.248651,8.76e-04
13,pphi = 0,5.266251,1.085217,5.977173,7.189139,-0.151043,-0.006616,0.000000,-0.031150,-0.248199,4.23e-04
14,collision,5.611762,1.000000,5.781662,7.413361,-0.409937,-0.017360,0.002500,-0.022105,-0.247775,2.75e-12
15,beta = 0,6.000144,1.089324,5.379054,8.074524,0.127164,-0.026381,0.003670,0.000000,-0.248577,8.02e-04
16,pr = 0,6.302837,1.102141,5.134984,8.455501,0.000000,-0.029190,0.003400,0.013053,-0.247803,2.76e-05
17,pphi = 0,6.755869,1.029359,4.443147,8.984241,-0.335614,-0.031641,0.000000,0.040425,-0.247889,1.14e-04
18,collision,6.817785,1.000000,4.303605,8.963006,-0.409961,-0.031494,-0.001060,0.043713,-0.247775,3.18e-12
19,pr = 0,7.454303,1.100382,3.493287,7.548141,0.000000,-0.028973,-0.007685,0.040258,-0.248985,1.21e-03
20,collision,8.071162,1.000000,2.724533,4.557786,-0.410338,-0.029431,-0.011336,0.008207,-0.247775,3.63e-12
21,beta = 0,8.201186,1.040423,2.536052,3.804701,0.305471,-0.030451,-0.011475,0.000000,-0.248011,2.36e-04
22,pr = 0,8.732588,1.100927,1.861322,1.195238,0.000000,-0.035999,-0.009899,-0.027873,-0.248586,8.10e-04
23,phi = 0,8.894552,1.081274,1.433679,0.000000,-0.162916,-0.040276,-0.007899,-0.037536,-0.249152,1.38e-03
24,collision,9.336853,1.000000,0.759580,-1.092418,-0.410107,-0.046668,-0.004482,-0.038952,-0.247775,4.25e-12
25,theta = 0,9.761441,1.082669,0.000000,-1.578268,0.164878,-0.051485,-0.001562,-0.027546,-0.247823,4.81e-05
26,pr = 0,9.909631,1.100692,-0.597379,-1.690057,0.000000,-0.053095,-0.000322,-0.013858,-0.248768,9.93e-04
27,pphi = 0,10.070645,1.092947,-0.965272,-1.700067,-0.099821,-0.053196,0.000000,-0.004400,-0.249122,1.35e-03
28,beta = 0,10.210812,1.086426,-1.133249,-1.699930,-0.145792,-0.053095,0.000074,-0.000000,-0.248083,3.08e-04
29,pphi = 0,10.210812,1.073852,-1.306697,-1.698460,-0.195152,-0.052684,0.000000,0.004567,-0.248880,1.11e-03
30,collision,10.557011,1.000000,-1.997700,-1.746162,-0.410100,-0.049614,-0.000976,0.021829,-0.247775,4.43e-12
31,pr = 0,11.142760,1.100445,-3.173888,-2.743413,0.000000,-0.037707,-0.005584,0.035232,-0.248949,1.17e-03
32,collision,11.784179,1.000000,-4.009688,-5.094955,-0.410209,-0.024756,-0.009604,0.016093,-0.247775,4.67e-12
33,beta = 0,12.026954,1.070785,-4.284401,-6.429601,0.210889,-0.020121,-0.010192,-0.000000,-0.247999,2.24e-04
34,pr = 0,12.450197,1.101087,-4.548761,-8.125814,0.000000,-0.017003,-0.009310,-0.022673,-0.248491,7.16e-04
35,collision,13.052742,1.000000,-4.984850,-10.257706,-0.409930,-0.016375,-0.003673,-0.048445,-0.247775,5.31e-12
36,pphi = 0,13.401626,1.075387,-5.212112,-10.507273,0.191483,-0.016826,0.000000,-0.046839,-0.248452,6.76e-04
37,pr = 0,13.695612,1.100527,-5.431900,-10.257324,0.000000,-0.016405,0.002955,-0.036711,-0.248915,1.14e-03
38,collision,14.310247,1.000000,-5.807318,-8.809903,-0.410016,-0.009960,0.005819,-0.001596,-0.247775,5.79e-12
39,beta = 0,14.341531,1.008715,-5.819299,-8.736472,0.388586,-0.009419,0.005823,-0.000000,-0.247801,2.55e-05
