n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.645993,1.000000,1.114044,0.146987,-0.410600,0.046373,0.001792,-0.026601,-0.247781,8.67e-13
2,pr = 0,1.305824,1.101122,2.221259,1.448653,0.000000,0.035949,0.006588,-0.032876,-0.248648,8.67e-04
3,collision,1.911753,1.000000,3.046062,4.024656,-0.410757,0.025934,0.009874,-0.009521,-0.247781,1.45e-12
4,beta = 0,2.088820,1.049171,3.241465,4.863496,0.280278,0.023782,0.010077,0.000000,-0.248240,4.60e-04
5,pr = 0,2.484764,1.100928,3.660310,6.997220,0.000000,0.021203,0.008744,0.026265,-0.248769,9.89e-04
6,collision,3.132610,1.000000,4.233995,8.931804,-0.410465,0.022152,0.003094,0.044993,-0.247781,1.64e-12
7,pphi = 0,3.376233,1.072600,4.520030,9.132216,0.205793,0.022736,0.000000,0.040992,-0.247869,8.81e-05
8,pr = 0,3.799819,1.101374,4.838266,8.887423,0.000000,0.022097,-0.002635,0.028374,-0.248499,7.19e-04
9,beta = 0,4.198352,1.030465,5.279701,7.925169,-0.332335,0.016719,-0.004329,0.000000,-0.248217,4.37e-04
10,collision,4.402777,1.000000,5.355014,7.713990,-0.410502,0.014788,-0.004274,-0.005662,-0.247781,2.27e-12
11,pr = 0,5.064012,1.101201,5.563318,6.759199,0.000000,0.000249,-0.001581,-0.027792,-0.248630,8.49e-04
12,ptheta = 0,5.064012,1.100914,5.562845,6.753058,-0.005868,0.000000,-0.001519,-0.027887,-0.248808,1.03e-03
13,pphi = 0,5.226252,1.084008,5.530679,6.665069,-0.150918,-0.006133,0.000000,-0.028578,-0.249263,1.48e-03
14,collision,5.670088,1.000000,5.351887,6.864531,-0.410457,-0.016114,0.002323,-0.020406,-0.247781,2.87e-12
15,beta = 0,6.032825,1.089971,4.980395,7.475307,0.128120,-0.024467,0.003414,0.000000,-0.248169,3.88e-04
16,pr = 0,6.329961,1.101135,4.750787,7.827425,0.000000,-0.027002,0.003113,0.012168,-0.248654,8.73e-04
17,pphi = 0,6.730463,1.029941,4.115768,8.311063,-0.333469,-0.029276,0.000000,0.037258,-0.248294,5.13e-04
18,collision,6.936408,1.000000,3.980702,8.297015,-0.410477,-0.029160,-0.001009,0.040554,-0.247781,3.46e-12
19,pr = 0,7.509865,1.100945,3.229718,6.976040,0.000000,-0.026809,-0.007157,0.037179,-0.248771,9.90e-04
20,collision,8.157313,1.000000,2.517146,4.195496,-0.410802,-0.027281,-0.010501,0.007316,-0.247781,3.64e-12
21,beta = 0,8.279638,1.039323,2.348475,3.523207,0.309289,-0.028198,-0.010623,0.000000,-0.247962,1.81e-04
22,pr = 0,8.806330,1.100822,1.714996,1.084500,0.000000,-0.033422,-0.009124,-0.025974,-0.248832,1.05e-03
23,phi = 0,8.968608,1.082469,1.327744,0.000000,-0.159216,-0.037290,-0.007317,-0.034762,-0.249057,1.28e-03
24,collision,9.417423,1.000000,0.691636,-1.024553,-0.410602,-0.043302,-0.004099,-0.035989,-0.247781,4.17e-12
25,theta = 0,9.780670,1.080642,0.000000,-1.455761,0.169947,-0.047619,-0.001472,-0.025408,-0.248632,8.51e-04
26,pr = 0,10.077756,1.101135,-0.567236,-1.567961,0.000000,-0.049190,-0.000273,-0.012516,-0.248638,8.57e-04
27,pphi = 0,10.077756,1.097399,-0.831585,-1.576121,-0.076972,-0.049347,0.000000,-0.005737,-0.248226,4.45e-04
28,beta = 0,10.239882,1.085756,-1.049452,-1.574226,-0.142035,-0.049079,0.000028,-0.000000,-0.249284,1.50e-03
29,pphi = 0,10.367235,1.071463,-1.271775,-1.571742,-0.209198,-0.048688,0.000000,0.005864,-0.248017,2.36e-04
30,collision,10.683596,1.000000,-1.864762,-1.619847,-0.410596,-0.045845,-0.000938,0.020552,-0.247781,4.76e-12
31,pr = 0,11.256680,1.100965,-2.951613,-2.559373,0.000000,-0.034745,-0.005235,0.032621,-0.248764,9.83e-04
32,collision,11.904508,1.000000,-3.721439,-4.757363,-0.410691,-0.022781,-0.008920,0.014430,-0.247781,4.94e-12
33,beta = 0,12.135247,1.069457,-3.967604,-5.953787,0.216893,-0.018632,-0.009434,-0.000000,-0.247906,1.25e-04
34,pr = 0,12.553692,1.100839,-4.218396,-7.561372,0.000000,-0.015713,-0.008557,-0.021484,-0.248833,1.05e-03
35,collision,13.165205,1.000000,-4.622544,-9.514916,-0.410449,-0.015177,-0.003292,-0.044983,-0.247781,5.47e-12
36,pphi = 0,13.489361,1.073556,-4.825963,-9.728322,0.198914,-0.015577,0.000000,-0.043373,-0.248547,7.67e-04
37,pr = 0,13.777299,1.100490,-5.036852,-9.478898,0.000000,-0.015145,0.002826,-0.033488,-0.249106,1.33e-03
38,collision,14.407361,1.000000,-5.381803,-8.122749,-0.410524,-0.009024,0.005392,-0.000770,-0.247781,5.79e-12
39,beta = 0,14.420295,1.004630,-5.387599,-8.087366,0.399227,-0.008760,0.005393,-0.000000,-0.247783,2.20e-06
40,ptheta = 0,14.813303,1.091956,-5.469642,-7.064840,0.113377,0.000000,0.004335,0.019999,-0.248568,7.87e-04
41,pr = 0,14.959355,1.101667,-5.453343,-6.695423,0.000000,0.004410,0.003378,0.026019,-0.248308,5.27e-04
42,pphi = 0,15.399731,1.032571,-5.213228,-6.247047,-0.326991,0.017728,0.000000,0.027545,-0.248112,3.32e-04
43,collision,15.625849,1.000000,-5.118537,-6.262766,-0.410452,0.020779,-0.000751,0.024786,-0.247781,6.39e-12
44,beta = 0,16.136390,1.098487,-4.506031,-6.762541,0.055856,0.031283,-0.002460,-0.000000,-0.248896,1.12e-03
45,pr = 0,16.293363,1.101372,-4.383033,-6.877050,0.000000,0.032421,-0.002421,-0.005224,-0.248490,7.10e-04
46,pphi = 0,16.691645,1.028019,-3.610689,-7.279098,-0.338626,0.035145,0.000000,-0.032485,-0.248278,4.97e-04
47,collision,16.895899,1.000000,-3.459478,-7.269514,-0.410513,0.035048,0.000826,-0.036280,-0.247781,7.02e-12
48,pr = 0,17.555058,1.101103,-2.558598,-6.063055,0.000000,0.031870,0.006768,-0.038825,-0.248664,8.83e-04
49,collision,18.161240,1.000000,-1.737267,-3.331152,-0.410823,0.030094,0.010681,-0.012655,-0.247781,7.61e-12
50,beta = 0,18.399374,1.060255,-1.429429,-2.144256,0.245527,0.030740,0.011033,-0.000000,-0.248435,6.55e-04
51,phi = 0,18.820631,1.100829,-0.884444,0.000000,-0.005210,0.033728,0.009963,0.023155,-0.248804,1.02e-03
52,pr = 0,18.820631,1.101080,-0.896836,-0.042744,0.000000,0.033634,0.010012,0.022734,-0.248647,8.66e-04
53,theta = 0,19.220712,1.017253,0.000000,2.208687,-0.366389,0.040992,0.005629,0.038549,-0.248333,5.52e-04
54,collision,19.426429,1.000000,0.107971,2.365512,-0.410614,0.041869,0.005046,0.038459,-0.247781,8.21e-12
55,pr = 0,20.085782,1.101111,1.320552,3.097970,0.000000,0.047357,0.000495,0.019496,-0.248657,8.77e-04
56,pphi = 0,20.085782,1.097320,1.584114,3.115848,-0.079679,0.047553,0.000000,0.012907,-0.248071,2.90e-04
57,beta = 0,20.375452,1.065113,2.059393,3.089426,-0.229189,0.046743,-0.000328,0.000000,-0.248501,7.20e-04
58,pphi = 0,20.486233,1.009918,2.504348,3.064613,-0.385370,0.044633,0.000000,-0.012087,-0.248122,3.41e-04
59,collision,20.692188,1.000000,2.571674,3.063430,-0.410588,0.044217,0.000093,-0.013871,-0.247781,8.79e-12
60,pr = 0,21.265456,1.100976,3.612609,3.621004,0.000000,0.032754,0.003759,-0.031411,-0.248765,9.84e-04
61,collision,21.913386,1.000000,4.310562,5.387462,-0.410620,0.019159,0.007729,-0.018875,-0.247781,8.97e-12
62,beta = 0,22.282155,1.082980,4.557506,6.839870,0.159360,0.012735,0.008607,0.000000,-0.248673,8.92e-04
63,pr = 0,22.580533,1.101348,4.680792,7.951817,0.000000,0.009902,0.008150,0.016174,-0.248491,7.10e-04
64,collision,23.183177,1.000000,4.906782,9.867544,-0.410441,0.007865,0.003407,0.043683,-0.247781,9.61e-12
65,pphi = 0,23.475702,1.075370,5.015204,10.101021,0.192698,0.008070,0.000000,0.044914,-0.248410,6.29e-04
66,pr = 0,23.755570,1.101026,5.121431,9.853982,0.000000,0.007846,-0.002951,0.037816,-0.248745,9.64e-04
67,collision,24.404252,1.000000,5.284795,8.346980,-0.410550,0.002993,-0.006349,0.007228,-0.247781,9.79e-12
68,beta = 0,24.537988,1.038105,5.295365,7.948714,0.311989,0.000825,-0.006455,0.000000,-0.248127,3.46e-04
69,ptheta = 0,24.648037,1.050011,5.296481,7.801931,0.278312,0.000000,-0.006445,-0.002591,-0.248077,2.97e-04
70,pr = 0,25.071759,1.101385,5.215244,6.494492,0.000000,-0.008993,-0.005081,-0.023279,-0.248491,7.10e-04
71,collision,25.674444,1.000000,4.766304,5.527735,-0.410463,-0.024937,-0.000859,-0.028376,-0.247781,1.04e-11
72,pphi = 0,25.802986,1.036971,4.612649,5.507088,0.315094,-0.028220,0.000000,-0.024707,-0.248107,3.26e-04
73,beta = 0,26.333704,1.100183,3.862612,5.796122,-0.019673,-0.037366,0.001614,0.000000,-0.249104,1.32e-03
74,pr = 0,26.333704,1.101113,3.914219,5.768851,0.000000,-0.037016,0.001623,-0.001828,-0.248664,8.84e-04
75,pphi = 0,26.734280,1.026425,3.023670,6.070835,-0.342609,-0.040162,0.000000,0.026778,-0.248358,5.77e-04
76,collision,26.940300,1.000000,2.860210,6.065647,-0.410550,-0.040098,-0.000645,0.030970,-0.247781,1.10e-11
77,pr = 0,27.600032,1.101122,1.830230,4.997450,0.000000,-0.036216,-0.006212,0.039303,-0.248652,8.71e-04
78,collision,28.205902,1.000000,0.917982,2.387568,-0.410825,-0.032271,-0.010579,0.017638,-0.247781,1.16e-11
79,beta = 0,28.498999,1.076575,0.474423,0.711639,0.188188,-0.031906,-0.011290,0.000000,-0.248353,5.73e-04
80,phi = 0,28.630681,1.092386,0.302284,0.000000,0.108822,-0.032236,-0.011165,-0.007914,-0.248721,9.40e-04
81,theta = 0,28.778845,1.101721,0.000000,-1.218172,-0.024727,-0.033372,-0.010479,-0.021261,-0.247897,1.16e-04
82,pr = 0,28.778845,1.100880,0.056562,-0.992729,0.000000,-0.033133,-0.010630,-0.018807,-0.248776,9.96e-04
83,collision,29.426126,1.000000,-0.906742,-3.640054,-0.410623,-0.039467,-0.005882,-0.039792,-0.247781,1.18e-11
84,pr = 0,30.059895,1.100587,-2.044481,-4.548653,0.000000,-0.044366,-0.000749,-0.025859,-0.249019,1.24e-03
85,pphi = 0,30.222353,1.095187,-2.321071,-4.577825,-0.089603,-0.044554,0.000000,-0.019124,-0.248711,9.30e-04
86,beta = 0,30.467419,1.034386,-2.990973,-4.487484,-0.321320,-0.042860,0.000794,-0.000000,-0.248391,6.10e-04
87,collision,30.679046,1.000000,-3.218784,-4.442857,-0.410575,-0.041523,0.000720,0.006747,-0.247781,1.22e-11
88,pphi = 0,30.953252,1.059962,-3.617073,-4.402524,0.246987,-0.037909,0.000000,0.017888,-0.248299,5.19e-04
89,pr = 0,31.228191,1.101762,-4.190376,-4.606815,0.000000,-0.030019,-0.002197,0.029349,-0.248237,4.56e-04
90,collision,31.895644,1.000000,-4.799678,-5.902107,-0.410549,-0.015147,-0.006333,0.022718,-0.247781,1.28e-11
91,beta = 0,32.332466,1.093433,-5.000355,-7.505303,0.101903,-0.006122,-0.007688,-0.000000,-0.248747,9.67e-04
92,pr = 0,32.482066,1.100676,-5.035381,-8.154946,0.000000,-0.003968,-0.007489,-0.010420,-0.248954,1.17e-03
93,collision,33.123988,1.000000,-5.080122,-9.982000,-0.410441,-0.000396,-0.003430,-0.041134,-0.247781,1.30e-11
