n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.648762,1.000000,1.215189,0.163698,-0.409973,0.050005,0.001973,-0.028958,-0.247829,8.59e-13
2,pr = 0,1.309231,1.100849,2.406765,1.579884,0.000000,0.038726,0.007157,-0.035444,-0.248662,8.34e-04
3,collision,1.913983,1.000000,3.293948,4.366285,-0.410157,0.027951,0.010676,-0.010053,-0.247829,1.46e-12
4,beta = 0,2.072077,1.048575,3.501031,5.253183,0.281892,0.025665,0.010895,0.000000,-0.248092,2.63e-04
5,pr = 0,2.459784,1.101456,3.955614,7.574023,0.000000,0.022862,0.009449,0.028593,-0.248238,4.09e-04
6,collision,3.127502,1.000000,4.574113,9.649156,-0.409816,0.023925,0.003326,0.048596,-0.247829,2.01e-12
7,pphi = 0,3.431475,1.071491,4.883443,9.853349,0.205431,0.024527,0.000000,0.044048,-0.248603,7.74e-04
8,pr = 0,3.714373,1.100373,5.225791,9.593176,0.000000,0.023839,-0.002836,0.030527,-0.249013,1.18e-03
9,beta = 0,4.133559,1.030325,5.702133,8.560279,-0.331796,0.018063,-0.004676,0.000000,-0.248321,4.92e-04
10,collision,4.355622,1.000000,5.783196,8.333482,-0.409860,0.015982,-0.004617,-0.006086,-0.247829,2.25e-12
11,pr = 0,5.022033,1.101080,6.009009,7.301120,0.000000,0.000313,-0.001719,-0.030032,-0.248547,7.18e-04
12,ptheta = 0,5.022033,1.100707,6.008347,7.293617,-0.006824,0.000000,-0.001641,-0.030145,-0.248777,9.48e-04
13,pphi = 0,5.184058,1.083478,5.973287,7.199569,-0.151906,-0.006625,0.000000,-0.030866,-0.249324,1.49e-03
14,collision,5.624797,1.000000,5.781971,7.412106,-0.409806,-0.017344,0.002497,-0.022135,-0.247829,2.89e-12
15,beta = 0,6.112943,1.090640,5.379259,8.074829,0.125647,-0.026458,0.003701,0.000000,-0.247837,8.36e-06
16,pr = 0,6.267939,1.100438,5.134727,8.448298,0.000000,-0.029107,0.003361,0.012934,-0.248960,1.13e-03
17,pphi = 0,6.672631,1.028809,4.446138,8.974695,-0.335404,-0.031608,0.000000,0.040180,-0.248451,6.22e-04
18,collision,6.881936,1.000000,4.304942,8.962993,-0.409831,-0.031499,-0.001047,0.043678,-0.247829,3.38e-12
19,pr = 0,7.457816,1.100543,3.494590,7.553712,0.000000,-0.028972,-0.007678,0.040321,-0.248875,1.05e-03
20,collision,8.103336,1.000000,2.726324,4.567276,-0.410207,-0.029420,-0.011334,0.008326,-0.247829,3.58e-12
21,beta = 0,8.288729,1.040451,2.535449,3.803796,0.304402,-0.030460,-0.011466,0.000000,-0.248313,4.84e-04
22,pr = 0,8.688430,1.100309,1.863311,1.205354,0.000000,-0.035982,-0.009900,-0.027748,-0.249007,1.18e-03
23,phi = 0,8.988018,1.082639,1.440778,0.000000,-0.161808,-0.040201,-0.007947,-0.037721,-0.248335,5.06e-04
24,collision,9.329425,1.000000,0.763775,-1.088001,-0.409977,-0.046631,-0.004503,-0.038985,-0.247829,3.82e-12
25,theta = 0,9.630980,1.082795,0.000000,-1.577749,0.163490,-0.051476,-0.001567,-0.027537,-0.247961,1.32e-04
26,pr = 0,9.913145,1.100376,-0.591964,-1.689656,0.000000,-0.053075,-0.000337,-0.013992,-0.248983,1.15e-03
27,pphi = 0,10.074598,1.092206,-0.973817,-1.700782,-0.103707,-0.053184,0.000000,-0.004189,-0.249245,1.42e-03
28,beta = 0,10.213044,1.086438,-1.133579,-1.700424,-0.147227,-0.053116,0.000084,-0.000000,-0.247863,3.44e-05
29,pphi = 0,10.213044,1.073410,-1.306442,-1.699363,-0.196672,-0.052684,0.000000,0.004545,-0.248915,1.09e-03
30,collision,10.555217,1.000000,-1.992049,-1.745792,-0.409970,-0.049651,-0.000962,0.021687,-0.247829,4.05e-12
31,pr = 0,11.110282,1.101156,-3.170576,-2.729738,0.000000,-0.037777,-0.005560,0.035384,-0.248465,6.36e-04
32,collision,11.774516,1.000000,-4.006457,-5.079211,-0.410077,-0.024812,-0.009593,0.016283,-0.247829,4.70e-12
33,beta = 0,12.017855,1.071446,-4.284806,-6.430208,0.208471,-0.020109,-0.010197,-0.000000,-0.248005,1.76e-04
34,pr = 0,12.441326,1.101045,-4.546288,-8.110066,-0.000000,-0.017018,-0.009330,-0.022463,-0.248520,6.91e-04
35,collision,13.043217,1.000000,-4.982185,-10.250577,-0.409801,-0.016364,-0.003716,-0.048391,-0.247829,5.35e-12
36,pphi = 0,13.335688,1.076084,-5.212012,-10.507695,0.188974,-0.016825,0.000000,-0.046849,-0.248411,5.82e-04
37,pr = 0,13.615621,1.100680,-5.429175,-10.263817,0.000000,-0.016424,0.002926,-0.036895,-0.248810,9.81e-04
38,collision,14.263614,1.000000,-5.805163,-8.822874,-0.409886,-0.010031,0.005819,-0.001879,-0.247829,5.53e-12
39,beta = 0,14.347693,1.010086,-5.819038,-8.736079,0.384856,-0.009393,0.005821,-0.000000,-0.247928,9.96e-05
40,ptheta = 0,14.700208,1.093121,-5.906676,-7.629470,0.102098,0.000000,0.004684,0.021614,-0.248800,9.71e-04
41,pr = 0,14.849850,1.100396,-5.891172,-7.268880,0.000000,0.004286,0.003756,0.027501,-0.249006,1.18e-03
42,pphi = 0,15.269213,1.027798,-5.630967,-6.746176,-0.338884,0.019149,0.000000,0.029794,-0.248172,3.43e-04
43,collision,15.491429,1.000000,-5.545660,-6.757091,-0.409798,0.021960,-0.000696,0.027365,-0.247829,5.77e-12
44,beta = 0,15.971483,1.100163,-4.867815,-7.306124,0.043935,0.033829,-0.002685,-0.000000,-0.248176,3.47e-04
45,pr = 0,16.125695,1.100290,-4.761657,-7.403203,0.000000,0.034733,-0.002615,-0.004478,-0.249058,1.23e-03
46,pphi = 0,16.532733,1.022893,-3.902581,-7.860250,-0.351048,0.037943,0.000000,-0.034978,-0.248412,5.84e-04
47,collision,16.743970,1.000000,-3.769121,-7.857175,-0.409873,0.037890,0.000713,-0.038423,-0.247829,6.21e-12
48,pr = 0,17.406122,1.100903,-2.794371,-6.622994,0.000000,0.034564,0.007094,-0.042422,-0.248631,8.02e-04
49,collision,18.009959,1.000000,-1.906498,-3.725714,-0.410228,0.032477,0.011466,-0.015109,-0.247829,6.83e-12
50,beta = 0,18.247868,1.064988,-1.542019,-2.313169,0.229506,0.033169,0.011941,-0.000000,-0.248349,5.21e-04
51,phi = 0,18.669138,1.099856,-0.956889,0.000000,-0.018727,0.036403,0.010770,0.025052,-0.249129,1.30e-03
52,pr = 0,18.669138,1.100775,-1.004606,-0.168052,0.000000,0.036046,0.010953,0.023368,-0.248677,8.48e-04
53,theta = 0,19.068719,1.010465,0.000000,2.383203,-0.383247,0.044299,0.006063,0.041595,-0.248220,3.91e-04
54,collision,19.274110,1.000000,0.069911,2.488105,-0.409994,0.044874,0.005684,0.041595,-0.247829,7.43e-12
55,pr = 0,19.847087,1.100610,1.371657,3.336499,0.000000,0.051045,0.000672,0.022321,-0.248829,1.00e-03
56,pphi = 0,20.008098,1.092297,1.742724,3.361789,-0.104601,0.051266,0.000000,0.013046,-0.249091,1.26e-03
57,beta = 0,20.269169,1.060643,2.225414,3.338542,-0.245562,0.050523,-0.000374,0.000000,-0.247921,9.23e-05
58,pphi = 0,20.486658,1.001459,2.713611,3.311469,-0.406408,0.048167,0.000000,-0.013259,-0.247830,1.54e-06
59,collision,20.494219,1.000000,2.723477,3.311473,-0.409963,0.048101,0.000016,-0.013518,-0.247829,7.62e-12
60,pr = 0,21.079956,1.100378,3.859820,3.861048,0.000000,0.036028,0.003836,-0.033700,-0.249003,1.17e-03
61,collision,21.721358,1.000000,4.630691,5.702005,-0.409990,0.021285,0.008214,-0.021779,-0.247829,7.85e-12
62,beta = 0,22.089293,1.086515,4.921575,7.386911,0.141663,0.013742,0.009316,0.000000,-0.248613,7.84e-04
63,pr = 0,22.387542,1.101025,5.041630,8.464194,0.000000,0.010960,0.008920,0.015653,-0.248537,7.09e-04
64,collision,22.989858,1.000000,5.288403,10.598872,-0.409796,0.008488,0.004005,0.046437,-0.247829,8.49e-12
65,pphi = 0,23.338847,1.079868,5.416894,10.901282,0.172017,0.008700,0.000000,0.048343,-0.248686,8.57e-04
66,pr = 0,23.632882,1.100462,5.519454,10.687981,-0.000000,0.008517,-0.002866,0.041929,-0.248963,1.13e-03
67,collision,24.247199,1.000000,5.702111,9.128568,-0.409913,0.003699,-0.006793,0.009919,-0.247829,8.98e-12
68,beta = 0,24.474646,1.046732,5.718535,8.584941,0.286876,0.000848,-0.006990,0.000000,-0.248174,3.45e-04
69,ptheta = 0,24.474646,1.056556,5.718653,8.431947,0.256324,0.000000,-0.006962,-0.002673,-0.248470,6.41e-04
70,pr = 0,24.892125,1.100483,5.644642,7.107686,0.000000,-0.008847,-0.005680,-0.023844,-0.248935,1.11e-03
71,collision,25.505309,1.000000,5.186573,5.987105,-0.409811,-0.026024,-0.001173,-0.031382,-0.247829,9.48e-12
72,pphi = 0,25.664837,1.044976,4.982434,5.950273,0.291631,-0.030476,0.000000,-0.026670,-0.248238,4.09e-04
73,pr = 0,26.053468,1.101422,4.287403,6.202248,0.000000,-0.039506,0.001738,-0.004047,-0.248286,4.57e-04
74,beta = 0,26.213208,1.099118,4.172677,6.261795,-0.041031,-0.040334,0.001741,0.000000,-0.249012,1.18e-03
75,pphi = 0,26.659711,1.016947,3.264904,6.559310,-0.367461,-0.043401,0.000000,0.028983,-0.248002,1.73e-04
76,collision,26.720478,1.000000,3.156318,6.556544,-0.409917,-0.043367,-0.000428,0.031780,-0.247829,1.01e-11
77,pr = 0,27.343915,1.100169,2.039142,5.507686,0.000000,-0.039464,-0.006322,0.042737,-0.249132,1.30e-03
78,collision,27.966842,1.000000,1.047289,2.794840,-0.410223,-0.034995,-0.011252,0.021360,-0.247829,1.04e-11
79,beta = 0,28.263966,1.083034,0.512207,0.768315,0.163022,-0.034384,-0.012248,0.000000,-0.247843,1.42e-05
80,phi = 0,28.396222,1.095811,0.329383,0.000000,0.085670,-0.034750,-0.012103,-0.008623,-0.248404,5.75e-04
81,pr = 0,28.544940,1.100401,0.120591,-0.852996,0.000000,-0.035498,-0.011662,-0.018045,-0.248923,1.09e-03
82,theta = 0,28.706105,1.099113,0.000000,-1.322582,-0.048679,-0.036048,-0.011308,-0.023083,-0.248616,7.88e-04
83,collision,29.188925,1.000000,-0.906785,-3.800761,-0.410012,-0.042143,-0.006750,-0.042596,-0.247829,1.06e-11
84,pr = 0,29.855342,1.101052,-2.123733,-4.898297,0.000000,-0.047776,-0.001088,-0.029886,-0.248534,7.05e-04
85,pphi = 0,30.017235,1.090249,-2.518856,-4.945889,-0.118989,-0.048075,0.000000,-0.020368,-0.248927,1.10e-03
86,beta = 0,30.253364,1.022582,-3.234363,-4.852842,-0.351951,-0.046233,0.000848,-0.000000,-0.248401,5.73e-04
87,collision,30.457497,1.000000,-3.394591,-4.821421,-0.409950,-0.045370,0.000834,0.004747,-0.247829,1.13e-11
88,pphi = 0,30.749969,1.067996,-3.907228,-4.762994,0.218229,-0.040927,0.000000,0.019201,-0.248561,7.32e-04
89,pr = 0,31.029841,1.100667,-4.463749,-4.935031,0.000000,-0.033490,-0.002048,0.030787,-0.248812,9.84e-04
90,collision,31.677634,1.000000,-5.152554,-6.226577,-0.409905,-0.017429,-0.006584,0.026310,-0.247829,1.15e-11
91,beta = 0,32.234335,1.097400,-5.400939,-8.107421,0.075009,-0.006599,-0.008341,-0.000000,-0.248204,3.75e-04
92,pr = 0,32.234335,1.101082,-5.430051,-8.632967,0.000000,-0.004837,-0.008214,-0.008409,-0.248505,6.76e-04
93,collision,32.898290,1.000000,-5.485945,-10.688438,-0.409802,-0.000498,-0.004167,-0.042817,-0.247829,1.21e-11
94,pphi = 0,33.333927,1.084665,-5.491781,-11.046958,0.154934,-0.000368,0.000000,-0.048921,-0.247999,1.70e-04
95,pr = 0,33.483458,1.100426,-5.495915,-10.854733,0.000000,-0.000348,0.002697,-0.045458,-0.248992,1.16e-03
96,ptheta = 0,33.645082,1.090265,-5.497657,-10.494198,-0.118871,0.000000,0.004548,-0.039119,-0.248956,1.13e-03
97,collision,34.125523,1.000000,-5.477203,-9.237284,-0.409939,0.002883,0.007516,-0.017719,-0.247829,1.24e-11
98,beta = 0,34.427434,1.072038,-5.413668,-8.126558,0.203407,0.007052,0.008143,-0.000000,-0.248606,7.77e-04
99,pr = 0,34.709848,1.100383,-5.273290,-6.819002,0.000000,0.013340,0.007409,0.019138,-0.248989,1.16e-03
100,collision,35.351908,1.000000,-4.712009,-5.121725,-0.409844,0.029479,0.003052,0.034039,-0.247829,1.26e-11
101,pphi = 0,35.831798,1.092270,-4.035788,-4.841826,0.109462,0.040135,0.000000,0.021195,-0.248594,7.65e-04
102,pr = 0,35.985968,1.100284,-3.718309,-4.877523,0.000000,0.043165,-0.000664,0.012250,-0.249059,1.23e-03
103,beta = 0,36.148376,1.087512,-3.313584,-4.971775,-0.131298,0.045802,-0.000949,-0.000000,-0.249329,1.50e-03
104,pphi = 0,36.392958,1.011362,-2.557870,-5.094511,-0.381723,0.047792,0.000000,-0.021940,-0.247934,1.05e-04
105,collision,36.604180,1.000000,-2.478958,-5.093753,-0.409958,0.047789,0.000213,-0.023994,-0.247829,1.30e-11
106,pr = 0,37.249340,1.100468,-1.244360,-4.252309,0.000000,0.043535,0.005407,-0.041638,-0.248929,1.10e-03
107,collision,37.861643,1.000000,-0.167932,-1.788344,-0.410194,0.036906,0.010705,-0.026816,-0.247829,1.36e-11
108,theta = 0,37.980754,1.030226,0.000000,-1.253537,0.332618,0.035983,0.011335,-0.021878,-0.248204,3.75e-04
109,phi = 0,38.211585,1.077027,0.334715,0.000000,0.184023,0.034648,0.012147,-0.008763,-0.248607,7.78e-04
110,beta = 0,38.350673,1.093079,0.521787,0.782686,0.103673,0.034286,0.012280,0.000000,-0.248597,7.69e-04
111,pr = 0,38.505624,1.100376,0.767564,1.837204,0.000000,0.034324,0.012039,0.011970,-0.248936,1.11e-03
112,collision,39.118016,1.000000,1.728922,4.998435,-0.410029,0.038529,0.007659,0.041973,-0.247829,1.41e-11
113,pr = 0,39.693077,1.100584,2.834470,6.326903,0.000000,0.043329,0.001572,0.036204,-0.248860,1.03e-03
114,pphi = 0,39.854199,1.088882,3.234586,6.416964,-0.132527,0.043768,0.000000,0.027293,-0.248194,3.65e-04
115,collision,40.339470,1.000000,3.991882,6.236851,-0.409930,0.041508,-0.001564,0.004304,-0.247829,1.43e-11
116,beta = 0,40.461837,1.021150,4.121495,6.184916,0.356386,0.040570,-0.001586,0.000000,-0.248133,3.04e-04
117,pr = 0,40.988964,1.100590,4.966831,5.937523,0.000000,0.030180,0.000253,-0.026484,-0.248868,1.04e-03
118,pphi = 0,40.988964,1.101546,4.916715,5.926966,0.024638,0.031155,0.000000,-0.025353,-0.247914,8.51e-05
119,collision,41.599983,1.000000,5.560272,6.646034,-0.409832,0.013301,0.004752,-0.029687,-0.247829,1.48e-11
120,beta = 0,42.174993,1.100294,5.702130,8.560272,0.008744,-0.000945,0.007204,0.000000,-0.249011,1.18e-03
121,pr = 0,42.174993,1.100574,5.701747,8.613724,0.000000,-0.001192,0.007209,0.000943,-0.248859,1.03e-03
122,ptheta = 0,42.174993,1.099225,5.703597,8.355747,0.042201,0.000000,0.007186,-0.003608,-0.248887,1.06e-03
123,collision,42.821565,1.000000,5.570125,10.520481,-0.409815,-0.007408,0.004180,0.037676,-0.247829,1.50e-11
124,pphi = 0,43.190443,1.087330,5.434875,10.906450,0.138092,-0.007978,0.000000,0.047962,-0.248563,7.34e-04
125,pr = 0,43.489013,1.101115,5.359076,10.766859,0.000000,-0.007895,-0.002429,0.047514,-0.248524,6.95e-04
126,collision,44.091073,1.000000,5.136207,9.140156,-0.409960,-0.009569,-0.007977,0.024970,-0.247829,1.56e-11
127,beta = 0,44.515317,1.088408,4.929300,7.398520,0.130591,-0.014130,-0.009239,0.000000,-0.248771,9.42e-04
128,pr = 0,44.663537,1.100604,4.786484,6.406564,0.000000,-0.017663,-0.008911,-0.013567,-0.248824,9.95e-04
129,collision,45.310831,1.000000,4.131916,4.181210,-0.409898,-0.032284,-0.004881,-0.035244,-0.247829,1.58e-11
130,pr = 0,45.978195,1.101081,3.069467,3.460094,0.000000,-0.045833,-0.000479,-0.019988,-0.248515,6.87e-04
131,pphi = 0,45.978195,1.096782,2.819546,3.446388,-0.076724,-0.047640,0.000000,-0.013680,-0.248509,6.81e-04
132,beta = 0,46.266229,1.065024,2.316692,3.475517,-0.229096,-0.050060,0.000378,0.000000,-0.248414,5.86e-04
133,pphi = 0,46.375905,1.008658,1.818465,3.503847,-0.387764,-0.050982,0.000000,0.013542,-0.248213,3.84e-04
134,collision,46.579795,1.000000,1.750752,3.505703,-0.409990,-0.051042,-0.000086,0.015348,-0.247829,1.65e-11
135,pr = 0,47.238882,1.100817,0.427302,2.873499,0.000000,-0.046661,-0.004385,0.038965,-0.248692,8.63e-04
136,theta = 0,47.400916,1.086417,0.000000,2.255772,-0.137243,-0.043806,-0.006373,0.039371,-0.249314,1.49e-03
137,collision,47.844304,1.000000,-0.711995,0.722056,-0.410146,-0.038152,-0.009848,0.031242,-0.247829,1.71e-11
138,phi = 0,48.002505,1.041562,-0.954594,0.000000,0.301269,-0.036177,-0.010888,0.024992,-0.248301,4.72e-04
139,beta = 0,48.390237,1.098634,-1.534052,-2.301217,0.046943,-0.032870,-0.012096,-0.000000,-0.249025,1.20e-03
140,pr = 0,48.390237,1.101376,-1.640920,-2.779960,0.000000,-0.032540,-0.012082,-0.005557,-0.248254,4.25e-04
141,collision,49.057220,1.000000,-2.518541,-6.057299,-0.410040,-0.034141,-0.008369,-0.039774,-0.247829,1.76e-11
142,pr = 0,49.724727,1.101105,-3.487164,-7.602495,0.000000,-0.037874,-0.002078,-0.041367,-0.248512,6.83e-04
143,pphi = 0,49.886632,1.083245,-3.889511,-7.719596,-0.152952,-0.038284,0.000000,-0.032866,-0.249324,1.50e-03
144,collision,50.326575,1.000000,-4.503481,-7.520612,-0.409904,-0.036593,0.002156,-0.013298,-0.247829,1.83e-11
145,beta = 0,50.552496,1.058035,-4.844573,-7.271201,0.251755,-0.033758,0.002496,-0.000000,-0.248451,6.22e-04
146,pr = 0,50.969284,1.100448,-5.359851,-6.841110,-0.000000,-0.026129,0.001486,0.021023,-0.248965,1.14e-03
147,pphi = 0,51.131708,1.082580,-5.610293,-6.737922,-0.157917,-0.019746,0.000000,0.029396,-0.249032,1.20e-03
148,collision,51.583738,1.000000,-5.844663,-6.954645,-0.409779,-0.008961,-0.002776,0.031764,-0.247829,1.87e-11
149,ptheta = 0,51.879069,1.074732,-5.900835,-7.538445,0.193662,0.000000,-0.004888,0.023050,-0.248511,6.82e-04
150,pr = 0,52.159792,1.100566,-5.851107,-8.416906,0.000000,0.007043,-0.005958,0.006412,-0.248873,1.04e-03
151,beta = 0,52.321037,1.097370,-5.815968,-8.731463,-0.062736,0.008894,-0.006022,-0.000000,-0.249088,1.26e-03
152,collision,52.805974,1.000000,-5.538510,-10.102886,-0.409834,0.015035,-0.004029,-0.031218,-0.247829,1.89e-11
153,pphi = 0,53.174800,1.091147,-5.246703,-10.519145,0.120524,0.016149,0.000000,-0.046139,-0.248133,3.04e-04
154,pr = 0,53.473360,1.101113,-5.112235,-10.408415,-0.000000,0.016006,0.002085,-0.047734,-0.248524,6.96e-04
155,collision,54.075367,1.000000,-4.687322,-8.833136,-0.409975,0.016205,0.008171,-0.031385,-0.247829,1.96e-11
156,beta = 0,54.578366,1.097211,-4.290215,-6.438335,0.065782,0.020301,0.010206,-0.000000,-0.248967,1.14e-03
157,pr = 0,54.734664,1.100789,-4.194742,-5.877720,0.000000,0.021756,0.010131,0.007282,-0.248683,8.55e-04
158,collision,55.339925,1.000000,-3.458682,-3.185988,-0.409966,0.034412,0.006599,0.034970,-0.247829,2.02e-11
159,pr = 0,55.969060,1.100225,-2.349944,-1.996512,0.000000,0.047326,0.001727,0.026684,-0.249097,1.27e-03
160,beta = 0,56.377274,1.028698,-1.221812,-1.832791,-0.335729,0.052723,0.000016,-0.000000,-0.248485,6.56e-04
161,collision,56.589546,1.000000,-0.986439,-1.832535,-0.410010,0.053044,0.000058,-0.006158,-0.247829,2.06e-11
162,theta = 0,57.018397,1.091165,0.000000,-1.646542,0.114295,0.050841,0.001965,-0.028738,-0.248829,1.00e-03
163,pr = 0,57.167096,1.100511,0.394356,-1.396447,0.000000,0.048721,0.003306,-0.034697,-0.248900,1.07e-03
164,phi = 0,57.588009,1.029981,1.390699,0.000000,-0.333265,0.040582,0.007783,-0.036410,-0.248183,3.54e-04
165,collision,57.811902,1.000000,1.573020,0.386161,-0.410085,0.038683,0.008715,-0.034444,-0.247829,2.08e-11
166,beta = 0,58.478492,1.100451,2.499660,3.750087,-0.009812,0.030175,0.011708,0.000000,-0.248843,1.01e-03
167,pr = 0,58.478492,1.101001,2.479327,3.653419,-0.000000,0.030277,0.011720,-0.001155,-0.248515,6.86e-04
168,collision,59.002757,1.000000,3.258387,6.957623,-0.410045,0.029104,0.008848,0.036106,-0.247829,2.11e-11
169,pr = 0,59.655440,1.100671,4.070001,8.677643,0.000000,0.031517,0.002592,0.044856,-0.248814,9.85e-04
170,pphi = 0,59.817701,1.080295,4.439698,8.852602,-0.168685,0.031977,0.000000,0.038218,-0.248942,1.11e-03
171,collision,60.264815,1.000000,4.919379,8.638274,-0.409874,0.030732,-0.002599,0.021898,-0.247829,2.16e-11
172,beta = 0,60.690898,1.083772,5.374828,8.068168,0.158374,0.026286,-0.003583,0.000000,-0.248095,2.66e-04
173,pr = 0,60.839332,1.100616,5.635562,7.619582,0.000000,0.021410,-0.003122,-0.014671,-0.248847,1.02e-03
174,pphi = 0,61.261429,1.026207,5.976422,7.133834,-0.343986,0.007291,0.000000,-0.032096,-0.247839,1.01e-05
175,collision,61.486354,1.000000,5.999357,7.147836,-0.409753,0.004467,0.000719,-0.032453,-0.247829,2.18e-11
176,ptheta = 0,61.608853,1.040036,6.012319,7.234158,0.306395,0.000000,0.001847,-0.031287,-0.247979,1.51e-04
177,pr = 0,62.136280,1.100590,5.873786,8.050370,0.000000,-0.012580,0.004479,-0.013405,-0.248864,1.03e-03
178,beta = 0,62.298628,1.085745,5.728190,8.599462,-0.140621,-0.016977,0.004809,0.000000,-0.249333,1.50e-03
179,collision,62.747105,1.000000,5.391007,9.449893,-0.409856,-0.022201,0.003705,0.023691,-0.247829,2.23e-11
180,pphi = 0,63.272121,1.094410,4.931043,9.876485,0.102652,-0.023941,0.000000,0.043203,-0.247845,1.62e-05
181,pr = 0,63.430277,1.101729,4.760580,9.800205,0.000000,-0.023778,-0.001697,0.046342,-0.248102,2.74e-04
