n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.650691,1.000000,1.178673,0.161202,-0.409642,0.048098,0.001927,-0.028045,-0.248071,8.53e-13
2,pr = 0,1.311549,1.100660,2.322897,1.531801,0.000000,0.037224,0.006922,-0.034087,-0.248878,8.07e-04
3,collision,1.915285,1.000000,3.174577,4.217320,-0.409813,0.026877,0.010290,-0.009525,-0.248071,1.46e-12
4,beta = 0,2.092009,1.047334,3.369622,5.055893,0.284169,0.024738,0.010482,0.000000,-0.248570,4.99e-04
5,pr = 0,2.487979,1.100337,3.810262,7.295769,0.000000,0.022036,0.009067,0.027546,-0.249087,1.02e-03
6,collision,3.134396,1.000000,4.405142,9.292097,-0.409497,0.023037,0.003193,0.046794,-0.248071,1.66e-12
7,pphi = 0,3.437443,1.071220,4.701943,9.487324,0.205696,0.023614,0.000000,0.042419,-0.248845,7.74e-04
8,pr = 0,3.720109,1.100145,5.031722,9.236530,0.000000,0.022951,-0.002734,0.029393,-0.249254,1.18e-03
9,beta = 0,4.139078,1.030097,5.490237,8.241673,-0.331987,0.017388,-0.004506,0.000000,-0.248560,4.90e-04
10,collision,4.361050,1.000000,5.567746,8.024718,-0.409537,0.015399,-0.004450,-0.005820,-0.248071,1.89e-12
11,pr = 0,4.945120,1.100195,5.784168,7.033207,0.000000,0.000324,-0.001660,-0.028805,-0.249233,1.16e-03
12,ptheta = 0,4.945120,1.100364,5.784694,7.021694,-0.007433,0.000000,-0.001582,-0.029020,-0.249089,1.02e-03
13,pphi = 0,5.244996,1.084940,5.755293,6.917972,-0.152342,-0.006383,0.000000,-0.030059,-0.248288,2.17e-04
14,collision,5.586955,1.000000,5.568286,7.132469,-0.409487,-0.016656,0.002393,-0.021407,-0.248071,2.13e-12
15,beta = 0,6.021896,1.089262,5.178119,7.772480,0.124737,-0.025407,0.003530,0.000000,-0.249015,9.44e-04
16,pr = 0,6.171350,1.100151,4.946513,8.129273,0.000000,-0.028004,0.003244,0.012303,-0.249240,1.17e-03
17,pphi = 0,6.590524,1.027945,4.278432,8.644735,-0.338063,-0.030464,0.000000,0.038818,-0.248426,3.55e-04
18,collision,6.812711,1.000000,4.148957,8.629806,-0.409511,-0.030348,-0.000972,0.041952,-0.248071,2.37e-12
19,pr = 0,7.367893,1.100881,3.368814,7.292783,0.000000,-0.027915,-0.007359,0.039062,-0.248731,6.60e-04
20,collision,8.031217,1.000000,2.629997,4.425402,-0.409858,-0.028303,-0.010908,0.008373,-0.248071,3.04e-12
21,beta = 0,8.164438,1.042445,2.438557,3.658388,0.299263,-0.029323,-0.011062,0.000000,-0.248266,1.95e-04
22,pr = 0,8.697763,1.100829,1.802659,1.184270,-0.000000,-0.034534,-0.009594,-0.026528,-0.248740,6.69e-04
23,phi = 0,8.859438,1.079974,1.380722,0.000000,-0.167442,-0.038760,-0.007621,-0.036149,-0.249447,1.38e-03
24,collision,9.221473,1.000000,0.747172,-1.035702,-0.409646,-0.044795,-0.004399,-0.037638,-0.248071,3.32e-12
25,theta = 0,9.593564,1.082383,0.000000,-1.515098,0.159725,-0.049507,-0.001542,-0.026443,-0.248961,8.90e-04
26,pr = 0,9.892629,1.101012,-0.554030,-1.632162,0.000000,-0.051117,-0.000333,-0.013982,-0.248637,5.66e-04
27,pphi = 0,9.892629,1.095651,-0.868932,-1.642910,-0.088337,-0.051318,0.000000,-0.005925,-0.248408,3.37e-04
28,beta = 0,10.054226,1.082941,-1.093870,-1.640860,-0.153261,-0.051030,0.000025,-0.000000,-0.249570,1.50e-03
29,pphi = 0,10.179616,1.068314,-1.318015,-1.638576,-0.218671,-0.050642,0.000000,0.005909,-0.248298,2.27e-04
30,collision,10.414762,1.000000,-1.902078,-1.681260,-0.409641,-0.047921,-0.000884,0.020457,-0.248071,3.62e-12
31,pr = 0,10.976238,1.100686,-3.039478,-2.608114,0.000000,-0.036577,-0.005273,0.034072,-0.248871,8.00e-04
32,collision,11.627815,1.000000,-3.848867,-4.844913,-0.409737,-0.024056,-0.009200,0.016241,-0.248071,3.77e-12
33,beta = 0,11.997343,1.073484,-4.127755,-6.194314,0.201031,-0.019324,-0.009833,-0.000000,-0.248082,1.13e-05
34,pr = 0,12.295885,1.100892,-4.370874,-7.762760,0.000000,-0.016430,-0.009044,-0.021001,-0.248710,6.39e-04
35,collision,12.819416,1.000000,-4.789945,-9.849145,-0.409486,-0.015721,-0.003704,-0.046426,-0.248071,4.06e-12
36,pphi = 0,13.191626,1.077910,-5.019051,-10.116529,0.180774,-0.016176,0.000000,-0.045084,-0.248666,5.95e-04
37,pr = 0,13.490854,1.101050,-5.219108,-9.905606,0.000000,-0.015845,0.002719,-0.036155,-0.248643,5.72e-04
38,collision,14.013432,1.000000,-5.583355,-8.533384,-0.409562,-0.009860,0.005602,-0.002648,-0.248071,4.36e-12
39,beta = 0,14.101013,1.014426,-5.602784,-8.410888,0.373390,-0.008972,0.005608,-0.000000,-0.248264,1.93e-04
40,ptheta = 0,14.455471,1.094195,-5.686602,-7.343123,0.093269,0.000000,0.004525,0.020836,-0.249000,9.29e-04
41,pr = 0,14.605711,1.100062,-5.673746,-7.022686,0.000000,0.003762,0.003714,0.026091,-0.249317,1.25e-03
42,pphi = 0,15.023130,1.023964,-5.421393,-6.489670,-0.348846,0.018471,0.000000,0.028772,-0.248295,2.24e-04
43,collision,15.243605,1.000000,-5.351876,-6.497537,-0.409478,0.020786,-0.000575,0.026810,-0.248071,4.62e-12
44,beta = 0,15.752629,1.099907,-4.685330,-7.031921,0.034686,0.032557,-0.002570,-0.000000,-0.248802,7.31e-04
45,pr = 0,15.909461,1.100831,-4.606160,-7.105592,0.000000,0.033301,-0.002550,-0.003362,-0.248775,7.04e-04
46,pphi = 0,16.307231,1.018610,-3.757373,-7.562801,-0.361713,0.036551,0.000000,-0.033593,-0.248647,5.76e-04
47,collision,16.511197,1.000000,-3.652655,-7.564514,-0.409551,0.036533,0.000547,-0.036367,-0.248071,5.27e-12
48,pr = 0,17.083615,1.100377,-2.712259,-6.425624,0.000000,0.033414,0.006659,-0.041128,-0.249077,1.01e-03
49,collision,17.729919,1.000000,-1.856194,-3.683473,-0.409874,0.031271,0.010982,-0.015689,-0.248071,5.46e-12
50,beta = 0,17.973397,1.068713,-1.479982,-2.220096,0.216572,0.031919,0.011522,-0.000000,-0.248454,3.83e-04
51,phi = 0,18.396826,1.099166,-0.921126,0.000000,-0.029043,0.035018,0.010392,0.024116,-0.249442,1.37e-03
52,pr = 0,18.396826,1.100829,-0.992058,-0.252080,-0.000000,0.034490,0.010660,0.021573,-0.248728,6.57e-04
53,theta = 0,18.888612,1.005689,0.000000,2.300867,-0.395719,0.042654,0.005846,0.040158,-0.248077,5.97e-06
54,collision,18.920244,1.000000,0.034495,2.347697,-0.409666,0.042934,0.005659,0.040072,-0.248071,5.74e-12
55,pr = 0,19.512507,1.100015,1.280928,3.210301,0.000000,0.049044,0.000766,0.022494,-0.249321,1.25e-03
56,pphi = 0,19.674188,1.089744,1.686771,3.244370,-0.119166,0.049344,0.000000,0.012462,-0.249347,1.28e-03
57,beta = 0,19.929585,1.055818,2.148173,3.222637,-0.260134,0.048623,-0.000356,0.000000,-0.248167,9.58e-05
58,collision,20.149859,1.000000,2.582798,3.197382,-0.409636,0.046570,-0.000049,-0.011824,-0.248071,6.01e-12
59,pphi = 0,20.190949,1.004788,2.614405,3.197342,0.397877,0.046361,0.000000,-0.012653,-0.248090,1.93e-05
60,pr = 0,20.815307,1.100829,3.687211,3.678196,0.000000,0.035209,0.003507,-0.032368,-0.248781,7.10e-04
61,collision,21.417173,1.000000,4.441178,5.402294,-0.409653,0.020956,0.007794,-0.022040,-0.248071,6.65e-12
62,beta = 0,21.779433,1.089661,4.741328,7.116057,0.126864,0.013177,0.008996,0.000000,-0.248449,3.78e-04
63,pr = 0,22.076407,1.100602,4.845172,8.051955,0.000000,0.010760,0.008664,0.013611,-0.248911,8.40e-04
64,collision,22.681345,1.000000,5.084529,10.156496,-0.409485,0.008141,0.004106,0.044064,-0.248071,7.25e-12
65,pphi = 0,23.106378,1.084034,5.216273,10.500503,0.155531,0.008335,0.000000,0.046612,-0.248448,3.77e-04
66,pr = 0,23.254693,1.100412,5.305611,10.324297,0.000000,0.008203,-0.002518,0.041193,-0.249083,1.01e-03
67,collision,23.901422,1.000000,5.484629,8.875786,-0.409585,0.003873,-0.006486,0.011215,-0.248071,7.44e-12
68,beta = 0,24.145109,1.052941,5.504073,8.262473,0.267433,0.000749,-0.006745,0.000000,-0.248565,4.94e-04
69,ptheta = 0,24.145109,1.061715,5.504409,8.123685,0.239155,0.000000,-0.006726,-0.002431,-0.248732,6.61e-04
70,pr = 0,24.568922,1.100899,5.443782,6.909692,0.000000,-0.007862,-0.005639,-0.022028,-0.248736,6.65e-04
71,collision,25.092994,1.000000,5.020703,5.775289,-0.409490,-0.024373,-0.001331,-0.030728,-0.248071,7.72e-12
72,pphi = 0,25.339685,1.051382,4.795133,5.723713,0.272553,-0.029391,0.000000,-0.025712,-0.248431,3.61e-04
73,beta = 0,25.764619,1.097491,4.014716,6.024549,-0.058278,-0.038839,0.001666,0.000000,-0.249358,1.29e-03
74,pr = 0,25.764619,1.101037,4.171031,5.941710,0.000000,-0.037649,0.001631,-0.005543,-0.248633,5.62e-04
75,pphi = 0,26.255254,1.008983,3.141609,6.307491,-0.387417,-0.041827,0.000000,0.027819,-0.248113,4.22e-05
76,collision,26.286779,1.000000,3.087597,6.306761,-0.409592,-0.041817,-0.000210,0.029221,-0.248071,8.03e-12
77,pr = 0,26.848394,1.100676,2.006938,5.388274,0.000000,-0.038294,-0.005789,0.041496,-0.248875,8.04e-04
78,collision,27.499644,1.000000,1.047012,2.850910,-0.409864,-0.033836,-0.010686,0.022346,-0.248071,8.18e-12
79,phi = 0,27.931085,1.098409,0.316099,0.000000,0.067787,-0.033393,-0.011704,-0.008275,-0.248072,1.37e-06
80,beta = 0,27.931085,1.086027,0.489488,0.734237,0.144193,-0.033106,-0.011794,0.000000,-0.248667,5.96e-04
81,pr = 0,28.080040,1.100113,0.156839,-0.655995,0.000000,-0.033973,-0.011361,-0.015555,-0.249208,1.14e-03
82,theta = 0,28.241240,1.096791,0.000000,-1.267885,-0.065971,-0.034686,-0.010901,-0.022129,-0.249311,1.24e-03
83,collision,28.722187,1.000000,-0.822453,-3.561175,-0.409688,-0.040190,-0.006810,-0.040622,-0.248071,8.41e-12
84,pr = 0,29.306301,1.100143,-1.984864,-4.701758,0.000000,-0.045808,-0.001297,-0.030092,-0.249239,1.17e-03
85,pphi = 0,29.467716,1.087454,-2.425661,-4.777412,-0.138252,-0.046302,0.000000,-0.019868,-0.248518,4.47e-04
86,beta = 0,29.887837,1.013039,-3.123062,-4.685756,-0.377017,-0.044505,0.000841,-0.000000,-0.248231,1.60e-04
87,collision,29.947561,1.000000,-3.208320,-4.669127,-0.409624,-0.044047,0.000837,0.002524,-0.248071,8.64e-12
88,pphi = 0,30.315557,1.075631,-3.778334,-4.595883,0.190946,-0.039304,0.000000,0.018739,-0.248467,3.96e-04
89,pr = 0,30.613806,1.100862,-4.253429,-4.723811,0.000000,-0.033074,-0.001704,0.028960,-0.248764,6.93e-04
90,collision,31.215443,1.000000,-4.938313,-5.886631,-0.409572,-0.017608,-0.006120,0.026624,-0.248071,9.29e-12
91,beta = 0,31.718449,1.098105,-5.200196,-7.805660,0.054670,-0.006408,-0.008007,-0.000000,-0.249128,1.06e-03
92,pr = 0,31.874740,1.100609,-5.222484,-8.171000,0.000000,-0.005115,-0.007958,-0.005792,-0.248913,8.42e-04
93,collision,32.479758,1.000000,-5.282429,-10.211385,-0.409494,-0.000503,-0.004358,-0.039830,-0.248071,9.89e-12
94,pphi = 0,32.904828,1.088333,-5.287782,-10.618496,0.130094,-0.000278,0.000000,-0.046795,-0.249010,9.39e-04
95,pr = 0,33.053154,1.100417,-5.290433,-10.496939,0.000000,-0.000281,0.002193,-0.044604,-0.249083,1.01e-03
96,ptheta = 0,33.214231,1.089202,-5.292073,-10.159873,-0.128749,0.000000,0.004178,-0.038678,-0.248568,4.98e-04
97,collision,33.699846,1.000000,-5.275132,-9.033933,-0.409603,0.002443,0.007084,-0.019472,-0.248071,1.01e-11
98,beta = 0,34.068791,1.078568,-5.209166,-7.819142,0.177400,0.006801,0.007879,-0.000000,-0.248778,7.07e-04
99,pr = 0,34.367320,1.100884,-5.096332,-6.698460,-0.000000,0.011984,0.007336,0.016600,-0.248732,6.61e-04
100,collision,34.891209,1.000000,-4.580901,-4.984918,-0.409524,0.027398,0.003256,0.032988,-0.248071,1.04e-11
101,pphi = 0,35.333654,1.095906,-3.875099,-4.654813,0.081884,0.038717,0.000000,0.020247,-0.248793,7.22e-04
102,pr = 0,35.483911,1.100025,-3.647442,-4.675913,-0.000000,0.040944,-0.000501,0.013912,-0.249323,1.25e-03
103,beta = 0,35.782569,1.083750,-3.183441,-4.776392,-0.158033,0.044214,-0.000946,-0.000000,-0.248246,1.76e-04
104,collision,36.121171,1.000000,-2.464111,-4.890158,-0.409630,0.046056,-0.000007,-0.020829,-0.248071,1.06e-11
105,pphi = 0,36.122814,1.000430,-2.461337,-4.890160,0.408583,0.046057,0.000000,-0.020902,-0.248071,7.02e-08
106,pr = 0,36.786651,1.100819,-1.268055,-4.192540,0.000000,0.042420,0.004784,-0.039975,-0.248778,7.07e-04
107,collision,37.388029,1.000000,-0.220247,-1.934618,-0.409831,0.035922,0.010039,-0.027999,-0.248071,1.13e-11
108,theta = 0,37.516413,1.040173,0.000000,-1.244584,0.305510,0.034644,0.010923,-0.021722,-0.248295,2.24e-04
109,phi = 0,37.750054,1.082805,0.325601,0.000000,0.157679,0.033339,0.011714,-0.008524,-0.248955,8.84e-04
110,beta = 0,37.890682,1.095706,0.504596,0.756900,0.078441,0.033002,0.011833,0.000000,-0.249157,1.09e-03
