n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.649390,1.000000,1.195543,0.161861,-0.409868,0.049060,0.001946,-0.028475,-0.247926,8.57e-13
2,pr = 0,1.196766,1.101331,2.364935,1.551355,0.000000,0.037978,0.007043,-0.034846,-0.248378,4.53e-04
3,collision,1.863389,1.000000,3.233784,4.289526,-0.410045,0.027421,0.010482,-0.009816,-0.247926,1.42e-12
4,beta = 0,2.107198,1.048585,3.436646,5.156517,0.281942,0.025178,0.010698,0.000000,-0.248117,1.92e-04
5,pr = 0,2.530784,1.100999,3.882646,7.431676,0.000000,0.022446,0.009263,0.028021,-0.248593,6.67e-04
6,collision,3.054986,1.000000,4.489471,9.470382,-0.409717,0.023481,0.003261,0.047695,-0.247926,1.70e-12
7,pphi = 0,3.301624,1.072036,4.791252,9.679009,0.206060,0.024093,0.000000,0.043423,-0.248106,1.80e-04
8,pr = 0,3.726478,1.101175,5.128835,9.421670,0.000000,0.023426,-0.002801,0.030077,-0.248510,5.84e-04
9,beta = 0,4.186306,1.030849,5.596556,8.401526,-0.331200,0.017765,-0.004605,0.000000,-0.248106,1.80e-04
10,collision,4.249475,1.000000,5.675549,8.179121,-0.409759,0.015690,-0.004533,-0.005955,-0.247926,1.99e-12
11,pr = 0,4.902550,1.100617,5.896508,7.167807,0.000000,0.000318,-0.001689,-0.029405,-0.248904,9.78e-04
12,ptheta = 0,4.902550,1.100318,5.896030,7.159584,-0.007066,0.000000,-0.001611,-0.029536,-0.249082,1.16e-03
13,pphi = 0,5.064825,1.083423,5.862501,7.064498,-0.152227,-0.006505,-0.000000,-0.030315,-0.249359,1.43e-03
14,collision,5.511655,1.000000,5.675037,7.272716,-0.409707,-0.017005,0.002446,-0.021761,-0.247926,2.55e-12
15,beta = 0,5.937765,1.089154,5.278446,7.923285,0.125928,-0.025887,0.003596,0.000000,-0.248898,9.73e-04
16,pr = 0,6.086220,1.100513,5.040267,8.290825,0.000000,-0.028567,0.003306,0.012663,-0.248952,1.03e-03
17,pphi = 0,6.507993,1.028633,4.360629,8.814856,-0.336930,-0.031054,0.000000,0.039632,-0.248144,2.18e-04
18,collision,6.732667,1.000000,4.226456,8.796430,-0.409731,-0.030922,-0.001014,0.042828,-0.247926,2.74e-12
19,pr = 0,7.382348,1.100490,3.431331,7.420937,0.000000,-0.028449,-0.007517,0.039661,-0.248955,1.03e-03
20,collision,7.992172,1.000000,2.677466,4.492648,-0.410093,-0.028866,-0.011122,0.008303,-0.247926,3.28e-12
21,beta = 0,8.170076,1.040896,2.487470,3.731793,0.302880,-0.029899,-0.011255,0.000000,-0.248445,5.19e-04
22,pr = 0,8.566542,1.100438,1.831651,1.190929,0.000000,-0.035277,-0.009737,-0.027171,-0.248963,1.04e-03
23,phi = 0,8.867226,1.081739,1.411668,0.000000,-0.163825,-0.039471,-0.007790,-0.036959,-0.248709,7.83e-04
24,collision,9.212239,1.000000,0.753810,-1.063660,-0.409872,-0.045728,-0.004443,-0.038299,-0.247926,3.48e-12
25,theta = 0,9.621783,1.082545,0.000000,-1.546799,0.162175,-0.050495,-0.001553,-0.026997,-0.248403,4.77e-04
26,pr = 0,9.768223,1.101013,-0.575343,-1.661243,0.000000,-0.052114,-0.000324,-0.013932,-0.248593,6.68e-04
27,pphi = 0,9.928341,1.093318,-0.932129,-1.670878,-0.098551,-0.052235,0.000000,-0.004759,-0.249032,1.11e-03
28,beta = 0,10.088460,1.084570,-1.113962,-1.670999,-0.149835,-0.052055,0.000046,-0.000000,-0.248866,9.40e-04
29,pphi = 0,10.088460,1.074869,-1.248798,-1.669682,-0.188827,-0.051758,0.000000,0.003553,-0.249382,1.46e-03
30,collision,10.431832,1.000000,-1.949350,-1.713639,-0.409866,-0.048771,-0.000928,0.021130,-0.247926,4.15e-12
31,pr = 0,11.016685,1.100293,-3.105817,-2.676832,0.000000,-0.037148,-0.005425,0.034610,-0.249096,1.17e-03
32,collision,11.657991,1.000000,-3.928991,-4.968411,-0.409968,-0.024411,-0.009402,0.016186,-0.247926,4.38e-12
33,beta = 0,12.011602,1.072024,-4.205968,-6.311790,0.205878,-0.019728,-0.010009,-0.000000,-0.248152,2.26e-04
34,pr = 0,12.306575,1.100453,-4.459359,-7.940359,0.000000,-0.016736,-0.009165,-0.021781,-0.248967,1.04e-03
