n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.644943,1.000000,1.308750,0.171076,-0.410669,0.054757,0.002096,-0.031279,-0.247259,8.69e-13
2,pr = 0,1.191234,1.102042,2.619694,1.698958,0.000000,0.042450,0.007767,-0.038943,-0.247621,3.62e-04
3,collision,1.860212,1.000000,3.593660,4.744582,-0.410888,0.030620,0.011646,-0.011304,-0.247259,1.40e-12
4,beta = 0,2.104280,1.049954,3.827162,5.742881,0.278907,0.028038,0.011900,0.000000,-0.247543,2.84e-04
5,pr = 0,2.527963,1.101505,4.319669,8.257247,0.000000,0.025007,0.010332,0.030974,-0.247971,7.12e-04
6,collision,3.131162,1.000000,4.997689,10.543804,-0.410480,0.026148,0.003648,0.053102,-0.247259,2.04e-12
7,pphi = 0,3.402478,1.072137,5.336722,10.772134,0.205683,0.026819,0.000000,0.048193,-0.247818,5.59e-04
8,pr = 0,3.676755,1.102143,5.712688,10.492806,0.000000,0.026106,-0.003129,0.033452,-0.247585,3.26e-04
9,beta = 0,4.118648,1.031936,6.232390,9.357830,-0.329532,0.019814,-0.005121,0.000000,-0.247379,1.20e-04
10,collision,4.346948,1.000000,6.322741,9.103400,-0.410532,0.017420,-0.005032,-0.006813,-0.247259,2.56e-12
11,pr = 0,4.997640,1.101094,6.566874,7.983050,-0.000000,0.000221,-0.001836,-0.032779,-0.248315,1.06e-03
12,ptheta = 0,4.997640,1.100928,6.566550,7.977336,-0.004409,0.000000,-0.001782,-0.032870,-0.248418,1.16e-03
13,pphi = 0,5.160278,1.084731,6.529601,7.872488,-0.148548,-0.007201,0.000000,-0.033729,-0.248691,1.43e-03
14,collision,5.610278,1.000000,6.315621,8.113404,-0.410470,-0.019087,0.002760,-0.023905,-0.247259,3.08e-12
15,beta = 0,5.974068,1.089525,5.880498,8.828513,0.130796,-0.028835,0.004021,0.000000,-0.247730,4.71e-04
16,pr = 0,6.271582,1.101329,5.603777,9.252197,0.000000,-0.031887,0.003656,0.014658,-0.248126,8.67e-04
17,pphi = 0,6.672410,1.031292,4.860252,9.815652,-0.330118,-0.034522,-0.000000,0.043998,-0.247741,4.82e-04
18,collision,6.878502,1.000000,4.693782,9.795773,-0.410498,-0.034369,-0.001248,0.048017,-0.247259,3.67e-12
19,pr = 0,7.452260,1.101139,3.807669,8.214696,0.000000,-0.031585,-0.008506,0.043652,-0.248238,9.79e-04
20,collision,8.100496,1.000000,2.966181,4.916317,-0.410951,-0.032220,-0.012399,0.008134,-0.247259,3.85e-12
21,beta = 0,8.234136,1.036987,2.778224,4.168154,0.315373,-0.033267,-0.012514,0.000000,-0.247632,3.72e-04
22,pr = 0,8.767620,1.101472,2.016971,1.246402,0.000000,-0.039551,-0.010716,-0.031056,-0.247980,7.21e-04
23,phi = 0,8.929661,1.082915,1.565193,0.000000,-0.156551,-0.044064,-0.008596,-0.040979,-0.248734,1.48e-03
24,collision,9.370567,1.000000,0.803413,-1.219410,-0.410671,-0.051236,-0.004755,-0.042316,-0.247259,4.49e-12
25,theta = 0,9.719343,1.079793,0.000000,-1.711292,0.174141,-0.056217,-0.001720,-0.029868,-0.248112,8.53e-04
26,pr = 0,10.013181,1.100870,-0.686928,-1.841568,0.000000,-0.058057,-0.000302,-0.014157,-0.248415,1.16e-03
27,pphi = 0,10.013181,1.098780,-0.963168,-1.851629,-0.068016,-0.058257,0.000000,-0.007101,-0.247522,2.62e-04
28,beta = 0,10.175721,1.087121,-1.232319,-1.848556,-0.135809,-0.057927,0.000035,-0.000000,-0.248758,1.50e-03
29,pphi = 0,10.305894,1.073829,-1.484356,-1.846316,-0.200193,-0.057481,0.000000,0.006638,-0.247654,3.95e-04
30,collision,10.628851,1.000000,-2.218763,-1.907728,-0.410662,-0.053956,-0.001167,0.024798,-0.247259,4.96e-12
31,pr = 0,11.204831,1.101100,-3.497507,-3.046884,0.000000,-0.040750,-0.006284,0.038415,-0.248274,1.01e-03
32,collision,11.852335,1.000000,-4.401025,-5.670897,-0.410799,-0.026692,-0.010572,0.016299,-0.247259,5.15e-12
33,beta = 0,12.083118,1.066917,-4.677865,-7.020702,0.225243,-0.022055,-0.011116,-0.000000,-0.247581,3.21e-04
34,pr = 0,12.501689,1.100995,-4.985225,-8.979764,0.000000,-0.018509,-0.010023,-0.026131,-0.248323,1.06e-03
35,collision,13.114214,1.000000,-5.463590,-11.253142,-0.410455,-0.017979,-0.003733,-0.053259,-0.247259,5.67e-12
36,pphi = 0,13.407935,1.071468,-5.694878,-11.483860,0.207198,-0.018438,0.000000,-0.051217,-0.248012,7.53e-04
37,pr = 0,13.688194,1.101199,-5.955047,-11.169743,0.000000,-0.017897,0.003466,-0.038905,-0.248231,9.72e-04
38,beta = 0,14.333577,1.000516,-6.359167,-9.548573,-0.409311,-0.010465,0.006348,-0.000000,-0.247260,3.64e-07
39,collision,14.337371,1.000000,-6.359923,-9.543988,-0.410562,-0.010431,0.006348,0.000100,-0.247259,5.85e-12
40,ptheta = 0,14.706544,1.091501,-6.459677,-8.337438,0.121257,0.000000,0.005093,0.023778,-0.247561,3.02e-04
41,pr = 0,15.005249,1.101562,-6.434956,-7.884397,0.000000,0.005611,0.003858,0.031036,-0.247990,7.31e-04
42,pphi = 0,15.404404,1.037012,-6.157783,-7.383568,-0.315596,0.020825,0.000000,0.032498,-0.247449,1.90e-04
43,collision,15.609186,1.000000,-6.028607,-7.410600,-0.410466,0.024907,-0.000998,0.028635,-0.247259,6.48e-12
44,beta = 0,16.182179,1.098841,-5.323941,-7.991674,0.065342,0.036925,-0.002932,-0.000000,-0.247677,4.17e-04
45,pr = 0,16.182179,1.101186,-5.150893,-8.152137,0.000000,0.038401,-0.002822,-0.007341,-0.248220,9.60e-04
46,pphi = 0,16.605498,1.032362,-4.264617,-8.607076,-0.327627,0.041436,0.000000,-0.038523,-0.247630,3.70e-04
