n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.371916,1.088268,69.707150,123.249956,-0.224763,-0.325823,0.095889,0.000474,-0.034799,1.30e-03
2,collision,1.856775,1.000000,64.193749,139.927097,-0.344826,-0.331371,0.081640,0.519678,-0.033497,2.24e-12
3,pphi = 0,2.551616,1.157478,55.702853,154.735294,0.188801,-0.209727,0.000000,1.095877,-0.034434,9.37e-04
4,pr = 0,3.717090,1.273239,51.041156,113.063266,0.000000,-0.038386,-0.116112,0.528683,-0.035220,1.72e-03
5,beta = 0,4.215868,1.248380,50.452389,81.648694,-0.119441,-0.045702,-0.129905,0.000008,-0.035352,1.85e-03
6,collision,5.125806,1.000000,44.858046,25.933034,-0.449085,-0.272163,-0.052939,-0.791972,-0.033497,3.49e-12
7,pphi = 0,5.485257,1.130786,39.041791,21.167057,0.325452,-0.396285,0.000000,-0.697208,-0.033758,2.61e-04
8,beta = 0,6.459016,1.316889,24.256098,36.964846,0.140025,-0.527024,0.048968,0.000212,-0.034535,1.04e-03
9,pr = 0,7.483730,1.377588,9.139649,54.674311,0.000000,-0.482347,0.003625,0.714461,-0.034042,5.45e-04
10,pphi = 0,7.483730,1.377077,8.546789,54.549013,-0.004860,-0.477272,0.000000,0.727888,-0.034433,9.36e-04
11,theta = 0,7.995244,1.349326,0.000000,44.071383,-0.086243,-0.392279,-0.058689,0.769191,-0.034284,7.87e-04
12,phi = 0,8.860496,1.208151,-9.458216,0.000000,-0.293550,-0.287725,-0.123280,0.248182,-0.033932,4.35e-04
13,beta = 0,9.002311,1.118931,-12.458384,-18.762300,-0.416134,-0.270118,-0.129943,-0.000004,-0.033603,1.06e-04
14,collision,9.421018,1.000000,-15.742958,-36.370141,-0.585797,-0.269791,-0.122248,-0.219986,-0.033497,1.99e-12
15,pphi = 0,11.133215,1.439106,-34.277804,-86.782378,0.136257,-0.396725,0.000000,-0.587928,-0.033960,4.63e-04
16,beta = 0,12.379269,1.524474,-46.117731,-73.601984,0.018194,-0.402260,0.030675,-0.000251,-0.033822,3.25e-04
17,pr = 0,12.379269,1.525824,-47.943143,-70.330219,0.000000,-0.392085,0.029743,0.115333,-0.033948,4.51e-04
18,pphi = 0,13.420169,1.471082,-57.418410,-59.012564,-0.100060,-0.285420,0.000000,0.636082,-0.033761,2.64e-04
