n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,2.027646,1.322406,71.950931,128.873641,-0.153780,-0.261580,0.077336,0.000285,-0.020500,7.06e-04
2,pphi = 0,3.002899,1.045324,61.553737,162.537418,-0.367490,-0.157258,0.000000,1.017148,-0.020621,8.27e-04
3,collision,3.277535,1.000000,60.607411,162.123391,-0.400799,-0.121903,-0.020419,1.045852,-0.019794,1.24e-13
4,ptheta = 0,3.978939,1.177184,59.177772,142.518519,0.256549,0.000000,-0.096041,0.757074,-0.020259,4.65e-04
5,beta = 0,4.632175,1.288882,59.574587,99.984475,0.095953,0.011950,-0.124863,0.000000,-0.020942,1.15e-03
6,ptheta = 0,4.632175,1.299947,59.612639,90.440646,0.064589,0.000000,-0.123959,-0.167986,-0.020536,7.42e-04
7,pr = 0,5.095571,1.309542,59.408034,69.579067,0.000000,-0.042636,-0.113720,-0.524489,-0.020441,6.47e-04
8,pphi = 0,6.277364,1.196118,51.383510,23.910399,-0.163313,-0.331779,0.000000,-1.038792,-0.020946,1.15e-03
9,collision,7.129316,1.000000,34.041443,46.617722,-0.378697,-0.563290,0.089164,-0.106250,-0.019794,1.24e-12
10,beta = 0,7.286843,1.021081,32.174751,49.641259,0.347904,-0.571575,0.089778,0.000088,-0.020336,5.41e-04
11,pphi = 0,8.072485,1.187726,12.218502,74.347705,0.124339,-0.477219,0.000000,0.976506,-0.021057,1.26e-03
12,theta = 0,8.891318,1.240295,0.000000,43.396022,-0.014193,-0.297135,-0.123509,0.757403,-0.021875,2.08e-03
13,pr = 0,8.891318,1.240548,0.648043,47.349477,0.000000,-0.307820,-0.116367,0.809438,-0.021958,2.16e-03
14,phi = 0,9.479145,1.192363,-5.111323,0.000000,-0.194955,-0.232358,-0.164683,0.133903,-0.020697,9.02e-04
15,beta = 0,9.479145,1.170891,-6.010381,-9.024290,-0.240806,-0.229829,-0.165403,-0.000007,-0.021745,1.95e-03
