n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.004916,1.743020,74.579684,135.703361,-0.087124,-0.187009,0.055666,0.000126,-0.009606,3.14e-04
2,pphi = 0,5.105065,1.458870,67.478288,178.485713,-0.198833,-0.096459,0.000000,1.059011,-0.009594,3.03e-04
3,ptheta = 0,5.857356,1.287672,66.355130,168.462234,-0.263984,0.000000,-0.050290,0.930504,-0.009295,2.95e-06
4,collision,6.612788,1.000000,68.089899,130.685236,-0.499861,0.069808,-0.107580,0.199119,-0.009292,1.34e-12
5,beta = 0,6.868761,1.073044,68.628188,120.579766,0.419300,0.055739,-0.110247,0.000006,-0.009492,2.01e-04
6,ptheta = 0,7.165310,1.198214,69.113828,98.797711,0.297420,0.000000,-0.101139,-0.400836,-0.009465,1.73e-04
7,pphi = 0,8.940827,1.506565,61.180111,48.624511,0.114914,-0.303722,0.000000,-0.956765,-0.009660,3.69e-04
8,beta = 0,10.697157,1.624010,47.182690,75.552108,0.030725,-0.453166,0.046892,0.000298,-0.009706,4.14e-04
9,pr = 0,11.008380,1.631725,42.151161,88.647234,0.000000,-0.460430,0.040863,0.386499,-0.009671,3.80e-04
10,pphi = 0,11.960010,1.607238,32.610651,101.798692,-0.046924,-0.416800,0.000000,0.897952,-0.009525,2.33e-04
11,beta = 0,14.230590,1.327760,14.344896,21.632860,-0.294438,-0.283491,-0.112368,0.000023,-0.009813,5.21e-04
12,phi = 0,14.553764,1.209116,10.791589,0.000000,-0.407416,-0.304853,-0.104154,-0.283366,-0.009636,3.45e-04
13,collision,15.001825,1.000000,4.261862,-20.964041,-0.625309,-0.375122,-0.063682,-0.477518,-0.009292,9.41e-13
14,theta = 0,15.305326,1.117563,0.000000,-26.869699,0.504871,-0.417158,-0.036654,-0.468965,-0.009201,9.09e-05
15,pphi = 0,15.733004,1.328025,-8.544800,-31.363419,0.353523,-0.467746,0.000000,-0.323276,-0.009308,1.67e-05
16,beta = 0,16.612963,1.539401,-18.073453,-27.345064,0.245168,-0.475119,0.013828,-0.000077,-0.009376,8.42e-05
17,pphi = 0,17.609599,1.748717,-28.209966,-22.177480,0.162888,-0.431383,0.000000,0.367329,-0.009384,9.22e-05
18,beta = 0,21.026104,2.053937,-46.014654,-73.410736,0.036769,-0.299991,-0.043156,-0.000184,-0.009434,1.42e-04
19,pr = 0,22.174774,2.074968,-50.663698,-101.360040,0.000000,-0.289572,-0.037396,-0.337011,-0.009416,1.25e-04
20,pphi = 0,25.091181,1.974469,-62.491602,-133.193677,-0.068505,-0.318210,0.000000,-0.468914,-0.009402,1.10e-04
21,beta = 0,26.780739,1.824539,-70.798151,-125.973202,-0.116956,-0.311801,0.011935,-0.000594,-0.009427,1.35e-04
22,pphi = 0,28.141790,1.625342,-78.351468,-119.459409,-0.176653,-0.250104,0.000000,0.462257,-0.009363,7.17e-05
23,ptheta = 0,30.109215,1.012423,-86.731580,-159.520221,-0.496734,0.000000,-0.072047,0.186674,-0.009258,3.38e-05
24,collision,30.146398,1.000000,-86.730641,-160.549832,-0.508566,0.002864,-0.072782,0.168655,-0.009292,1.79e-12
25,beta = 0,30.370715,1.099941,-86.604948,-169.838521,0.419464,0.016430,-0.075537,-0.000000,-0.009280,1.14e-05
26,phi = 0,30.670014,1.186393,-86.445464,0.000000,0.354017,0.013992,-0.073209,2.955951,0.188188,1.97e-01
27,beta = 0,30.670014,1.159360,-86.490418,-169.497395,0.373116,0.016617,-0.074557,-0.000000,-0.010049,7.57e-04
28,ptheta = 0,31.059349,1.272084,-86.357571,169.855066,0.297458,0.000000,-0.067067,5.915915,-0.009292,6.53e-08
29,beta = 0,32.963131,1.675980,-91.109115,132.287762,0.137409,-0.191234,0.000238,-0.774677,-0.009364,7.26e-05
30,pphi = 0,32.963131,1.674692,-91.075195,132.305144,0.137761,-0.190514,0.000000,-0.776148,-0.009376,8.44e-05
31,beta = 0,35.223478,1.879738,-99.747160,151.312332,0.072182,-0.278211,0.024892,0.000353,-0.009494,2.02e-04
32,pphi = 0,37.364402,1.978040,-109.197298,172.291247,0.018056,-0.242551,0.000000,0.808797,-0.009428,1.36e-04
33,pr = 0,38.450817,1.986879,-112.409241,167.148704,0.000000,-0.209178,-0.018399,0.856450,-0.009447,1.55e-04
34,beta = 0,41.061228,1.880724,-119.873168,101.169645,-0.090366,-0.174119,-0.055281,0.000074,-0.009440,1.48e-04
35,pphi = 0,43.607592,1.457146,-133.137829,46.344219,-0.257380,-0.361750,0.000000,-0.499209,-0.009369,7.78e-05
36,beta = 0,44.569281,1.174676,-145.116044,54.102377,-0.420316,-0.462654,0.026327,0.000001,-0.009292,4.49e-08
