n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.903725,1.261512,71.440830,127.569540,-0.168727,-0.276968,0.081892,0.000168,-0.022930,4.20e-04
2,collision,2.901453,1.000000,60.690963,159.836814,-0.396188,-0.180852,0.006351,1.002791,-0.022511,6.53e-13
3,pphi = 0,2.951542,1.013655,60.347493,159.880749,0.385414,-0.170110,0.000000,1.016496,-0.022567,5.69e-05
4,beta = 0,4.332492,1.324187,57.328157,95.270722,0.067447,-0.010966,-0.121078,0.000000,-0.022660,1.50e-04
5,pr = 0,4.814837,1.333657,57.034290,73.580887,0.000000,-0.045596,-0.114845,-0.367977,-0.023555,1.04e-03
6,pphi = 0,6.173672,1.189365,48.488067,21.339672,-0.197187,-0.339106,0.000000,-0.988047,-0.022910,3.99e-04
7,collision,6.890414,1.000000,33.727415,38.890108,-0.394343,-0.546555,0.083435,-0.232068,-0.022511,1.36e-12
8,beta = 0,7.082928,1.047471,29.646175,45.544042,0.326836,-0.567629,0.086995,0.000226,-0.023996,1.49e-03
9,pphi = 0,7.898283,1.206249,10.026544,70.472239,0.109094,-0.473398,0.000000,0.966803,-0.023667,1.16e-03
10,theta = 0,8.721402,1.249139,0.000000,51.655286,0.012660,-0.329219,-0.098505,0.901555,-0.022772,2.61e-04
11,pr = 0,8.721402,1.248570,-0.622014,48.130728,0.000000,-0.318830,-0.105359,0.856324,-0.024098,1.59e-03
12,phi = 0,9.331770,1.196553,-6.820448,0.000000,-0.197100,-0.230962,-0.160612,0.178771,-0.023422,9.12e-04
13,beta = 0,9.331770,1.166882,-8.025683,-12.058695,-0.258691,-0.225294,-0.162693,-0.000007,-0.023813,1.30e-03
14,collision,9.937623,1.000000,-12.983101,-50.426494,-0.528435,-0.260411,-0.130086,-0.538738,-0.022511,4.40e-13
15,pphi = 0,10.981249,1.326210,-27.168889,-83.174098,0.218352,-0.425078,0.000000,-0.726274,-0.022928,4.17e-04
16,beta = 0,12.290972,1.487462,-41.031034,-64.549837,0.088276,-0.454196,0.045102,-0.000070,-0.022637,1.27e-04
17,pr = 0,13.252341,1.528890,-51.804382,-43.819688,0.000000,-0.358345,0.016978,0.705464,-0.023115,6.05e-04
18,pphi = 0,13.608292,1.524776,-54.779674,-42.034564,-0.022392,-0.312966,0.000000,0.838693,-0.023104,5.93e-04
19,beta = 0,15.801113,1.267772,-64.231986,-110.238807,-0.273814,-0.020480,-0.091469,-0.000001,-0.022939,4.28e-04
