n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.252139,1.856294,75.083656,137.039901,-0.076143,-0.173008,0.051613,0.000063,-0.007967,1.61e-04
2,phi = 0,5.304293,1.629948,69.411011,0.000000,-0.157501,-0.114418,0.014173,-2.137907,0.040081,4.79e-02
3,beta = 0,5.304293,1.651282,69.746331,123.321843,-0.151972,-0.124822,0.019352,0.000039,-0.026882,1.91e-02
4,pphi = 0,5.636328,1.573304,68.633352,-178.258663,-0.172148,-0.085788,0.000000,-5.215928,-0.008115,3.08e-04
5,phi = 0,5.968364,1.510430,68.057191,0.000000,-0.189291,-0.052373,-0.016548,-2.080393,0.047991,5.58e-02
6,beta = 0,5.968364,1.489541,67.911804,118.848260,-0.195297,-0.041171,-0.022133,0.000008,-0.038282,3.05e-02
7,ptheta = 0,6.591049,1.409145,67.678873,172.060552,-0.223147,0.000000,-0.043429,0.938495,-0.007808,2.05e-06
8,beta = 0,7.497229,1.044678,69.714495,123.241447,-0.482081,0.049358,-0.095242,0.000009,-0.007845,3.83e-05
9,collision,7.736679,1.000000,69.939813,118.297673,-0.528341,0.036774,-0.094778,-0.096006,-0.007806,1.40e-12
10,ptheta = 0,8.004770,1.089415,70.112864,108.440797,0.439973,0.000000,-0.088824,-0.275535,-0.007735,7.12e-05
11,pphi = 0,10.013907,1.580690,61.456853,63.969097,0.177978,-0.300447,-0.000000,-0.699494,-0.008012,2.05e-04
12,beta = 0,11.549951,1.797396,50.112124,81.026507,0.101596,-0.407139,0.028201,0.000426,-0.008106,2.99e-04
13,pphi = 0,13.308286,1.922095,37.892428,99.753233,0.041844,-0.396773,0.000000,0.708571,-0.008000,1.94e-04
14,pr = 0,15.082936,1.956782,29.051749,81.001828,0.000000,-0.348827,-0.041573,0.635783,-0.007946,1.40e-04
15,beta = 0,16.418550,1.907466,21.155112,32.108871,-0.069512,-0.335073,-0.062763,0.000054,-0.008083,2.76e-04
16,phi = 0,17.245091,1.817721,15.822373,0.000000,-0.123985,-0.361311,-0.052816,-0.416912,-0.007923,1.16e-04
17,pphi = 0,18.738829,1.565933,3.911797,-24.758532,-0.223108,-0.452174,0.000000,-0.534568,-0.007988,1.81e-04
18,theta = 0,19.054337,1.483885,0.000000,-23.407138,-0.258420,-0.475093,0.014773,-0.408532,-0.007887,8.07e-05
19,beta = 0,19.730451,1.285031,-9.425740,-14.173022,-0.370959,-0.494176,0.030868,-0.000040,-0.007984,1.78e-04
20,pphi = 0,20.270602,1.011057,-21.286367,-6.798534,-0.602273,-0.422097,0.000000,0.445256,-0.007800,5.90e-06
21,collision,20.468268,1.000000,-21.724699,-6.775475,-0.613946,-0.417048,-0.002351,0.457562,-0.007806,3.12e-12
22,beta = 0,21.888487,1.524609,-36.392952,-56.624069,0.224384,-0.206498,-0.087726,-0.000007,-0.007867,6.04e-05
23,pphi = 0,24.640727,1.827210,-48.962972,-135.373661,0.052947,-0.300851,0.000000,-0.986742,-0.007856,4.97e-05
24,beta = 0,26.835246,1.879374,-60.656710,-102.320545,-0.008993,-0.338907,0.041513,-0.000235,-0.008016,2.10e-04
25,pr = 0,26.835246,1.880488,-59.232837,-108.425236,0.000000,-0.343685,0.040804,-0.159996,-0.008032,2.26e-04
26,pphi = 0,29.572786,1.776890,-71.525026,-67.248177,-0.073640,-0.196220,0.000000,1.056365,-0.007866,5.94e-05
27,ptheta = 0,31.315532,1.563951,-75.462738,-105.011526,-0.152564,0.000000,-0.063289,0.576638,-0.008161,3.55e-04
28,beta = 0,31.959212,1.419023,-74.831587,-136.365564,-0.231944,0.056154,-0.075106,-0.000012,-0.008152,3.46e-04
29,ptheta = 0,32.998812,1.081043,-73.120367,-173.900418,-0.439338,0.000000,-0.031978,-0.733603,-0.008060,2.54e-04
30,collision,33.275555,1.000000,-73.258647,-176.351306,-0.498879,-0.036900,-0.012456,-0.770107,-0.007806,3.16e-12
31,pphi = 0,33.436485,1.050274,-73.555298,-176.616678,0.461490,-0.060855,0.000000,-0.761241,-0.007833,2.72e-05
32,beta = 0,34.808806,1.465604,-79.225219,-148.392470,0.234891,-0.148256,0.054611,-0.000078,-0.008033,2.27e-04
33,ptheta = 0,37.072761,1.811258,-83.138233,-102.377559,0.115747,0.000000,0.012936,0.998826,-0.007969,1.62e-04
34,pphi = 0,37.625710,1.871980,-82.935048,-100.512630,0.102845,0.040470,-0.000000,1.021036,-0.008050,2.44e-04
35,beta = 0,40.946766,2.085480,-77.696254,-144.129489,0.034171,0.175322,-0.039117,-0.000007,-0.007819,1.24e-05
36,pr = 0,42.054345,2.110218,-74.200214,-175.530714,0.000000,0.162453,-0.028168,-0.712749,-0.007906,9.93e-05
37,phi = 0,42.608134,2.108735,-73.444656,0.000000,-0.006379,0.152062,-0.022909,2.316260,0.018689,2.65e-02
38,beta = 0,42.608134,2.110098,-73.857136,-133.793307,-0.002977,0.158353,-0.026018,-0.000041,-0.013484,5.68e-03
39,pphi = 0,43.809050,2.087287,-71.195879,169.870477,-0.024825,0.103301,0.000000,5.180327,-0.007935,1.29e-04
40,phi = 0,45.474565,2.032823,-69.717049,0.000000,-0.047828,0.041525,0.029460,2.151070,0.018380,2.62e-02
41,beta = 0,45.474565,2.023959,-69.610023,-122.983300,-0.051512,0.034703,0.032955,-0.000004,-0.016575,8.77e-03
42,beta = 0,47.444765,1.867335,-69.196851,-121.967318,-0.118790,0.012592,0.054760,-0.000000,-0.007980,1.74e-04
43,pphi = 0,49.865052,1.416680,-64.455817,-70.958172,-0.273883,0.207821,0.000000,0.694483,-0.007951,1.45e-04
