n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,1.306102,1.000000,70.198646,114.686688,-0.233138,-0.351133,0.106700,-0.170246,-0.044696,2.01e-12
2,beta = 0,1.419539,1.018406,68.425858,120.100914,0.195138,-0.365841,0.107815,0.000217,-0.045394,6.98e-04
3,pr = 0,2.073190,1.071419,56.834606,151.410403,0.000000,-0.310948,0.050577,0.997571,-0.046341,1.64e-03
4,pphi = 0,2.466023,1.063706,52.877234,155.742402,-0.050589,-0.227114,0.000000,1.211564,-0.046353,1.66e-03
5,collision,3.136602,1.000000,48.835327,135.330151,-0.188092,-0.026635,-0.123215,0.990151,-0.044696,1.92e-12
6,ptheta = 0,3.310094,1.016171,48.791105,127.218888,0.141648,0.000000,-0.142886,0.850025,-0.046934,2.24e-03
7,pr = 0,3.615128,1.035504,49.113460,102.394238,-0.000000,0.036086,-0.179028,0.406222,-0.047590,2.89e-03
8,beta = 0,3.770025,1.021236,49.493766,79.834155,-0.136554,0.023296,-0.188540,0.000002,-0.048221,3.52e-03
9,ptheta = 0,4.082610,1.001233,49.608460,66.624279,-0.222103,-0.000000,-0.186243,-0.234325,-0.044697,1.30e-06
10,collision,4.087571,1.000000,49.608239,66.037296,-0.226112,-0.001491,-0.185917,-0.244562,-0.044696,1.38e-12
11,pr = 0,4.544918,1.040632,47.991860,27.457086,0.000000,-0.149717,-0.133909,-0.865186,-0.046821,2.12e-03
12,collision,5.187343,1.000000,40.851963,2.768644,-0.150251,-0.377271,-0.028514,-1.072785,-0.044696,2.90e-12
13,pphi = 0,5.447726,1.016269,38.026673,1.928863,0.120134,-0.435046,0.000000,-1.002765,-0.045662,9.66e-04
14,pr = 0,5.785587,1.041795,26.686084,11.695184,0.000000,-0.591051,0.075125,-0.507863,-0.048158,3.46e-03
15,beta = 0,6.071720,1.025710,17.231033,26.059272,-0.121107,-0.644884,0.095306,0.000235,-0.048160,3.46e-03
16,collision,6.357853,1.000000,11.249620,35.034436,-0.204239,-0.644348,0.088464,0.315997,-0.044696,7.85e-13
17,theta = 0,6.743479,1.043638,0.000000,46.985191,0.071629,-0.563780,0.030659,0.820046,-0.046871,2.17e-03
18,pphi = 0,6.897810,1.050777,-3.866871,48.153856,0.034832,-0.517175,0.000000,0.941716,-0.047035,2.34e-03
19,pr = 0,7.052141,1.053242,-7.511142,46.754060,0.000000,-0.464462,-0.033939,1.012936,-0.047064,2.37e-03
20,collision,7.796019,1.000000,-18.481938,12.087986,-0.226479,-0.236608,-0.171462,0.699138,-0.044696,2.82e-12
21,phi = 0,7.948810,1.020353,-19.841759,0.000000,0.145686,-0.198713,-0.191200,0.524806,-0.047194,2.50e-03
22,beta = 0,8.229747,1.030693,-22.414564,-34.068130,-0.076937,-0.142447,-0.213152,-0.000011,-0.047677,2.98e-03
23,pr = 0,8.229747,1.034785,-21.664369,-22.363878,0.000000,-0.153827,-0.210944,0.183854,-0.046705,2.01e-03
24,collision,8.661767,1.000000,-23.957054,-58.280471,-0.243995,-0.141176,-0.202635,-0.380442,-0.044696,2.51e-12
25,pr = 0,9.196987,1.042665,-27.968627,-98.109291,0.000000,-0.229433,-0.128104,-0.964669,-0.046822,2.13e-03
26,pphi = 0,9.864330,1.000552,-37.130075,-118.408898,-0.147070,-0.410090,0.000000,-1.056695,-0.044697,6.97e-07
27,collision,9.866910,1.000000,-37.218113,-118.408022,-0.148009,-0.411391,0.000925,-1.054085,-0.044696,3.83e-12
28,pr = 0,10.448838,1.038552,-50.181251,-103.684599,0.000000,-0.510370,0.085896,-0.393596,-0.047566,2.87e-03
29,beta = 0,10.606902,1.030804,-55.944133,-92.466883,-0.079082,-0.498356,0.095577,-0.000551,-0.046318,1.62e-03
30,collision,11.144933,1.000000,-62.417397,-79.399869,-0.175011,-0.436639,0.084168,0.467092,-0.044696,2.46e-12
31,pphi = 0,11.968649,1.056782,-72.892411,-63.538144,0.031699,-0.180843,0.000000,1.182269,-0.044897,2.01e-04
32,pr = 0,12.172283,1.060105,-74.388499,-65.783918,0.000000,-0.087252,-0.032627,1.211368,-0.045580,8.84e-04
33,ptheta = 0,12.375916,1.056557,-74.844612,-71.558645,-0.034442,0.000000,-0.062559,1.131686,-0.045786,1.09e-03
34,collision,13.059429,1.000000,-71.589015,-102.349443,-0.200167,0.214559,-0.129304,0.446567,-0.044696,1.61e-12
35,beta = 0,13.432367,1.032858,-68.476558,-120.226155,0.093687,0.265566,-0.138075,-0.000258,-0.046451,1.75e-03
36,pr = 0,13.612047,1.042020,-65.320179,-137.068705,0.000000,0.272561,-0.129166,-0.424689,-0.048015,3.32e-03
37,collision,14.307788,1.000000,-59.056673,-165.576513,-0.160376,0.165327,-0.058458,-1.163986,-0.044696,2.11e-12
38,ptheta = 0,14.774911,1.053320,-57.068498,-168.795874,0.084750,0.000000,0.030681,-1.292608,-0.045496,8.00e-04
39,pphi = 0,14.774911,1.038132,-57.280533,-170.356604,0.108207,0.057265,0.000000,-1.312213,-0.044805,1.09e-04
40,pr = 0,15.367558,1.072928,-58.446238,-152.698067,0.000000,-0.125688,0.102206,-0.961659,-0.045109,4.13e-04
41,beta = 0,15.945805,1.010539,-63.354250,-108.255736,-0.245425,-0.165029,0.152057,-0.000039,-0.045450,7.53e-04
42,collision,16.028412,1.000000,-63.749711,-104.532206,-0.270231,-0.158357,0.152003,0.080505,-0.044696,1.92e-12
43,ptheta = 0,16.698824,1.073729,-66.067953,-64.989857,0.048266,0.000000,0.109143,0.863681,-0.046172,1.48e-03
44,pr = 0,16.910626,1.078187,-65.769467,-54.689711,0.000000,0.069853,0.084797,1.031295,-0.045759,1.06e-03
45,pphi = 0,17.280990,1.049723,-60.828043,-40.783526,-0.099996,0.292802,0.000000,1.080263,-0.044934,2.38e-04
46,collision,17.931398,1.000000,-53.583276,-46.914905,-0.187028,0.449526,-0.059580,0.712035,-0.044696,6.92e-13
47,beta = 0,18.474506,1.045439,-41.993609,-66.245150,0.032499,0.568356,-0.093002,-0.000331,-0.046217,1.52e-03
48,pr = 0,18.474506,1.046337,-39.524252,-70.603138,0.000000,0.575523,-0.091012,-0.151173,-0.047342,2.65e-03
49,collision,19.105769,1.000000,-24.336301,-89.259403,-0.179804,0.506592,-0.018730,-0.910723,-0.044696,1.45e-12
50,pphi = 0,19.266239,1.012255,-22.275843,-89.460501,0.157949,0.481305,0.000000,-0.970569,-0.045947,1.25e-03
51,pr = 0,19.751680,1.056827,-11.328196,-69.249119,0.000000,0.301167,0.128701,-0.911078,-0.047135,2.44e-03
52,collision,20.332183,1.000000,-5.390091,-23.460301,-0.291000,0.194135,0.207107,-0.268243,-0.044696,3.80e-12
53,beta = 0,20.493936,1.032235,-3.866955,-5.802713,0.162536,0.188072,0.212946,-0.000001,-0.046016,1.32e-03
54,phi = 0,20.629146,1.038365,-3.380804,0.000000,0.123193,0.190313,0.211880,0.088535,-0.047332,2.64e-03
55,pr = 0,20.773748,1.047350,-1.718910,18.943860,0.000000,0.208410,0.200815,0.375637,-0.048385,3.69e-03
56,theta = 0,20.920332,1.039746,0.000000,35.031910,-0.100697,0.239416,0.180450,0.611422,-0.048432,3.74e-03
57,collision,21.333347,1.000000,3.534528,56.794581,-0.240215,0.314356,0.129840,0.898689,-0.044696,2.26e-12
58,pphi = 0,21.943915,1.076709,15.246125,75.746215,0.069976,0.500213,0.000000,0.920481,-0.047067,2.37e-03
59,pr = 0,22.291988,1.087071,22.436210,71.772200,0.000000,0.565507,-0.050078,0.657481,-0.045996,1.30e-03
60,beta = 0,22.622596,1.056973,34.784721,53.961378,-0.148464,0.582832,-0.084083,0.000418,-0.047025,2.33e-03
61,collision,23.101039,1.000000,43.192390,41.202389,-0.267909,0.519782,-0.068179,-0.473607,-0.044696,6.20e-12
62,pphi = 0,23.684069,1.087647,53.588452,32.207336,0.134493,0.344998,0.000000,-0.968908,-0.045838,1.14e-03
63,pr = 0,24.463413,1.136883,60.722902,52.057559,0.000000,0.102910,0.095286,-0.879519,-0.045269,5.73e-04
64,ptheta = 0,24.701909,1.117948,61.434113,75.205564,-0.106635,0.000000,0.128642,-0.502512,-0.047307,2.61e-03
65,beta = 0,25.047054,1.057599,60.780361,102.576309,-0.256646,-0.072256,0.143002,0.000028,-0.046989,2.29e-03
66,collision,25.356610,1.000000,59.937519,118.328257,-0.364371,-0.089553,0.138041,0.306632,-0.044696,8.70e-12
67,ptheta = 0,26.152668,1.143727,58.123001,156.813395,0.130546,0.000000,0.065965,1.045295,-0.045456,7.60e-04
68,pphi = 0,26.615612,1.189487,59.395116,166.212204,0.054440,0.116362,0.000000,1.162557,-0.046150,1.45e-03
69,pr = 0,27.131170,1.201241,61.983283,160.737067,0.000000,0.198195,-0.046276,0.969257,-0.045829,1.13e-03
70,beta = 0,27.790688,1.135320,70.132394,124.291936,-0.183872,0.248609,-0.095356,0.000272,-0.045815,1.12e-03
71,collision,28.462104,1.000000,75.205139,98.964763,-0.362720,0.132002,-0.068757,-0.670136,-0.044696,1.20e-11
72,ptheta = 0,28.840256,1.110646,76.437055,88.880131,0.254251,0.000000,-0.028500,-0.904088,-0.044817,1.21e-04
73,pphi = 0,29.165810,1.177496,75.826287,86.606028,0.198131,-0.090049,0.000000,-0.914934,-0.045073,3.76e-04
74,beta = 0,30.563804,1.302554,66.031130,114.411177,0.002410,-0.312189,0.060124,0.000386,-0.045415,7.18e-04
75,pr = 0,30.563804,1.302418,65.877206,114.906771,-0.000000,-0.312956,0.060024,0.015309,-0.045533,8.37e-04
76,pphi = 0,31.575754,1.203513,53.977835,139.751110,-0.180278,-0.259691,0.000000,0.894649,-0.045875,1.18e-03
77,collision,32.455528,1.000000,47.359547,118.515329,-0.398745,-0.111895,-0.108174,0.744468,-0.044696,9.34e-12
78,beta = 0,33.154407,1.143685,44.879741,71.349784,0.107832,-0.091249,-0.155217,0.000019,-0.046920,2.22e-03
79,pr = 0,33.348627,1.156920,43.715698,49.440274,0.000000,-0.129421,-0.147803,-0.346040,-0.046745,2.05e-03
80,phi = 0,34.181174,1.023138,33.301637,0.000000,-0.295146,-0.404703,-0.026203,-0.898581,-0.045278,5.82e-04
81,collision,34.437255,1.000000,31.541233,-0.893120,-0.322527,-0.437819,-0.009606,-0.863857,-0.044696,7.62e-12
82,pphi = 0,34.508332,1.013771,30.417164,-0.963166,0.305874,-0.456910,0.000000,-0.833219,-0.045024,3.28e-04
83,phi = 0,34.631395,1.048289,27.231345,0.000000,0.262266,-0.504039,0.023663,-0.727124,-0.045692,9.96e-04
84,beta = 0,35.291572,1.141590,12.151733,18.303839,0.075292,-0.612217,0.073223,0.000125,-0.046854,2.16e-03
85,pr = 0,35.482612,1.150399,5.655896,28.124503,0.000000,-0.604273,0.063914,0.342674,-0.047081,2.39e-03
86,theta = 0,35.673653,1.143881,0.000000,34.997174,-0.060454,-0.572938,0.041896,0.610816,-0.046398,1.70e-03
87,pphi = 0,36.060299,1.118271,-6.612579,38.455755,-0.126924,-0.508100,0.000000,0.844489,-0.046233,1.54e-03
88,collision,36.646383,1.000000,-18.535923,19.721234,-0.315188,-0.306557,-0.121659,0.833815,-0.044696,4.33e-12
89,phi = 0,36.906657,1.057789,-21.836304,0.000000,0.182123,-0.224036,-0.166063,0.578851,-0.046288,1.59e-03
90,pr = 0,37.199529,1.084829,-24.594216,-30.678498,0.000000,-0.162471,-0.191898,0.118792,-0.046488,1.79e-03
91,beta = 0,37.362745,1.082518,-25.133884,-38.336523,-0.045282,-0.156074,-0.192422,-0.000018,-0.047797,3.10e-03
92,collision,37.933357,1.000000,-28.758185,-83.777264,-0.337322,-0.183656,-0.151510,-0.692454,-0.044696,4.13e-12
93,pphi = 0,38.900044,1.147069,-40.161109,-117.834915,0.079607,-0.384566,0.000000,-0.956378,-0.046241,1.55e-03
94,pr = 0,39.330629,1.164173,-47.648570,-111.178682,0.000000,-0.446902,0.051356,-0.607117,-0.046450,1.75e-03
95,beta = 0,39.761213,1.139049,-56.574509,-93.778992,-0.113175,-0.442790,0.073357,-0.001021,-0.047006,2.31e-03
96,collision,40.495924,1.000000,-68.693216,-71.542997,-0.309934,-0.257099,0.024145,0.858607,-0.044696,7.82e-12
97,pphi = 0,40.671785,1.048023,-70.711162,-70.426516,0.263502,-0.184176,0.000000,0.965070,-0.044818,1.22e-04
98,ptheta = 0,41.287321,1.157329,-72.894114,-80.478972,0.155332,0.000000,-0.060874,0.886673,-0.045668,9.72e-04
99,pr = 0,41.929503,1.214304,-70.536864,-115.115141,0.000000,0.150623,-0.102604,0.177491,-0.045452,7.56e-04
100,beta = 0,42.153442,1.211182,-69.689634,-123.189061,-0.034307,0.163202,-0.103436,-0.000166,-0.046289,1.59e-03
101,pphi = 0,43.450241,1.001902,-63.218147,-169.775206,-0.330064,0.012745,0.000000,-1.079090,-0.044697,1.16e-06
102,collision,43.455595,1.000000,-63.214227,-169.773740,-0.331778,0.010778,0.001068,-1.079218,-0.044696,6.48e-12
