n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.090331,1.784218,74.770980,136.209479,-0.082893,-0.181710,0.054134,0.000100,-0.008963,2.52e-04
2,pphi = 0,5.290287,1.500429,67.921723,179.655553,-0.188512,-0.092370,0.000000,1.060880,-0.009074,3.63e-04
3,ptheta = 0,6.137147,1.331293,66.867512,169.704993,-0.248490,0.000000,-0.047686,0.931107,-0.008759,4.74e-05
4,collision,7.038219,1.000000,68.842840,126.043724,-0.511607,0.060968,-0.104291,0.086251,-0.008711,2.06e-12
5,beta = 0,7.186795,1.035525,69.063950,121.642154,0.472604,0.052206,-0.104673,0.000005,-0.008786,7.46e-05
6,ptheta = 0,7.451004,1.165207,69.502311,102.891486,0.346813,0.000000,-0.096960,-0.346032,-0.008765,5.36e-05
7,pphi = 0,9.343543,1.543597,61.304656,53.882975,0.139432,-0.302716,0.000000,-0.869727,-0.009067,3.56e-04
8,beta = 0,11.187021,1.703919,48.291512,77.588939,0.059446,-0.436494,0.040086,0.000072,-0.008791,7.99e-05
9,pr = 0,12.307479,1.741315,36.689414,101.037759,0.000000,-0.421849,0.010681,0.766474,-0.009001,2.90e-04
10,pphi = 0,12.692328,1.739972,34.571700,101.748905,-0.008684,-0.408854,0.000000,0.840641,-0.009113,4.02e-04
11,beta = 0,15.136832,1.560919,16.987976,25.675429,-0.179834,-0.307902,-0.089296,0.000046,-0.009301,5.90e-04
12,phi = 0,15.652614,1.448722,12.854642,0.000000,-0.259858,-0.330603,-0.080565,-0.337963,-0.009234,5.23e-04
13,theta = 0,16.523972,1.104113,0.000000,-27.986173,-0.502236,-0.451465,-0.007789,-0.488451,-0.008669,4.24e-05
14,pphi = 0,16.634133,1.069847,-1.468886,-28.169841,-0.533823,-0.462997,0.000000,-0.453199,-0.008548,1.63e-04
15,collision,16.841590,1.000000,-4.575720,-27.728744,-0.606207,-0.484098,0.014882,-0.364102,-0.008711,3.98e-12
16,beta = 0,17.310525,1.200137,-14.019063,-21.138046,0.416349,-0.501306,0.034085,-0.000052,-0.008822,1.11e-04
17,pphi = 0,18.291649,1.492502,-27.692387,-10.315872,0.244300,-0.417061,-0.000000,0.559912,-0.008884,1.73e-04
18,beta = 0,20.968137,1.862901,-43.061136,-68.108271,0.079523,-0.252332,-0.063890,-0.000044,-0.008835,1.24e-04
19,pr = 0,22.839613,1.927644,-50.277433,-125.012750,0.000000,-0.264136,-0.037195,-0.762657,-0.008790,7.91e-05
20,pphi = 0,24.306625,1.900429,-56.928881,-140.749927,-0.034936,-0.314186,0.000000,-0.808129,-0.008807,9.54e-05
21,beta = 0,26.121074,1.776903,-68.121585,-119.384891,-0.094843,-0.333739,0.029101,-0.000558,-0.008987,2.76e-04
22,pphi = 0,27.723946,1.552178,-78.121032,-100.282750,-0.171269,-0.217270,0.000000,0.785779,-0.008981,2.70e-04
23,ptheta = 0,29.114281,1.221452,-82.844688,-125.925384,-0.309903,0.000000,-0.066109,0.572907,-0.008751,3.95e-05
24,collision,29.850530,1.000000,-81.526812,-151.877364,-0.490951,0.088442,-0.087892,0.053377,-0.008711,5.00e-12
25,beta = 0,29.946898,1.022259,-81.288882,-154.252191,0.468652,0.091912,-0.087980,-0.000008,-0.008732,2.05e-05
26,phi = 0,30.555109,1.231108,-79.029921,0.000000,0.298576,0.070057,-0.069637,2.580291,0.150058,1.59e-01
27,beta = 0,30.555109,1.208002,-79.236813,-148.420854,0.313334,0.077972,-0.073567,-0.000005,-0.021136,1.24e-02
28,ptheta = 0,31.295041,1.379963,-78.286961,161.481844,0.221704,0.000000,-0.038258,5.362476,-0.008796,8.51e-05
29,pphi = 0,31.889170,1.535216,-79.297727,153.125917,0.171681,-0.093967,0.000000,5.265968,-0.008828,1.17e-04
30,phi = 0,33.673338,1.756159,-84.583301,0.000000,0.101536,-0.197969,0.042270,2.859635,0.050392,5.91e-02
31,beta = 0,33.673338,1.775141,-85.273957,-165.885964,0.093524,-0.202124,0.044191,-0.000011,-0.009477,7.66e-04
32,beta = 0,34.117603,1.804328,-86.524051,-169.600788,0.079326,-0.202564,0.045020,-0.000056,-0.008947,2.35e-04
33,beta = 0,35.457001,1.867640,-89.952426,-144.224102,0.042648,-0.174957,0.036652,0.621916,-0.008780,6.86e-05
