n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.228913,1.845997,75.040595,136.925324,-0.077060,-0.174206,0.051960,0.000068,-0.008101,1.73e-04
2,phi = 0,5.262013,1.618092,69.298339,0.000000,-0.159858,-0.114768,0.013933,-2.133076,0.040855,4.88e-02
3,beta = 0,5.262013,1.639472,69.635278,123.047679,-0.154240,-0.125272,0.019172,0.000040,-0.027508,1.96e-02
4,pphi = 0,5.588819,1.562860,68.534391,-178.539366,-0.174365,-0.086687,0.000000,-5.216632,-0.008235,3.07e-04
5,phi = 0,5.915625,1.498388,67.940452,-0.000000,-0.192262,-0.052204,-0.017120,-2.075487,0.049133,5.71e-02
6,beta = 0,5.915625,1.477554,67.795757,118.569487,-0.198377,-0.040962,-0.022741,0.000008,-0.039105,3.12e-02
7,ptheta = 0,6.242430,1.398034,67.567187,171.734238,-0.226510,0.000000,-0.044000,0.937467,-0.007938,1.02e-05
8,beta = 0,7.412289,1.032693,69.626842,123.025074,-0.492020,0.049577,-0.096510,0.000009,-0.007952,2.41e-05
9,collision,7.646369,1.000000,69.801714,119.365988,-0.526279,0.040820,-0.096391,-0.071393,-0.007928,1.48e-12
10,ptheta = 0,7.975423,1.101449,70.034486,107.813759,0.425845,0.000000,-0.090066,-0.283082,-0.007907,2.02e-05
11,pphi = 0,9.741533,1.577676,61.463195,62.362128,0.172822,-0.300801,0.000000,-0.727783,-0.008021,9.38e-05
12,beta = 0,11.640310,1.788378,49.847464,80.519845,0.095995,-0.411325,0.029838,0.000325,-0.008174,2.46e-04
13,pphi = 0,13.439874,1.901367,37.407264,100.153582,0.035483,-0.398479,0.000000,0.729905,-0.008143,2.16e-04
14,pr = 0,14.847021,1.926246,29.626473,85.885273,0.000000,-0.353475,-0.038050,0.704868,-0.008028,1.01e-04
15,beta = 0,16.140831,1.865237,20.606160,31.253792,-0.080742,-0.331432,-0.066201,0.000006,-0.007963,3.52e-05
16,phi = 0,17.284784,1.769787,15.434402,0.000000,-0.137761,-0.357894,-0.055901,-0.406560,-0.008184,2.56e-04
17,pphi = 0,18.596065,1.500208,3.197882,-25.437700,-0.250181,-0.453440,0.000000,-0.527714,-0.008221,2.94e-04
18,theta = 0,18.851270,1.431624,0.000000,-24.622605,-0.282059,-0.473039,0.012715,-0.429746,-0.008098,1.70e-04
19,beta = 0,19.414032,1.212919,-10.290313,-15.480225,-0.418461,-0.496232,0.032320,-0.000051,-0.008086,1.58e-04
20,collision,19.891186,1.000000,-19.728844,-8.959587,-0.615122,-0.446753,0.012795,0.365383,-0.007928,3.05e-12
21,pphi = 0,20.017965,1.065207,-22.336930,-8.579617,0.548228,-0.418599,0.000000,0.442733,-0.007822,1.05e-04
22,beta = 0,21.841109,1.593979,-37.512728,-58.512932,0.202823,-0.217747,-0.079940,-0.000025,-0.008080,1.52e-04
23,pphi = 0,24.517767,1.887615,-50.297461,-135.350154,0.046762,-0.300453,0.000000,-0.942415,-0.007964,3.60e-05
24,pr = 0,26.378248,1.933823,-59.720688,-112.191305,0.000000,-0.338654,0.036361,-0.207612,-0.007996,6.86e-05
25,beta = 0,26.839342,1.931303,-61.605592,-104.389723,-0.011315,-0.332417,0.037268,-0.000296,-0.008153,2.25e-04
26,pphi = 0,29.192941,1.826261,-72.104738,-72.084328,-0.072309,-0.200648,0.000000,0.997736,-0.008157,2.29e-04
27,ptheta = 0,31.496853,1.579119,-76.478216,-114.838796,-0.162014,0.000000,-0.062929,0.452977,-0.008135,2.08e-04
28,beta = 0,32.178489,1.455570,-76.123535,-139.830987,-0.225258,0.038144,-0.070027,-0.000007,-0.008289,3.61e-04
29,ptheta = 0,33.091908,1.153722,-75.046872,-174.991334,-0.394965,0.000000,-0.038854,-0.664153,-0.008060,1.32e-04
30,collision,33.638961,1.000000,-75.560685,-179.812788,-0.501596,-0.064352,-0.005900,-0.724302,-0.007928,3.41e-12
31,pphi = 0,33.794505,1.025254,-75.764698,-179.884827,0.481940,-0.076132,-0.000000,-0.715984,-0.007929,1.02e-06
32,beta = 0,34.891782,1.432093,-81.879150,-155.952644,0.251406,-0.162191,0.049839,-0.000025,-0.007985,5.71e-05
33,ptheta = 0,37.603207,1.843787,-86.734750,-115.148759,0.119410,0.000000,0.001880,0.961267,-0.008149,2.21e-04
34,pphi = 0,37.603207,1.853977,-86.734496,-115.062899,0.117306,0.005822,0.000000,0.962753,-0.008128,2.00e-04
35,beta = 0,40.907046,2.108672,-83.070481,-159.410884,0.044079,0.130746,-0.037885,-0.000043,-0.008089,1.62e-04
36,phi = 0,42.103003,2.146155,-81.019331,0.000000,0.016608,0.121153,-0.031720,2.678710,0.022390,3.03e-02
37,beta = 0,42.103003,2.141750,-81.420672,-154.631105,0.021693,0.126417,-0.034148,-0.000013,-0.009714,1.79e-03
38,pr = 0,43.328149,2.154295,-79.681645,159.682387,0.000000,0.094928,-0.020449,5.399286,-0.008006,7.88e-05
39,pphi = 0,44.582483,2.141928,-78.499895,151.618754,-0.017093,0.044060,0.000000,5.200677,-0.008060,1.32e-04
