n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.791316,1.000000,77.101419,89.789020,-0.093859,-0.217978,0.071509,-0.919862,-0.054544,4.55e-13
2,pr = 0,1.098804,1.013695,72.595824,104.594211,0.000000,-0.328585,0.103752,-0.452339,-0.055719,1.17e-03
3,beta = 0,1.493339,1.003565,67.988022,119.042959,-0.093731,-0.382380,0.113476,0.000206,-0.055230,6.86e-04
4,collision,1.572246,1.000000,67.161408,121.514287,-0.110505,-0.387819,0.113462,0.077852,-0.054544,1.46e-12
5,pr = 0,1.891566,1.013355,61.214623,137.888267,0.000000,-0.382096,0.093988,0.599869,-0.056890,2.35e-03
6,collision,2.368653,1.000000,55.359489,150.324270,-0.091775,-0.316713,0.047541,1.030995,-0.054544,1.32e-12
7,pphi = 0,2.625620,1.014461,51.864673,153.209756,0.042873,-0.238549,0.000000,1.201720,-0.055761,1.22e-03
8,pr = 0,2.959907,1.019165,49.468718,150.180564,0.000000,-0.158108,-0.048295,1.228602,-0.055848,1.30e-03
9,collision,3.477035,1.000000,47.504169,130.120942,-0.117434,-0.025909,-0.133439,0.942373,-0.054544,1.28e-12
10,ptheta = 0,3.664293,1.008808,47.459514,120.851002,0.062653,0.000000,-0.153784,0.782019,-0.057157,2.61e-03
11,pr = 0,3.818398,1.012492,47.520216,110.441883,0.000000,0.019214,-0.171431,0.598392,-0.057048,2.50e-03
12,collision,4.126606,1.000000,47.837222,88.674544,-0.138901,0.028698,-0.192594,0.208258,-0.054544,1.79e-12
13,beta = 0,4.303170,1.008853,47.958524,76.966861,0.061284,0.015177,-0.194246,0.000001,-0.057935,3.39e-03
14,pr = 0,4.459276,1.012383,48.009854,67.599200,0.000000,0.000079,-0.193189,-0.165156,-0.055895,1.35e-03
15,ptheta = 0,4.459276,1.012370,48.009589,67.568502,-0.000198,0.000000,-0.193169,-0.165683,-0.055922,1.38e-03
16,collision,4.772073,1.000000,47.738518,46.946540,-0.133375,-0.057736,-0.177392,-0.516847,-0.054544,1.94e-12
17,pr = 0,5.092313,1.013685,46.202493,24.969033,0.000000,-0.159307,-0.137699,-0.851246,-0.057467,2.92e-03
18,collision,5.567431,1.000000,42.944772,7.602158,-0.103702,-0.284037,-0.081353,-1.052396,-0.054544,8.55e-13
19,phi = 0,5.838082,1.017460,37.767488,0.000000,0.031957,-0.409738,-0.019623,-1.028752,-0.054881,3.37e-04
20,phi = 0,6.012280,1.018964,34.025207,0.000000,-0.007206,-0.477445,0.014296,-0.919415,-0.056271,1.73e-03
21,pr = 0,6.012280,1.018730,34.717303,-0.021809,0.000000,-0.465016,0.008067,-0.939812,-0.057294,2.75e-03
22,pphi = 0,6.012280,1.018426,35.613674,-0.050056,0.009333,-0.448919,0.000000,-0.966362,-0.057666,3.12e-03
23,collision,6.610814,1.000000,24.053987,8.745307,-0.122317,-0.606312,0.077226,-0.486767,-0.054544,3.86e-12
24,beta = 0,6.963868,1.014496,14.723726,22.219113,-0.004840,-0.654220,0.095516,0.000174,-0.057861,3.32e-03
25,pr = 0,6.963868,1.014650,15.073642,21.691163,0.000000,-0.653874,0.095646,-0.018361,-0.057463,2.92e-03
26,collision,7.286320,1.000000,5.941135,34.725039,-0.124700,-0.640332,0.079439,0.450388,-0.054544,4.13e-12
