n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.045738,1.763623,74.676575,135.959496,-0.084972,-0.184332,0.054893,0.000112,-0.009276,2.81e-04
2,pphi = 0,5.195827,1.479643,67.703667,179.067893,-0.193580,-0.094383,0.000000,1.059760,-0.009339,3.43e-04
3,ptheta = 0,5.980452,1.309452,66.614986,169.086247,-0.256087,0.000000,-0.048965,0.930721,-0.009022,2.67e-05
4,collision,6.859397,1.000000,68.476826,128.350798,-0.505908,0.065895,-0.106154,0.142048,-0.008995,1.51e-12
5,beta = 0,7.007272,1.055183,68.853442,121.128140,0.445215,0.053808,-0.107464,0.000006,-0.009127,1.32e-04
6,ptheta = 0,7.431616,1.182594,69.306677,100.924398,0.322050,0.000000,-0.099066,-0.371970,-0.009140,1.45e-04
7,pphi = 0,9.190642,1.526268,61.246335,51.208928,0.127432,-0.303220,0.000000,-0.914177,-0.009393,3.97e-04
8,beta = 0,10.928558,1.665689,47.745772,76.587898,0.045632,-0.444520,0.043346,0.000259,-0.009315,3.20e-04
9,pr = 0,11.586058,1.685289,39.643437,96.093283,0.000000,-0.445661,0.028435,0.592484,-0.009143,1.48e-04
10,pphi = 0,12.270157,1.675625,33.570297,102.147227,-0.026839,-0.412765,0.000000,0.876500,-0.009097,1.02e-04
11,beta = 0,14.803843,1.447153,15.693945,23.692233,-0.229834,-0.296390,-0.100137,0.000023,-0.009403,4.08e-04
12,phi = 0,15.211879,1.332300,11.899818,0.000000,-0.322906,-0.317893,-0.091990,-0.312669,-0.009051,5.61e-05
13,collision,15.948672,1.000000,0.268702,-27.218813,-0.614955,-0.436058,-0.020911,-0.482093,-0.008995,1.88e-12
14,theta = 0,15.978498,1.006587,0.000000,-27.339472,0.607604,-0.438506,-0.019280,-0.477164,-0.008986,9.40e-06
15,pphi = 0,16.162086,1.096284,-3.771801,-28.081945,0.517749,-0.466355,0.000000,-0.391341,-0.008974,2.10e-05
16,beta = 0,16.724527,1.342767,-14.873252,-22.437832,0.334577,-0.489506,0.023688,-0.000009,-0.009012,1.70e-05
17,pphi = 0,17.978392,1.603260,-26.986006,-14.298899,0.208776,-0.426609,0.000000,0.470744,-0.009092,9.70e-05
18,beta = 0,20.860346,1.955720,-43.474185,-68.841342,0.063570,-0.280488,-0.053644,-0.000064,-0.009094,9.84e-05
19,pr = 0,22.420689,2.006194,-50.438131,-116.072510,0.000000,-0.280640,-0.035739,-0.601290,-0.009172,1.77e-04
20,pphi = 0,24.063718,1.964536,-58.531639,-135.710734,-0.043379,-0.321757,0.000000,-0.662045,-0.009021,2.61e-05
21,beta = 0,26.122695,1.831818,-68.689777,-120.756427,-0.097406,-0.327499,0.020759,-0.000475,-0.009159,1.63e-04
22,pphi = 0,27.876092,1.618125,-77.836942,-107.551599,-0.164782,-0.236722,0.000000,0.645181,-0.009181,1.86e-04
23,ptheta = 0,29.563225,1.168592,-84.246583,-142.393772,-0.363493,0.000000,-0.069695,0.357089,-0.008964,3.13e-05
24,collision,30.132310,1.000000,-83.761021,-159.560965,-0.505559,0.044568,-0.079649,0.032579,-0.008995,2.77e-12
25,beta = 0,30.171606,1.017403,-83.670783,-161.163159,0.488443,0.046644,-0.079736,-0.000000,-0.008991,4.65e-06
26,phi = 0,30.718589,1.205138,-82.698801,0.000000,0.337082,0.033329,-0.068628,2.763312,0.171352,1.80e-01
27,beta = 0,30.718589,1.179848,-82.799023,-158.617660,0.353827,0.039228,-0.071494,-0.000001,-0.015135,6.14e-03
28,ptheta = 0,31.128414,1.311298,-82.473086,166.314126,0.274936,0.000000,-0.053864,5.654597,-0.009007,1.13e-05
29,pphi = 0,32.616817,1.601118,-84.974118,146.667776,0.169574,-0.139753,0.000000,5.439603,-0.009116,1.21e-04
30,beta = 0,33.786134,1.799199,-90.114796,160.193664,0.112977,-0.219986,0.028597,-0.339675,-0.009036,4.04e-05
31,beta = 0,34.719414,1.866036,-92.689696,171.946739,0.089722,-0.229843,0.031418,0.000070,-0.009188,1.93e-04
32,phi = 0,35.201391,1.909064,-94.642114,-0.000000,0.073253,-0.227235,0.029720,-2.899582,0.037667,4.67e-02
