n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.616022,1.200001,70.869700,126.139042,-0.186199,-0.292429,0.086266,0.000352,-0.026668,9.21e-04
2,collision,2.474302,1.000000,61.325122,155.118247,-0.387609,-0.239552,0.033954,0.896383,-0.025748,2.83e-12
3,pphi = 0,2.712220,1.074485,58.977955,156.996964,0.328412,-0.184117,0.000000,1.017149,-0.026084,3.36e-04
4,beta = 0,4.262405,1.343079,54.846932,90.222964,0.028581,-0.034117,-0.117838,0.000003,-0.026994,1.25e-03
5,pr = 0,4.507723,1.345531,54.684790,81.200214,0.000000,-0.044583,-0.117144,-0.151812,-0.026541,7.94e-04
6,pphi = 0,5.799212,1.150261,45.358730,19.777133,-0.255496,-0.350101,0.000000,-0.915158,-0.026209,4.62e-04
7,collision,6.487344,1.000000,35.283932,28.812691,-0.403924,-0.509151,0.067192,-0.453009,-0.025748,1.62e-13
8,beta = 0,6.903669,1.095599,27.239106,41.678277,0.274784,-0.565936,0.083884,0.000083,-0.026356,6.08e-04
9,pphi = 0,7.792355,1.227082,8.041679,67.052914,0.072378,-0.471532,0.000000,0.959416,-0.026340,5.93e-04
10,theta = 0,8.189590,1.247078,0.000000,55.479432,0.001905,-0.359155,-0.076419,0.968299,-0.026726,9.79e-04
11,pr = 0,8.189590,1.247223,-0.169108,54.998915,0.000000,-0.356501,-0.078196,0.964339,-0.026500,7.52e-04
12,phi = 0,8.992787,1.172402,-8.489463,0.000000,-0.233731,-0.227552,-0.159143,0.222662,-0.027302,1.55e-03
13,beta = 0,9.145060,1.127886,-10.053646,-15.120036,-0.319253,-0.217462,-0.163022,-0.000010,-0.027219,1.47e-03
14,collision,9.595000,1.000000,-13.455885,-43.136101,-0.532859,-0.231131,-0.145895,-0.398951,-0.025748,3.74e-13
15,pphi = 0,10.802123,1.345696,-28.764545,-89.487045,0.167439,-0.414427,0.000000,-0.791930,-0.025907,1.60e-04
16,beta = 0,12.106147,1.458213,-43.060683,-68.131039,0.037171,-0.448096,0.049250,-0.000455,-0.026663,9.15e-04
17,pr = 0,12.384029,1.464717,-47.098060,-58.644906,0.000000,-0.423782,0.045274,0.292074,-0.026423,6.75e-04
18,pphi = 0,13.306706,1.420154,-56.867900,-44.084427,-0.085949,-0.292603,0.000000,0.876814,-0.026331,5.84e-04
19,ptheta = 0,14.842499,1.168878,-64.039385,-87.324275,-0.301991,0.000000,-0.099300,0.392292,-0.026117,3.70e-04
20,beta = 0,15.125333,1.041227,-63.486324,-108.551045,-0.444429,0.062725,-0.109587,-0.000008,-0.026010,2.62e-04
21,collision,15.371952,1.000000,-63.161581,-114.183456,-0.494854,0.074285,-0.108926,-0.111044,-0.025748,8.23e-13
22,ptheta = 0,16.584963,1.314754,-60.674870,-158.850443,0.201895,0.000000,-0.036484,-0.986183,-0.026037,2.89e-04
23,pphi = 0,17.132633,1.400824,-61.135602,-163.901768,0.154430,-0.063003,0.000000,-1.056895,-0.025915,1.68e-04
24,pr = 0,18.662911,1.545396,-67.121750,-118.751550,0.000000,-0.155228,0.068695,-0.031278,-0.025775,2.75e-05
25,beta = 0,19.027200,1.544825,-67.255693,-117.280509,-0.003715,-0.153265,0.068499,-0.000044,-0.026018,2.71e-04
26,ptheta = 0,20.314278,1.438850,-70.499868,-72.374750,-0.135026,-0.000000,0.026489,0.921837,-0.026435,6.87e-04
27,pphi = 0,20.846561,1.367526,-70.001518,-68.448162,-0.174316,0.079239,0.000000,0.968714,-0.026027,2.79e-04
28,beta = 0,21.916794,1.024604,-58.855746,-98.469979,-0.443478,0.344321,-0.073818,-0.000164,-0.025977,2.29e-04
29,collision,22.149769,1.000000,-57.809694,-100.792472,-0.471403,0.352451,-0.073624,-0.078945,-0.025748,1.48e-12
30,pphi = 0,23.280487,1.286152,-44.353049,-122.592379,0.219546,0.295680,0.000000,-0.910859,-0.025923,1.75e-04
31,beta = 0,24.906588,1.470480,-33.320941,-51.517817,-0.034143,0.178342,0.107630,-0.000020,-0.026352,6.05e-04
32,pr = 0,24.906588,1.474035,-34.220007,-63.506677,0.000000,0.172845,0.106136,-0.183361,-0.026177,4.30e-04
33,phi = 0,25.913167,1.357204,-27.400135,0.000000,-0.201431,0.278136,0.067893,0.731819,-0.026644,8.96e-04
34,pphi = 0,26.485312,1.193090,-19.805065,13.544827,-0.322435,0.405752,0.000000,0.760217,-0.026164,4.16e-04
35,collision,27.110210,1.000000,-9.183590,4.914537,-0.514352,0.519856,-0.062479,0.326719,-0.025748,3.34e-12
36,phi = 0,27.244667,1.059870,-5.577107,0.000000,0.438867,0.536816,-0.071376,0.146124,-0.025967,2.20e-04
37,beta = 0,27.358098,1.102106,-2.862436,-4.295035,0.388066,0.541031,-0.073217,-0.000009,-0.026177,4.29e-04
38,theta = 0,27.484935,1.144352,0.000000,-9.147144,0.339364,0.538159,-0.070972,-0.159648,-0.026257,5.09e-04
39,pphi = 0,28.391849,1.332974,14.643280,-27.426516,0.160749,0.420547,0.000000,-0.864164,-0.026473,7.25e-04
40,phi = 0,29.479572,1.434731,24.683241,0.000000,0.038127,0.263009,0.088450,-0.656680,-0.026696,9.49e-04
41,pr = 0,29.762046,1.440027,26.343230,12.991582,0.000000,0.234450,0.102103,-0.475735,-0.026233,4.85e-04
42,beta = 0,30.044521,1.416195,29.343654,45.044640,-0.097733,0.195814,0.114606,0.000017,-0.026257,5.09e-04
43,pphi = 0,31.456946,1.043170,41.247126,107.782727,-0.461430,0.310530,0.000000,0.748063,-0.025939,1.92e-04
44,collision,31.719368,1.000000,42.808865,107.507269,-0.502697,0.327584,-0.015177,0.695466,-0.025748,4.66e-12
45,beta = 0,32.453388,1.257806,53.682309,87.916457,0.269833,0.345124,-0.063020,0.000167,-0.026079,3.32e-04
46,pphi = 0,34.001864,1.500522,64.977836,55.536853,0.088287,0.133017,0.000000,-0.984524,-0.026007,2.59e-04
47,ptheta = 0,35.176008,1.557747,66.552222,70.007593,0.024209,0.000000,0.046177,-0.795946,-0.026509,7.62e-04
48,pr = 0,35.592052,1.562022,66.430724,79.370361,0.000000,-0.035631,0.057322,-0.627544,-0.026370,6.23e-04
49,beta = 0,36.237959,1.529585,64.953055,111.891168,-0.081738,-0.101925,0.071957,0.000040,-0.026302,5.55e-04
50,ptheta = 0,37.880344,1.210307,60.992623,157.273541,-0.301412,0.000000,-0.009735,0.946638,-0.025848,1.01e-04
51,pphi = 0,37.880344,1.240042,61.045416,157.351912,-0.284513,-0.015965,0.000000,0.946003,-0.026165,4.17e-04
52,collision,38.631129,1.000000,62.399284,143.778059,-0.466971,0.100645,-0.076600,0.657221,-0.025748,5.62e-12
53,beta = 0,39.240953,1.193015,65.409285,112.944392,0.257569,0.109728,-0.106895,0.000041,-0.026460,7.12e-04
54,ptheta = 0,40.140676,1.315417,67.016269,73.269217,0.104475,0.000000,-0.080837,-0.758167,-0.026055,3.08e-04
55,pr = 0,41.315123,1.367525,62.873484,45.946423,0.000000,-0.228515,0.001323,-1.068671,-0.025997,2.49e-04
56,pphi = 0,41.315123,1.367669,63.014676,45.844678,0.001293,-0.225002,0.000000,-1.075952,-0.025817,6.97e-05
57,beta = 0,42.375573,1.286862,48.414733,77.815845,-0.151188,-0.438970,0.068899,0.000031,-0.025820,7.28e-05
58,pphi = 0,43.305311,1.076368,33.407730,100.953323,-0.352796,-0.385634,0.000000,0.860338,-0.026820,1.07e-03
59,collision,43.657611,1.000000,29.582678,99.016185,-0.422973,-0.332276,-0.041146,0.935278,-0.025748,4.45e-12
60,beta = 0,44.828003,1.231539,19.167501,29.027789,0.038373,-0.191868,-0.161868,0.000013,-0.027213,1.47e-03
61,pr = 0,44.828003,1.232711,18.446834,19.943738,0.000000,-0.198415,-0.160274,-0.139135,-0.028090,2.34e-03
62,phi = 0,45.039820,1.223286,16.671354,0.000000,-0.083892,-0.223856,-0.149231,-0.439601,-0.028002,2.25e-03
63,pphi = 0,46.033447,1.016198,3.086222,-46.106893,-0.369150,-0.469457,0.000000,-0.885534,-0.025967,2.19e-04
64,collision,46.097564,1.000000,1.934859,-46.022439,-0.386220,-0.485836,0.010704,-0.853902,-0.025748,6.17e-12
65,theta = 0,46.186544,1.025669,0.000000,-45.198135,0.358118,-0.510179,0.026829,-0.788856,-0.026256,5.08e-04
66,beta = 0,46.765142,1.171907,-15.236672,-22.995566,0.158805,-0.586741,0.086081,-0.000060,-0.026678,9.31e-04
67,phi = 0,47.293151,1.220362,-27.235817,0.000000,0.030823,-0.507047,0.051147,0.727249,-0.025914,1.67e-04
68,pr = 0,47.505851,1.223417,-31.129869,4.645950,0.000000,-0.456702,0.025536,0.917673,-0.025974,2.26e-04
69,pphi = 0,47.718551,1.221005,-34.269380,5.907769,-0.022289,-0.407332,0.000000,1.029576,-0.026467,7.19e-04
70,phi = 0,48.149236,1.204299,-39.462464,0.000000,-0.066075,-0.304173,-0.052728,1.079232,-0.027225,1.48e-03
71,collision,49.294848,1.000000,-46.382973,-70.362479,-0.435722,-0.016976,-0.166324,0.064721,-0.025748,8.36e-12
72,beta = 0,49.382862,1.016180,-46.408484,-74.117275,0.406699,-0.010712,-0.166438,-0.000000,-0.026138,3.90e-04
73,ptheta = 0,49.495720,1.055290,-46.429368,-84.313608,0.335461,0.000000,-0.163961,-0.177295,-0.026709,9.62e-04
74,ptheta = 0,49.769812,1.111592,-46.409880,-102.511921,0.228841,0.000000,-0.150948,-0.495536,-0.026161,4.13e-04
75,pr = 0,50.976425,1.208476,-51.905982,-153.839348,0.000000,-0.245721,0.013225,-1.211314,-0.027074,1.33e-03
76,pphi = 0,50.976425,1.208132,-50.965070,-154.321143,0.008261,-0.223397,0.000000,-1.251310,-0.026800,1.05e-03
77,beta = 0,52.025886,1.132314,-65.754928,-113.784339,-0.183718,-0.348460,0.098888,-0.000692,-0.027755,2.01e-03
78,collision,52.694811,1.000000,-73.278309,-87.673448,-0.346394,-0.218788,0.067681,0.778506,-0.025748,5.77e-12
79,pphi = 0,53.278313,1.156678,-76.406173,-77.266079,0.228813,-0.009880,0.000000,1.105328,-0.025978,2.30e-04
80,ptheta = 0,53.448435,1.163898,-76.419217,-77.273652,0.224508,0.000000,-0.003278,1.105814,-0.025914,1.67e-04
81,beta = 0,54.819452,1.352303,-68.773159,-120.951598,0.037651,0.265211,-0.081070,-0.000340,-0.026749,1.00e-03
82,pr = 0,55.098829,1.356918,-66.555556,-132.986822,0.000000,0.272357,-0.077695,-0.303112,-0.026996,1.25e-03
83,pphi = 0,56.387211,1.277846,-57.857495,-164.250513,-0.124957,0.153559,0.000000,-1.184760,-0.025869,1.21e-04
84,ptheta = 0,57.045551,1.143964,-55.605166,-144.163988,-0.233687,0.000000,0.091090,-0.914822,-0.026208,4.61e-04
85,collision,57.584567,1.000000,-56.386340,-113.024564,-0.423518,-0.054151,0.141779,-0.343634,-0.025748,9.13e-12
86,beta = 0,57.872255,1.077623,-56.940878,-94.472402,0.298366,-0.037631,0.149121,-0.000004,-0.026922,1.17e-03
