n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,2.636718,1.619909,73.951428,134.046014,-0.101631,-0.205118,0.060971,0.000131,-0.011703,3.28e-04
2,pphi = 0,4.466609,1.335406,66.037503,174.457213,-0.234787,-0.110349,0.000000,1.048127,-0.011738,3.63e-04
3,ptheta = 0,5.066432,1.156276,64.697896,164.029261,-0.322371,0.000000,-0.059729,0.920248,-0.011437,6.19e-05
4,collision,5.490936,1.000000,65.446799,144.680777,-0.459399,0.068291,-0.105424,0.552428,-0.011375,1.73e-12
5,beta = 0,6.028088,1.150372,66.959960,116.576050,0.286049,0.066438,-0.124673,0.000010,-0.011967,5.91e-04
6,ptheta = 0,6.402552,1.246021,67.596606,86.864351,0.168248,0.000000,-0.111462,-0.545021,-0.012004,6.28e-04
7,pphi = 0,8.017216,1.361723,60.164884,37.170536,0.027683,-0.308479,0.000000,-1.118347,-0.012049,6.73e-04
8,pr = 0,8.557182,1.369291,54.771889,42.374092,-0.000000,-0.402369,0.036809,-0.832496,-0.011812,4.37e-04
9,beta = 0,9.268301,1.338598,43.306391,68.562657,-0.086273,-0.508541,0.068613,0.000395,-0.012373,9.98e-04
10,pphi = 0,10.112364,1.189291,26.509821,93.917476,-0.227919,-0.447488,0.000000,0.932074,-0.012193,8.17e-04
11,collision,10.928602,1.000000,15.437085,72.975383,-0.402327,-0.274684,-0.126376,0.867029,-0.011375,2.80e-12
12,phi = 0,11.671520,1.142746,8.214573,0.000000,0.000072,-0.194841,-0.194192,-0.215427,-0.013444,2.07e-03
13,beta = 0,11.671520,1.138574,9.241005,13.892063,0.068200,-0.187330,-0.197115,0.000005,-0.013511,2.14e-03
14,pr = 0,11.671520,1.142750,8.213482,-0.014768,0.000000,-0.194849,-0.194189,-0.215656,-0.013436,2.06e-03
15,theta = 0,12.326820,1.039069,0.000000,-58.643230,-0.288147,-0.358460,-0.090467,-1.023517,-0.012674,1.30e-03
16,collision,12.595819,1.000000,-2.663776,-64.207730,-0.329909,-0.409684,-0.056127,-1.050886,-0.011375,4.61e-12
17,pphi = 0,12.894580,1.065418,-8.031427,-67.288653,0.270561,-0.491563,0.000000,-0.963800,-0.013025,1.65e-03
18,beta = 0,13.731120,1.204514,-27.142481,-41.530653,0.087658,-0.592634,0.086891,-0.000193,-0.012593,1.22e-03
19,pr = 0,14.088515,1.222439,-36.825744,-21.472462,0.000000,-0.527219,0.064658,0.626208,-0.012464,1.09e-03
20,pphi = 0,14.709533,1.203633,-46.624998,-10.786384,-0.060154,-0.385276,0.000000,1.112234,-0.012710,1.33e-03
21,ptheta = 0,15.858547,1.036373,-56.729076,-67.301850,-0.304042,0.000000,-0.158596,0.466620,-0.012476,1.10e-03
22,collision,16.109663,1.000000,-56.653941,-77.746984,-0.368488,0.035265,-0.168031,0.281629,-0.011375,6.59e-12
23,beta = 0,16.330236,1.048356,-56.190982,-92.938017,0.274551,0.066856,-0.172070,-0.000012,-0.013132,1.76e-03
24,pr = 0,17.171834,1.134205,-54.237486,-158.051476,0.000000,-0.015585,-0.094654,-1.205057,-0.013238,1.86e-03
25,ptheta = 0,17.171834,1.134356,-54.192529,-154.878474,0.008711,0.000000,-0.103665,-1.151237,-0.012450,1.07e-03
26,pphi = 0,17.790472,1.117009,-56.956309,-174.372029,-0.047807,-0.191743,0.000000,-1.393961,-0.013060,1.68e-03
27,beta = 0,18.921559,1.001792,-73.347232,-132.459801,-0.245387,-0.381445,0.119168,-0.000031,-0.011470,9.44e-05
28,collision,18.961748,1.000000,-73.508666,-131.952825,-0.248397,-0.380612,0.119197,0.016164,-0.011375,5.10e-12
29,ptheta = 0,20.353293,1.132269,-85.922439,-84.497944,0.051008,0.000000,0.003014,1.454038,-0.012130,7.55e-04
30,pphi = 0,20.353293,1.133548,-85.889464,-84.595032,0.050083,0.009026,0.000000,1.450635,-0.012536,1.16e-03
31,pr = 0,21.016424,1.156348,-81.736492,-101.622996,0.000000,0.245223,-0.077708,0.941023,-0.012743,1.37e-03
32,beta = 0,21.587109,1.127748,-73.844649,-133.798264,-0.111501,0.361415,-0.107838,-0.000699,-0.013278,1.90e-03
33,collision,22.446679,1.000000,-62.531235,-167.559958,-0.277775,0.284823,-0.049865,-1.067183,-0.011375,3.97e-12
34,pphi = 0,22.800844,1.069141,-59.083068,-171.095423,0.233170,0.192166,0.000000,-1.259335,-0.012609,1.23e-03
35,ptheta = 0,23.526897,1.211038,-56.074558,-145.377550,0.127049,0.000000,0.108357,-0.919390,-0.012355,9.79e-04
36,pr = 0,24.146433,1.245982,-56.567437,-106.234139,0.000000,-0.033664,0.143407,-0.218657,-0.013070,1.69e-03
37,beta = 0,24.367160,1.243917,-56.740682,-94.061012,-0.041216,-0.026338,0.145881,-0.000000,-0.011950,5.75e-04
38,ptheta = 0,24.589727,1.228867,-56.859741,-76.429628,-0.102484,0.000000,0.141972,0.311991,-0.011684,3.09e-04
39,collision,25.534526,1.000000,-50.554289,-22.259675,-0.354053,0.313517,0.021325,1.039911,-0.011375,3.82e-12
40,pphi = 0,25.653072,1.035993,-48.561575,-21.683432,0.326510,0.362378,0.000000,0.984438,-0.011686,3.11e-04
41,beta = 0,26.489685,1.227572,-30.747622,-47.318386,0.135336,0.570415,-0.080671,-0.000107,-0.011912,5.37e-04
42,pr = 0,27.496584,1.278291,-12.915026,-75.247996,0.000000,0.493838,-0.009151,-0.973761,-0.012978,1.60e-03
43,pphi = 0,27.496584,1.278244,-11.698107,-75.606097,-0.006111,0.480968,0.000000,-1.012245,-0.012459,1.08e-03
44,theta = 0,28.432020,1.238428,0.000000,-48.471037,-0.109917,0.313583,0.114345,-0.845979,-0.012880,1.50e-03
45,phi = 0,28.928362,1.121477,6.170324,0.000000,-0.332149,0.225861,0.169778,-0.161695,-0.012664,1.29e-03
46,beta = 0,29.050652,1.080838,7.349422,11.039625,-0.402880,0.219847,0.172166,0.000005,-0.012323,9.48e-04
47,collision,29.277635,1.000000,9.369702,28.177377,-0.539827,0.223478,0.166145,0.245939,-0.011375,3.93e-12
48,pphi = 0,30.901703,1.362774,26.820079,93.369903,0.142237,0.441219,0.000000,0.913912,-0.011505,1.30e-04
49,beta = 0,31.912469,1.466959,42.705011,67.496410,0.034105,0.490939,-0.057921,0.000342,-0.012101,7.26e-04
50,pr = 0,32.472052,1.473726,47.384347,55.569698,0.000000,0.464475,-0.053167,-0.354938,-0.011451,7.52e-05
51,pphi = 0,33.402452,1.436076,58.368683,38.351980,-0.064292,0.319873,0.000000,-1.031218,-0.012187,8.12e-04
52,ptheta = 0,35.129252,1.218010,66.829029,95.586924,-0.246964,0.000000,0.111598,-0.360908,-0.011661,2.86e-04
