n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.298803,1.876887,75.168230,137.265141,-0.074353,-0.170653,0.050931,0.000053,-0.007707,1.36e-04
2,phi = 0,5.389075,1.653601,69.631274,0.000000,-0.152939,-0.113700,0.014621,-2.147375,0.038592,4.62e-02
3,beta = 0,5.389075,1.674839,69.963282,123.858752,-0.147582,-0.123906,0.019684,0.000038,-0.025688,1.81e-02
4,pphi = 0,5.731679,1.594207,68.827217,-177.699190,-0.167828,-0.084031,0.000000,-5.214399,-0.007876,3.05e-04
5,phi = 0,6.074282,1.534453,68.285947,0.000000,-0.183557,-0.052665,-0.015455,-2.090029,0.045817,5.34e-02
6,beta = 0,6.074282,1.513457,68.139295,119.396154,-0.189355,-0.041543,-0.020968,0.000008,-0.036706,2.91e-02
7,ptheta = 0,6.721449,1.431167,67.903881,172.636486,-0.216848,0.000000,-0.042347,0.939122,-0.007593,2.16e-05
8,beta = 0,7.668625,1.068685,69.887584,123.669525,-0.463011,0.048972,-0.092802,0.000009,-0.007636,6.54e-05
9,collision,7.919032,1.000000,70.196462,116.206221,-0.532123,0.028173,-0.091333,-0.143630,-0.007571,1.25e-12
10,ptheta = 0,8.067744,1.066278,70.293344,109.385783,0.466142,0.000000,-0.086513,-0.266879,-0.007507,6.39e-05
11,pphi = 0,10.215462,1.582786,61.556321,66.789290,0.188532,-0.299352,-0.000000,-0.654071,-0.007586,1.51e-05
12,beta = 0,11.792082,1.811707,50.641400,82.020760,0.112320,-0.399897,0.025522,0.000219,-0.007708,1.37e-04
13,pphi = 0,13.600739,1.957336,38.867560,98.845859,0.053812,-0.393380,0.000000,0.663744,-0.007748,1.77e-04
14,pr = 0,15.567908,2.015346,28.151584,71.117329,0.000000,-0.343869,-0.045754,0.488463,-0.007798,2.27e-04
15,beta = 0,16.942004,1.987736,22.260471,33.827697,-0.049318,-0.339816,-0.057696,0.000012,-0.007621,4.97e-05
16,phi = 0,17.788746,1.904454,16.420569,0.000000,-0.100978,-0.368790,-0.046424,-0.432893,-0.007850,2.79e-04
17,pphi = 0,19.402617,1.688228,5.173969,-22.882451,-0.180001,-0.449731,0.000000,-0.534921,-0.007735,1.64e-04
18,theta = 0,19.734685,1.584837,0.000000,-20.298031,-0.219483,-0.476918,0.017312,-0.354267,-0.007675,1.04e-04
19,beta = 0,20.324906,1.425394,-7.720487,-11.598502,-0.295183,-0.490323,0.028269,-0.000003,-0.007591,1.98e-05
20,pphi = 0,21.068887,1.154508,-19.441227,-3.384841,-0.469139,-0.427785,0.000000,0.454920,-0.007631,6.05e-05
21,collision,21.510457,1.000000,-25.063098,-6.028476,-0.610150,-0.352610,-0.036143,0.561915,-0.007571,2.07e-12
22,beta = 0,22.609732,1.403882,-34.882454,-54.101442,0.262079,-0.181439,-0.103860,-0.000028,-0.008030,4.59e-04
23,pphi = 0,25.026191,1.702164,-46.890214,-136.346112,0.057905,-0.300304,0.000000,-1.070724,-0.007870,2.99e-04
24,beta = 0,26.958310,1.753154,-59.432759,-99.697378,-0.013421,-0.352287,0.051108,-0.000258,-0.007879,3.08e-04
25,pr = 0,26.958310,1.755498,-57.545096,-108.048070,0.000000,-0.358869,0.050117,-0.215169,-0.007636,6.51e-05
26,pphi = 0,29.318001,1.636578,-70.935997,-60.972035,-0.088775,-0.184082,0.000000,1.139935,-0.007979,4.08e-04
27,ptheta = 0,30.477358,1.473893,-74.093643,-86.186440,-0.148804,0.000000,-0.062519,0.841703,-0.007772,2.01e-04
28,beta = 0,31.590946,1.279718,-72.282724,-129.708291,-0.276924,0.109735,-0.089433,-0.000034,-0.007885,3.14e-04
29,collision,32.337380,1.000000,-68.813890,-163.093000,-0.497363,0.071178,-0.049378,-0.734114,-0.007571,1.76e-12
30,ptheta = 0,32.751405,1.157736,-68.192804,-168.697481,0.388625,0.000000,-0.008190,-0.858225,-0.007648,7.73e-05
31,pphi = 0,32.915123,1.191138,-68.215868,-168.909457,0.370521,-0.014607,0.000000,-0.860953,-0.007686,1.15e-04
32,beta = 0,34.759320,1.619752,-71.911320,-128.756293,0.178580,-0.100391,0.061776,-0.000002,-0.007584,1.26e-05
33,ptheta = 0,36.361644,1.827610,-73.675953,-80.906705,0.093593,0.000000,0.035909,0.914719,-0.007697,1.26e-04
34,pphi = 0,37.839649,1.940704,-72.385885,-66.104704,0.062963,0.106462,0.000000,1.114680,-0.007852,2.82e-04
35,beta = 0,40.472367,2.044267,-64.574166,-111.022007,-0.000031,0.250170,-0.042898,-0.000041,-0.007623,5.20e-05
36,pr = 0,40.472367,2.044260,-64.577850,-110.995345,0.000000,0.250143,-0.042894,0.000571,-0.007625,5.41e-05
37,pphi = 0,43.450066,1.953817,-55.560227,-152.867230,-0.061143,0.199709,0.000000,-1.068308,-0.007972,4.01e-04
38,beta = 0,46.332666,1.619310,-48.385891,-77.762150,-0.204904,0.113735,0.075324,-0.000031,-0.007999,4.28e-04
39,pphi = 0,47.880387,1.097471,-38.236451,-29.032815,-0.508177,0.334427,0.000000,0.535937,-0.007491,8.02e-05
40,collision,48.093567,1.000000,-34.914402,-30.007272,-0.599020,0.387617,-0.020332,0.421422,-0.007571,2.23e-12
41,beta = 0,48.553312,1.221672,-25.809195,-39.403659,0.401398,0.463452,-0.042909,-0.000014,-0.007601,2.97e-05
42,pphi = 0,49.857804,1.531929,-11.505136,-54.806515,0.227736,0.427034,0.000000,-0.654328,-0.007678,1.07e-04
43,theta = 0,51.250988,1.785316,0.000000,-24.669081,0.122308,0.338284,0.062967,-0.430557,-0.007977,4.06e-04
44,phi = 0,51.961784,1.848642,3.587026,0.000000,0.078935,0.323405,0.072364,-0.093939,-0.007852,2.81e-04
45,beta = 0,51.961784,1.860256,4.443274,6.668644,0.068136,0.322439,0.072713,0.000007,-0.007884,3.13e-04
46,pr = 0,53.088810,1.898818,10.823652,52.378439,0.000000,0.345225,0.054070,0.629963,-0.007674,1.03e-04
47,pphi = 0,54.722194,1.856132,20.428858,77.274037,-0.050055,0.417276,0.000000,0.808010,-0.007808,2.38e-04
48,beta = 0,56.580102,1.715051,34.074684,52.772213,-0.123422,0.450272,-0.039317,0.000206,-0.007968,3.97e-04
49,pphi = 0,57.926690,1.475172,46.748270,31.574268,-0.222339,0.336133,0.000000,-0.753352,-0.008093,5.22e-04
50,collision,59.338386,1.000000,56.391329,74.141048,-0.544738,0.021015,0.111246,-0.335189,-0.007571,3.11e-12
51,ptheta = 0,59.429496,1.039669,56.427824,79.153186,0.498231,0.000000,0.115939,-0.249012,-0.007700,1.30e-04
52,beta = 0,59.663354,1.129472,56.228483,93.013870,0.398807,-0.035250,0.120495,0.000002,-0.007964,3.93e-04
53,ptheta = 0,60.600047,1.379225,54.983057,148.035759,0.176853,0.000000,0.070281,1.004264,-0.007734,1.63e-04
54,pphi = 0,61.748453,1.521887,56.620178,167.000938,0.122042,0.122649,0.000000,1.277353,-0.008197,6.26e-04
55,beta = 0,63.818602,1.680938,65.411993,112.958354,0.020905,0.226671,-0.071860,0.000175,-0.008125,5.54e-04
56,pr = 0,64.169416,1.684422,66.865068,99.642420,0.000000,0.212024,-0.069952,-0.291615,-0.008013,4.42e-04
57,ptheta = 0,66.128834,1.587119,71.868250,52.147291,-0.076761,0.000000,0.001339,-1.335160,-0.008101,5.31e-04
58,pphi = 0,66.128834,1.589325,71.860952,52.194316,-0.076174,0.003631,0.000000,-1.334015,-0.008160,5.89e-04
59,beta = 0,68.245360,1.332204,64.001818,109.731519,-0.222361,-0.264139,0.084545,0.000276,-0.008389,8.18e-04
60,collision,69.249953,1.000000,53.632833,144.855543,-0.462617,-0.175182,0.002638,0.995646,-0.007571,2.15e-12
61,pphi = 0,69.269969,1.006102,53.502666,144.861991,0.457933,-0.171165,-0.000000,1.000238,-0.007580,8.77e-06
62,beta = 0,70.826893,1.398439,50.057511,80.898756,0.144140,-0.027461,-0.119956,0.000002,-0.008612,1.04e-03
63,pr = 0,71.669969,1.462742,47.797808,19.064463,0.000000,-0.151594,-0.078154,-1.005394,-0.007861,2.90e-04
64,phi = 0,72.258815,1.451489,44.640853,0.000000,-0.033813,-0.246015,-0.033198,-1.237782,-0.007830,2.59e-04
65,pphi = 0,72.863016,1.435395,41.619103,-3.765025,-0.047604,-0.311469,0.000000,-1.210138,-0.007860,2.89e-04
66,phi = 0,73.125486,1.414397,37.947817,0.000000,-0.064552,-0.375558,0.032487,-1.034092,-0.008370,7.99e-04
