n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,2.276283,1.445060,72.867533,131.229329,-0.128669,-0.235143,0.069626,0.000288,-0.016250,7.07e-04
2,pphi = 0,3.507592,1.163602,63.595890,167.907309,-0.302569,-0.135130,0.000000,1.031661,-0.016037,4.93e-04
3,collision,4.119809,1.000000,61.825957,159.776057,-0.413397,-0.016393,-0.067250,0.958528,-0.015544,1.38e-12
4,ptheta = 0,4.248120,1.024510,61.815431,157.091117,0.391050,0.000000,-0.077295,0.912070,-0.016239,6.95e-04
5,beta = 0,5.123306,1.224263,63.330412,108.200033,0.152731,0.051996,-0.131586,0.000002,-0.015908,3.65e-04
6,ptheta = 0,5.331854,1.262976,63.731509,80.643309,0.059146,0.000000,-0.121498,-0.496727,-0.016085,5.41e-04
7,pr = 0,5.810509,1.271209,63.343003,60.371518,0.000000,-0.065249,-0.100911,-0.835257,-0.016711,1.17e-03
8,pphi = 0,6.820716,1.212699,56.232475,28.935043,-0.101297,-0.321237,0.000000,-1.118527,-0.016474,9.30e-04
9,beta = 0,7.684544,1.047373,36.907383,57.511150,-0.300401,-0.566348,0.088556,0.000385,-0.017270,1.73e-03
10,collision,7.955456,1.000000,32.404799,64.830451,-0.367966,-0.577283,0.084345,0.258620,-0.015544,3.19e-13
11,pphi = 0,8.574469,1.152621,16.999070,80.105772,0.193297,-0.482072,0.000000,0.949737,-0.016396,8.52e-04
12,pr = 0,9.606222,1.261568,2.533815,35.226831,0.000000,-0.281545,-0.140858,0.548478,-0.017452,1.91e-03
13,theta = 0,9.801729,1.252688,0.000000,12.976807,-0.084306,-0.256144,-0.158258,0.226488,-0.015553,9.66e-06
14,phi = 0,9.997236,1.235602,-1.323138,0.000000,-0.138458,-0.252447,-0.160525,0.034641,-0.017262,1.72e-03
15,beta = 0,9.997236,1.232514,-1.562035,-2.343252,-0.148238,-0.251782,-0.160933,-0.000001,-0.016634,1.09e-03
16,collision,10.876947,1.000000,-11.211207,-60.690045,-0.496152,-0.357786,-0.082998,-0.764787,-0.015544,1.85e-12
17,pphi = 0,11.395005,1.195054,-20.937692,-71.037440,0.321609,-0.466654,0.000000,-0.685381,-0.015822,2.78e-04
18,beta = 0,12.413179,1.403582,-35.502097,-55.147102,0.170259,-0.498723,0.045777,-0.000262,-0.016096,5.52e-04
19,pphi = 0,13.867489,1.542689,-50.637006,-33.727470,0.058601,-0.362396,0.000000,0.842511,-0.015576,3.20e-05
20,pr = 0,14.961219,1.575956,-58.266860,-51.647541,0.000000,-0.225835,-0.052758,0.795445,-0.016135,5.91e-04
21,beta = 0,16.056599,1.503937,-63.293880,-108.119150,-0.122228,-0.105010,-0.085340,-0.000022,-0.015768,2.24e-04
22,pphi = 0,17.893232,1.067081,-71.066765,-166.400445,-0.414107,-0.211227,0.000000,-0.694392,-0.015578,3.43e-05
23,collision,18.170941,1.000000,-72.886524,-165.852953,-0.466676,-0.237822,0.016007,-0.603727,-0.015544,6.94e-13
24,beta = 0,18.973633,1.239371,-80.684332,-152.529190,0.291136,-0.267650,0.043658,-0.000143,-0.015695,1.51e-04
25,beta = 0,20.453495,1.510215,-89.113258,-130.386476,0.155458,-0.148030,0.009710,0.819497,-0.015682,1.38e-04
26,pphi = 0,20.453495,1.551023,-90.012135,-129.655242,0.140335,-0.118729,0.000000,-5.403868,-0.015707,1.63e-04
27,ptheta = 0,22.069209,1.703284,-91.716439,-147.629578,0.075004,0.000000,-0.040367,-5.628396,-0.015828,2.84e-04
28,phi = 0,23.342345,1.759114,-91.077404,0.000000,0.008896,0.037476,-0.053860,-3.085193,0.045356,6.09e-02
29,pr = 0,23.342345,1.760693,-90.955494,137.021228,0.000000,0.036748,-0.053716,-0.700101,-0.008717,6.83e-03
30,ptheta = 0,24.633127,1.736015,-90.556662,141.838483,-0.047710,0.000000,-0.041806,-0.636899,-0.015737,1.93e-04
31,pphi = 0,26.027019,1.608386,-92.524305,121.430893,-0.112010,-0.127535,0.000000,-0.890222,-0.015862,3.18e-04
32,beta = 0,27.701714,1.330625,-101.969405,145.075820,-0.242044,-0.275675,0.041281,0.000384,-0.015894,3.50e-04
33,pphi = 0,28.677075,1.038296,-111.797595,160.387343,-0.432820,-0.230673,0.000000,0.712781,-0.015589,4.54e-05
34,collision,28.750952,1.000000,-112.851157,160.166783,-0.463894,-0.213727,-0.010732,0.752987,-0.015544,4.40e-13
35,beta = 0,30.335570,1.403382,-120.292026,100.271952,0.139650,-0.112705,-0.100718,0.000054,-0.016376,8.32e-04
36,pr = 0,31.583449,1.472530,-125.272685,43.957525,0.000000,-0.234698,-0.066945,-0.803303,-0.016150,6.07e-04
37,pphi = 0,32.530112,1.432474,-134.276147,22.692722,-0.071632,-0.396681,0.000000,-0.875801,-0.016066,5.23e-04
38,beta = 0,33.543239,1.290454,-150.986060,44.523926,-0.202484,-0.544337,0.055025,0.000184,-0.016163,6.19e-04
39,pphi = 0,34.252666,1.079508,-166.891567,60.639311,-0.389437,-0.493869,0.000000,0.713661,-0.015929,3.85e-04
40,collision,34.608969,1.000000,-171.547066,58.824096,-0.466203,-0.442297,-0.037773,0.804973,-0.015544,9.57e-13
41,theta = 0,35.124781,1.165720,0.000000,37.545560,0.288739,-0.325500,-0.118413,0.655294,-0.016063,5.19e-04
42,phi = 0,35.635054,1.260703,174.940714,0.000000,0.120610,-0.271246,-0.152811,0.132538,-0.017240,1.70e-03
43,beta = 0,35.635054,1.272484,173.941805,-9.095871,0.084323,-0.267258,-0.154696,-0.000002,-0.015837,2.93e-04
44,pr = 0,36.086674,1.282633,171.517796,-31.490046,0.000000,-0.273841,-0.147807,-0.327134,-0.016340,7.97e-04
45,pphi = 0,37.132550,1.116914,155.245498,-88.846548,-0.257640,-0.472525,0.000000,-0.892026,-0.017295,1.75e-03
46,collision,37.604110,1.000000,145.320505,-82.159016,-0.375839,-0.545926,0.063194,-0.495610,-0.015544,2.13e-12
47,beta = 0,37.977821,1.094699,136.593989,-68.741823,0.254267,-0.540117,0.081569,-0.000439,-0.016891,1.35e-03
48,pphi = 0,39.101409,1.242951,118.176304,-40.095750,0.079403,-0.296492,0.000000,1.130201,-0.016216,6.72e-04
49,pr = 0,40.176691,1.286501,112.016575,-65.614300,0.000000,-0.062376,-0.087786,0.932107,-0.015929,3.85e-04
50,ptheta = 0,40.456623,1.279579,111.715806,-82.654818,-0.045909,0.000000,-0.107644,0.647357,-0.016379,8.36e-04
51,beta = 0,40.892851,1.228239,112.517476,-117.820559,-0.159341,0.074051,-0.123797,-0.000028,-0.016798,1.25e-03
52,collision,41.754027,1.000000,114.795962,-167.362384,-0.409140,0.000773,-0.062004,-0.958099,-0.015544,7.11e-13
53,ptheta = 0,41.765129,1.001051,114.795994,-167.453330,0.408230,0.000000,-0.061571,-0.959687,-0.015544,8.35e-08
54,pphi = 0,42.219386,1.155604,113.521833,-174.625053,0.305098,-0.115112,0.000000,-1.033016,-0.015748,2.04e-04
