n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,2.214869,1.414314,72.650948,130.670830,-0.134409,-0.241281,0.071406,0.000304,-0.017228,7.45e-04
2,pphi = 0,3.390770,1.133864,63.120480,166.579346,-0.317243,-0.140261,0.000000,1.027132,-0.017144,6.62e-04
3,collision,3.953081,1.000000,61.372287,161.169072,-0.408938,-0.040255,-0.056703,1.000192,-0.016482,1.80e-12
4,ptheta = 0,4.114849,1.057635,61.222128,155.119509,0.358663,0.000000,-0.081081,0.900326,-0.016783,3.01e-04
5,beta = 0,5.019169,1.238223,62.483035,106.308103,0.136798,0.043332,-0.130320,0.000004,-0.017554,1.07e-03
6,ptheta = 0,5.239520,1.269570,62.779031,81.778052,0.054264,0.000000,-0.122517,-0.439615,-0.017508,1.03e-03
7,pr = 0,5.460465,1.277416,62.570987,63.726188,0.000000,-0.051066,-0.107357,-0.746599,-0.016653,1.70e-04
8,pphi = 0,6.701090,1.203171,55.161666,27.771495,-0.118977,-0.323715,0.000000,-1.101004,-0.017668,1.19e-03
9,beta = 0,7.625170,1.022835,35.767132,55.582046,-0.331624,-0.571036,0.090287,0.000125,-0.017059,5.77e-04
10,collision,7.698527,1.000000,33.641439,59.022493,-0.364982,-0.578265,0.089459,0.121784,-0.016482,1.80e-13
11,pphi = 0,8.478833,1.164252,15.620219,79.016780,0.162105,-0.482111,0.000000,0.967586,-0.017644,1.16e-03
12,pr = 0,9.307549,1.247703,2.172444,41.653399,0.000000,-0.289076,-0.134489,0.670108,-0.017152,6.70e-04
13,theta = 0,9.508006,1.241265,0.000000,23.981406,-0.066777,-0.260446,-0.153868,0.418554,-0.016630,1.48e-04
14,phi = 0,9.908919,1.209480,-2.480114,0.000000,-0.169481,-0.244334,-0.164038,0.064939,-0.018562,2.08e-03
15,beta = 0,9.908919,1.200739,-2.927096,-4.391909,-0.190044,-0.243985,-0.164045,-0.000005,-0.019100,2.62e-03
16,collision,10.577482,1.000000,-10.347701,-54.944149,-0.508202,-0.317437,-0.108180,-0.687312,-0.016482,2.25e-12
17,pphi = 0,11.419779,1.261593,-22.835763,-74.233550,0.274032,-0.458767,0.000000,-0.689544,-0.016964,4.82e-04
18,beta = 0,12.372489,1.453361,-37.098221,-57.830796,0.139233,-0.487617,0.043480,-0.000346,-0.017161,6.79e-04
19,pphi = 0,13.912867,1.562576,-51.801494,-36.519729,0.034664,-0.355074,0.000000,0.832775,-0.016650,1.68e-04
20,pr = 0,14.598099,1.574704,-56.944891,-43.618934,0.000000,-0.268636,-0.033584,0.887701,-0.016872,3.90e-04
21,beta = 0,16.419664,1.461188,-64.180586,-110.122137,-0.154839,-0.092807,-0.085252,-0.000006,-0.016575,9.26e-05
22,collision,17.887766,1.000000,-70.877846,-163.986092,-0.483295,-0.189895,-0.001916,-0.660551,-0.016482,2.27e-12
23,pphi = 0,17.926482,1.008023,-71.060704,-163.988753,0.476456,-0.192970,0.000000,-0.652567,-0.016484,1.96e-06
24,beta = 0,18.875830,1.324252,-79.669621,-149.649766,0.263867,-0.237770,0.038937,-0.000172,-0.016639,1.57e-04
25,pphi = 0,20.933700,1.639253,-87.776959,-126.673116,0.122501,-0.098699,0.000000,0.814448,-0.016709,2.26e-04
26,ptheta = 0,22.381904,1.767693,-89.064700,-139.762654,0.067154,0.000000,-0.032181,0.653311,-0.016537,5.44e-05
27,phi = 0,23.833315,1.819052,-88.158331,0.000000,-0.005528,0.044187,-0.045922,3.045229,0.038458,5.49e-02
28,pr = 0,23.833315,1.819735,-88.253950,-87.780179,0.000000,0.044843,-0.046250,1.518173,0.009542,2.60e-02
29,ptheta = 0,25.225788,1.768453,-87.470549,147.935995,-0.065175,0.000000,-0.029725,5.591293,-0.016731,2.48e-04
30,pphi = 0,26.676412,1.657353,-88.455294,136.496665,-0.114196,-0.085626,0.000000,5.443067,-0.016604,1.22e-04
31,beta = 0,27.074796,1.553010,-90.519459,141.350467,-0.154108,-0.150339,0.021809,-0.647364,-0.016560,7.76e-05
32,beta = 0,28.350112,1.340698,-96.059898,161.954193,-0.254993,-0.216099,0.040717,0.000022,-0.016516,3.41e-05
33,pphi = 0,29.276043,1.007420,-103.872119,177.891023,-0.473018,-0.146963,0.000000,0.664075,-0.016484,1.69e-06
34,collision,29.310757,1.000000,-104.002470,177.892169,-0.479174,-0.143647,-0.001705,0.670246,-0.016482,1.93e-12
35,beta = 0,31.057028,1.459206,-107.496247,130.274525,0.170503,-0.031777,-0.075935,0.000005,-0.016875,3.93e-04
36,pr = 0,33.702950,1.625628,-115.081556,60.882632,0.000000,-0.266293,-0.007774,-0.888838,-0.016618,1.36e-04
37,pphi = 0,33.702950,1.624250,-116.381094,60.686302,-0.008454,-0.288961,0.000000,-0.840605,-0.016876,3.94e-04
38,beta = 0,35.417015,1.548659,-129.342369,82.049760,-0.099018,-0.425305,0.038344,0.000185,-0.016679,1.97e-04
39,pphi = 0,36.303130,1.375554,-142.405631,99.227314,-0.208535,-0.408674,0.000000,0.708212,-0.016711,2.28e-04
40,collision,37.587129,1.000000,-157.846928,60.576558,-0.539587,-0.257352,-0.130959,0.469792,-0.016482,2.95e-13
41,beta = 0,37.998951,1.163530,-162.602698,26.301434,0.293694,-0.242309,-0.156736,0.000005,-0.016754,2.71e-04
42,phi = 0,38.320828,1.231177,-165.634430,0.000000,0.168169,-0.269984,-0.146115,-0.378091,-0.017190,7.08e-04
43,pr = 0,39.180279,1.282195,-174.317260,-46.647274,0.000000,-0.399457,-0.068631,-0.963045,-0.017884,1.40e-03
44,theta = 0,39.415185,1.277646,0.000000,-54.485359,-0.031569,-0.454460,-0.032771,-0.950949,-0.023715,7.23e-03
45,pphi = 0,39.614886,1.266985,177.482551,-56.962440,-0.057050,-0.503526,0.000000,-0.928265,-0.017540,1.06e-03
46,beta = 0,40.569242,1.156630,158.204256,-33.110865,-0.222978,-0.596006,0.075869,-0.000146,-0.017579,1.10e-03
47,collision,41.150866,1.000000,144.480051,-14.958122,-0.404912,-0.482648,0.031870,0.701688,-0.016482,1.96e-12
48,pphi = 0,41.403740,1.065566,140.270146,-13.517203,0.344395,-0.412505,0.000000,0.851335,-0.016968,4.86e-04
49,beta = 0,43.049541,1.341772,127.678110,-85.242349,0.030263,-0.085140,-0.127681,-0.000000,-0.016492,9.46e-06
50,pr = 0,43.049541,1.342245,127.328073,-95.346357,0.000000,-0.079626,-0.125678,-0.164454,-0.017867,1.39e-03
51,pphi = 0,44.648569,1.141010,119.734633,-162.737762,-0.239552,-0.258127,0.000000,-1.069445,-0.016806,3.24e-04
52,collision,45.150119,1.000000,112.000265,-153.678750,-0.349768,-0.362129,0.063686,-0.604223,-0.016482,1.79e-14
53,beta = 0,45.652017,1.107432,104.846490,-137.244571,0.234210,-0.369935,0.082289,-0.000380,-0.017179,6.97e-04
54,pphi = 0,46.949765,1.276418,91.767774,-100.863830,0.070165,-0.093369,0.000000,1.288685,-0.017206,7.23e-04
55,ptheta = 0,47.561509,1.301600,91.062177,-104.347548,0.050387,0.000000,-0.030953,1.264782,-0.016722,2.39e-04
56,pr = 0,48.126740,1.319914,92.592397,-124.929530,0.000000,0.130017,-0.073660,0.825608,-0.017319,8.36e-04
57,beta = 0,48.856480,1.289801,96.695320,-160.094451,-0.095459,0.204783,-0.095170,-0.000042,-0.016796,3.14e-04
58,phi = 0,49.102981,1.245338,99.210883,0.000000,-0.154737,0.194720,-0.087830,2.667216,0.142428,1.59e-01
59,beta = 0,49.102981,1.262383,98.414495,-155.106682,-0.135721,0.203134,-0.092137,-0.000037,-0.020864,4.38e-03
60,ptheta = 0,49.890681,1.038802,103.666670,152.870925,-0.305232,0.000000,-0.005290,5.118525,-0.016743,2.61e-04
61,pphi = 0,50.115477,1.027919,103.652732,152.816673,-0.311872,-0.013007,-0.000000,5.118239,-0.016738,2.56e-04
62,collision,50.202509,1.000000,103.524001,153.086649,-0.329377,-0.046893,0.013773,5.129053,-0.016482,7.41e-15
63,phi = 0,51.088587,1.195523,97.819374,0.000000,0.173068,-0.229462,0.090867,2.737073,0.166801,1.83e-01
64,beta = 0,51.088587,1.211794,96.950561,-159.348874,0.154320,-0.236709,0.094517,-0.000031,-0.020044,3.56e-03
