n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.944855,1.281767,71.614740,128.013835,-0.163549,-0.271650,0.080310,0.000221,-0.022104,5.51e-04
2,pphi = 0,2.914037,1.005929,60.750918,160.840174,-0.393336,-0.165691,0.000000,1.018038,-0.021700,1.47e-04
3,collision,2.990087,1.000000,60.605079,160.867108,-0.397946,-0.161056,-0.002720,1.024014,-0.021553,6.26e-13
4,ptheta = 0,3.838879,1.244754,58.031755,130.668073,0.195428,0.000000,-0.106171,0.592298,-0.021822,2.69e-04
5,beta = 0,4.513906,1.312487,58.095486,96.864926,0.077721,-0.004009,-0.121930,0.000000,-0.022579,1.03e-03
6,ptheta = 0,4.513906,1.309582,58.108124,100.068820,0.087962,0.000000,-0.122272,0.055458,-0.021812,2.60e-04
7,pr = 0,4.754181,1.326219,57.835967,71.985416,0.000000,-0.044736,-0.114429,-0.424787,-0.022511,9.58e-04
8,pphi = 0,6.145344,1.193508,49.461853,22.270447,-0.184551,-0.336376,0.000000,-1.003626,-0.022560,1.01e-03
9,collision,6.947831,1.000000,33.720465,41.669208,-0.389531,-0.553255,0.085927,-0.183364,-0.021553,1.49e-12
10,beta = 0,7.118730,1.037065,30.498821,46.921407,0.336282,-0.568644,0.087895,0.000217,-0.022942,1.39e-03
11,pphi = 0,7.925608,1.199863,10.763817,71.742718,0.115793,-0.474529,0.000000,0.969514,-0.022816,1.26e-03
12,theta = 0,8.749954,1.246870,0.000000,49.012068,0.005706,-0.318293,-0.106851,0.855422,-0.023101,1.55e-03
13,pr = 0,8.749954,1.246712,-0.274439,47.418591,0.000000,-0.313731,-0.109874,0.834795,-0.023457,1.90e-03
14,phi = 0,9.338549,1.196643,-6.235992,0.000000,-0.194432,-0.232076,-0.161436,0.163420,-0.023070,1.52e-03
15,beta = 0,9.338549,1.171047,-7.332468,-11.014079,-0.249479,-0.226861,-0.163541,-0.000005,-0.022681,1.13e-03
16,collision,9.958720,1.000000,-12.536569,-50.892257,-0.525901,-0.266314,-0.128303,-0.558706,-0.021553,6.93e-13
17,pphi = 0,11.007119,1.320048,-26.616914,-81.994498,0.224760,-0.429576,0.000000,-0.721010,-0.022114,5.61e-04
18,beta = 0,12.033442,1.485520,-40.510013,-63.654994,0.095046,-0.458301,0.044625,-0.000231,-0.022003,4.50e-04
19,pr = 0,13.298024,1.535367,-52.460036,-41.992231,0.000000,-0.348972,0.011415,0.759545,-0.022066,5.13e-04
20,pphi = 0,13.633642,1.533782,-54.424987,-41.134497,-0.014244,-0.318772,0.000000,0.842042,-0.021970,4.17e-04
21,beta = 0,15.843717,1.297506,-64.311572,-110.420166,-0.254216,-0.031464,-0.090383,-0.000003,-0.021959,4.06e-04
22,collision,16.716777,1.000000,-65.170362,-147.203331,-0.516436,-0.045591,-0.051489,-0.607614,-0.021553,3.54e-13
23,pphi = 0,17.396794,1.241178,-67.338845,-154.788182,0.338653,-0.116222,0.000000,-0.651219,-0.021619,6.62e-05
