n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.588834,1.000000,78.470357,85.131921,-0.063027,-0.160433,0.053072,-1.067161,-0.056180,4.66e-14
2,pr = 0,0.930404,1.006636,75.603827,94.611371,0.000000,-0.261624,0.084792,-0.764766,-0.058639,2.46e-03
3,collision,1.299832,1.000000,71.920469,106.529421,-0.076628,-0.341866,0.107309,-0.388338,-0.056180,9.57e-13
4,beta = 0,1.547282,1.005905,67.905313,118.873805,-0.005063,-0.382945,0.113406,0.000727,-0.058651,2.47e-03
5,pr = 0,1.547282,1.005876,68.157732,118.110133,0.000000,-0.381099,0.113327,-0.023213,-0.058781,2.60e-03
6,collision,1.861239,1.000000,64.178707,129.693289,-0.078150,-0.396292,0.108583,0.341662,-0.056180,1.03e-12
7,pr = 0,2.066444,1.007369,59.776230,140.997896,0.000000,-0.376310,0.087160,0.708312,-0.056516,3.35e-04
8,collision,2.544363,1.000000,55.458003,149.670226,-0.066206,-0.322551,0.050280,1.016112,-0.056180,8.38e-13
9,pr = 0,2.938064,1.008967,50.848691,152.436998,0.000000,-0.214126,-0.015625,1.222309,-0.058368,2.19e-03
10,pphi = 0,2.938064,1.009074,51.666772,153.124553,0.013439,-0.240241,0.000000,1.206901,-0.056303,1.22e-04
11,collision,3.478989,1.000000,48.105369,144.117502,-0.068273,-0.099203,-0.085598,1.167248,-0.056180,9.14e-14
12,pr = 0,3.679542,1.006948,47.389542,132.014646,0.000000,-0.033608,-0.129030,0.979111,-0.056516,3.35e-04
13,ptheta = 0,3.994147,1.003339,47.270448,121.656698,-0.060007,0.000000,-0.154162,0.802158,-0.056377,1.96e-04
14,collision,4.039091,1.000000,47.281970,117.376788,-0.085979,0.010081,-0.162602,0.727089,-0.056180,2.52e-13
15,pr = 0,4.218595,1.004880,47.452283,103.683662,0.000000,0.027031,-0.181648,0.482625,-0.058719,2.54e-03
16,collision,4.509929,1.000000,47.679789,89.258064,-0.093767,0.030403,-0.194229,0.223523,-0.056180,3.25e-13
17,beta = 0,4.736882,1.004474,47.822625,76.715227,0.010224,0.016838,-0.196484,0.000000,-0.059006,2.83e-03
18,pr = 0,4.736882,1.004180,47.830444,75.172793,0.000000,0.014121,-0.196192,-0.027173,-0.059779,3.60e-03
19,ptheta = 0,4.736882,1.002654,47.871091,67.153863,-0.053154,0.000000,-0.194673,-0.168442,-0.058980,2.80e-03
20,collision,5.058993,1.000000,47.875936,61.111631,-0.093322,-0.012509,-0.192525,-0.274056,-0.056180,4.34e-13
21,pr = 0,5.227764,1.005164,47.583906,46.662116,0.000000,-0.058040,-0.178626,-0.516826,-0.058207,2.03e-03
22,collision,5.524163,1.000000,46.943307,33.032497,-0.085220,-0.113514,-0.158346,-0.734138,-0.056180,4.09e-13
23,pr = 0,5.856197,1.006996,45.410945,18.754896,0.000000,-0.193125,-0.124745,-0.934646,-0.056461,2.81e-04
24,collision,6.175839,1.000000,42.797408,7.220185,-0.070155,-0.285416,-0.082071,-1.054521,-0.056180,6.49e-14
25,phi = 0,6.414623,1.008448,38.281278,0.000000,0.005901,-0.397476,-0.027019,-1.043986,-0.056561,3.81e-04
26,pr = 0,6.591712,1.008289,37.753324,-0.194904,0.000000,-0.407918,-0.021794,-1.031734,-0.057316,1.14e-03
27,pphi = 0,6.591712,1.006542,35.432842,-0.446549,-0.024775,-0.451310,0.000000,-0.968013,-0.059440,3.26e-03
28,phi = 0,6.822863,1.002882,32.523577,0.000000,-0.055963,-0.502031,0.025436,-0.876280,-0.057083,9.03e-04
29,collision,6.911408,1.000000,31.080037,0.769697,-0.071565,-0.524530,0.036684,-0.821739,-0.056180,1.70e-12
30,pr = 0,7.257159,1.006911,24.991922,6.876660,0.000000,-0.598549,0.072723,-0.545151,-0.056706,5.25e-04
31,collision,7.551547,1.000000,18.718666,15.428822,-0.083181,-0.645919,0.093666,-0.225247,-0.056180,3.87e-12
32,beta = 0,7.720177,1.005120,14.437588,21.782115,0.023057,-0.658114,0.096611,0.000162,-0.059231,3.05e-03
33,pr = 0,7.720177,1.006325,12.795350,24.235924,0.000000,-0.661188,0.096839,0.086605,-0.057077,8.97e-04
34,collision,8.032720,1.000000,6.816011,32.700026,-0.081988,-0.649531,0.084761,0.392069,-0.056180,3.93e-12
35,theta = 0,8.326062,1.006505,0.000000,40.100751,-0.001413,-0.600994,0.050974,0.699890,-0.058796,2.62e-03
36,pr = 0,8.326062,1.006555,0.127400,40.002641,0.000000,-0.602266,0.051814,0.694842,-0.058649,2.47e-03
37,collision,8.639234,1.000000,-6.343254,43.616612,-0.069895,-0.529725,0.004553,0.927490,-0.056180,3.43e-12
38,pphi = 0,8.656619,1.001148,-6.858013,43.638637,0.064535,-0.522581,0.000000,0.941395,-0.056183,2.15e-06
39,pr = 0,9.008350,1.007804,-12.633563,39.900819,0.000000,-0.429248,-0.058503,1.028503,-0.057207,1.03e-03
40,collision,9.353978,1.000000,-17.384139,28.942202,-0.079230,-0.331224,-0.117880,0.963826,-0.056180,2.82e-12
41,pr = 0,9.588106,1.005197,-19.939348,16.492052,0.000000,-0.265547,-0.155416,0.815283,-0.059325,3.14e-03
42,collision,9.888661,1.000000,-21.989092,2.068973,-0.093745,-0.207134,-0.186959,0.619117,-0.056180,3.23e-12
43,phi = 0,9.909516,1.001650,-22.211687,0.000000,0.079698,-0.200369,-0.190369,0.589064,-0.056204,2.33e-05
44,pr = 0,10.125201,1.005009,-23.260981,-11.633827,0.000000,-0.168923,-0.205102,0.414642,-0.057963,1.78e-03
45,collision,10.399579,1.000000,-24.306418,-25.947039,-0.100538,-0.139989,-0.216607,0.193466,-0.056180,3.41e-12
46,beta = 0,10.561277,1.003835,-25.028901,-38.170511,0.013146,-0.127416,-0.218366,-0.000011,-0.060052,3.87e-03
47,pr = 0,10.561277,1.003998,-25.134004,-40.016834,0.000000,-0.125957,-0.218347,-0.029341,-0.059897,3.72e-03
48,collision,10.861099,1.000000,-25.919386,-54.038769,-0.099959,-0.120369,-0.214631,-0.252400,-0.056180,3.41e-12
49,pr = 0,11.070381,1.004589,-26.791895,-68.477767,0.000000,-0.130857,-0.200492,-0.480245,-0.058990,2.81e-03
50,collision,11.348923,1.000000,-27.759233,-82.195419,-0.091727,-0.151389,-0.180476,-0.692760,-0.056180,3.34e-12
51,pr = 0,11.510330,1.006603,-29.279678,-96.828187,0.000000,-0.193125,-0.146825,-0.905607,-0.056535,3.55e-04
52,collision,12.015516,1.000000,-31.426124,-109.254500,-0.074839,-0.250436,-0.104477,-1.061853,-0.056180,2.89e-12
53,pr = 0,12.376011,1.007928,-35.789141,-119.189218,0.000000,-0.343657,-0.039059,-1.109637,-0.059152,2.97e-03
54,pphi = 0,12.635527,1.005469,-39.056117,-121.318350,-0.039109,-0.399559,0.000000,-1.050333,-0.056931,7.51e-04
55,collision,12.722033,1.000000,-41.599154,-120.655372,-0.067183,-0.434476,0.025064,-0.962015,-0.056180,4.18e-12
