n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.322254,1.887183,75.209756,137.375838,-0.073479,-0.169496,0.050595,0.000048,-0.007581,1.24e-04
2,phi = 0,5.431593,1.665396,69.738894,-0.000000,-0.150731,-0.113332,0.014830,-2.152012,0.037876,4.53e-02
3,beta = 0,5.431593,1.686586,70.069210,124.121532,-0.145457,-0.123440,0.019836,0.000038,-0.025118,1.77e-02
4,pphi = 0,5.779534,1.604666,68.922180,-177.420483,-0.165724,-0.083171,0.000000,-5.213577,-0.007757,3.00e-04
5,phi = 0,6.127475,1.546433,68.397995,0.000000,-0.180790,-0.052790,-0.014934,-2.094761,0.044782,5.22e-02
6,beta = 0,6.127475,1.525385,68.250769,119.665312,-0.186488,-0.041707,-0.020412,0.000009,-0.035952,2.85e-02
7,ptheta = 0,6.823358,1.442147,68.014911,172.911506,-0.213828,0.000000,-0.041825,0.939260,-0.007491,3.46e-05
8,beta = 0,7.769442,1.080762,69.973100,123.881352,-0.453774,0.048881,-0.091652,0.000008,-0.007527,6.97e-05
9,collision,8.020938,1.000000,70.314851,115.184466,-0.533842,0.023634,-0.089508,-0.166608,-0.007457,1.68e-12
10,ptheta = 0,8.157223,1.054316,70.374460,109.770275,0.479815,0.000000,-0.085311,-0.263698,-0.007338,1.19e-04
11,pphi = 0,9.958929,1.582480,61.595158,68.276131,0.193736,-0.298745,0.000000,-0.629606,-0.007458,1.63e-06
12,beta = 0,11.885556,1.816397,50.916711,82.539560,0.117581,-0.396347,0.024268,0.000100,-0.007515,5.82e-05
13,pphi = 0,13.735940,1.972085,39.344839,98.565827,0.059454,-0.391709,0.000000,0.644590,-0.007542,8.53e-05
14,pr = 0,15.748780,2.043304,27.768811,66.216707,0.000000,-0.342896,-0.046860,0.413612,-0.007677,2.20e-04
15,beta = 0,16.686885,2.023348,22.802617,34.675766,-0.040506,-0.342279,-0.055137,0.000035,-0.007577,1.20e-04
16,phi = 0,18.047559,1.945234,16.716224,0.000000,-0.090961,-0.371957,-0.043683,-0.440801,-0.007707,2.50e-04
17,pphi = 0,19.684677,1.745508,5.776556,-21.819442,-0.162200,-0.448602,0.000000,-0.532179,-0.007624,1.67e-04
18,theta = 0,20.020819,1.633222,0.000000,-18.636924,-0.202940,-0.477667,0.018346,-0.325276,-0.007458,1.01e-06
19,beta = 0,20.646465,1.492543,-6.894819,-10.355286,-0.265338,-0.487813,0.026725,-0.000009,-0.007527,7.00e-05
20,pphi = 0,21.483398,1.226097,-18.472577,-1.872953,-0.417311,-0.430049,0.000000,0.455222,-0.007607,1.50e-04
21,collision,22.058691,1.000000,-26.419356,-7.655463,-0.609803,-0.321367,-0.052490,0.570976,-0.007457,2.35e-12
22,beta = 0,23.036635,1.356678,-34.468998,-53.414624,0.280509,-0.169967,-0.110674,-0.000022,-0.007922,4.65e-04
23,pphi = 0,25.336777,1.656470,-46.182414,-136.674463,0.061141,-0.298917,0.000000,-1.099019,-0.007870,4.14e-04
24,beta = 0,27.178897,1.709136,-59.009763,-98.801187,-0.014196,-0.356412,0.054905,-0.000268,-0.007813,3.56e-04
25,pr = 0,27.178897,1.711542,-57.107194,-107.301039,0.000000,-0.363217,0.053915,-0.217929,-0.007505,4.84e-05
26,pphi = 0,29.418169,1.589232,-70.714364,-58.730766,-0.093938,-0.178304,-0.000000,1.169340,-0.007987,5.30e-04
27,ptheta = 0,30.470948,1.441263,-73.580620,-80.510775,-0.148521,0.000000,-0.061517,0.917278,-0.007734,2.77e-04
28,beta = 0,31.526044,1.234987,-71.235178,-127.043888,-0.293603,0.129849,-0.094467,-0.000074,-0.008043,5.86e-04
29,collision,32.253716,1.000000,-67.555861,-157.173085,-0.493885,0.108108,-0.062653,-0.683799,-0.007457,1.62e-12
30,pphi = 0,32.843169,1.236481,-66.026252,-166.980214,0.340593,0.002882,0.000000,-0.918088,-0.007471,1.43e-05
31,ptheta = 0,33.023083,1.243135,-66.030204,-166.922437,0.337575,0.000000,0.001635,-0.916918,-0.007533,7.63e-05
32,beta = 0,34.654672,1.655955,-69.051308,-121.612281,0.159386,-0.085989,0.065436,-0.000023,-0.007711,2.55e-04
33,ptheta = 0,36.210652,1.819802,-70.361532,-75.052203,0.082677,0.000000,0.043756,0.869079,-0.007666,2.09e-04
34,pphi = 0,38.085294,1.924860,-68.648911,-53.918497,0.047120,0.124618,0.000000,1.164332,-0.007717,2.61e-04
35,pr = 0,40.129430,1.985215,-62.122753,-86.122668,0.000000,0.257006,-0.044154,0.338379,-0.007730,2.73e-04
36,beta = 0,40.597781,1.980604,-59.958470,-100.812464,-0.017799,0.274275,-0.046875,-0.000140,-0.007660,2.03e-04
37,pphi = 0,43.251408,1.849945,-50.183730,-142.738532,-0.085036,0.223401,0.000000,-1.075134,-0.007790,3.34e-04
38,beta = 0,45.782870,1.461603,-41.960617,-66.170080,-0.269857,0.126340,0.088244,-0.000030,-0.007955,4.98e-04
39,collision,46.917329,1.000000,-33.295573,-21.384947,-0.622203,0.317479,0.021512,0.525169,-0.007457,1.66e-12
40,pphi = 0,47.145060,1.102449,-30.074964,-20.440251,0.525688,0.369587,0.000000,0.449998,-0.007444,1.30e-05
41,beta = 0,47.924146,1.397734,-19.044789,-28.841633,0.326041,0.451516,-0.028878,-0.000070,-0.007597,1.40e-04
