n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,2.658535,1.630212,74.008161,134.194586,-0.100290,-0.203563,0.060523,0.000122,-0.011484,3.05e-04
2,pphi = 0,4.512048,1.345665,66.168354,174.790758,-0.231464,-0.109088,0.000000,1.048604,-0.011566,3.87e-04
3,ptheta = 0,5.125358,1.167038,64.849130,164.386938,-0.317031,0.000000,-0.058873,0.920434,-0.011250,7.04e-05
4,collision,5.649717,1.000000,65.680122,143.552435,-0.462836,0.070216,-0.106372,0.523281,-0.011179,1.99e-12
5,beta = 0,6.092896,1.145197,67.121218,116.959029,0.296172,0.065746,-0.123604,0.000015,-0.011889,7.10e-04
6,ptheta = 0,6.657865,1.245123,67.765347,87.563076,0.176936,0.000000,-0.110812,-0.539882,-0.011499,3.20e-04
7,pphi = 0,8.078962,1.374041,60.277262,38.017189,0.035667,-0.307887,0.000000,-1.107786,-0.012083,9.04e-04
8,pr = 0,8.867626,1.386748,53.525408,45.609169,0.000000,-0.420493,0.043617,-0.732833,-0.011191,1.15e-05
9,beta = 0,9.334984,1.362675,43.673054,69.203648,-0.074531,-0.504487,0.067219,0.000220,-0.011682,5.03e-04
10,pphi = 0,10.451120,1.221494,27.055930,94.750755,-0.208393,-0.444570,0.000000,0.931464,-0.012358,1.18e-03
11,collision,11.260565,1.000000,14.606040,66.205906,-0.421656,-0.250349,-0.142746,0.771021,-0.011179,3.62e-12
12,beta = 0,11.832131,1.132182,9.498449,14.281018,0.114914,-0.186980,-0.196318,0.000009,-0.014383,3.20e-03
13,phi = 0,12.014637,1.142033,8.416863,0.000000,0.043990,-0.195153,-0.193084,-0.220751,-0.014624,3.44e-03
14,pr = 0,12.014637,1.144273,7.699363,-9.161259,0.000000,-0.204505,-0.188132,-0.361768,-0.013734,2.55e-03
15,theta = 0,12.682779,1.065036,0.000000,-60.118068,-0.235622,-0.361816,-0.087488,-1.049258,-0.013733,2.55e-03
16,collision,13.074534,1.000000,-5.299721,-68.425959,-0.301061,-0.457376,-0.023103,-1.055413,-0.011179,6.45e-12
17,pphi = 0,13.236310,1.024523,-7.593544,-68.746384,0.278170,-0.490869,0.000000,-1.000760,-0.012711,1.53e-03
18,beta = 0,14.017235,1.157212,-27.412658,-41.964052,0.080542,-0.603099,0.095200,-0.000243,-0.012897,1.72e-03
19,pr = 0,14.352626,1.169966,-35.537148,-24.929302,0.000000,-0.552474,0.079388,0.528160,-0.012338,1.16e-03
20,pphi = 0,14.935139,1.141599,-47.499318,-10.354654,-0.081451,-0.377023,0.000000,1.147787,-0.012932,1.75e-03
21,collision,15.963089,1.000000,-56.630055,-53.666965,-0.279385,-0.006317,-0.158544,0.701051,-0.011179,8.76e-12
22,ptheta = 0,15.980332,1.004088,-56.632395,-55.027895,0.271525,0.000000,-0.160701,0.677382,-0.011197,1.81e-05
23,beta = 0,16.344885,1.066590,-55.529786,-91.596522,0.078214,0.100346,-0.186024,-0.000005,-0.011843,6.63e-04
24,pr = 0,16.517477,1.071714,-54.708782,-107.645976,0.000000,0.110520,-0.181024,-0.308917,-0.013312,2.13e-03
25,ptheta = 0,17.312173,1.004357,-52.546068,-155.579465,-0.215671,0.000000,-0.097440,-1.220002,-0.011377,1.98e-04
26,collision,17.351504,1.000000,-52.546238,-156.705335,-0.220610,-0.007693,-0.092908,-1.239646,-0.011179,9.23e-12
27,pphi = 0,17.934158,1.084115,-54.769581,-167.974723,0.163091,-0.175514,0.000000,-1.359730,-0.012334,1.16e-03
28,pr = 0,18.884028,1.186287,-68.293407,-124.943224,0.000000,-0.348974,0.112123,-0.090327,-0.011952,7.73e-04
29,beta = 0,19.100078,1.185777,-69.031659,-121.582502,-0.011684,-0.344778,0.112239,-0.000342,-0.012280,1.10e-03
30,ptheta = 0,20.243348,1.042820,-79.600871,-71.267732,-0.196081,0.000000,0.006248,1.364466,-0.012127,9.48e-04
31,pphi = 0,20.243348,1.034753,-79.549039,-71.309508,-0.199799,0.018258,0.000000,1.361184,-0.012695,1.52e-03
32,collision,20.556181,1.000000,-79.104250,-72.261868,-0.216705,0.097384,-0.027051,1.322722,-0.011179,8.48e-12
33,beta = 0,21.577074,1.124215,-66.886901,-116.453181,0.032361,0.392996,-0.115276,-0.000886,-0.013779,2.60e-03
34,pr = 0,21.768247,1.127052,-64.685615,-124.559898,0.000000,0.403158,-0.114101,-0.231868,-0.011917,7.38e-04
35,pphi = 0,22.532939,1.050933,-50.639112,-158.675276,-0.147397,0.232624,0.000000,-1.338169,-0.013812,2.63e-03
36,collision,23.021977,1.000000,-47.629454,-152.989443,-0.182124,0.108351,0.071551,-1.337468,-0.011179,9.48e-12
37,ptheta = 0,23.448087,1.044865,-46.819670,-133.838102,0.106313,0.000000,0.139528,-1.029207,-0.013806,2.63e-03
38,pr = 0,23.617329,1.059801,-47.210103,-110.050138,0.000000,-0.052413,0.180885,-0.601522,-0.013436,2.26e-03
39,beta = 0,23.917824,1.035412,-48.084557,-77.200807,-0.172835,-0.048810,0.199826,-0.000006,-0.013919,2.74e-03
40,collision,24.218320,1.000000,-48.402862,-58.803639,-0.283756,-0.014198,0.194228,0.331409,-0.011179,7.44e-12
41,ptheta = 0,24.368017,1.011819,-48.418399,-53.921371,0.253199,0.000000,0.190135,0.417125,-0.011313,1.33e-04
42,phi = 0,25.047930,1.081146,-43.902121,0.000000,0.012600,0.263648,0.076619,1.214728,-0.014356,3.18e-03
43,pr = 0,25.047930,1.082203,-42.788682,3.886085,0.000000,0.298003,0.059427,1.248093,-0.011874,6.95e-04
44,pphi = 0,25.423083,1.077725,-37.721172,8.576984,-0.029257,0.412126,0.000000,1.177078,-0.013093,1.91e-03
45,phi = 0,25.735326,1.056319,-28.271425,0.000000,-0.093198,0.561298,-0.077253,0.756116,-0.012279,1.10e-03
46,collision,26.287954,1.000000,-16.294385,-21.196272,-0.237333,0.653114,-0.118447,0.059575,-0.011179,3.51e-12
47,beta = 0,26.381866,1.006152,-15.277652,-23.056058,0.222833,0.654991,-0.118515,-0.000024,-0.011674,4.95e-04
48,theta = 0,26.771005,1.062750,0.000000,-48.795160,0.048550,0.583630,-0.062857,-0.851636,-0.011212,3.31e-05
49,pr = 0,27.088454,1.068770,7.773406,-53.553024,0.000000,0.480066,0.004682,-1.138497,-0.012616,1.44e-03
50,pphi = 0,27.088454,1.068641,7.289738,-53.463228,0.002636,0.487310,0.000000,-1.124213,-0.013275,2.10e-03
51,collision,28.120085,1.000000,21.198898,-4.296614,-0.249983,0.156653,0.199938,-0.636529,-0.011179,6.80e-12
52,phi = 0,28.212131,1.008251,21.499609,0.000000,0.222636,0.144369,0.206111,-0.569701,-0.012248,1.07e-03
53,beta = 0,28.485147,1.038791,23.135265,35.194515,0.006378,0.087651,0.228137,0.000005,-0.015811,4.63e-03
54,pr = 0,28.485147,1.038973,23.172814,36.247894,0.000000,0.086813,0.228238,0.017364,-0.015425,4.25e-03
55,collision,28.948077,1.000000,24.745077,76.696341,-0.247217,0.109049,0.196893,0.680224,-0.011179,6.64e-12
56,pphi = 0,29.856870,1.076454,35.518985,125.167166,0.016388,0.390057,0.000000,1.221850,-0.013178,2.00e-03
57,pr = 0,30.037978,1.077618,38.551989,123.740249,0.000000,0.435469,-0.030833,1.107638,-0.013782,2.60e-03
58,beta = 0,30.678059,1.030424,55.635879,91.855790,-0.171066,0.510164,-0.111497,0.000788,-0.013689,2.51e-03
59,collision,30.984041,1.000000,59.927738,81.972295,-0.231540,0.476781,-0.107060,-0.327534,-0.011179,1.29e-12
60,pphi = 0,31.930312,1.114421,73.721049,54.892495,0.088380,0.158362,0.000000,-1.370812,-0.012590,1.41e-03
61,ptheta = 0,32.341674,1.149634,75.370656,62.475192,0.062155,0.000000,0.056970,-1.314729,-0.012165,9.86e-04
62,pr = 0,32.818026,1.166987,73.781696,85.797580,0.000000,-0.150205,0.107451,-0.834190,-0.012247,1.07e-03
63,beta = 0,33.415111,1.136980,69.201412,121.995048,-0.127584,-0.252061,0.132232,0.000289,-0.012984,1.80e-03
64,collision,34.123220,1.000000,61.847912,162.724062,-0.323478,-0.194169,0.080357,1.009137,-0.011179,2.52e-12
65,pphi = 0,34.726662,1.130894,58.961144,173.107751,0.239946,-0.045377,0.000000,1.298956,-0.011892,7.13e-04
66,ptheta = 0,34.901453,1.169829,58.795235,171.918010,0.222555,0.000000,-0.023856,1.284301,-0.011918,7.39e-04
67,beta = 0,36.198581,1.347064,63.334078,108.212741,0.028962,0.134463,-0.116894,0.000080,-0.012639,1.46e-03
68,pr = 0,36.446321,1.350090,63.992652,97.507845,0.000000,0.122100,-0.115923,-0.212704,-0.011849,6.69e-04
69,ptheta = 0,37.216962,1.307967,65.571158,55.267814,-0.107586,0.000000,-0.078851,-1.013157,-0.011609,4.30e-04
70,pphi = 0,37.865228,1.193069,62.630426,36.036786,-0.174208,-0.202998,0.000000,-1.232176,-0.012025,8.45e-04
71,collision,38.847161,1.000000,49.238183,60.511502,-0.347156,-0.478981,0.101950,-0.328855,-0.011179,1.30e-12
72,beta = 0,39.157396,1.052280,44.621021,70.885771,0.270207,-0.516077,0.108603,0.000029,-0.011318,1.38e-04
73,pphi = 0,39.984950,1.181110,24.838572,105.156869,0.069859,-0.401390,0.000000,1.174382,-0.012575,1.40e-03
74,pr = 0,40.558000,1.206563,16.717089,85.968866,0.000000,-0.246902,-0.107107,1.059616,-0.011614,4.34e-04
75,beta = 0,41.436280,1.111242,10.949192,16.474409,-0.303146,-0.148722,-0.185615,0.000003,-0.012435,1.26e-03
76,phi = 0,41.555777,1.055493,9.768276,0.000000,-0.410743,-0.162634,-0.179992,-0.256357,-0.013022,1.84e-03
77,collision,41.777563,1.000000,8.635618,-12.495766,-0.508497,-0.185351,-0.167768,-0.444603,-0.011179,2.60e-12
78,theta = 0,42.612813,1.232382,0.000000,-57.246323,0.228254,-0.363146,-0.054898,-0.999137,-0.011819,6.39e-04
79,pphi = 0,43.024915,1.313778,-5.811811,-63.248792,0.176781,-0.444238,0.000000,-0.951616,-0.012190,1.01e-03
80,beta = 0,44.202393,1.441042,-22.399936,-34.052718,0.048706,-0.529438,0.069836,-0.000140,-0.012088,9.09e-04
81,pr = 0,44.436936,1.451494,-28.388003,-17.795992,0.000000,-0.501149,0.060781,0.448776,-0.011421,2.42e-04
82,pphi = 0,45.516270,1.419362,-39.125916,-1.231292,-0.064377,-0.373885,0.000000,1.047667,-0.012007,8.28e-04
83,beta = 0,47.199396,1.122009,-50.829338,-82.367017,-0.378751,-0.035568,-0.134685,-0.000003,-0.011960,7.81e-04
84,collision,47.577765,1.000000,-51.162378,-103.101231,-0.532497,-0.017771,-0.124879,-0.350758,-0.011179,3.12e-12
85,pphi = 0,49.090406,1.434288,-55.384784,-149.028748,0.215862,-0.175342,0.000000,-1.007494,-0.011544,3.64e-04
86,beta = 0,50.991720,1.704587,-64.419496,-110.675857,0.096493,-0.238615,0.056646,-0.000169,-0.011523,3.44e-04
87,pr = 0,53.540903,1.806719,-71.935107,-60.267676,0.000000,-0.040030,-0.004521,1.196410,-0.011384,2.04e-04
88,pphi = 0,53.540903,1.806378,-71.802246,-60.185227,0.002860,-0.052767,0.000000,1.191936,-0.011460,2.80e-04
89,ptheta = 0,54.040570,1.804360,-72.093320,-63.528768,-0.009654,0.000000,-0.018613,1.146549,-0.011453,2.73e-04
