n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.345737,1.897479,75.250788,137.485279,-0.072620,-0.168353,0.050264,0.000043,-0.007458,1.13e-04
2,phi = 0,5.474148,1.677178,69.844997,0.000000,-0.148568,-0.112961,0.015031,-2.156591,0.037179,4.45e-02
3,beta = 0,5.474148,1.698318,70.173609,124.380924,-0.143375,-0.122974,0.019981,0.000037,-0.024565,1.72e-02
4,pphi = 0,5.827466,1.615129,69.015866,-177.142488,-0.163656,-0.082325,0.000000,-5.212719,-0.007640,2.95e-04
5,phi = 0,6.534101,1.491280,68.199950,0.000000,-0.198033,-0.018670,-0.031654,-2.086403,0.054159,6.15e-02
6,beta = 0,6.534101,1.467761,68.142364,119.403140,-0.205691,-0.006956,-0.037663,0.000001,-0.034459,2.71e-02
7,ptheta = 0,6.887419,1.453175,68.123904,173.192486,-0.210831,0.000000,-0.041308,0.939580,-0.007389,4.43e-05
8,beta = 0,7.855654,1.092832,70.058048,124.092086,-0.444821,0.048765,-0.090517,0.000007,-0.007422,7.73e-05
9,collision,8.113049,1.000000,70.426523,114.179571,-0.535447,0.018948,-0.087619,-0.189008,-0.007345,1.55e-12
10,ptheta = 0,8.209294,1.042874,70.465956,110.054159,0.492456,0.000000,-0.084190,-0.262729,-0.007285,6.01e-05
11,pphi = 0,10.263008,1.581827,61.589530,69.928587,0.198774,-0.298189,0.000000,-0.600550,-0.007494,1.49e-04
12,beta = 0,11.857939,1.818863,51.195456,83.084056,0.122933,-0.392119,0.022729,0.000285,-0.007500,1.55e-04
13,pphi = 0,13.728462,1.983917,39.861369,98.078760,0.065127,-0.389895,0.000000,0.620591,-0.007455,1.10e-04
14,pr = 0,16.289001,2.070659,27.393533,61.416932,0.000000,-0.342463,-0.047627,0.340292,-0.007443,9.80e-05
15,beta = 0,16.824836,2.056340,23.337478,35.514303,-0.032361,-0.344487,-0.052768,0.000060,-0.007530,1.85e-04
16,phi = 0,18.261375,1.983843,16.998718,0.000000,-0.081857,-0.374926,-0.041116,-0.448363,-0.007558,2.13e-04
17,pphi = 0,19.961021,1.800928,6.404866,-20.906948,-0.146026,-0.447573,0.000000,-0.532749,-0.007385,4.02e-05
18,theta = 0,20.346464,1.679824,0.000000,-16.746913,-0.188469,-0.477590,0.018844,-0.292289,-0.007387,4.21e-05
19,beta = 0,21.036881,1.556962,-6.097022,-9.156235,-0.239783,-0.484788,0.024938,-0.000036,-0.007610,2.65e-04
20,pphi = 0,21.930970,1.295197,-17.572528,-0.341033,-0.373565,-0.431964,0.000000,0.457788,-0.007441,9.62e-05
