n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.705693,1.251264,71.349404,127.339703,-0.171476,-0.279408,0.082584,0.000197,-0.023520,5.09e-04
2,collision,2.777603,1.000000,60.756667,159.220359,-0.395156,-0.190750,0.010924,0.989549,-0.023011,2.27e-12
3,pphi = 0,2.946115,1.023608,60.140268,159.372764,0.376545,-0.172372,-0.000000,1.015406,-0.023125,1.14e-04
4,beta = 0,4.455672,1.328450,56.919979,94.429276,0.062015,-0.015580,-0.120119,0.000001,-0.023695,6.84e-04
5,pr = 0,4.700899,1.336783,56.633073,74.512823,0.000000,-0.046013,-0.115032,-0.337330,-0.024175,1.16e-03
6,pphi = 0,6.059777,1.185815,47.953917,21.143542,-0.204810,-0.340638,0.000000,-0.974151,-0.023780,7.69e-04
7,collision,6.774397,1.000000,33.806127,37.389044,-0.396449,-0.542489,0.081835,-0.260535,-0.023011,1.31e-13
8,beta = 0,6.932096,1.054104,29.215349,44.839559,0.320036,-0.568483,0.087185,0.000041,-0.023278,2.67e-04
9,pphi = 0,7.900594,1.209719,9.636825,69.972654,0.104422,-0.472977,0.000000,0.968363,-0.023682,6.71e-04
10,theta = 0,8.512250,1.248324,0.000000,52.042568,0.011796,-0.334453,-0.094465,0.908314,-0.024817,1.81e-03
11,pr = 0,8.512250,1.248912,-0.726654,48.723318,-0.000000,-0.322384,-0.102496,0.869406,-0.024566,1.55e-03
12,phi = 0,9.138164,1.194035,-7.104201,0.000000,-0.200873,-0.231260,-0.159618,0.186227,-0.024993,1.98e-03
13,beta = 0,9.302364,1.162732,-8.385795,-12.601854,-0.265675,-0.224570,-0.162234,-0.000010,-0.024810,1.80e-03
14,collision,9.792762,1.000000,-13.153874,-49.849531,-0.529596,-0.256512,-0.131742,-0.524138,-0.023011,1.30e-12
15,pphi = 0,10.882833,1.330191,-27.475299,-83.865177,0.213040,-0.422857,0.000000,-0.729812,-0.023540,5.29e-04
16,beta = 0,11.902587,1.487143,-41.320717,-65.053831,0.083173,-0.452280,0.045389,-0.000065,-0.023139,1.28e-04
17,pr = 0,13.165238,1.523782,-51.294586,-44.967790,0.000000,-0.366863,0.021242,0.668290,-0.023265,2.54e-04
18,pphi = 0,13.522653,1.516691,-55.031862,-42.400702,-0.028610,-0.309862,0.000000,0.841125,-0.023592,5.81e-04
19,beta = 0,15.645937,1.245176,-64.193087,-110.150240,-0.288611,-0.012510,-0.092755,-0.000000,-0.023404,3.93e-04
