n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.113291,1.794514,74.817295,136.332259,-0.081880,-0.180421,0.053761,0.000094,-0.008812,2.38e-04
2,phi = 0,5.050996,1.558637,68.710309,0.000000,-0.172427,-0.116476,0.012597,-2.107994,0.045060,5.36e-02
3,beta = 0,5.050996,1.580226,69.055077,121.622654,-0.166324,-0.127499,0.018149,0.000043,-0.030944,2.24e-02
4,phi = 0,5.352232,1.498176,67.875157,0.000000,-0.189664,-0.084496,-0.003442,-2.072748,0.048108,5.67e-02
5,beta = 0,5.352232,1.479402,67.661095,118.247209,-0.195067,-0.074181,-0.008593,0.000019,-0.040975,3.24e-02
6,pphi = 0,5.352232,1.510720,68.018188,-79.009695,-0.186054,-0.091388,0.000000,-3.457732,0.073892,8.25e-02
7,ptheta = 0,5.954704,1.342460,66.990746,170.026496,-0.244603,0.000000,-0.047041,0.931622,-0.008646,7.29e-05
8,collision,7.126423,1.000000,69.017533,124.903076,-0.514314,0.058146,-0.103205,0.058899,-0.008574,1.65e-12
9,beta = 0,7.240856,1.024978,69.165601,121.890952,0.486910,0.051636,-0.103312,0.000004,-0.008612,3.84e-05
10,ptheta = 0,7.494489,1.155962,69.600077,103.805760,0.359152,0.000000,-0.095900,-0.334280,-0.008583,9.70e-06
11,pphi = 0,9.322804,1.551152,61.368981,55.051145,0.145326,-0.302412,0.000000,-0.851789,-0.008658,8.48e-05
12,beta = 0,11.132701,1.720636,48.552098,78.091363,0.066059,-0.431458,0.037937,0.000374,-0.008958,3.84e-04
13,pr = 0,12.592377,1.771106,35.139838,101.986538,0.000000,-0.408042,0.000717,0.828306,-0.008626,5.24e-05
14,pphi = 0,13.008832,1.771154,34.994708,102.026432,-0.000588,-0.407176,0.000000,0.833218,-0.008592,1.88e-05
15,beta = 0,15.543500,1.617056,17.632793,26.663819,-0.158208,-0.312075,-0.085071,0.000015,-0.008749,1.75e-04
16,phi = 0,15.808626,1.507306,13.374567,0.000000,-0.232625,-0.335310,-0.076107,-0.351757,-0.008762,1.89e-04
17,theta = 0,16.963135,1.159271,0.000000,-28.090475,-0.452688,-0.456966,-0.002916,-0.490271,-0.008556,1.71e-05
18,pphi = 0,16.963135,1.145772,-0.591224,-28.056127,-0.463863,-0.461262,0.000000,-0.474193,-0.008529,4.47e-05
19,collision,17.296718,1.000000,-7.213199,-25.937718,-0.605262,-0.498848,0.027353,-0.263607,-0.008574,3.35e-12
20,beta = 0,17.613664,1.137911,-13.803485,-20.809544,0.464930,-0.503446,0.036754,-0.000047,-0.008644,7.01e-05
21,pphi = 0,18.448877,1.441032,-27.783302,-9.797156,0.268387,-0.413116,0.000000,0.571499,-0.008610,3.63e-05
22,beta = 0,20.811252,1.830929,-42.774800,-67.603829,0.092000,-0.242923,-0.066457,-0.000068,-0.008806,2.33e-04
23,pr = 0,23.059144,1.913691,-51.133048,-131.825813,0.000000,-0.267772,-0.029945,-0.853078,-0.008826,2.53e-04
24,pphi = 0,24.063675,1.899181,-56.253533,-141.611616,-0.025204,-0.309707,0.000000,-0.847301,-0.008738,1.64e-04
25,beta = 0,26.342846,1.792996,-67.588705,-118.092542,-0.084905,-0.333737,0.031499,-0.000344,-0.008761,1.88e-04
26,pphi = 0,27.983449,1.574499,-77.738545,-96.626045,-0.160216,-0.210881,0.000000,0.831122,-0.008863,2.89e-04
27,ptheta = 0,29.432331,1.264938,-82.139479,-122.241530,-0.283709,0.000000,-0.064580,0.601478,-0.008675,1.01e-04
28,beta = 0,30.133099,1.023483,-80.573855,-152.206358,-0.471659,0.093341,-0.086741,-0.000009,-0.008580,6.55e-06
29,collision,30.205951,1.000000,-80.317021,-154.656095,-0.495090,0.096675,-0.086630,-0.055528,-0.008574,4.34e-12
30,phi = 0,30.800655,1.201739,-78.133571,0.000000,0.327015,0.072843,-0.066987,2.536650,0.161594,1.70e-01
31,beta = 0,30.800655,1.178886,-78.336828,-145.904349,0.341869,0.080157,-0.070790,-0.000005,-0.021977,1.34e-02
32,ptheta = 0,31.469564,1.368743,-77.327271,165.383953,0.241116,0.000000,-0.033198,5.384286,-0.008701,1.28e-04
33,pphi = 0,32.018040,1.515387,-78.044660,159.045025,0.192791,-0.078518,0.000000,5.308206,-0.008628,5.47e-05
34,phi = 0,33.746969,1.755455,-82.504554,0.000000,0.119505,-0.174908,0.041314,2.753462,0.049875,5.84e-02
35,beta = 0,33.746969,1.776941,-83.091051,-159.469222,0.111507,-0.178912,0.043366,-0.000014,-0.009654,1.08e-03
36,beta = 0,34.196307,1.820888,-84.464631,-163.496800,0.093277,-0.179744,0.044966,-0.000026,-0.008656,8.28e-05
37,beta = 0,37.218554,1.958490,-90.022804,-116.914136,0.024786,-0.066636,0.009466,-5.180935,-0.008685,1.11e-04
38,pphi = 0,37.770008,1.968895,-90.408801,-115.434959,0.018116,-0.038287,0.000000,-5.134909,-0.008602,2.81e-05
39,ptheta = 0,38.334360,1.977524,-90.573441,-118.086038,0.009109,0.000000,-0.012820,-5.172560,-0.008709,1.36e-04
40,pr = 0,38.898712,1.980201,-90.435194,-124.131120,0.000000,0.032155,-0.023594,-5.285304,-0.008721,1.48e-04
41,beta = 0,39.463064,1.971938,-89.679681,-140.888261,-0.019588,0.077294,-0.038662,0.665857,-0.008659,8.58e-05
42,phi = 0,40.924098,1.923349,-87.842192,0.000000,-0.058346,0.106390,-0.047788,3.028717,0.037976,4.65e-02
43,ptheta = 0,43.214338,1.673566,-84.883365,137.995739,-0.143846,0.000000,-0.008294,5.283568,-0.008761,1.87e-04
44,pphi = 0,43.594628,1.634447,-84.957126,137.428396,-0.153416,-0.023138,0.000000,5.277469,-0.008807,2.33e-04
45,beta = 0,45.230330,1.253359,-90.854067,170.367133,-0.305591,-0.189214,0.058910,-0.123413,-0.008593,1.98e-05
46,beta = 0,45.439230,1.212288,-91.782291,174.658364,-0.331477,-0.190930,0.059157,0.000031,-0.008844,2.71e-04
47,phi = 0,45.618446,1.150208,-93.166030,0.000000,-0.372836,-0.188348,0.057519,-2.976155,0.207977,2.17e-01
48,beta = 0,45.618446,1.182714,-92.450511,172.657558,-0.350243,-0.191882,0.059225,0.000003,-0.008984,4.10e-04
49,collision,46.057994,1.000000,-96.206350,-168.856338,-0.488187,-0.150113,0.040990,-5.766212,-0.008574,4.87e-12
50,pphi = 0,46.642929,1.218365,-98.729751,-162.942730,0.347405,-0.051268,0.000000,-5.535154,-0.008617,4.29e-05
51,ptheta = 0,47.022939,1.339855,-99.065726,-165.427987,0.293155,0.000000,-0.021371,-5.561723,-0.008675,1.02e-04
52,phi = 0,47.780033,1.509390,-98.535599,0.000000,0.226286,0.051230,-0.043993,-2.701003,0.081119,8.97e-02
53,beta = 0,47.780033,1.537550,-98.373418,155.222987,0.215358,0.057060,-0.046817,0.000002,-0.012451,3.88e-03
54,beta = 0,48.480055,1.668773,-97.392673,158.060416,0.163586,0.063874,-0.052924,0.000003,-0.008626,5.27e-05
55,ptheta = 0,50.213942,1.853932,-96.348506,118.215173,0.093369,0.000000,-0.035856,-0.748597,-0.008724,1.50e-04
56,pphi = 0,52.286654,1.986679,-97.952950,99.027651,0.053480,-0.113480,0.000000,-1.001970,-0.008712,1.38e-04
57,beta = 0,55.116244,2.065977,-105.483882,135.539655,-0.004876,-0.233842,0.033635,0.000207,-0.008749,1.76e-04
58,pr = 0,55.116244,2.067220,-104.841165,131.589221,0.000000,-0.231414,0.033743,-0.098573,-0.008581,7.27e-06
59,pphi = 0,57.809034,1.969783,-113.896423,169.587978,-0.062486,-0.186881,0.000000,0.960445,-0.008816,2.42e-04
60,beta = 0,60.979670,1.597461,-121.027508,98.709556,-0.208629,-0.107010,-0.066266,0.000044,-0.008845,2.71e-04
