n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.205679,1.835700,74.997014,136.809430,-0.077992,-0.175419,0.052312,0.000073,-0.008237,1.86e-04
2,phi = 0,5.219723,1.606230,69.184153,0.000000,-0.162264,-0.115119,0.013686,-2.128188,0.041651,4.97e-02
3,beta = 0,5.219723,1.627655,69.522705,122.770224,-0.156553,-0.125724,0.018986,0.000041,-0.028153,2.01e-02
4,pphi = 0,5.541340,1.552421,68.434044,-178.820751,-0.176621,-0.087599,0.000000,-5.217296,-0.008356,3.04e-04
5,phi = 0,5.862957,1.486342,67.822213,0.000000,-0.195300,-0.052029,-0.017705,-2.070528,0.050310,5.84e-02
6,beta = 0,5.862957,1.465564,67.678229,118.287649,-0.201527,-0.040747,-0.023364,0.000008,-0.039953,3.19e-02
7,ptheta = 0,6.184573,1.386902,67.454831,171.396997,-0.229976,0.000000,-0.044586,0.936267,-0.008074,2.29e-05
8,beta = 0,7.327830,1.020722,69.538452,122.807156,-0.502242,0.049814,-0.097810,0.000008,-0.008062,1.03e-05
9,collision,7.556359,1.000000,69.657220,120.448394,-0.524104,0.044684,-0.097925,-0.046271,-0.008052,1.56e-12
10,ptheta = 0,7.822579,1.112704,69.945339,107.156697,0.412709,0.000000,-0.091222,-0.290691,-0.008034,1.73e-05
11,pphi = 0,9.823663,1.574341,61.403539,61.053183,0.167376,-0.301255,0.000000,-0.748352,-0.008342,2.91e-04
12,beta = 0,11.298437,1.777787,49.596063,80.037931,0.090303,-0.415623,0.031575,0.000195,-0.008206,1.55e-04
13,pphi = 0,13.362759,1.878652,36.931073,100.539752,0.028928,-0.400158,0.000000,0.750679,-0.008289,2.37e-04
14,pr = 0,14.285935,1.894566,30.388319,90.402738,0.000000,-0.360426,-0.032973,0.762232,-0.008339,2.87e-04
15,beta = 0,16.004343,1.819594,20.035135,30.369203,-0.093304,-0.328212,-0.069409,0.000012,-0.008130,7.81e-05
16,phi = 0,17.092168,1.721343,15.083201,0.000000,-0.152646,-0.353636,-0.059602,-0.397198,-0.008201,1.49e-04
17,pphi = 0,18.256886,1.433413,2.516994,-26.226838,-0.280388,-0.454868,0.000000,-0.523650,-0.008283,2.32e-04
