n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,1.355445,1.000000,68.779894,120.231687,-0.260903,-0.358492,0.105904,-0.012511,-0.042323,2.07e-12
2,beta = 0,1.379253,1.001675,68.646841,120.625008,0.257928,-0.359423,0.105907,0.000004,-0.042336,1.23e-05
3,pphi = 0,2.340793,1.101673,53.198033,156.033235,0.008387,-0.224438,0.000000,1.205669,-0.043351,1.03e-03
4,pr = 0,2.538993,1.101970,52.579551,155.881464,0.000000,-0.207239,-0.010152,1.224134,-0.043237,9.13e-04
5,ptheta = 0,3.265966,1.042973,48.946607,120.249741,-0.193725,-0.000000,-0.144536,0.723315,-0.043571,1.25e-03
6,collision,3.544553,1.000000,49.063897,103.918241,-0.296730,0.022208,-0.168574,0.434442,-0.042323,3.25e-13
7,beta = 0,3.913107,1.051306,49.313438,79.494843,0.140206,0.009180,-0.180271,0.000000,-0.043992,1.67e-03
8,ptheta = 0,3.913107,1.057060,49.317773,74.050135,0.108673,0.000000,-0.179245,-0.095170,-0.045311,2.99e-03
9,pr = 0,4.071220,1.067643,49.128888,54.605155,0.000000,-0.044214,-0.169080,-0.428360,-0.044500,2.18e-03
10,collision,4.830349,1.000000,45.008616,12.800654,-0.232413,-0.257752,-0.082498,-1.025903,-0.042323,5.36e-13
11,pphi = 0,5.346575,1.069893,37.657950,4.081216,0.130758,-0.429811,0.000000,-0.954281,-0.044298,1.97e-03
12,pr = 0,5.892614,1.106097,25.145896,15.910863,0.000000,-0.588040,0.074674,-0.391715,-0.042488,1.64e-04
13,beta = 0,6.052127,1.094876,18.116403,27.419289,-0.085641,-0.619561,0.084697,0.000218,-0.044947,2.62e-03
14,collision,6.692475,1.000000,2.147877,47.168345,-0.289738,-0.550956,0.027558,0.767005,-0.042323,3.65e-12
15,theta = 0,6.872730,1.019536,0.000000,47.869979,0.262491,-0.526116,0.010880,0.835489,-0.042808,4.84e-04
16,pphi = 0,6.872730,1.031043,-1.283085,47.860364,0.247026,-0.509636,0.000000,0.868913,-0.043648,1.33e-03
17,pr = 0,7.680568,1.131205,-15.483968,12.347313,0.000000,-0.272536,-0.146910,0.623383,-0.044965,2.64e-03
