n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,2.805567,1.640171,74.059167,134.331846,-0.099049,-0.201637,0.059913,0.000177,-0.011419,4.32e-04
2,pphi = 0,4.393713,1.355716,66.274534,175.293432,-0.228126,-0.107825,0.000000,1.053033,-0.011167,1.80e-04
3,ptheta = 0,5.061540,1.178281,64.987630,164.835732,-0.311087,0.000000,-0.057956,0.922708,-0.011050,6.20e-05
4,collision,5.749203,1.000000,65.912392,142.411264,-0.466294,0.071797,-0.107173,0.493920,-0.010988,1.26e-12
5,beta = 0,6.259313,1.140483,67.286022,117.350519,0.305810,0.065672,-0.122851,0.000005,-0.011284,2.97e-04
6,ptheta = 0,6.628271,1.242395,67.899205,88.604374,0.187682,0.000000,-0.109936,-0.527318,-0.011602,6.15e-04
7,pphi = 0,8.291108,1.386768,60.420931,38.589827,0.043464,-0.307408,0.000000,-1.103191,-0.011547,5.60e-04
8,pr = 0,8.853501,1.404618,52.432711,49.122579,0.000000,-0.433153,0.047926,-0.634169,-0.011428,4.40e-04
9,beta = 0,9.612090,1.386372,44.009440,69.811533,-0.063317,-0.499250,0.065137,0.000373,-0.011857,8.69e-04
10,pphi = 0,10.538243,1.254534,27.583047,95.650729,-0.189481,-0.441677,0.000000,0.932508,-0.012220,1.23e-03
11,collision,11.554414,1.000000,13.872457,58.410163,-0.446252,-0.231344,-0.155805,0.654469,-0.010988,3.27e-12
12,beta = 0,12.097597,1.126700,9.673565,14.545392,0.172697,-0.188632,-0.194258,0.000006,-0.012963,1.98e-03
13,phi = 0,12.261470,1.145214,8.563077,0.000000,0.098583,-0.196216,-0.191582,-0.224600,-0.011496,5.09e-04
14,pr = 0,12.425344,1.153870,6.708706,-21.311598,0.000000,-0.226178,-0.174348,-0.547792,-0.013078,2.09e-03
15,theta = 0,12.955247,1.104867,0.000000,-61.368416,-0.167944,-0.363194,-0.085727,-1.071081,-0.013547,2.56e-03
16,pphi = 0,13.277032,1.031918,-7.620173,-70.553711,-0.241650,-0.489749,0.000000,-1.031604,-0.012902,1.91e-03
17,collision,13.561919,1.000000,-11.152602,-69.707590,-0.273584,-0.537109,0.033039,-0.923722,-0.010988,6.76e-12
18,beta = 0,14.246636,1.101521,-28.274699,-43.340430,0.086524,-0.614529,0.105238,-0.000225,-0.012709,1.72e-03
19,pr = 0,14.554499,1.113783,-36.273605,-26.718409,0.000000,-0.563579,0.089857,0.518448,-0.011563,5.76e-04
20,pphi = 0,15.088578,1.081852,-49.051348,-10.811761,-0.092913,-0.364090,0.000000,1.190162,-0.013030,2.04e-03
21,collision,15.912631,1.000000,-56.658613,-32.233210,-0.190787,-0.089177,-0.123348,1.076162,-0.010988,9.42e-12
22,ptheta = 0,16.150686,1.029925,-57.083057,-48.439042,0.117158,0.000000,-0.157822,0.808539,-0.013273,2.29e-03
23,pr = 0,16.483572,1.044680,-56.487321,-72.833153,0.000000,0.086331,-0.185407,0.361440,-0.013907,2.92e-03
24,beta = 0,16.650014,1.036330,-55.510789,-91.561174,-0.096795,0.123353,-0.191494,-0.000058,-0.014628,3.64e-03
25,collision,16.982899,1.000000,-53.834029,-116.380890,-0.235284,0.135121,-0.180162,-0.491731,-0.010988,8.19e-12
26,ptheta = 0,17.557367,1.064969,-51.530505,-159.094084,0.048063,0.000000,-0.087219,-1.315672,-0.012001,1.01e-03
27,pphi = 0,18.087924,1.077396,-53.340402,-169.968822,0.015085,-0.160294,0.000000,-1.444009,-0.013060,2.07e-03
28,pr = 0,18.276382,1.079564,-55.831447,-166.717025,0.000000,-0.246265,0.046143,-1.300451,-0.012690,1.70e-03
29,beta = 0,19.193435,1.022514,-69.071449,-121.670947,-0.192799,-0.364633,0.133745,-0.000187,-0.011717,7.29e-04
30,collision,19.270598,1.000000,-71.188195,-113.567153,-0.237801,-0.345598,0.131725,0.233068,-0.010988,4.40e-12
31,ptheta = 0,20.354323,1.111843,-80.069823,-68.420870,0.059056,0.000000,0.022912,1.437308,-0.012475,1.49e-03
32,pphi = 0,20.574503,1.122084,-79.803333,-67.162439,0.051725,0.066274,0.000000,1.446099,-0.012265,1.28e-03
33,pr = 0,21.204581,1.144407,-74.120582,-83.384425,0.000000,0.298424,-0.078553,0.891845,-0.012424,1.44e-03
34,beta = 0,21.749798,1.118241,-65.464506,-113.116111,-0.110466,0.416450,-0.108017,-0.000805,-0.013032,2.04e-03
35,collision,22.574746,1.000000,-52.851191,-144.537613,-0.277596,0.361182,-0.049234,-1.016892,-0.010988,3.11e-12
36,pphi = 0,22.829524,1.061037,-48.663871,-147.825746,0.233051,0.282822,0.000000,-1.213830,-0.011399,4.11e-04
37,pr = 0,24.136782,1.218363,-41.604070,-87.540657,0.000000,0.054100,0.159521,-0.383905,-0.011594,6.07e-04
38,beta = 0,24.337194,1.206634,-41.063653,-64.602931,-0.089221,0.063133,0.165823,-0.000007,-0.013206,2.22e-03
39,phi = 0,25.207285,1.002407,-35.341538,0.000000,-0.412764,0.282654,0.076029,0.957561,-0.010994,6.37e-06
40,collision,25.215229,1.000000,-35.247299,0.252106,-0.415177,0.285387,0.074662,0.959220,-0.010988,2.15e-12
41,pphi = 0,25.615085,1.133676,-28.417976,7.675749,0.306732,0.430094,0.000000,0.894180,-0.011511,5.24e-04
42,phi = 0,26.144197,1.248167,-19.834588,0.000000,0.219103,0.532963,-0.053331,0.524613,-0.012429,1.44e-03
43,beta = 0,26.569817,1.327221,-11.210160,-16.875175,0.135657,0.573714,-0.071371,-0.000101,-0.012444,1.46e-03
44,theta = 0,27.244145,1.382966,0.000000,-39.426239,0.045978,0.536590,-0.042659,-0.688118,-0.011917,9.29e-04
45,pr = 0,27.766091,1.395675,8.784823,-44.842757,0.000000,0.448999,0.013940,-1.013093,-0.011600,6.13e-04
46,pphi = 0,27.766091,1.394929,6.922654,-45.233050,0.008756,0.470909,0.000000,-0.970922,-0.011930,9.42e-04
47,phi = 0,29.043262,1.338292,20.786592,-0.000000,-0.132627,0.268553,0.120274,-0.550362,-0.011537,5.50e-04
48,beta = 0,29.461228,1.238519,24.867815,37.917547,-0.279138,0.218136,0.139188,0.000030,-0.012072,1.08e-03
49,collision,30.100066,1.000000,30.681378,80.553569,-0.568895,0.242177,0.097623,0.582046,-0.010988,1.66e-12
50,pphi = 0,31.089639,1.357670,41.610331,101.642144,0.297346,0.347019,0.000000,0.629831,-0.011187,1.99e-04
51,beta = 0,32.468676,1.631959,52.604140,85.802630,0.175061,0.354891,-0.033314,0.000191,-0.011137,1.50e-04
52,pphi = 0,34.470600,1.874115,63.532101,63.136744,0.085602,0.231532,0.000000,-0.794421,-0.011118,1.30e-04
53,pr = 0,37.232601,2.010911,70.004710,113.024323,0.000000,0.071313,0.048417,-0.190851,-0.011039,5.14e-05
54,beta = 0,37.753916,2.007203,70.397998,124.938544,-0.014724,0.062270,0.049194,0.000014,-0.011147,1.59e-04
55,phi = 0,40.512647,1.854020,73.247032,0.000000,-0.098769,0.107580,0.016348,-2.307277,0.027531,3.85e-02
56,beta = 0,40.512647,1.874264,72.880559,131.248627,-0.092846,0.098320,0.020902,0.000037,-0.020543,9.56e-03
57,pphi = 0,41.091507,1.778052,74.751820,-175.317924,-0.119970,0.141507,0.000000,-5.436191,-0.011213,2.25e-04
58,phi = 0,41.945610,1.671282,77.232252,0.000000,-0.150963,0.181572,-0.019322,-2.493237,0.049635,6.06e-02
59,beta = 0,41.945610,1.645050,77.882443,144.647262,-0.159175,0.189768,-0.023391,0.000064,-0.017778,6.79e-03
60,beta = 0,43.059574,1.443156,82.996082,159.200506,-0.237171,0.208288,-0.037243,0.000157,-0.011199,2.11e-04
61,pphi = 0,44.125738,1.079503,89.579564,141.865181,-0.429048,0.082565,0.000000,-0.643565,-0.011028,4.04e-05
62,beta = 0,44.260905,1.061244,89.749630,141.866509,-0.441470,0.072277,0.003397,-0.652446,-0.010982,5.69e-06
63,collision,44.512088,1.000000,90.147208,142.530314,-0.487137,0.035366,0.015689,5.621508,-0.010988,2.01e-12
64,ptheta = 0,44.686474,1.059806,90.247057,144.240510,0.442007,0.000000,0.027540,5.646129,-0.011075,8.76e-05
65,beta = 0,44.976906,1.188051,89.777452,151.411801,0.357056,-0.062126,0.048302,-0.487306,-0.011046,5.82e-05
66,phi = 0,45.832213,1.400878,87.487394,0.000000,0.235280,-0.105470,0.061551,-3.010201,0.109730,1.21e-01
67,ptheta = 0,47.533710,1.679977,84.737542,-139.508721,0.113009,0.000000,0.021455,-5.302462,-0.011117,1.29e-04
68,pphi = 0,48.449489,1.756285,85.201135,-135.230399,0.090427,0.059983,0.000000,-5.251699,-0.011293,3.05e-04
69,beta = 0,50.436916,1.891116,89.959819,-165.515139,0.026947,0.174842,-0.040461,-6.028273,-0.011024,3.68e-05
70,beta = 0,50.900312,1.899816,91.244063,-176.269141,0.011724,0.179351,-0.041846,-0.000003,-0.011043,5.53e-05
71,phi = 0,51.402533,1.900960,92.046853,-0.000000,0.002302,0.177359,-0.040955,3.034511,0.036911,4.79e-02
72,beta = 0,51.402533,1.900356,91.330059,-176.011273,0.010705,0.179607,-0.041922,-0.000000,-0.010994,6.51e-06
73,pr = 0,51.402533,1.901126,92.243254,48.226803,0.000000,0.176743,-0.040691,3.865972,0.030807,4.18e-02
74,pphi = 0,54.095297,1.817919,97.484164,141.662738,-0.063734,0.068148,0.000000,5.226515,-0.011252,2.64e-04
75,ptheta = 0,55.012788,1.744166,98.102519,148.491989,-0.088735,0.000000,0.025563,5.314460,-0.011108,1.20e-04
76,phi = 0,56.214511,1.579788,96.838238,0.000000,-0.159066,-0.074866,0.056445,2.786850,0.070178,8.12e-02
77,beta = 0,56.214511,1.549378,96.503898,-160.651897,-0.173679,-0.079698,0.059017,-0.000003,-0.011844,8.57e-04
78,beta = 0,56.565362,1.498257,95.968611,-162.221949,-0.198979,-0.078197,0.059881,-0.000017,-0.011265,2.78e-04
79,ptheta = 0,57.610608,1.247663,94.529075,-132.264548,-0.325747,0.000000,0.038545,0.596975,-0.011148,1.61e-04
80,pphi = 0,58.055527,1.034302,96.016838,-125.428583,-0.456811,0.126762,0.000000,0.639676,-0.010975,1.29e-05
81,collision,58.295637,1.000000,96.544767,-125.472776,-0.482917,0.149865,-0.006896,0.611902,-0.010988,2.55e-12
82,beta = 0,59.106143,1.293280,104.322666,-138.632969,0.289571,0.279766,-0.038556,-0.000107,-0.011069,8.10e-05
83,pphi = 0,60.861544,1.599423,115.130364,-158.053667,0.157627,0.241951,0.000000,-0.809075,-0.011035,4.73e-05
84,beta = 0,63.449757,1.859415,124.960872,-90.610546,0.020311,0.168916,0.064853,-0.000041,-0.011164,1.76e-04
85,pr = 0,63.939541,1.862422,126.070429,-76.637442,0.000000,0.182043,0.063106,0.205223,-0.011387,3.99e-04
86,pphi = 0,66.480550,1.725819,137.229112,-23.084593,-0.104316,0.351644,0.000000,0.776818,-0.011205,2.17e-04
87,beta = 0,67.841860,1.501077,151.001868,-44.498190,-0.210553,0.463485,-0.040513,-0.000179,-0.011405,4.18e-04
88,pphi = 0,68.746195,1.239685,164.085509,-59.738074,-0.363360,0.431656,0.000000,-0.623255,-0.011367,3.79e-04
89,collision,69.366402,1.000000,173.415741,-49.242457,-0.567416,0.324835,0.079677,-0.686877,-0.010988,2.42e-12
90,theta = 0,70.027534,1.238966,0.000000,-8.989062,0.283009,0.233427,0.143388,-0.156889,-0.012519,1.53e-03
91,phi = 0,70.208101,1.267833,-178.592383,0.000000,0.242117,0.229926,0.145587,-0.036853,-0.011685,6.98e-04
92,beta = 0,70.208101,1.274345,-178.356172,2.466006,0.231955,0.230071,0.145414,0.000002,-0.012097,1.11e-03
93,pr = 0,71.332209,1.373444,-169.246442,74.504817,-0.000000,0.334595,0.070639,1.017993,-0.012045,1.06e-03
94,pphi = 0,71.839602,1.357511,-161.807255,87.485023,-0.046909,0.435155,0.000000,1.046512,-0.011739,7.52e-04
95,beta = 0,72.897761,1.244727,-143.734730,56.414684,-0.190218,0.518687,-0.080166,0.000094,-0.011396,4.08e-04
96,collision,73.909977,1.000000,-127.634954,30.304125,-0.407665,0.299935,-0.000881,-0.960317,-0.010988,1.31e-12
97,pphi = 0,73.920492,1.001808,-127.559189,30.303810,0.406221,0.297800,0.000000,-0.962894,-0.010990,2.89e-06
98,ptheta = 0,75.024409,1.282390,-121.830320,68.702621,0.185065,0.000000,0.113996,-0.494230,-0.012130,1.14e-03
99,beta = 0,75.493419,1.339071,-122.189703,96.270830,0.098855,-0.049054,0.124225,0.000005,-0.011730,7.42e-04
100,pr = 0,75.990061,1.363701,-123.103312,132.669895,0.000000,-0.048461,0.108076,0.668261,-0.011972,9.84e-04
101,ptheta = 0,76.522171,1.349710,-123.495385,157.245716,-0.056778,0.000000,0.075302,1.111220,-0.011629,6.42e-04
102,pphi = 0,77.101492,1.284514,-121.752619,174.847438,-0.102179,0.139929,0.000000,1.355510,-0.011577,5.89e-04
103,beta = 0,78.498637,1.066173,-108.328474,128.163315,-0.306199,0.303920,-0.106819,0.000311,-0.012036,1.05e-03
104,collision,78.803717,1.000000,-105.309168,116.363963,-0.384001,0.269139,-0.101672,-0.342555,-0.010988,1.00e-12
105,ptheta = 0,79.752400,1.246203,-99.457493,83.819464,0.200131,0.000000,-0.019651,-1.192008,-0.011153,1.65e-04
106,pphi = 0,80.173687,1.293699,-99.722032,82.466245,0.182376,-0.059394,0.000000,-1.202485,-0.011191,2.03e-04
107,beta = 0,81.832149,1.500776,-109.198992,125.967203,0.056765,-0.294640,0.069588,0.000364,-0.011648,6.60e-04
108,pr = 0,82.407730,1.520976,-114.626308,153.160090,0.000000,-0.288745,0.055427,0.703376,-0.011171,1.83e-04
109,pphi = 0,83.742861,1.494232,-121.015000,170.845059,-0.044926,-0.190902,0.000000,1.258584,-0.011397,4.09e-04
110,beta = 0,85.624133,1.248850,-125.467506,89.594418,-0.280208,-0.028309,-0.118128,0.000002,-0.012030,1.04e-03
111,collision,86.315340,1.000000,-127.908627,50.347606,-0.534038,-0.168436,-0.081159,-0.601221,-0.010988,4.97e-13
112,pphi = 0,87.208724,1.323331,-137.832466,33.680920,0.297706,-0.386970,0.000000,-0.573346,-0.011249,2.61e-04
113,beta = 0,88.241493,1.559325,-150.201239,45.787282,0.177121,-0.482007,0.030320,0.000176,-0.011300,3.12e-04
114,pphi = 0,89.593698,1.729658,-163.592503,60.283868,0.089872,-0.461309,0.000000,0.619608,-0.011244,2.57e-04
115,pr = 0,91.515779,1.817407,-177.529244,25.233281,0.000000,-0.379820,-0.060736,0.375710,-0.011337,3.49e-04
116,theta = 0,91.909347,1.813187,0.000000,11.886866,-0.023347,-0.371445,-0.066523,0.207465,-0.011336,3.49e-04
117,phi = 0,92.302915,1.803082,178.110441,0.000000,-0.044460,-0.367852,-0.068792,0.049473,-0.011310,3.23e-04
118,beta = 0,92.302915,1.798281,177.494473,-3.759351,-0.051286,-0.367651,-0.068810,-0.000008,-0.011391,4.03e-04
119,pphi = 0,94.481024,1.484917,158.558899,-62.122818,-0.231087,-0.450718,0.000000,-0.516135,-0.011224,2.36e-04
120,beta = 0,95.402556,1.221423,145.714266,-53.121900,-0.385038,-0.457632,0.028862,-0.000213,-0.011201,2.14e-04
121,collision,95.921017,1.000000,136.422839,-46.795339,-0.576083,-0.374720,0.009166,0.387903,-0.010988,2.46e-12
122,pphi = 0,96.043604,1.050275,134.643673,-46.604274,0.527639,-0.346174,0.000000,0.446861,-0.010840,1.48e-04
123,beta = 0,97.958461,1.583398,123.594269,-93.375765,0.197383,-0.103634,-0.071376,-0.000007,-0.011056,6.82e-05
124,pphi = 0,100.808166,1.886302,116.681568,-165.125747,0.045177,-0.188622,0.000000,-0.994013,-0.011135,1.48e-04
125,pr = 0,102.802169,1.928938,110.516979,-144.865453,0.000000,-0.242524,0.034803,-0.387380,-0.011193,2.05e-04
126,beta = 0,103.259992,1.921143,107.819300,-129.449693,-0.023234,-0.239184,0.038756,-0.000085,-0.011073,8.55e-05
127,pphi = 0,105.794779,1.762884,100.254392,-93.511259,-0.099151,-0.099683,0.000000,0.983377,-0.011129,1.41e-04
128,ptheta = 0,106.835360,1.635962,99.159793,-102.967813,-0.137066,0.000000,-0.031528,0.872637,-0.011018,3.07e-05
129,beta = 0,108.495339,1.359604,101.794959,-145.540232,-0.265451,0.121162,-0.063199,-0.000043,-0.011175,1.87e-04
130,collision,109.469047,1.000000,106.098613,-173.899815,-0.504767,0.057880,-0.017854,-0.698005,-0.010988,2.92e-12
131,pphi = 0,109.708856,1.078288,106.442025,-174.611395,0.446028,0.024544,0.000000,-0.726121,-0.010978,1.00e-05
132,ptheta = 0,109.850247,1.140066,106.522431,-174.012569,0.405935,-0.000000,0.013136,-0.719333,-0.011063,7.51e-05
133,beta = 0,111.181293,1.532952,104.388970,-138.449091,0.202913,-0.064188,0.059663,-0.000009,-0.011108,1.20e-04
134,ptheta = 0,112.257739,1.707291,103.497443,-104.217216,0.123601,0.000000,0.045432,0.639513,-0.011027,3.90e-05
135,pphi = 0,114.593337,1.875918,105.918113,-79.705147,0.063125,0.144784,0.000000,0.954283,-0.011190,2.03e-04
