n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.633868,1.210238,70.968157,126.384870,-0.183124,-0.289735,0.085503,0.000322,-0.026007,8.40e-04
2,collision,2.511522,1.000000,61.178328,156.075269,-0.389512,-0.229945,0.029347,0.918673,-0.025167,2.76e-12
3,pphi = 0,2.821233,1.064337,59.215772,157.516001,0.338405,-0.181743,0.000000,1.017423,-0.025248,8.08e-05
4,beta = 0,4.178354,1.342752,55.279604,91.091688,0.036227,-0.029707,-0.118608,0.000000,-0.025465,2.99e-04
5,pr = 0,4.426619,1.344671,55.062552,79.539426,0.000000,-0.045699,-0.116409,-0.194007,-0.026407,1.24e-03
6,pphi = 0,5.931442,1.160450,45.890747,19.915538,-0.242929,-0.347916,0.000000,-0.929555,-0.025478,3.11e-04
7,collision,6.496369,1.000000,34.821301,30.630413,-0.402703,-0.518173,0.071352,-0.407845,-0.025167,4.56e-13
8,beta = 0,6.798630,1.085135,27.608278,42.275026,0.286130,-0.565574,0.084208,0.000224,-0.026725,1.56e-03
9,pphi = 0,7.659623,1.222790,8.343476,67.431957,0.080425,-0.471586,0.000000,0.958090,-0.026413,1.25e-03
10,theta = 0,8.267228,1.246861,0.000000,54.928969,0.005643,-0.354706,-0.079553,0.958691,-0.026683,1.52e-03
11,pr = 0,8.267228,1.246922,-0.410448,53.401786,-0.000000,-0.347992,-0.084017,0.942783,-0.026778,1.61e-03
12,phi = 0,9.074907,1.179283,-8.251098,0.000000,-0.223867,-0.227102,-0.159961,0.216389,-0.025429,2.62e-04
13,beta = 0,9.074907,1.137499,-9.737924,-14.642570,-0.304942,-0.218194,-0.163251,-0.000005,-0.025889,7.22e-04
14,collision,9.556547,1.000000,-13.454289,-44.902502,-0.532551,-0.236197,-0.142781,-0.429823,-0.025167,1.37e-12
15,pphi = 0,10.728747,1.344275,-28.539329,-88.253594,0.178440,-0.415702,0.000000,-0.776708,-0.025363,1.97e-04
16,beta = 0,12.002198,1.468478,-42.699472,-67.487298,0.048656,-0.448097,0.048152,-0.000354,-0.025864,6.97e-04
17,pr = 0,12.569108,1.480495,-48.079479,-55.004762,0.000000,-0.413117,0.041370,0.387224,-0.025246,7.89e-05
18,pphi = 0,13.223062,1.447022,-56.477896,-43.592682,-0.071210,-0.296189,0.000000,0.871446,-0.025517,3.50e-04
19,ptheta = 0,14.906942,1.189087,-64.031372,-92.432256,-0.297734,0.000000,-0.098877,0.302823,-0.025549,3.82e-04
20,beta = 0,15.212761,1.091190,-63.745466,-109.135580,-0.401190,0.042705,-0.104709,-0.000007,-0.025538,3.71e-04
21,collision,15.478900,1.000000,-63.186288,-121.323980,-0.506152,0.061077,-0.100578,-0.234703,-0.025167,6.93e-14
22,ptheta = 0,16.442568,1.280567,-61.706569,-154.215558,0.256217,0.000000,-0.040996,-0.866056,-0.025298,1.31e-04
23,pphi = 0,16.930100,1.407202,-62.325319,-160.631385,0.188520,-0.067458,0.000000,-0.954227,-0.025468,3.01e-04
24,beta = 0,18.801369,1.610642,-67.924623,-118.883473,0.033480,-0.140023,0.059415,-0.000085,-0.025605,4.39e-04
25,pr = 0,19.189622,1.617575,-69.112013,-105.042468,0.000000,-0.119527,0.056678,0.291767,-0.025533,3.67e-04
26,ptheta = 0,20.372539,1.562681,-70.943657,-74.855114,-0.084935,0.000000,0.021977,0.897966,-0.025248,8.08e-05
27,pphi = 0,21.101491,1.509892,-70.482510,-71.843341,-0.116800,0.066705,0.000000,0.930355,-0.025630,4.64e-04
28,beta = 0,22.483028,1.202464,-61.322456,-103.758366,-0.320151,0.290559,-0.061496,-0.000085,-0.025297,1.30e-04
29,collision,23.168399,1.000000,-54.163706,-119.409315,-0.505732,0.298645,-0.036808,-0.533183,-0.025167,8.43e-13
30,pphi = 0,23.582761,1.135115,-49.841645,-122.496532,0.387917,0.260792,0.000000,-0.733148,-0.025317,1.50e-04
31,beta = 0,25.352177,1.503256,-39.610409,-62.092091,0.085599,0.174615,0.095413,-0.000043,-0.025883,7.17e-04
32,pr = 0,25.974950,1.528561,-36.694862,-30.170575,0.000000,0.217814,0.084000,0.470552,-0.025751,5.84e-04
33,phi = 0,26.606815,1.491328,-31.333067,0.000000,-0.086339,0.313443,0.040563,0.842354,-0.025693,5.26e-04
34,pphi = 0,27.213638,1.428968,-26.039699,6.537271,-0.137501,0.392238,0.000000,0.808178,-0.025866,7.00e-04
35,phi = 0,27.701463,1.334095,-18.789172,0.000000,-0.209742,0.471965,-0.041203,0.496428,-0.025477,3.11e-04
36,beta = 0,28.294718,1.203899,-10.034107,-15.092108,-0.327681,0.514814,-0.059996,-0.000038,-0.025731,5.64e-04
37,theta = 0,28.733527,1.026318,0.000000,-28.019260,-0.512907,0.480881,-0.033130,-0.489028,-0.025407,2.40e-04
38,collision,28.795823,1.000000,1.330316,-28.909886,-0.543083,0.469219,-0.025408,-0.539402,-0.025167,7.55e-13
39,pphi = 0,29.023723,1.075613,4.930978,-29.897860,0.463536,0.429504,0.000000,-0.650989,-0.025331,1.65e-04
40,phi = 0,29.944809,1.367989,16.616399,0.000000,0.210768,0.263243,0.097516,-0.438130,-0.025961,7.94e-04
41,beta = 0,30.397803,1.446508,20.124434,30.507633,0.104509,0.229496,0.110790,0.000015,-0.025711,5.45e-04
42,pr = 0,30.979216,1.475736,23.714277,66.024129,0.000000,0.237038,0.095635,0.522246,-0.025633,4.67e-04
43,pphi = 0,32.430517,1.375836,34.093501,104.090608,-0.143421,0.358141,0.000000,0.895338,-0.025800,6.33e-04
44,beta = 0,33.454870,1.137777,49.336052,79.546729,-0.345646,0.404721,-0.066446,0.000164,-0.025554,3.87e-04
45,collision,33.837652,1.000000,55.617063,67.560713,-0.487002,0.332538,-0.052130,-0.422577,-0.025167,1.64e-12
46,pphi = 0,34.495662,1.209042,61.940755,59.791701,0.317477,0.169303,0.000000,-0.790937,-0.025334,1.67e-04
47,ptheta = 0,35.293933,1.428834,64.283599,75.729447,0.188857,-0.000000,0.055869,-0.604352,-0.025372,2.06e-04
48,beta = 0,36.142759,1.545551,63.342965,108.228585,0.090322,-0.075473,0.072797,0.000008,-0.025403,2.37e-04
49,pr = 0,37.144197,1.586136,61.551935,144.870950,0.000000,-0.070252,0.054082,0.708878,-0.025498,3.31e-04
50,ptheta = 0,38.307255,1.554209,60.709460,163.400105,-0.060658,0.000000,0.010695,1.064283,-0.025818,6.51e-04
51,pphi = 0,38.307255,1.541015,60.733106,164.352463,-0.071785,0.018848,0.000000,1.080012,-0.025476,3.09e-04
52,beta = 0,40.301554,1.254388,65.800450,113.852717,-0.290007,0.116423,-0.079621,0.000035,-0.025503,3.36e-04
53,ptheta = 0,40.755862,1.021434,67.636428,88.416107,-0.494401,0.000000,-0.055078,-0.519601,-0.025196,2.88e-05
54,collision,40.996009,1.000000,67.621332,87.112261,-0.515368,-0.015115,-0.050940,-0.541727,-0.025167,2.31e-12
55,pphi = 0,41.792530,1.262175,64.499983,78.650913,0.318395,-0.191449,0.000000,-0.561980,-0.025301,1.35e-04
56,beta = 0,43.134789,1.531533,55.641945,91.824167,0.165056,-0.319327,0.029439,0.000022,-0.025187,2.03e-05
57,pphi = 0,44.699487,1.686695,45.033352,107.680040,0.054494,-0.317203,0.000000,0.629278,-0.025214,4.74e-05
58,pr = 0,45.551284,1.711915,39.435551,98.788983,-0.000000,-0.283995,-0.031977,0.645768,-0.025439,2.72e-04
59,beta = 0,47.166644,1.605343,30.319100,46.621356,-0.143749,-0.267897,-0.067457,0.000058,-0.025454,2.88e-04
60,pphi = 0,48.759237,1.115123,12.737496,1.090046,-0.500357,-0.429057,0.000000,-0.315832,-0.025093,7.38e-05
61,collision,48.977412,1.000000,8.037791,1.941445,-0.623918,-0.458065,0.014152,-0.176891,-0.025167,4.00e-12
62,beta = 0,49.264478,1.121534,2.817658,4.227742,0.492155,-0.470424,0.019525,0.000007,-0.025091,7.54e-05
63,theta = 0,49.389870,1.185722,0.000000,5.745917,0.433714,-0.468750,0.018033,0.100285,-0.025127,3.95e-05
64,pphi = 0,49.874101,1.362952,-7.886678,8.551120,0.302378,-0.437821,0.000000,0.356045,-0.025213,4.63e-05
65,phi = 0,50.824369,1.556221,-16.666099,0.000000,0.186666,-0.372288,-0.034980,0.439460,-0.025377,2.10e-04
66,beta = 0,52.117240,1.715222,-26.193609,-40.015675,0.055108,-0.307639,-0.059968,-0.000067,-0.025456,2.89e-04
67,pr = 0,53.008379,1.733088,-30.061566,-62.079573,0.000000,-0.301935,-0.054565,-0.277123,-0.025432,2.65e-04
68,pphi = 0,54.671041,1.596854,-42.646727,-95.573859,-0.140005,-0.344657,0.000000,-0.492179,-0.025330,1.63e-04
