n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688895,1.478886,80.222752,82.165342,-0.063385,0.000000,0.018188,-1.204998,-0.015549,3.24e-04
2,beta = 0,2.120495,1.281955,74.154793,134.587580,-0.216944,-0.219681,0.081577,0.000246,-0.016021,7.96e-04
3,collision,3.124602,1.000000,66.279040,167.467540,-0.438176,-0.141358,0.022139,0.916261,-0.015226,1.24e-12
4,pphi = 0,3.348457,1.060694,65.343254,168.229670,0.394031,-0.101674,0.000000,0.967619,-0.015519,2.93e-04
5,ptheta = 0,3.811870,1.236153,64.242861,158.797412,0.285690,0.000000,-0.058087,0.847076,-0.015446,2.21e-04
6,beta = 0,5.031740,1.433841,65.187296,112.428767,0.128207,0.033339,-0.095895,0.000001,-0.015428,2.03e-04
7,ptheta = 0,5.321343,1.474223,65.378916,90.180348,0.073475,0.000000,-0.090083,-0.396039,-0.015909,6.83e-04
8,pr = 0,6.298591,1.501251,64.471225,55.495701,0.000000,-0.098599,-0.059249,-0.964968,-0.015294,6.87e-05
9,pphi = 0,7.032556,1.472725,59.787662,37.540513,-0.050640,-0.252641,0.000000,-1.097787,-0.015536,3.10e-04
10,beta = 0,8.605712,1.324981,44.629900,70.922392,-0.184746,-0.451314,0.066979,0.000391,-0.016220,9.95e-04
11,pphi = 0,9.347191,1.087838,29.577102,94.239386,-0.377530,-0.398060,0.000000,0.852064,-0.015915,6.89e-04
12,collision,9.712701,1.000000,25.418772,91.866260,-0.453700,-0.340096,-0.044500,0.926436,-0.015226,1.30e-12
13,beta = 0,10.782922,1.259159,15.045050,22.700405,0.083594,-0.199728,-0.160754,0.000016,-0.017413,2.19e-03
14,phi = 0,10.980310,1.269539,13.209127,0.000000,-0.003614,-0.216859,-0.154285,-0.347366,-0.016533,1.31e-03
15,pr = 0,10.980310,1.269365,13.288456,0.957165,0.000000,-0.215892,-0.154728,-0.332766,-0.016783,1.56e-03
16,theta = 0,12.110257,1.121468,0.000000,-57.293138,-0.248016,-0.447752,-0.009776,-0.999954,-0.016762,1.54e-03
17,pphi = 0,12.110257,1.109189,-1.020831,-57.420460,-0.257918,-0.462370,0.000000,-0.975450,-0.016822,1.60e-03
18,collision,12.557844,1.000000,-10.484420,-50.249344,-0.371502,-0.566701,0.072854,-0.601763,-0.015226,8.41e-13
19,beta = 0,12.999525,1.100141,-20.953697,-31.802395,0.219988,-0.592187,0.101841,-0.000167,-0.017104,1.88e-03
20,phi = 0,13.671377,1.186057,-37.794438,0.000000,0.046770,-0.429945,0.030268,1.029549,-0.015860,6.35e-04
21,pphi = 0,13.855490,1.193767,-41.153179,1.937474,0.027452,-0.369822,0.000000,1.164061,-0.015332,1.07e-04
22,phi = 0,14.258551,1.197708,-43.969853,0.000000,0.011351,-0.309092,-0.030572,1.216836,-0.015696,4.71e-04
23,pr = 0,14.258551,1.198220,-45.451109,-3.291542,0.000000,-0.270950,-0.049425,1.205799,-0.016638,1.41e-03
24,ptheta = 0,15.287593,1.111882,-50.686523,-66.670797,-0.237472,0.000000,-0.160430,0.269190,-0.016643,1.42e-03
25,beta = 0,15.443088,1.066551,-50.563314,-81.859551,-0.321864,0.027675,-0.164239,-0.000003,-0.017238,2.01e-03
26,collision,15.719552,1.000000,-50.211457,-98.830783,-0.435516,0.043553,-0.158808,-0.307881,-0.015226,3.32e-13
27,ptheta = 0,16.233129,1.132601,-49.630970,-130.871305,0.246110,0.000000,-0.112314,-0.886257,-0.015653,4.28e-04
28,pphi = 0,17.068391,1.285752,-52.648014,-158.331766,0.129523,-0.181835,0.000000,-1.264570,-0.015901,6.76e-04
29,beta = 0,18.610754,1.382936,-64.763439,-111.475534,-0.013849,-0.299428,0.087676,-0.000389,-0.016364,1.14e-03
30,pr = 0,18.610754,1.384728,-63.842544,-116.671551,0.000000,-0.306014,0.087935,-0.127702,-0.015252,2.66e-05
31,ptheta = 0,20.165182,1.213268,-73.897853,-61.749649,-0.175348,0.000000,-0.006403,1.259223,-0.016159,9.34e-04
32,pphi = 0,20.165182,1.224628,-73.880885,-61.602676,-0.170405,-0.018123,-0.000000,1.261011,-0.016069,8.43e-04
33,collision,21.185418,1.000000,-67.497759,-90.439719,-0.346029,0.303431,-0.106183,0.478493,-0.015226,6.22e-13
34,beta = 0,21.449770,1.074933,-62.890261,-107.219675,0.241532,0.363589,-0.117461,-0.000095,-0.015588,3.62e-04
