n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688439,1.478182,80.204612,81.840459,-0.069095,0.000000,0.017066,-1.209769,-0.015159,2.07e-04
2,beta = 0,2.077929,1.270216,73.939820,134.022108,-0.225600,-0.224147,0.081774,0.000246,-0.015725,7.73e-04
3,collision,3.064519,1.000000,66.162302,165.707335,-0.441062,-0.155804,0.026988,0.890316,-0.014952,6.80e-13
4,pphi = 0,3.341914,1.075459,64.896341,166.954026,0.386353,-0.108141,0.000000,0.963344,-0.015216,2.63e-04
5,ptheta = 0,4.019704,1.271977,63.619417,154.762214,0.267769,0.000000,-0.063104,0.801310,-0.015342,3.89e-04
6,beta = 0,4.782279,1.450029,64.286122,110.362063,0.124961,0.023737,-0.095253,0.000001,-0.015075,1.22e-04
7,ptheta = 0,5.369386,1.483606,64.395573,92.656028,0.081621,0.000000,-0.091817,-0.313383,-0.015164,2.11e-04
8,pr = 0,6.015715,1.515285,63.319621,53.796421,0.000000,-0.104225,-0.059527,-0.949097,-0.015261,3.09e-04
9,pphi = 0,7.106779,1.485605,58.477920,35.333915,-0.051532,-0.257247,0.000000,-1.087892,-0.015524,5.72e-04
10,beta = 0,8.492273,1.337111,43.393624,68.695161,-0.183763,-0.453317,0.067448,0.000008,-0.014972,1.94e-05
11,pphi = 0,9.443147,1.097248,28.395096,92.058055,-0.375562,-0.398049,0.000000,0.847143,-0.015922,9.69e-04
12,collision,9.799017,1.000000,23.869764,89.257866,-0.459402,-0.334385,-0.048746,0.923492,-0.014952,1.61e-12
13,beta = 0,10.872776,1.257324,13.906905,20.965096,0.091227,-0.197086,-0.161495,0.000014,-0.017179,2.23e-03
14,phi = 0,11.087917,1.268478,12.233073,0.000000,0.010379,-0.212482,-0.155436,-0.321492,-0.017433,2.48e-03
15,pr = 0,11.087917,1.268778,12.000603,-2.770582,-0.000000,-0.215617,-0.153866,-0.363692,-0.017219,2.27e-03
16,theta = 0,12.089846,1.140007,0.000000,-59.001683,-0.228718,-0.429192,-0.019429,-1.029774,-0.016958,2.01e-03
