n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689057,1.474231,80.243399,82.449219,-0.072837,0.000000,0.019245,-1.201067,-0.015086,4.09e-04
2,beta = 0,2.080264,1.264676,74.192850,134.687068,-0.229639,-0.220144,0.082650,0.000232,-0.015435,7.58e-04
3,collision,3.056428,1.000000,66.710477,166.202687,-0.442454,-0.155426,0.030389,0.876460,-0.014677,6.94e-13
4,pphi = 0,3.347854,1.086642,65.302357,167.836022,0.380301,-0.101427,0.000000,0.962400,-0.014973,2.96e-04
5,ptheta = 0,4.032499,1.270403,64.162470,157.553476,0.272369,-0.000000,-0.058336,0.828558,-0.014735,5.81e-05
6,beta = 0,5.101220,1.462104,64.968845,111.925232,0.125774,0.028536,-0.092980,0.000000,-0.014783,1.06e-04
7,ptheta = 0,5.401124,1.500132,65.111394,91.798342,0.078024,0.000000,-0.088272,-0.357012,-0.015238,5.62e-04
8,pr = 0,6.411494,1.531977,64.003024,53.560488,0.000000,-0.106709,-0.054770,-0.980141,-0.014987,3.10e-04
9,pphi = 0,7.169245,1.507016,59.559219,37.237476,-0.045670,-0.248483,0.000000,-1.094570,-0.015064,3.87e-04
10,beta = 0,8.851386,1.363969,44.814458,71.238344,-0.172881,-0.442228,0.065668,0.000122,-0.014986,3.10e-04
11,pphi = 0,9.623234,1.126148,30.092858,95.213511,-0.354113,-0.389261,0.000000,0.854537,-0.015602,9.25e-04
12,collision,10.090398,1.000000,24.497828,90.273836,-0.460340,-0.307000,-0.062806,0.923992,-0.014677,1.13e-12
13,beta = 0,11.066543,1.240325,15.875377,23.969256,0.100462,-0.186363,-0.165084,0.000015,-0.017122,2.44e-03
14,phi = 0,11.278967,1.253823,14.042808,0.000000,0.005690,-0.206283,-0.157397,-0.369508,-0.016756,2.08e-03
15,pr = 0,11.278967,1.254178,13.926037,-1.474506,0.000000,-0.207958,-0.156611,-0.392139,-0.016330,1.65e-03
16,theta = 0,12.438765,1.104750,0.000000,-57.255342,-0.246656,-0.460909,0.001776,-0.999294,-0.016255,1.58e-03
17,pphi = 0,12.438765,1.106891,0.190553,-57.300945,-0.244828,-0.458258,0.000000,-1.005079,-0.016078,1.40e-03
18,collision,12.863523,1.000000,-9.525261,-49.477580,-0.357417,-0.568975,0.076548,-0.613598,-0.014677,1.86e-12
19,beta = 0,13.291269,1.094668,-20.026066,-30.364922,0.206406,-0.596067,0.105948,-0.000183,-0.017007,2.33e-03
20,phi = 0,13.949382,1.164675,-35.196156,0.000000,0.043238,-0.460222,0.046422,0.953332,-0.016069,1.39e-03
21,pr = 0,14.310675,1.173549,-42.594801,3.208038,0.000000,-0.322550,-0.023675,1.230293,-0.015231,5.54e-04
22,pphi = 0,14.310675,1.172752,-40.451007,4.299031,0.011565,-0.368833,0.000000,1.184008,-0.014964,2.88e-04
23,phi = 0,14.516135,1.172397,-44.362349,0.000000,-0.012482,-0.277672,-0.046282,1.229072,-0.016330,1.65e-03
24,ptheta = 0,15.356953,1.088390,-49.686107,-57.730421,-0.234684,0.000000,-0.165341,0.392108,-0.015188,5.11e-04
25,beta = 0,15.622312,1.021494,-49.377565,-79.615628,-0.366636,0.046317,-0.173800,-0.000004,-0.016405,1.73e-03
26,collision,15.856649,1.000000,-49.226095,-85.518001,-0.407110,0.055412,-0.173832,-0.107987,-0.014677,1.46e-12
27,ptheta = 0,16.593343,1.147321,-47.945503,-135.938812,0.141263,0.000000,-0.111007,-1.029676,-0.015476,7.99e-04
28,pphi = 0,17.451345,1.216566,-50.758571,-160.111830,0.060359,-0.185881,0.000000,-1.359264,-0.015335,6.58e-04
29,pr = 0,17.955855,1.241616,-57.619496,-142.792553,0.000000,-0.319976,0.080526,-0.818881,-0.015492,8.16e-04
30,beta = 0,18.549863,1.214040,-64.733582,-111.408779,-0.105226,-0.332793,0.106429,-0.000419,-0.016090,1.41e-03
31,collision,19.673241,1.000000,-74.451288,-67.079011,-0.317738,-0.043872,0.019457,1.191662,-0.014677,2.50e-12
32,ptheta = 0,19.869388,1.028609,-74.542112,-66.535185,0.300481,0.000000,0.004298,1.205349,-0.015042,3.65e-04
33,pphi = 0,19.869388,1.036900,-74.513946,-66.572870,0.295760,0.012425,0.000000,1.203390,-0.015355,6.78e-04
34,beta = 0,21.184884,1.276046,-64.603678,-111.105285,0.090684,0.328253,-0.097063,-0.000316,-0.015619,9.43e-04
