n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689247,1.475828,80.255264,82.607906,-0.067038,0.000000,0.019773,-1.198886,-0.015433,4.52e-04
2,beta = 0,2.121347,1.276106,74.329287,135.047459,-0.221179,-0.217022,0.082278,0.000240,-0.015777,7.96e-04
3,collision,3.112135,1.000000,66.698431,167.687982,-0.439699,-0.143010,0.025517,0.902880,-0.014980,1.30e-12
4,pphi = 0,3.404923,1.071115,65.600611,168.862624,0.388091,-0.097138,0.000000,0.968253,-0.015093,1.13e-04
5,ptheta = 0,3.893323,1.241114,64.613695,159.870980,0.285536,0.000000,-0.055209,0.851038,-0.015575,5.94e-04
6,beta = 0,4.879653,1.444368,65.610628,113.409475,0.128890,0.034818,-0.093459,0.000006,-0.015733,7.52e-04
7,ptheta = 0,5.480650,1.489573,65.849247,89.612328,0.071173,0.000000,-0.087568,-0.425025,-0.015433,4.52e-04
8,pr = 0,6.149345,1.515842,64.825015,55.020157,0.000000,-0.103065,-0.054749,-0.987410,-0.015442,4.61e-04
9,pphi = 0,7.254558,1.491047,60.430264,39.303211,-0.046166,-0.246189,0.000000,-1.091091,-0.015829,8.48e-04
10,beta = 0,8.614200,1.348774,45.638041,72.732114,-0.175323,-0.443126,0.065957,0.000264,-0.015589,6.09e-04
11,pphi = 0,9.574997,1.112500,30.810835,96.489495,-0.359682,-0.390789,0.000000,0.856515,-0.015750,7.70e-04
12,collision,9.936017,1.000000,25.694035,92.510799,-0.454960,-0.316783,-0.056612,0.930089,-0.014980,1.63e-12
13,beta = 0,11.036647,1.245814,16.511527,24.942785,0.091342,-0.189507,-0.164438,0.000008,-0.016149,1.17e-03
14,phi = 0,11.251523,1.255975,14.541446,0.000000,-0.006036,-0.212186,-0.155325,-0.382771,-0.017416,2.44e-03
15,pr = 0,11.251523,1.256258,14.682617,1.604445,0.000000,-0.209827,-0.156537,-0.358526,-0.017131,2.15e-03
16,pphi = 0,12.217268,1.101725,0.655596,-55.828390,-0.254679,-0.461872,0.000000,-0.991553,-0.016132,1.15e-03
17,theta = 0,12.367693,1.093942,0.000000,-56.033066,-0.260933,-0.471767,0.006534,-0.977961,-0.015014,3.39e-05
18,collision,12.786603,1.000000,-8.389825,-49.073703,-0.360846,-0.566052,0.071592,-0.636458,-0.014980,1.74e-12
19,beta = 0,13.234869,1.100409,-19.443758,-29.464042,0.204087,-0.597664,0.103857,-0.000179,-0.017287,2.31e-03
20,phi = 0,13.899278,1.169572,-34.286652,0.000000,0.045355,-0.469548,0.047753,0.926966,-0.016154,1.17e-03
21,pr = 0,14.263646,1.178983,-41.958985,3.445221,0.000000,-0.330771,-0.022995,1.214936,-0.015777,7.97e-04
22,pphi = 0,14.263646,1.178318,-39.841433,4.628927,0.011595,-0.375673,0.000000,1.171397,-0.015026,4.54e-05
23,phi = 0,14.470180,1.177693,-43.938633,0.000000,-0.013923,-0.282188,-0.047507,1.215864,-0.016599,1.62e-03
24,ptheta = 0,15.456896,1.082321,-49.485369,-61.336137,-0.255917,0.000000,-0.166827,0.322573,-0.015779,7.99e-04
25,beta = 0,15.581509,1.024830,-49.283907,-79.439516,-0.366956,0.036349,-0.172621,-0.000003,-0.016683,1.70e-03
26,collision,15.816251,1.000000,-49.144255,-86.111419,-0.413022,0.046270,-0.172443,-0.121025,-0.014980,1.25e-12
27,ptheta = 0,16.467592,1.143724,-48.147721,-132.819845,0.160444,0.000000,-0.116314,-0.968695,-0.015908,9.27e-04
28,pphi = 0,17.319165,1.226441,-51.280453,-159.685537,0.066164,-0.192788,0.000000,-1.334386,-0.016655,1.67e-03
29,pr = 0,18.045689,1.255630,-58.636344,-141.117124,0.000000,-0.326028,0.080934,-0.752563,-0.016277,1.30e-03
30,beta = 0,18.671326,1.233299,-65.186914,-112.432242,-0.093812,-0.335348,0.103190,-0.000077,-0.015229,2.49e-04
31,collision,19.865281,1.000000,-75.220714,-67.719317,-0.310446,-0.009292,0.003282,1.216199,-0.014980,1.88e-12
32,ptheta = 0,19.905039,1.005845,-75.222567,-67.712165,0.306911,0.000000,0.000080,1.216410,-0.015035,5.51e-05
33,pphi = 0,19.905039,1.005991,-75.222503,-67.712369,0.306823,0.000232,0.000000,1.216403,-0.015036,5.62e-05
34,beta = 0,21.093564,1.243552,-65.294407,-112.692425,0.090953,0.330933,-0.101554,-0.000283,-0.015882,9.02e-04
35,pr = 0,21.781592,1.266035,-58.980252,-140.922572,0.000000,0.324864,-0.081387,-0.736514,-0.015516,5.35e-04
36,pphi = 0,22.514392,1.235181,-51.546823,-160.125495,-0.067189,0.190700,0.000000,-1.333125,-0.016429,1.45e-03
37,ptheta = 0,23.191162,1.152085,-48.436728,-133.688441,-0.158194,0.000000,0.114548,-0.974477,-0.015123,1.43e-04
38,collision,23.941735,1.000000,-49.479656,-85.155142,-0.420427,-0.043669,0.170590,-0.093335,-0.014980,1.45e-12
39,beta = 0,24.079002,1.020631,-49.591522,-80.018206,0.383370,-0.036100,0.170936,-0.000001,-0.015491,5.11e-04
40,ptheta = 0,24.199323,1.078899,-49.770489,-62.658625,0.275216,0.000000,0.164993,0.308874,-0.015717,7.37e-04
41,phi = 0,25.370352,1.192710,-43.737258,0.000000,0.025697,0.293166,0.041334,1.209605,-0.016527,1.55e-03
42,pr = 0,25.571244,1.196815,-39.405090,3.298229,0.000000,0.386090,-0.005786,1.135077,-0.016352,1.37e-03
43,pphi = 0,25.571244,1.196728,-39.998730,3.347324,0.003154,0.374757,0.000000,1.153761,-0.016407,1.43e-03
44,phi = 0,25.772205,1.194100,-35.144791,0.000000,-0.025141,0.458131,-0.042291,0.951839,-0.015608,6.27e-04
45,beta = 0,26.498714,1.133742,-20.059912,-30.418425,-0.178040,0.589733,-0.099879,-0.000202,-0.017398,2.42e-03
46,collision,27.113613,1.000000,-5.792129,-54.277026,-0.368343,0.527642,-0.045572,-0.795546,-0.014980,6.32e-12
47,theta = 0,27.417152,1.073471,0.000000,-56.449938,0.297781,0.450641,0.006721,-0.985237,-0.016248,1.27e-03
48,pphi = 0,27.417152,1.064627,-0.662933,-56.613911,0.305138,0.460738,0.000000,-0.970743,-0.015782,8.02e-04
49,phi = 0,28.393201,1.253507,13.271668,0.000000,0.032547,0.208498,0.158249,-0.349026,-0.016283,1.30e-03
50,pr = 0,28.579617,1.254663,13.949970,8.394008,0.000000,0.199805,0.162258,-0.220537,-0.016735,1.75e-03
51,beta = 0,28.773735,1.251118,15.029994,22.676844,-0.056127,0.190278,0.165440,0.000006,-0.015868,8.88e-04
52,collision,29.830039,1.000000,25.827388,94.734095,-0.431339,0.348912,0.037008,0.965210,-0.014980,5.27e-12
53,pphi = 0,30.027486,1.066760,29.188242,96.270195,0.373731,0.397967,0.000000,0.898436,-0.015595,6.15e-04
54,beta = 0,31.058333,1.295607,44.844865,71.286355,0.174737,0.461884,-0.074241,0.000006,-0.014996,1.60e-05
55,pphi = 0,32.268362,1.419686,60.487085,35.703935,0.036968,0.246480,0.000000,-1.156049,-0.015099,1.19e-04
56,pr = 0,33.236025,1.434102,64.298998,47.530735,0.000000,0.116677,0.050979,-1.097125,-0.015934,9.54e-04
57,ptheta = 0,33.827633,1.413093,65.497437,77.904601,-0.066564,0.000000,0.091162,-0.615085,-0.015629,6.49e-04
58,beta = 0,34.372280,1.349243,64.872069,111.703046,-0.158144,-0.063895,0.105057,0.000006,-0.015421,4.40e-04
59,ptheta = 0,35.419209,1.091688,62.911064,160.610945,-0.376065,0.000000,0.046551,0.931138,-0.015841,8.61e-04
60,collision,35.806382,1.000000,63.212695,164.804800,-0.442908,0.058914,0.012329,0.992553,-0.014980,5.10e-12
61,pphi = 0,35.965078,1.031871,63.516227,164.953706,0.419393,0.080539,0.000000,0.983245,-0.015260,2.80e-04
62,beta = 0,37.080248,1.376347,71.107000,126.716362,0.181031,0.191291,-0.080313,0.000004,-0.014996,1.56e-05
63,ptheta = 0,38.838810,1.535950,75.796166,72.034680,0.045374,0.000000,-0.025418,-1.167835,-0.015339,3.58e-04
64,pphi = 0,39.603833,1.555798,75.301965,68.023250,0.026846,-0.074243,0.000000,-1.214687,-0.015355,3.74e-04
65,pr = 0,40.313298,1.566757,73.096294,75.354407,0.000000,-0.171914,0.033146,-0.985259,-0.015302,3.22e-04
66,beta = 0,41.609685,1.519897,65.862474,113.998097,-0.085279,-0.290981,0.065017,0.000049,-0.015070,9.01e-05
67,pphi = 0,42.953235,1.299863,54.696071,149.904850,-0.222089,-0.215892,0.000000,1.046917,-0.015257,2.76e-04
68,collision,43.884777,1.000000,49.626717,117.426549,-0.456098,-0.034634,-0.126137,0.651741,-0.014980,2.97e-12
69,beta = 0,44.395526,1.150595,49.116974,79.126133,0.227366,-0.031042,-0.156658,0.000002,-0.016482,1.50e-03
70,pr = 0,45.172574,1.223822,46.161080,19.464346,0.000000,-0.186200,-0.104696,-0.946006,-0.016686,1.71e-03
71,phi = 0,45.666661,1.208894,41.906470,0.000000,-0.059876,-0.307067,-0.047166,-1.153200,-0.017244,2.26e-03
