n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688659,1.476442,80.217581,82.070072,-0.071261,0.000000,0.017891,-1.206404,-0.015098,2.90e-04
2,beta = 0,2.077502,1.266702,74.026895,134.250693,-0.228183,-0.222854,0.082164,0.000242,-0.015576,7.69e-04
3,collision,3.056371,1.000000,66.387949,165.747337,-0.441936,-0.157015,0.028911,0.881774,-0.014808,6.84e-13
4,pphi = 0,3.347884,1.081669,65.025382,167.210647,0.383005,-0.105900,0.000000,0.962641,-0.015079,2.71e-04
5,ptheta = 0,4.032354,1.274858,63.791597,155.557574,0.268035,0.000000,-0.061545,0.808403,-0.015085,2.77e-04
6,beta = 0,4.801790,1.456720,64.490605,110.828610,0.125012,0.024839,-0.094206,0.000001,-0.014931,1.23e-04
7,ptheta = 0,5.393685,1.491593,64.607121,92.509254,0.080768,0.000000,-0.090479,-0.324383,-0.015103,2.95e-04
8,pr = 0,6.045797,1.523987,63.523919,53.519396,0.000000,-0.105233,-0.057777,-0.961953,-0.014950,1.42e-04
9,pphi = 0,7.147658,1.495953,58.810707,35.953294,-0.049095,-0.253957,0.000000,-1.089300,-0.015357,5.49e-04
10,beta = 0,8.786198,1.349712,43.879978,69.560807,-0.178969,-0.448774,0.066720,0.000025,-0.014876,6.78e-05
11,pphi = 0,9.528635,1.110441,29.002931,93.194803,-0.366067,-0.394341,0.000000,0.849960,-0.015765,9.57e-04
12,collision,9.897393,1.000000,23.975617,89.499273,-0.460228,-0.322137,-0.055190,0.924804,-0.014808,1.56e-12
13,beta = 0,10.876596,1.249934,14.642636,22.086185,0.095638,-0.191969,-0.163327,0.000012,-0.016807,2.00e-03
14,phi = 0,11.072055,1.263070,12.934761,0.000000,0.009248,-0.208086,-0.157312,-0.340088,-0.015641,8.34e-04
15,pr = 0,11.267513,1.263667,12.737850,-2.422020,0.000000,-0.210654,-0.156094,-0.377139,-0.015033,2.25e-04
16,theta = 0,12.205260,1.125924,0.000000,-58.622396,-0.235069,-0.441149,-0.011161,-1.023154,-0.016587,1.78e-03
17,pphi = 0,12.205260,1.112782,-1.120266,-58.927258,-0.245429,-0.457875,0.000000,-0.999145,-0.016087,1.28e-03
18,collision,12.789809,1.000000,-11.206544,-50.569226,-0.364373,-0.568975,0.077830,-0.588269,-0.014808,5.13e-13
19,beta = 0,13.218740,1.094036,-21.261670,-32.280720,0.217488,-0.591749,0.104950,-0.000163,-0.016676,1.87e-03
20,phi = 0,13.883822,1.175560,-37.903108,0.000000,0.043448,-0.429465,0.033474,1.032768,-0.015751,9.43e-04
21,pphi = 0,14.066100,1.182968,-41.554205,2.370396,0.022420,-0.363056,0.000000,1.183819,-0.014854,4.58e-05
22,phi = 0,14.465745,1.185838,-44.491494,-0.000000,0.005456,-0.296755,-0.033412,1.233108,-0.015726,9.18e-04
23,pr = 0,14.465745,1.185811,-45.199728,-1.609796,0.000000,-0.277793,-0.042807,1.227230,-0.016522,1.71e-03
24,ptheta = 0,15.320961,1.111253,-50.605559,-60.298879,-0.216115,0.000000,-0.160629,0.377707,-0.015404,5.97e-04
25,beta = 0,15.603746,1.050081,-50.336831,-81.428789,-0.334462,0.042551,-0.168088,-0.000004,-0.016549,1.74e-03
26,collision,15.869857,1.000000,-49.972242,-94.540787,-0.423382,0.057107,-0.165062,-0.240918,-0.014808,5.17e-14
27,ptheta = 0,16.538146,1.149159,-48.963357,-135.643382,0.196442,0.000000,-0.106388,-0.991437,-0.015167,3.59e-04
28,pphi = 0,17.193096,1.261590,-51.632660,-159.480941,0.106847,-0.176450,0.000000,-1.318989,-0.014876,6.79e-05
29,pr = 0,18.424714,1.330227,-61.386515,-125.611464,0.000000,-0.314929,0.090895,-0.379052,-0.016130,1.32e-03
30,beta = 0,18.663355,1.324144,-64.263906,-110.333953,-0.044069,-0.307095,0.095782,-0.000393,-0.016088,1.28e-03
31,ptheta = 0,19.976867,1.124495,-73.447834,-60.710479,-0.225475,0.000000,-0.000526,1.256807,-0.014948,1.41e-04
32,pphi = 0,19.976867,1.125460,-73.442312,-60.734992,-0.225018,-0.001488,0.000000,1.256128,-0.015035,2.27e-04
33,collision,20.598208,1.000000,-71.079681,-69.889776,-0.304787,0.197522,-0.069317,0.990605,-0.014808,1.29e-12
34,beta = 0,21.295214,1.129671,-61.991172,-105.255907,0.125835,0.374031,-0.117613,-0.000625,-0.017130,2.32e-03
35,pr = 0,21.825348,1.159699,-53.492098,-136.966412,0.000000,0.356493,-0.085001,-0.862797,-0.016411,1.60e-03
36,pphi = 0,22.431779,1.139207,-46.258309,-151.624441,-0.060661,0.220471,0.000000,-1.357533,-0.016658,1.85e-03
