n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689246,1.474721,80.257459,82.631551,-0.069621,0.000000,0.019872,-1.198582,-0.015296,4.58e-04
2,beta = 0,2.088308,1.271287,74.315053,135.008927,-0.224721,-0.217676,0.082557,0.000223,-0.015583,7.46e-04
3,collision,3.083315,1.000000,66.773171,167.226156,-0.440901,-0.147516,0.027754,0.891738,-0.014838,7.08e-13
4,pphi = 0,3.305778,1.078202,65.552679,168.586367,0.384587,-0.097775,0.000000,0.965373,-0.015042,2.04e-04
5,ptheta = 0,3.957068,1.251502,64.523405,159.388817,0.281276,0.000000,-0.055719,0.846228,-0.015197,3.59e-04
6,beta = 0,4.999579,1.451827,65.461374,113.063039,0.128057,0.032478,-0.092657,0.000005,-0.015714,8.77e-04
7,ptheta = 0,5.316826,1.495529,65.678248,90.327016,0.073370,0.000000,-0.087327,-0.405602,-0.015418,5.80e-04
8,pr = 0,6.338427,1.523766,64.594354,54.490264,0.000000,-0.105289,-0.053878,-0.987430,-0.015427,5.89e-04
9,pphi = 0,7.095854,1.500300,60.311740,38.352376,-0.045023,-0.245828,0.000000,-1.103231,-0.014870,3.24e-05
10,beta = 0,8.742615,1.357432,45.515046,72.519298,-0.173294,-0.440527,0.065172,0.000435,-0.015875,1.04e-03
11,pphi = 0,9.542384,1.121045,30.748378,96.579084,-0.354853,-0.389083,0.000000,0.859847,-0.015244,4.06e-04
12,collision,10.027597,1.000000,25.347184,91.821828,-0.457098,-0.309468,-0.060779,0.927634,-0.014838,1.89e-13
13,beta = 0,11.006942,1.241017,16.552355,25.005785,0.096179,-0.187424,-0.164774,0.000016,-0.017226,2.39e-03
14,phi = 0,11.199757,1.254465,14.636588,0.000000,-0.002635,-0.208137,-0.157080,-0.385303,-0.015541,7.03e-04
15,pr = 0,11.199757,1.254280,14.690029,0.679798,0.000000,-0.207404,-0.157407,-0.374861,-0.015801,9.63e-04
16,theta = 0,12.314087,1.093493,0.000000,-56.030610,-0.257948,-0.471906,0.007535,-0.977919,-0.015772,9.34e-04
17,pphi = 0,12.314087,1.102401,0.767761,-55.930958,-0.250714,-0.460526,0.000000,-0.996280,-0.016514,1.68e-03
18,collision,12.758043,1.000000,-8.443746,-48.981085,-0.357887,-0.567127,0.073201,-0.633422,-0.014838,1.92e-12
19,beta = 0,13.205582,1.098306,-19.386968,-29.376104,0.202403,-0.598126,0.104954,-0.000176,-0.017129,2.29e-03
20,phi = 0,13.868217,1.165406,-34.002471,0.000000,0.044491,-0.473154,0.050350,0.918758,-0.015721,8.83e-04
21,pphi = 0,14.049466,1.173779,-39.827129,4.969707,0.009067,-0.374343,0.000000,1.176915,-0.014923,8.57e-05
22,pr = 0,14.231627,1.174010,-41.483405,4.037857,0.000000,-0.338915,-0.018175,1.210765,-0.016125,1.29e-03
23,phi = 0,14.438242,1.172214,-44.060280,0.000000,-0.017548,-0.276355,-0.049863,1.219651,-0.016451,1.61e-03
24,ptheta = 0,15.272455,1.080452,-49.358444,-59.106660,-0.250320,0.000000,-0.167554,0.357317,-0.014922,8.39e-05
25,beta = 0,15.601434,1.017932,-49.113601,-79.119740,-0.373124,0.042276,-0.175145,-0.000000,-0.015023,1.85e-04
26,collision,15.670505,1.000000,-48.996305,-83.772419,-0.406619,0.048868,-0.174745,-0.085041,-0.014838,1.46e-12
27,ptheta = 0,16.436131,1.145066,-47.812193,-134.510977,0.137382,0.000000,-0.115071,-1.009063,-0.015057,2.20e-04
28,pphi = 0,17.290304,1.210783,-50.821079,-160.291889,0.052521,-0.192315,0.000000,-1.360324,-0.015085,2.48e-04
29,pr = 0,17.786335,1.229517,-57.090331,-145.772513,0.000000,-0.316804,0.074190,-0.889989,-0.016785,1.95e-03
30,beta = 0,18.369681,1.198053,-65.129101,-112.322969,-0.114596,-0.339211,0.106577,-0.000498,-0.016469,1.63e-03
31,collision,19.441975,1.000000,-74.873993,-70.151743,-0.319740,-0.078038,0.029801,1.157605,-0.014838,2.45e-12
32,ptheta = 0,19.731679,1.051805,-75.215830,-68.643164,0.288412,0.000000,0.003089,1.199847,-0.015129,2.91e-04
33,pphi = 0,19.731679,1.057988,-75.192092,-68.698159,0.285031,0.009002,0.000000,1.197780,-0.015431,5.94e-04
34,beta = 0,21.106336,1.297052,-65.649734,-113.508870,0.086733,0.318379,-0.094535,-0.000155,-0.015285,4.47e-04
35,pr = 0,21.593581,1.320369,-59.316004,-143.006517,0.000000,0.308669,-0.073002,-0.760474,-0.016039,1.20e-03
36,pphi = 0,22.383291,1.292628,-52.523820,-160.965041,-0.059693,0.187619,0.000000,-1.314754,-0.016076,1.24e-03
37,ptheta = 0,23.362738,1.197187,-49.345890,-129.032654,-0.164508,0.000000,0.114503,-0.863533,-0.016071,1.23e-03
38,beta = 0,24.038257,1.039014,-50.001395,-80.792385,-0.409541,-0.019933,0.156925,-0.000000,-0.015187,3.49e-04
39,collision,24.108358,1.000000,-50.067654,-72.741225,-0.470733,-0.003653,0.155596,0.142709,-0.014838,2.63e-12
40,ptheta = 0,24.157000,1.007164,-50.068016,-71.359812,0.459551,-0.000000,0.154975,0.166831,-0.014875,3.68e-05
41,pphi = 0,25.761489,1.318733,-39.294275,-2.431914,0.102052,0.377437,0.000000,1.031749,-0.016221,1.38e-03
42,pr = 0,26.744793,1.374005,-25.362140,-25.294725,0.000000,0.531970,-0.071667,0.233895,-0.015456,6.18e-04
43,beta = 0,26.960973,1.371372,-22.128615,-33.623855,-0.029225,0.544091,-0.074639,-0.000044,-0.015187,3.49e-04
44,pphi = 0,27.842824,1.264775,-4.916776,-62.345880,-0.170382,0.451999,0.000000,-0.959341,-0.015945,1.11e-03
45,theta = 0,28.253915,1.205172,0.000000,-58.425361,-0.213489,0.383145,0.046509,-1.019715,-0.015570,7.32e-04
46,collision,28.910788,1.000000,8.946147,-18.106709,-0.467056,0.195124,0.166444,-0.550710,-0.014838,2.79e-12
47,phi = 0,29.167734,1.069386,10.567349,0.000000,0.335225,0.157745,0.187134,-0.277443,-0.016655,1.82e-03
48,beta = 0,29.302659,1.114136,11.714019,17.633142,0.229006,0.143477,0.192714,0.000005,-0.017064,2.23e-03
49,pr = 0,29.768126,1.162185,14.833248,65.358162,0.000000,0.183245,0.156397,0.750176,-0.016753,1.92e-03
50,pphi = 0,30.536708,1.081095,25.259615,104.498214,-0.168478,0.404885,0.000000,1.151293,-0.015521,6.84e-04
51,collision,31.136378,1.000000,34.864443,94.898106,-0.262037,0.517879,-0.084711,0.712587,-0.014838,1.16e-12
52,beta = 0,31.539496,1.069057,45.324017,72.174725,0.117680,0.528714,-0.117196,0.000446,-0.017055,2.22e-03
53,pr = 0,32.027677,1.090026,54.524161,48.277744,0.000000,0.433815,-0.091420,-0.720819,-0.016097,1.26e-03
54,pphi = 0,32.566319,1.061721,63.893225,32.019390,-0.078073,0.203326,0.000000,-1.351760,-0.016661,1.82e-03
55,ptheta = 0,33.185976,1.017319,66.466583,42.379747,-0.122256,0.000000,0.081973,-1.274624,-0.015103,2.65e-04
56,collision,33.269831,1.000000,66.251716,49.303303,-0.148374,-0.062906,0.105938,-1.144975,-0.014838,1.00e-12
57,pr = 0,33.728851,1.032937,62.665926,82.451894,0.000000,-0.234430,0.162779,-0.423458,-0.017916,3.08e-03
58,beta = 0,34.020086,1.025419,60.007815,100.911985,-0.093670,-0.281106,0.171649,0.000032,-0.015186,3.48e-04
59,collision,34.312721,1.000000,57.102683,118.374392,-0.190592,-0.292246,0.163726,0.411358,-0.014838,1.51e-12
60,pr = 0,35.218406,1.047720,48.704619,162.441760,-0.000000,-0.082806,0.027624,1.467600,-0.015733,8.96e-04
61,pphi = 0,35.218406,1.047272,48.342005,163.335223,-0.006025,-0.032801,0.000000,1.494988,-0.016249,1.41e-03
62,ptheta = 0,35.396106,1.046550,48.293127,162.777119,-0.010330,0.000000,-0.018167,1.486834,-0.016901,2.06e-03
63,collision,36.203676,1.000000,53.592845,122.427837,-0.177649,0.237516,-0.165949,0.605585,-0.014838,1.33e-12
64,beta = 0,36.635156,1.027613,57.194952,94.996789,0.027642,0.233610,-0.183921,0.000020,-0.015266,4.28e-04
65,pr = 0,36.635156,1.026782,57.788142,89.758698,0.000000,0.222220,-0.182062,-0.112848,-0.019063,4.23e-03
66,collision,37.134134,1.000000,61.010026,57.500793,-0.167058,0.115226,-0.152902,-0.795385,-0.014838,1.84e-12
67,ptheta = 0,37.400947,1.030271,61.796421,38.575244,0.085220,0.000000,-0.109875,-1.155693,-0.015434,5.96e-04
68,pphi = 0,38.139301,1.055799,57.740282,19.951527,0.016467,-0.257711,0.000000,-1.329477,-0.016165,1.33e-03
69,pr = 0,38.299719,1.057525,54.880341,21.778269,0.000000,-0.337266,0.035124,-1.195750,-0.015850,1.01e-03
70,beta = 0,39.053597,1.003826,37.273091,58.106902,-0.203007,-0.579107,0.125416,0.000011,-0.014916,7.84e-05
71,collision,39.073817,1.000000,36.659976,59.439147,-0.212471,-0.581570,0.125339,0.041306,-0.014838,7.28e-12
72,pr = 0,39.910269,1.056689,16.712540,91.844810,0.000000,-0.453903,0.012052,1.162292,-0.015705,8.67e-04
73,pphi = 0,39.910269,1.056297,15.678438,91.715652,-0.005767,-0.436426,0.000000,1.187670,-0.017421,2.58e-03
74,collision,40.779323,1.000000,4.206403,50.934321,-0.214750,-0.154220,-0.193383,0.778799,-0.014838,3.84e-12
75,pr = 0,41.132204,1.028885,2.416502,16.431700,0.000000,-0.096089,-0.234138,0.223514,-0.019765,4.93e-03
76,phi = 0,41.270125,1.022612,1.802686,0.000000,-0.106112,-0.092205,-0.237398,-0.047198,-0.019760,4.92e-03
77,beta = 0,41.270125,1.025317,1.909067,2.863879,-0.087100,-0.091019,-0.238093,0.000000,-0.017943,3.11e-03
78,collision,41.547007,1.000000,1.044727,-19.354587,-0.236475,-0.105171,-0.229342,-0.365153,-0.014838,4.25e-12
79,theta = 0,41.703362,1.026298,0.000000,-38.533433,0.113644,-0.141993,-0.205002,-0.672535,-0.015055,2.17e-04
80,pr = 0,41.974952,1.036027,-2.055034,-60.354010,0.000000,-0.214097,-0.156596,-0.999570,-0.018024,3.19e-03
81,collision,42.639942,1.000000,-10.733057,-85.891381,-0.122813,-0.425788,-0.013159,-1.217268,-0.014838,2.09e-12
82,pphi = 0,42.808042,1.005134,-11.816874,-86.003230,0.115775,-0.444954,0.000000,-1.190566,-0.015209,3.71e-04
83,pr = 0,43.250444,1.035455,-25.130517,-70.032141,0.000000,-0.590236,0.107752,-0.553303,-0.017030,2.19e-03
84,beta = 0,43.522344,1.021575,-33.567726,-51.937499,-0.111472,-0.595448,0.127669,-0.000249,-0.016901,2.06e-03
