n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689068,1.477448,80.238048,82.387039,-0.065014,0.000000,0.018981,-1.201887,-0.015508,3.92e-04
2,beta = 0,2.121126,1.279417,74.244108,134.822829,-0.218779,-0.218287,0.081910,0.000243,-0.015911,7.96e-04
3,collision,3.119687,1.000000,66.485032,167.620180,-0.438849,-0.141816,0.023661,0.910476,-0.015115,1.26e-12
4,pphi = 0,3.398172,1.065289,65.470143,168.618389,0.391234,-0.099334,0.000000,0.969274,-0.015214,9.84e-05
5,ptheta = 0,3.881641,1.238138,64.443355,159.265604,0.285697,0.000000,-0.056634,0.847269,-0.015721,6.05e-04
6,beta = 0,4.858709,1.438045,65.409056,112.941868,0.128783,0.033778,-0.094497,0.000006,-0.015869,7.53e-04
7,ptheta = 0,5.453738,1.481854,65.635586,89.701902,0.071734,0.000000,-0.088893,-0.414781,-0.015530,4.15e-04
8,pr = 0,6.118288,1.507458,64.630356,55.298449,0.000000,-0.101616,-0.056634,-0.974763,-0.015703,5.87e-04
9,pphi = 0,7.218068,1.481004,60.102284,38.661588,-0.048568,-0.249440,0.000000,-1.089978,-0.015987,8.72e-04
10,beta = 0,8.556484,1.336336,45.152416,71.856090,-0.180065,-0.447504,0.066589,0.000288,-0.015797,6.82e-04
11,pphi = 0,9.492460,1.099520,30.203266,95.367065,-0.368889,-0.394564,0.000000,0.854102,-0.015845,7.30e-04
12,collision,9.840556,1.000000,25.577616,92.290636,-0.454093,-0.328944,-0.050281,0.929460,-0.015115,1.58e-12
13,beta = 0,10.845200,1.252494,15.787911,23.835345,0.087086,-0.194912,-0.162485,0.000013,-0.016965,1.85e-03
14,pr = 0,11.042452,1.263874,14.024728,1.451942,0.000000,-0.211802,-0.156410,-0.343686,-0.015628,5.12e-04
15,phi = 0,11.239704,1.264115,13.904202,0.000000,-0.005532,-0.213369,-0.155688,-0.365824,-0.015266,1.51e-04
16,theta = 0,12.169506,1.107264,0.000000,-56.598719,-0.255065,-0.459659,-0.001730,-0.987834,-0.016460,1.34e-03
17,pphi = 0,12.169506,1.105157,-0.175488,-56.648140,-0.256747,-0.462265,0.000000,-0.984102,-0.016274,1.16e-03
18,collision,12.733564,1.000000,-9.398480,-49.692700,-0.366321,-0.566220,0.072000,-0.620694,-0.015115,1.15e-12
19,beta = 0,13.089406,1.101468,-20.212792,-30.643816,0.211069,-0.596657,0.103791,-0.000003,-0.015157,4.17e-05
20,phi = 0,13.924459,1.177541,-35.911494,0.000000,0.046391,-0.452510,0.040292,0.974181,-0.015771,6.56e-04
21,pphi = 0,14.113411,1.185948,-40.437315,2.925391,0.019786,-0.372928,0.000000,1.159620,-0.016445,1.33e-03
22,phi = 0,14.307676,1.188690,-44.202224,0.000000,-0.002235,-0.290921,-0.041526,1.224075,-0.015186,7.05e-05
23,pr = 0,14.307676,1.188537,-43.835774,0.443399,0.000000,-0.299347,-0.037270,1.220404,-0.015868,7.53e-04
24,ptheta = 0,15.371532,1.096318,-50.081604,-64.181302,-0.248010,0.000000,-0.163548,0.292569,-0.016577,1.46e-03
25,beta = 0,15.510131,1.046521,-49.943574,-80.682978,-0.342925,0.032613,-0.168921,-0.000001,-0.015797,6.82e-04
26,collision,15.771810,1.000000,-49.680317,-92.534815,-0.425247,0.045852,-0.166107,-0.215534,-0.015115,1.22e-13
27,ptheta = 0,16.409662,1.142423,-48.882253,-132.193428,0.202047,0.000000,-0.113995,-0.933873,-0.015377,2.62e-04
28,pphi = 0,17.304807,1.260015,-51.974559,-159.239635,0.099328,-0.187369,0.000000,-1.303252,-0.016219,1.10e-03
29,pr = 0,18.288124,1.320579,-61.538982,-128.875958,0.000000,-0.323677,0.088304,-0.430208,-0.016263,1.15e-03
30,beta = 0,18.509635,1.313276,-64.950104,-111.892266,-0.049895,-0.317340,0.095041,-0.000177,-0.015646,5.31e-04
31,ptheta = 0,20.009655,1.104852,-74.547566,-64.267671,-0.235243,0.000000,-0.003845,1.245177,-0.015795,6.79e-04
32,pphi = 0,20.009655,1.111809,-74.576323,-64.087093,-0.231658,-0.011017,0.000000,1.249658,-0.015263,1.48e-04
33,collision,20.441534,1.000000,-72.889601,-71.300860,-0.300932,0.168038,-0.061812,1.046658,-0.015115,1.80e-12
34,beta = 0,21.138706,1.139149,-63.603041,-108.833763,0.115692,0.364436,-0.116650,-0.000352,-0.016400,1.28e-03
35,pr = 0,21.698637,1.164901,-55.949731,-138.576371,0.000000,0.351607,-0.088959,-0.805115,-0.016667,1.55e-03
36,pphi = 0,22.306594,1.139459,-48.292674,-155.493849,-0.068195,0.207335,0.000000,-1.359731,-0.017131,2.02e-03
37,ptheta = 0,22.916540,1.070125,-44.984803,-131.480036,-0.159777,0.000000,0.126148,-1.046191,-0.015393,2.78e-04
