n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688981,1.475109,80.237936,82.377113,-0.071326,0.000000,0.018981,-1.202055,-0.015161,3.89e-04
2,beta = 0,2.081784,1.267368,74.174043,134.637532,-0.227650,-0.220302,0.082457,0.000233,-0.015531,7.58e-04
3,collision,3.064564,1.000000,66.620006,166.360872,-0.441814,-0.153570,0.029094,0.882947,-0.014773,6.95e-13
4,pphi = 0,3.285385,1.082322,65.277434,167.910197,0.382445,-0.101821,0.000000,0.964700,-0.014911,1.39e-04
5,ptheta = 0,3.934334,1.266871,64.161238,157.200816,0.273046,0.000000,-0.058705,0.822452,-0.015373,6.01e-04
6,beta = 0,4.966122,1.456160,64.946083,111.873092,0.126516,0.027399,-0.092789,0.000004,-0.015713,9.40e-04
7,ptheta = 0,5.281695,1.495379,65.106744,91.718722,0.077918,0.000000,-0.088671,-0.358214,-0.015419,6.46e-04
8,pr = 0,6.276736,1.526367,63.984741,53.840781,0.000000,-0.106570,-0.055162,-0.974525,-0.015401,6.28e-04
9,pphi = 0,7.325466,1.501086,59.519234,37.239591,-0.046791,-0.249584,0.000000,-1.093047,-0.015241,4.68e-04
10,beta = 0,8.681547,1.356796,44.701306,71.047420,-0.175297,-0.443390,0.065557,0.000336,-0.015585,8.12e-04
11,pphi = 0,9.637241,1.119000,29.901325,95.012233,-0.358545,-0.391028,0.000000,0.856424,-0.015251,4.78e-04
12,collision,9.994359,1.000000,24.575864,90.493921,-0.459303,-0.312922,-0.059604,0.925689,-0.014773,7.96e-13
13,beta = 0,11.099830,1.245341,15.660443,23.639768,0.096970,-0.187178,-0.165406,0.000002,-0.015015,2.42e-04
14,phi = 0,11.291975,1.257054,13.837772,0.000000,0.004332,-0.207529,-0.157234,-0.364059,-0.016161,1.39e-03
15,pr = 0,11.291975,1.256862,13.736097,-1.156403,0.000000,-0.209266,-0.156318,-0.381541,-0.016446,1.67e-03
16,theta = 0,12.393976,1.108178,0.000000,-57.702480,-0.246034,-0.458273,-0.000429,-1.007098,-0.015099,3.26e-04
17,pphi = 0,12.393976,1.107641,-0.047692,-57.683737,-0.246508,-0.458910,0.000000,-1.005523,-0.015179,4.06e-04
18,collision,12.808420,1.000000,-9.759351,-49.720294,-0.359890,-0.568448,0.075950,-0.611661,-0.014773,1.24e-12
19,beta = 0,13.248247,1.095699,-20.254043,-30.717152,0.208737,-0.595342,0.105368,-0.000168,-0.016833,2.06e-03
20,phi = 0,13.911605,1.168288,-35.749320,0.000000,0.043560,-0.454010,0.043320,0.969445,-0.016169,1.40e-03
21,pphi = 0,14.093240,1.176453,-40.638297,3.853798,0.014388,-0.368572,0.000000,1.181899,-0.014918,1.45e-04
22,pr = 0,14.276788,1.177810,-43.263530,2.320053,0.000000,-0.311502,-0.029092,1.235416,-0.014834,6.13e-05
23,phi = 0,14.487073,1.177024,-44.308275,0.000000,-0.008030,-0.283853,-0.042913,1.227384,-0.016487,1.71e-03
24,ptheta = 0,15.334122,1.092954,-49.890914,-59.114673,-0.234074,0.000000,-0.164307,0.374699,-0.015628,8.55e-04
25,beta = 0,15.600518,1.029474,-49.620602,-80.073228,-0.358201,0.043579,-0.172098,-0.000004,-0.016461,1.69e-03
26,collision,15.836193,1.000000,-49.415807,-87.987220,-0.412657,0.054652,-0.171495,-0.144861,-0.014773,4.90e-13
27,ptheta = 0,16.458483,1.147945,-48.254166,-135.341777,0.159440,0.000000,-0.110713,-1.009261,-0.015554,7.81e-04
28,pphi = 0,17.309177,1.231056,-51.127371,-159.639100,0.073975,-0.184648,0.000000,-1.338701,-0.016365,1.59e-03
29,pr = 0,18.041757,1.267238,-58.939213,-138.043998,0.000000,-0.324490,0.085728,-0.687786,-0.015335,5.62e-04
30,beta = 0,18.678837,1.247574,-64.690398,-111.298861,-0.085778,-0.327011,0.103175,-0.000228,-0.015544,7.72e-04
31,ptheta = 0,19.841906,1.015493,-74.376777,-65.132946,-0.299527,0.000000,0.002086,1.222189,-0.015109,3.36e-04
32,pphi = 0,19.841906,1.011711,-74.376769,-65.117537,-0.301756,0.005995,0.000000,1.222457,-0.015074,3.01e-04
33,collision,19.917876,1.000000,-74.360616,-65.126954,-0.308726,0.024643,-0.006488,1.221548,-0.014773,2.38e-12
34,beta = 0,21.162220,1.224646,-64.003908,-109.743652,0.093696,0.342785,-0.104207,-0.000405,-0.016073,1.30e-03
35,pr = 0,21.563697,1.246898,-57.476733,-137.774017,0.000000,0.337069,-0.083361,-0.736457,-0.015749,9.76e-04
36,pphi = 0,22.469471,1.216812,-49.726300,-157.031941,-0.068688,0.202537,0.000000,-1.339707,-0.015596,8.23e-04
37,ptheta = 0,23.116384,1.128131,-46.320478,-127.545606,-0.172707,0.000000,0.124503,-0.935301,-0.015012,2.39e-04
38,collision,23.802142,1.000000,-47.103973,-85.626263,-0.405400,-0.043589,0.176442,-0.178650,-0.014773,1.22e-12
39,beta = 0,23.949694,1.034968,-47.299944,-75.750792,0.337499,-0.031920,0.178008,-0.000001,-0.016053,1.28e-03
40,ptheta = 0,24.072612,1.083850,-47.463990,-58.580689,0.234941,0.000000,0.173045,0.304947,-0.014946,1.74e-04
41,phi = 0,24.978934,1.155023,-43.281560,0.000000,0.000171,0.244120,0.069894,1.195481,-0.017046,2.27e-03
42,pr = 0,24.978934,1.155022,-43.267243,0.055805,0.000000,0.244565,0.069672,1.196012,-0.017043,2.27e-03
43,pphi = 0,25.400013,1.146339,-37.720146,8.566875,-0.040395,0.379509,0.000000,1.176871,-0.016412,1.64e-03
44,phi = 0,25.733462,1.118966,-29.268021,0.000000,-0.099240,0.517184,-0.071295,0.784036,-0.015465,6.92e-04
45,beta = 0,26.204631,1.043221,-16.674190,-25.199558,-0.256261,0.611227,-0.112132,-0.000139,-0.017043,2.27e-03
46,collision,26.472350,1.000000,-11.661419,-34.729657,-0.334322,0.610734,-0.106201,-0.299787,-0.014773,5.63e-12
47,theta = 0,26.916441,1.098329,0.000000,-51.926523,0.190536,0.520428,-0.041420,-0.906289,-0.016153,1.38e-03
48,pphi = 0,27.224321,1.133979,4.697902,-54.613511,0.153492,0.457576,0.000000,-1.076245,-0.015034,2.61e-04
49,pr = 0,28.043800,1.207196,16.284115,-17.851929,0.000000,0.230471,0.141308,-0.740821,-0.017565,2.79e-03
50,phi = 0,28.223652,1.201002,17.991188,0.000000,-0.070065,0.190154,0.163121,-0.474975,-0.016851,2.08e-03
51,beta = 0,28.583356,1.159899,20.134206,30.522246,-0.208663,0.153722,0.177469,0.000006,-0.015868,1.09e-03
52,collision,29.085794,1.000000,23.790945,74.870008,-0.488498,0.188671,0.135678,0.674536,-0.014773,8.28e-12
53,pphi = 0,30.080290,1.287589,34.354628,105.417149,0.236363,0.364729,0.000000,0.910945,-0.015458,6.85e-04
54,beta = 0,31.289028,1.482384,48.421727,77.847149,0.100554,0.414714,-0.060468,0.000350,-0.015481,7.09e-04
55,pr = 0,32.768042,1.543304,60.904053,43.096664,0.000000,0.258807,-0.010781,-1.042768,-0.015225,4.53e-04
56,pphi = 0,33.087036,1.542698,62.156420,42.257372,-0.008021,0.230813,0.000000,-1.105270,-0.014986,2.13e-04
57,ptheta = 0,34.854696,1.461580,66.940603,84.275115,-0.109239,0.000000,0.082131,-0.562947,-0.014857,8.39e-05
58,beta = 0,35.119601,1.372160,66.385868,115.220586,-0.193970,-0.057384,0.093790,0.000001,-0.014848,7.54e-05
59,ptheta = 0,36.148586,1.071274,64.537043,159.601935,-0.422253,0.000000,0.038360,0.849403,-0.015121,3.48e-04
60,collision,36.528402,1.000000,64.677016,162.244126,-0.477188,0.037615,0.015687,0.889926,-0.014773,9.72e-12
61,pphi = 0,36.682480,1.048380,64.989110,162.587888,0.440314,0.064106,0.000000,0.883416,-0.014946,1.73e-04
62,beta = 0,38.025362,1.427433,71.155509,126.844434,0.198584,0.154199,-0.070529,0.000104,-0.015237,4.65e-04
63,ptheta = 0,39.652560,1.627295,74.619364,76.556036,0.072784,0.000000,-0.028551,-1.034025,-0.015041,2.68e-04
64,pphi = 0,40.466534,1.673559,73.904470,70.314173,0.046642,-0.084807,0.000000,-1.110047,-0.015166,3.93e-04
65,pr = 0,41.788476,1.706969,69.950416,86.797374,0.000000,-0.210375,0.040879,-0.646248,-0.015164,3.91e-04
66,beta = 0,42.886177,1.684950,65.447828,113.039655,-0.050729,-0.266180,0.053216,0.000145,-0.015002,2.29e-04
67,pphi = 0,44.613978,1.498483,55.428990,148.923912,-0.158622,-0.207897,0.000000,1.004108,-0.015079,3.07e-04
68,collision,46.288963,1.000000,48.476306,82.080271,-0.559527,-0.075007,-0.125687,0.072459,-0.014773,8.01e-12
69,beta = 0,46.390888,1.034248,48.188826,77.394330,0.514842,-0.084159,-0.126056,0.000005,-0.014834,6.17e-05
70,pphi = 0,48.481913,1.477027,33.023018,2.969826,0.113459,-0.412569,0.000000,-0.838750,-0.015510,7.37e-04
71,beta = 0,49.728486,1.560772,17.821023,26.959359,0.011030,-0.524395,0.050020,0.000122,-0.015523,7.50e-04
72,pr = 0,49.728486,1.561541,16.292726,30.529845,0.000000,-0.526029,0.049546,0.103371,-0.015453,6.80e-04
73,pphi = 0,50.852413,1.508610,2.459013,50.668415,-0.088701,-0.462297,0.000000,0.819944,-0.015305,5.32e-04
74,theta = 0,51.193837,1.487446,0.000000,49.401690,-0.104216,-0.438330,-0.016082,0.862222,-0.015769,9.96e-04
75,phi = 0,52.408990,1.260439,-13.387020,0.000000,-0.303924,-0.274414,-0.116719,0.352088,-0.015075,3.02e-04
76,beta = 0,52.693812,1.124306,-17.128138,-25.888918,-0.460847,-0.243198,-0.128196,-0.000018,-0.015031,2.58e-04
77,collision,53.014970,1.000000,-19.954900,-42.858092,-0.622815,-0.238990,-0.121224,-0.220152,-0.014773,8.01e-12
78,pphi = 0,54.847151,1.533852,-36.375095,-94.568029,0.197312,-0.362991,-0.000000,-0.662778,-0.015007,2.34e-04
79,beta = 0,56.240142,1.739079,-47.717101,-76.540949,0.100175,-0.375007,0.032385,-0.000364,-0.015148,3.75e-04
80,pphi = 0,58.039240,1.847817,-58.969047,-53.617196,0.019345,-0.261421,0.000000,0.786839,-0.014810,3.77e-05
81,pr = 0,58.992014,1.853565,-61.552424,-57.037253,0.000000,-0.214275,-0.016521,0.824128,-0.014998,2.25e-04
82,beta = 0,61.351564,1.732176,-67.227665,-117.212726,-0.112843,-0.067316,-0.057267,-0.000025,-0.015088,3.16e-04
83,pphi = 0,63.585829,1.295697,-71.585019,-166.254867,-0.310968,-0.134321,0.000000,-0.668971,-0.014790,1.69e-05
84,collision,64.332526,1.000000,-77.155118,-156.964927,-0.510635,-0.194328,0.042460,-0.250010,-0.014773,6.82e-12
85,beta = 0,64.617927,1.121337,-79.769245,-149.923984,0.408881,-0.187894,0.047485,-0.000045,-0.014768,4.37e-06
86,pphi = 0,66.389859,1.569693,-85.671638,-124.527690,0.184943,-0.013580,0.000000,0.742394,-0.014884,1.11e-04
87,ptheta = 0,66.718241,1.596323,-85.706697,-124.624981,0.176155,0.000000,-0.004233,0.742512,-0.014835,6.21e-05
88,beta = 0,68.789877,1.871785,-82.759912,-158.505110,0.071518,0.113157,-0.036730,-0.000022,-0.014883,1.10e-04
89,phi = 0,69.794992,1.917495,-81.271789,0.000000,0.041166,0.109779,-0.032822,2.691344,0.029879,4.47e-02
90,beta = 0,69.794992,1.908415,-81.653901,-155.301998,0.048690,0.113297,-0.034790,-0.000007,-0.015726,9.53e-04
91,pr = 0,71.453973,1.945536,-79.267954,164.999906,0.000000,0.067282,-0.013350,5.471747,-0.014883,1.10e-04
92,pphi = 0,72.040105,1.938662,-78.702960,162.337499,-0.017416,0.035719,0.000000,5.397643,-0.014965,1.93e-04
93,ptheta = 0,72.626237,1.917223,-78.474651,165.691333,-0.037023,0.000000,0.015177,5.445062,-0.014902,1.29e-04
94,phi = 0,73.643887,1.873465,-78.728104,0.000000,-0.063413,-0.033779,0.030412,2.565545,0.029239,4.40e-02
95,beta = 0,73.643887,1.859955,-78.847821,-147.329788,-0.070782,-0.040712,0.033748,-0.000002,-0.018878,4.11e-03
96,beta = 0,75.113652,1.738101,-79.949595,-150.432558,-0.128757,-0.050631,0.043419,-0.000013,-0.015020,2.47e-04
97,ptheta = 0,76.215251,1.555637,-80.672885,-124.750556,-0.203074,0.000000,0.032212,0.484116,-0.014891,1.18e-04
98,pphi = 0,76.969836,1.309458,-79.194397,-114.416670,-0.303992,0.114009,0.000000,0.591400,-0.014794,2.11e-05
99,collision,77.975486,1.000000,-72.659149,-122.803924,-0.511412,0.261037,-0.035170,0.137369,-0.014773,6.21e-12
100,beta = 0,78.174736,1.065028,-70.675284,-125.643629,0.453504,0.280600,-0.036546,-0.000220,-0.014801,2.81e-05
101,pphi = 0,79.345357,1.392062,-59.859655,-138.099120,0.248806,0.272504,0.000000,-0.654606,-0.014843,6.98e-05
102,beta = 0,81.702426,1.742555,-47.711899,-76.516272,0.056289,0.215332,0.069260,-0.000101,-0.015167,3.94e-04
103,pr = 0,82.485747,1.764864,-44.193938,-45.465476,0.000000,0.253828,0.060727,0.430294,-0.015153,3.81e-04
104,pphi = 0,84.437797,1.677719,-33.085901,-10.386792,-0.092581,0.396748,0.000000,0.711103,-0.014878,1.05e-04
105,beta = 0,85.677285,1.487368,-19.081025,-28.899785,-0.201918,0.490115,-0.038113,-0.000109,-0.015219,4.46e-04
106,pphi = 0,86.532897,1.243991,-5.843023,-42.696976,-0.354489,0.449826,0.000000,-0.592100,-0.014909,1.36e-04
107,theta = 0,86.802199,1.109042,0.000000,-38.970583,-0.458033,0.389282,0.041643,-0.680165,-0.014813,4.07e-05
108,collision,87.106359,1.000000,4.006188,-31.743165,-0.568808,0.330952,0.079693,-0.658947,-0.014773,5.73e-12
109,phi = 0,87.737958,1.209876,10.226895,0.000000,0.320824,0.234630,0.137196,-0.268456,-0.014934,1.62e-04
110,beta = 0,87.913648,1.271205,12.115256,18.242026,0.235376,0.221829,0.141941,0.000012,-0.015902,1.13e-03
111,pr = 0,89.037857,1.373946,20.856096,89.770511,0.000000,0.311727,0.067729,1.014546,-0.015879,1.11e-03
112,pphi = 0,89.798375,1.357709,27.792692,102.604902,-0.049076,0.406461,0.000000,1.048040,-0.014817,4.43e-05
113,beta = 0,90.706761,1.236885,45.115038,71.790318,-0.196313,0.478136,-0.076664,0.000316,-0.015721,9.48e-04
114,collision,91.705516,1.000000,59.352122,46.312157,-0.406228,0.266384,-0.009192,-0.928499,-0.014773,8.22e-12
115,pphi = 0,91.806397,1.021125,60.089439,46.250303,0.390007,0.241843,0.000000,-0.957049,-0.015026,2.53e-04
116,ptheta = 0,92.526560,1.249515,63.896282,67.612584,0.231117,0.000000,0.087377,-0.730662,-0.015113,3.41e-04
117,beta = 0,93.189435,1.360331,62.684151,106.755336,0.104828,-0.094966,0.110930,0.000009,-0.015116,3.44e-04
118,pr = 0,93.943702,1.392773,60.679816,147.048869,0.000000,-0.085166,0.089491,0.780020,-0.015592,8.19e-04
119,ptheta = 0,94.802385,1.370171,59.712388,173.321609,-0.058590,0.000000,0.040242,1.274846,-0.015278,5.05e-04
120,pphi = 0,95.106306,1.337524,60.308608,178.525413,-0.079759,0.078888,0.000000,1.343368,-0.015773,1.00e-03
121,beta = 0,96.638201,1.119615,70.956406,126.341992,-0.286980,0.245550,-0.105827,0.000090,-0.015179,4.07e-04
122,collision,97.066206,1.000000,74.728281,106.342921,-0.417759,0.174039,-0.091512,-0.519190,-0.014773,8.47e-12
123,ptheta = 0,97.736701,1.181880,77.026024,86.060917,0.274274,0.000000,-0.039045,-0.981326,-0.014981,2.09e-04
124,pphi = 0,98.112949,1.300561,75.942766,80.787143,0.217923,-0.120183,0.000000,-1.021976,-0.014864,9.16e-05
125,beta = 0,99.719017,1.534689,65.742028,113.733533,0.087893,-0.319396,0.056303,0.000329,-0.015223,4.50e-04
126,pr = 0,101.331211,1.589894,55.307048,147.823408,-0.000000,-0.281207,0.015303,0.989191,-0.015180,4.07e-04
127,pphi = 0,101.683088,1.588304,53.448685,149.325551,-0.011630,-0.257121,0.000000,1.079997,-0.014995,2.23e-04
128,beta = 0,103.849289,1.392024,43.854321,69.515860,-0.224758,-0.136314,-0.103180,0.000039,-0.015578,8.05e-04
