n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689129,1.476545,80.244973,82.478090,-0.066476,0.000000,0.019311,-1.200641,-0.015446,4.18e-04
2,beta = 0,2.120411,1.276845,74.272594,134.897929,-0.220650,-0.217950,0.082113,0.000242,-0.015824,7.96e-04
3,collision,3.112308,1.000000,66.586509,167.527757,-0.439503,-0.143492,0.024977,0.904692,-0.015027,1.29e-12
4,pphi = 0,3.334577,1.069474,65.520480,168.553812,0.389305,-0.098652,0.000000,0.966109,-0.015310,2.83e-04
5,ptheta = 0,3.797061,1.241042,64.468378,159.705764,0.285309,0.000000,-0.056096,0.853954,-0.015056,2.82e-05
6,beta = 0,5.021821,1.442808,65.447858,113.031599,0.128493,0.033865,-0.094034,0.000003,-0.015626,5.99e-04
7,ptheta = 0,5.322312,1.485922,65.666733,90.010662,0.072566,0.000000,-0.088253,-0.410656,-0.015645,6.18e-04
8,pr = 0,6.317581,1.512944,64.653723,55.077413,0.000000,-0.102420,-0.055828,-0.979554,-0.015519,4.92e-04
9,pphi = 0,7.064388,1.487814,60.243918,38.246156,-0.047129,-0.248078,0.000000,-1.102539,-0.015108,8.03e-05
10,beta = 0,8.683696,1.343119,45.295103,72.121869,-0.177857,-0.444716,0.065891,0.000435,-0.016084,1.06e-03
11,pphi = 0,9.460418,1.106643,30.406098,95.870983,-0.363966,-0.392682,0.000000,0.857169,-0.015516,4.89e-04
12,collision,9.847251,1.000000,25.523239,92.219779,-0.454954,-0.322281,-0.053854,0.929724,-0.015027,1.36e-12
13,beta = 0,10.946335,1.248880,16.073563,24.272252,0.089791,-0.191990,-0.163527,0.000011,-0.016580,1.55e-03
14,phi = 0,11.156616,1.259076,14.145160,0.000000,-0.004614,-0.213162,-0.155089,-0.372229,-0.017437,2.41e-03
15,pr = 0,11.156616,1.259213,14.251742,1.227002,0.000000,-0.211470,-0.155949,-0.353648,-0.017314,2.29e-03
16,pphi = 0,12.123325,1.104072,0.211410,-56.602089,-0.254592,-0.461835,0.000000,-0.993428,-0.015290,2.63e-04
17,theta = 0,12.277350,1.101580,0.000000,-56.623680,-0.256675,-0.464882,0.002028,-0.988270,-0.015174,1.46e-04
18,collision,12.705728,1.000000,-9.003871,-49.450846,-0.363373,-0.566333,0.072182,-0.626871,-0.015027,1.75e-12
19,beta = 0,13.138212,1.100062,-19.882604,-30.143003,0.208202,-0.596018,0.103416,-0.000185,-0.017365,2.34e-03
20,phi = 0,13.800287,1.173186,-35.263634,-0.000000,0.045494,-0.458748,0.043146,0.955295,-0.016426,1.40e-03
21,pphi = 0,14.163421,1.181838,-40.217514,3.790418,0.015623,-0.373643,0.000000,1.168085,-0.015512,4.84e-04
22,phi = 0,14.368182,1.182797,-43.989251,0.000000,-0.007324,-0.288806,-0.043001,1.217439,-0.016607,1.58e-03
23,pr = 0,14.368182,1.183270,-42.968575,1.976878,0.000000,-0.314430,-0.030138,1.220316,-0.015915,8.87e-04
24,ptheta = 0,15.376552,1.089796,-49.810809,-62.490972,-0.250321,0.000000,-0.164973,0.313129,-0.016321,1.29e-03
25,beta = 0,15.506032,1.035203,-49.630739,-80.092237,-0.355036,0.034946,-0.170575,-0.000002,-0.016708,1.68e-03
26,collision,15.750202,1.000000,-49.428572,-89.359752,-0.418979,0.047196,-0.169465,-0.168397,-0.015027,1.18e-12
27,ptheta = 0,16.308742,1.144348,-48.507772,-132.839846,0.180086,0.000000,-0.114589,-0.957357,-0.015586,5.58e-04
28,pphi = 0,17.142222,1.243702,-51.557920,-159.810821,0.083284,-0.189440,0.000000,-1.327260,-0.015632,6.05e-04
29,pr = 0,18.115696,1.287369,-60.120379,-135.021138,0.000000,-0.326951,0.086042,-0.591136,-0.016403,1.38e-03
30,beta = 0,18.567968,1.272763,-65.012230,-112.052944,-0.071303,-0.324435,0.098580,-0.000486,-0.016542,1.52e-03
31,ptheta = 0,19.753495,1.048805,-74.782544,-65.828490,-0.272742,0.000000,-0.001732,1.228816,-0.016010,9.82e-04
32,pphi = 0,19.753495,1.051970,-74.778430,-65.833661,-0.271013,-0.004989,0.000000,1.228535,-0.016049,1.02e-03
33,collision,20.052659,1.000000,-74.480285,-67.065655,-0.301431,0.078473,-0.028926,1.193234,-0.015027,1.04e-12
34,beta = 0,20.982440,1.185834,-64.300594,-110.404041,0.096149,0.351216,-0.110406,-0.000158,-0.015572,5.45e-04
35,pr = 0,21.596046,1.206210,-57.876674,-137.214723,0.000000,0.346443,-0.090152,-0.712200,-0.015844,8.16e-04
36,pphi = 0,22.255582,1.173055,-49.673212,-157.324304,-0.075993,0.200656,0.000000,-1.346558,-0.016971,1.94e-03
37,ptheta = 0,22.892035,1.093442,-46.453572,-132.862965,-0.168133,0.000000,0.121405,-1.023870,-0.015393,3.66e-04
38,collision,23.463377,1.000000,-47.226425,-99.581421,-0.346788,-0.064143,0.177715,-0.418285,-0.015027,5.05e-13
39,beta = 0,23.767149,1.057610,-47.923533,-76.902262,0.207490,-0.051708,0.187502,-0.000004,-0.017341,2.31e-03
40,ptheta = 0,24.067216,1.092305,-48.294064,-50.687540,0.071912,0.000000,0.176414,0.469529,-0.015808,7.81e-04
41,pr = 0,24.239935,1.097723,-48.077313,-34.570788,0.000000,0.051722,0.157628,0.743794,-0.016472,1.44e-03
42,phi = 0,24.768197,1.057959,-44.342467,-0.000000,-0.134482,0.249415,0.067309,1.228451,-0.015735,7.08e-04
43,pphi = 0,24.914251,1.012275,-39.430195,5.861969,-0.177821,0.381011,0.000000,1.180575,-0.015442,4.15e-04
44,collision,25.206359,1.000000,-37.933044,5.612244,-0.189426,0.413720,-0.016907,1.131607,-0.015027,2.40e-12
45,phi = 0,25.462915,1.035672,-32.344979,0.000000,0.141298,0.510973,-0.066473,0.871175,-0.017443,2.42e-03
46,beta = 0,25.912258,1.067271,-18.156512,-27.472833,-0.023046,0.632101,-0.120130,-0.000076,-0.016212,1.18e-03
47,pr = 0,25.912258,1.067280,-19.953411,-23.573726,0.000000,0.625580,-0.118431,0.116383,-0.018254,3.23e-03
48,collision,26.632218,1.000000,-1.198941,-56.422690,-0.219463,0.536059,-0.045073,-0.953372,-0.015027,4.83e-13
49,theta = 0,26.732415,1.008549,0.000000,-57.248204,0.208737,0.519410,-0.033961,-0.999170,-0.015618,5.91e-04
50,pphi = 0,26.859412,1.032522,3.348158,-58.240899,0.181549,0.467993,0.000000,-1.104175,-0.016856,1.83e-03
51,pr = 0,27.699855,1.109613,15.227611,-21.358637,0.000000,0.205624,0.165244,-0.773825,-0.016237,1.21e-03
52,phi = 0,27.848642,1.099224,16.944881,0.000000,-0.103750,0.154125,0.193310,-0.446921,-0.016935,1.91e-03
53,beta = 0,27.997429,1.055727,18.529375,28.043028,-0.265161,0.119561,0.206746,0.000005,-0.017059,2.03e-03
54,collision,28.361573,1.000000,19.608822,48.093084,-0.405018,0.118839,0.199278,0.320864,-0.015027,4.78e-12
55,pphi = 0,29.708467,1.178953,32.071860,116.247886,0.048783,0.388244,0.000000,1.165529,-0.015805,7.78e-04
56,pr = 0,30.107671,1.190461,39.620375,108.274953,0.000000,0.473492,-0.062146,0.805787,-0.015663,6.35e-04
57,beta = 0,30.659690,1.162325,50.581056,81.900839,-0.113852,0.489515,-0.097118,0.000133,-0.015445,4.18e-04
58,collision,31.537030,1.000000,65.113426,50.061174,-0.302350,0.255750,-0.023487,-1.085544,-0.015027,9.32e-12
59,pphi = 0,31.698208,1.038989,66.755489,49.272173,0.276422,0.192659,0.000000,-1.166218,-0.015456,4.29e-04
60,ptheta = 0,32.296900,1.161959,69.038423,60.687923,0.198976,0.000000,0.070564,-1.062758,-0.016106,1.08e-03
61,beta = 0,33.135637,1.265114,65.549481,113.273817,0.025762,-0.179100,0.122119,0.000117,-0.016360,1.33e-03
62,pr = 0,33.356200,1.266723,64.787650,121.431685,0.000000,-0.185659,0.121156,0.173187,-0.016242,1.21e-03
63,ptheta = 0,34.488993,1.135216,58.977187,176.125832,-0.181838,0.000000,0.007428,1.351039,-0.016481,1.45e-03
64,pphi = 0,34.488993,1.126159,58.954919,176.494178,-0.186134,0.014479,0.000000,1.358289,-0.015595,5.68e-04
65,collision,35.218670,1.000000,62.044673,161.294545,-0.278858,0.196350,-0.096956,0.976625,-0.015027,7.29e-12
66,beta = 0,35.922369,1.099382,68.736440,120.854034,0.083930,0.244487,-0.143692,0.000197,-0.016636,1.61e-03
67,pr = 0,36.109972,1.109076,71.385682,100.432332,0.000000,0.197979,-0.134942,-0.471028,-0.017417,2.39e-03
68,ptheta = 0,36.711315,1.066992,74.293473,64.763469,-0.127673,0.000000,-0.071699,-1.224797,-0.017538,2.51e-03
69,collision,37.344894,1.000000,72.131111,54.741520,-0.177565,-0.196969,-0.001130,-1.301603,-0.015027,6.16e-12
70,pphi = 0,37.353999,1.001103,72.060214,54.740165,0.176868,-0.200075,0.000000,-1.298461,-0.015031,3.87e-06
71,beta = 0,38.400766,1.093882,54.141818,88.850515,-0.005088,-0.519501,0.101852,0.000590,-0.016740,1.71e-03
72,pr = 0,38.400766,1.094216,54.583808,87.826326,0.000000,-0.517865,0.102150,-0.032644,-0.015983,9.55e-04
73,pphi = 0,39.075561,1.011629,34.768290,118.534226,-0.192645,-0.415577,0.000000,1.127903,-0.017047,2.02e-03
74,collision,39.382718,1.000000,33.352992,118.589122,-0.203932,-0.393578,-0.015274,1.169714,-0.015027,7.55e-12
75,pr = 0,40.229443,1.086457,23.343502,76.091031,0.000000,-0.166706,-0.177041,0.708092,-0.016959,1.93e-03
76,beta = 0,40.526437,1.041233,20.516926,31.115483,-0.251034,-0.139590,-0.211383,0.000008,-0.017442,2.41e-03
77,collision,40.800937,1.000000,19.414672,14.416274,-0.366713,-0.157500,-0.206730,-0.261669,-0.015027,1.11e-11
