n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688617,1.476932,80.214816,82.024728,-0.070427,0.000000,0.017726,-1.207059,-0.015135,2.75e-04
2,beta = 0,2.078275,1.268167,74.013975,134.216748,-0.227101,-0.222989,0.082053,0.000242,-0.015629,7.69e-04
3,collision,3.060707,1.000000,66.333430,165.820590,-0.441581,-0.156053,0.028191,0.885288,-0.014860,6.84e-13
4,pphi = 0,3.325715,1.079362,65.015784,167.179236,0.384313,-0.106185,0.000000,0.962479,-0.015163,3.02e-04
5,ptheta = 0,3.996876,1.272931,63.782023,155.374767,0.268379,-0.000000,-0.061787,0.805590,-0.015377,5.16e-04
6,beta = 0,5.050004,1.453855,64.472054,110.786230,0.125258,0.024542,-0.094303,0.000001,-0.015226,3.66e-04
7,ptheta = 0,5.351477,1.488343,64.587142,92.671564,0.081307,0.000000,-0.090645,-0.320752,-0.015387,5.27e-04
8,pr = 0,6.354608,1.521272,63.537870,53.680603,0.000000,-0.104305,-0.058405,-0.959688,-0.014906,4.56e-05
9,pphi = 0,7.102940,1.492816,58.797906,35.751942,-0.049643,-0.254614,0.000000,-1.092343,-0.015213,3.53e-04
10,beta = 0,8.701340,1.345010,43.782062,69.405715,-0.180799,-0.448653,0.066172,0.000362,-0.015804,9.43e-04
11,pphi = 0,9.465423,1.106299,28.874215,93.078685,-0.368656,-0.395370,0.000000,0.851543,-0.015515,6.54e-04
12,collision,9.845403,1.000000,24.015425,89.567457,-0.459741,-0.325597,-0.053318,0.924903,-0.014860,7.17e-13
13,beta = 0,10.826791,1.252110,14.504226,21.875065,0.094064,-0.193254,-0.162939,0.000011,-0.016682,1.82e-03
14,phi = 0,11.023291,1.264960,12.804454,0.000000,0.008769,-0.208989,-0.157082,-0.336633,-0.015490,6.29e-04
15,pr = 0,11.219791,1.265249,12.609300,-2.319068,0.000000,-0.211683,-0.155746,-0.371935,-0.015274,4.14e-04
16,theta = 0,12.159189,1.128665,0.000000,-58.676728,-0.234381,-0.438909,-0.012859,-1.024102,-0.016619,1.76e-03
17,pphi = 0,12.159189,1.113454,-1.288189,-59.078216,-0.246330,-0.458175,0.000000,-0.997383,-0.015972,1.11e-03
18,collision,12.746749,1.000000,-11.390700,-50.685951,-0.365892,-0.568825,0.077653,-0.585437,-0.014860,1.37e-12
