n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689222,1.477232,80.248643,82.528546,-0.064200,0.000000,0.019476,-1.199943,-0.015569,4.32e-04
2,beta = 0,2.123942,1.281371,74.320742,135.024873,-0.217346,-0.216852,0.081969,0.000239,-0.015933,7.95e-04
3,collision,3.129222,1.000000,66.577669,168.070514,-0.438370,-0.138578,0.022992,0.914528,-0.015137,1.25e-12
4,pphi = 0,3.291213,1.063283,65.614694,169.016873,0.392231,-0.097125,-0.000000,0.970374,-0.015207,6.94e-05
5,ptheta = 0,3.913066,1.230433,64.635353,160.365003,0.289898,0.000000,-0.055049,0.858795,-0.015616,4.79e-04
6,beta = 0,4.909121,1.435569,65.682881,113.577496,0.129712,0.036140,-0.094220,0.000008,-0.016079,9.42e-04
7,ptheta = 0,5.514990,1.482330,65.955286,88.912227,0.069065,0.000000,-0.088170,-0.441562,-0.015368,2.30e-04
8,pr = 0,6.175807,1.506176,64.950842,55.650362,-0.000000,-0.101155,-0.055811,-0.981459,-0.015791,6.53e-04
9,pphi = 0,7.214247,1.480835,60.532292,39.277399,-0.047581,-0.247355,0.000000,-1.095383,-0.015780,6.43e-04
10,beta = 0,8.563119,1.337154,45.603533,72.671838,-0.178738,-0.446003,0.066455,0.000303,-0.015843,7.06e-04
11,pphi = 0,9.501376,1.101020,30.672951,96.230978,-0.366583,-0.393419,0.000000,0.855906,-0.015841,7.03e-04
12,collision,9.850761,1.000000,25.985658,93.029967,-0.452849,-0.326700,-0.051117,0.931093,-0.015137,1.61e-12
13,beta = 0,11.001885,1.251741,16.280249,24.588288,0.086093,-0.193100,-0.163432,0.000004,-0.015716,5.78e-04
14,phi = 0,11.195364,1.260824,14.311924,0.000000,-0.009079,-0.214978,-0.154658,-0.376664,-0.016892,1.75e-03
15,pr = 0,11.195364,1.261426,14.530968,2.431946,0.000000,-0.211377,-0.156526,-0.340047,-0.016279,1.14e-03
16,theta = 0,12.287515,1.098475,0.000000,-55.845479,-0.262243,-0.467337,0.002807,-0.974687,-0.016264,1.13e-03
17,pphi = 0,12.287515,1.102117,0.313840,-55.950510,-0.259022,-0.463159,0.000000,-0.984737,-0.015865,7.28e-04
18,collision,12.696134,1.000000,-8.643365,-49.289715,-0.365078,-0.565326,0.070403,-0.633553,-0.015137,7.08e-13
19,beta = 0,13.135617,1.102205,-19.701097,-29.862110,0.208035,-0.596451,0.102550,-0.000183,-0.017453,2.32e-03
20,phi = 0,13.800233,1.175599,-35.019444,0.000000,0.046562,-0.461093,0.043102,0.948197,-0.016529,1.39e-03
21,pphi = 0,14.164723,1.184588,-40.018164,3.835028,0.016338,-0.376087,0.000000,1.162858,-0.015545,4.08e-04
22,phi = 0,14.370137,1.185697,-43.822923,0.000000,-0.006873,-0.291313,-0.042971,1.212266,-0.016714,1.58e-03
23,pr = 0,14.370137,1.186117,-42.870385,1.857586,-0.000000,-0.315019,-0.031075,1.215207,-0.016093,9.56e-04
24,ptheta = 0,15.383070,1.087934,-49.770405,-64.276947,-0.258868,0.000000,-0.165182,0.280626,-0.016679,1.54e-03
25,beta = 0,15.513211,1.038297,-49.632132,-80.094838,-0.353165,0.030650,-0.169790,-0.000002,-0.016824,1.69e-03
26,collision,15.758663,1.000000,-49.434060,-90.088667,-0.422134,0.043476,-0.168381,-0.180939,-0.015137,7.15e-14
27,ptheta = 0,16.302366,1.141332,-48.633369,-131.353589,0.191980,0.000000,-0.116647,-0.927330,-0.015768,6.31e-04
28,pphi = 0,17.136108,1.250088,-51.776209,-159.796464,0.088033,-0.191699,0.000000,-1.319662,-0.015443,3.06e-04
29,pr = 0,18.119034,1.298570,-60.740664,-133.341405,0.000000,-0.328662,0.086553,-0.538481,-0.016125,9.88e-04
30,beta = 0,18.578894,1.286076,-65.162141,-112.398980,-0.063973,-0.323521,0.096523,-0.000494,-0.016625,1.49e-03
31,ptheta = 0,19.799888,1.066426,-75.001678,-66.049285,-0.259478,0.000000,-0.003582,1.235142,-0.015876,7.39e-04
32,pphi = 0,19.799888,1.073004,-74.980565,-66.083093,-0.256034,-0.010323,0.000000,1.233570,-0.016105,9.68e-04
33,collision,20.241828,1.000000,-74.366353,-68.820800,-0.299187,0.107264,-0.040623,1.157343,-0.015137,1.63e-12
34,beta = 0,21.095242,1.167615,-64.434531,-110.716414,0.099884,0.354026,-0.112824,-0.000278,-0.016115,9.77e-04
35,pr = 0,21.706357,1.188890,-57.889858,-137.658414,0.000000,0.349773,-0.092397,-0.719465,-0.015438,3.01e-04
36,pphi = 0,22.353165,1.155871,-49.627830,-157.627545,-0.077104,0.199732,0.000000,-1.353345,-0.017092,1.95e-03
37,ptheta = 0,22.966564,1.079850,-46.536383,-134.363278,-0.166929,0.000000,0.120397,-1.047416,-0.016494,1.36e-03
38,collision,23.510271,1.000000,-47.229000,-104.840898,-0.322108,-0.068494,0.176183,-0.509997,-0.015137,1.49e-13
39,beta = 0,23.811368,1.059965,-48.172552,-77.364263,0.159071,-0.059332,0.190666,-0.000008,-0.017832,2.69e-03
40,pr = 0,24.115622,1.082489,-48.611013,-45.777073,0.000000,0.008748,0.173825,0.565534,-0.017553,2.42e-03
41,ptheta = 0,24.115622,1.082139,-48.610894,-48.780058,0.014129,0.000000,0.176752,0.513118,-0.017902,2.76e-03
42,phi = 0,24.880070,1.008750,-44.248533,0.000000,-0.199804,0.268944,0.057895,1.225519,-0.015310,1.73e-04
43,collision,24.917919,1.000000,-43.570550,1.323875,-0.207899,0.290146,0.047260,1.227537,-0.015137,1.29e-12
44,pphi = 0,25.230769,1.037565,-39.841347,3.637553,0.175369,0.383029,0.000000,1.154092,-0.016973,1.84e-03
45,phi = 0,25.407259,1.074687,-34.514686,0.000000,0.133903,0.481277,-0.049851,0.933562,-0.017557,2.42e-03
46,pr = 0,25.897462,1.110555,-21.596079,-23.977538,0.000000,0.610338,-0.108940,0.153835,-0.017589,2.45e-03
47,beta = 0,26.049104,1.109641,-19.242926,-29.150624,-0.028179,0.618185,-0.110667,-0.000124,-0.017004,1.87e-03
48,theta = 0,26.670203,1.017173,0.000000,-58.890884,-0.233641,0.491632,-0.014329,-1.027840,-0.018521,3.38e-03
49,pphi = 0,26.670203,1.004850,1.441635,-59.363432,-0.246641,0.470146,0.000000,-1.073831,-0.016722,1.59e-03
50,collision,26.951364,1.000000,2.007560,-59.543261,-0.251748,0.461686,0.005641,-1.091789,-0.015137,1.66e-12
51,phi = 0,27.886242,1.113748,15.185833,0.000000,-0.053122,0.158732,0.193641,-0.399933,-0.017393,2.26e-03
52,pr = 0,27.886242,1.116186,14.413416,-10.800357,0.000000,0.179412,0.182711,-0.567866,-0.017495,2.36e-03
53,beta = 0,28.222505,1.088081,16.670011,25.185439,-0.188738,0.131835,0.204216,0.000004,-0.016975,1.84e-03
54,collision,28.590692,1.000000,18.763950,59.188138,-0.410522,0.148428,0.181447,0.537278,-0.015137,4.08e-12
55,pphi = 0,29.644865,1.215840,31.029297,110.530231,0.119109,0.395737,0.000000,1.095382,-0.015895,7.57e-04
56,beta = 0,30.687953,1.272079,48.399421,77.802997,-0.026305,0.480262,-0.084548,0.000305,-0.016033,8.96e-04
57,pr = 0,30.687953,1.274345,45.853687,84.994625,0.000000,0.488848,-0.082930,0.207463,-0.015524,3.87e-04
58,pphi = 0,31.957819,1.145611,64.495227,42.803014,-0.182095,0.228806,0.000000,-1.187454,-0.015197,5.98e-05
59,ptheta = 0,32.518547,1.018077,67.804098,56.599688,-0.269307,0.000000,0.086154,-1.081918,-0.015269,1.31e-04
60,collision,32.592928,1.000000,67.757915,59.992290,-0.287673,-0.030911,0.097138,-1.020772,-0.015137,5.09e-12
61,beta = 0,33.347639,1.111488,63.229565,107.983595,0.063831,-0.222115,0.151514,0.000176,-0.017156,2.02e-03
62,pr = 0,33.545090,1.116756,61.383931,123.017262,0.000000,-0.231543,0.146849,0.333873,-0.017579,2.44e-03
63,ptheta = 0,34.486869,1.004434,54.671505,171.107330,-0.199566,0.000000,0.005303,1.417827,-0.015415,2.78e-04
64,collision,34.576146,1.000000,54.668347,171.193015,-0.201921,0.009654,0.000193,1.419432,-0.015137,4.22e-12
65,pphi = 0,34.578624,1.000167,54.668821,171.193024,0.201833,0.010019,0.000000,1.419416,-0.015138,2.02e-07
66,pr = 0,35.622280,1.116627,62.277012,123.341770,0.000000,0.246855,-0.144484,0.305266,-0.017810,2.67e-03
67,beta = 0,35.799449,1.112182,64.070165,109.885791,-0.056793,0.237329,-0.148214,0.000261,-0.017758,2.62e-03
68,collision,36.640993,1.000000,69.179375,61.257489,-0.279560,0.035800,-0.090582,-1.058839,-0.015137,5.88e-12
69,ptheta = 0,36.820370,1.020225,69.236027,57.679953,0.260428,0.000000,-0.077885,-1.123702,-0.015387,2.49e-04
70,pphi = 0,37.274309,1.134904,66.453836,46.490293,0.185370,-0.209661,0.000000,-1.202358,-0.015691,5.54e-04
71,beta = 0,38.518672,1.264967,50.683528,82.113951,0.027659,-0.469336,0.085642,0.000444,-0.016365,1.23e-03
72,pr = 0,38.745913,1.267663,48.059405,89.711877,0.000000,-0.478845,0.084075,0.219179,-0.015477,3.39e-04
73,pphi = 0,39.569231,1.209005,33.475712,115.323443,-0.118602,-0.382966,0.000000,1.109190,-0.016604,1.47e-03
74,collision,40.611036,1.000000,21.828574,65.336991,-0.399647,-0.136725,-0.180414,0.561705,-0.015137,3.19e-12
75,beta = 0,41.053278,1.087524,19.840438,30.067385,0.173015,-0.120917,-0.204846,0.000004,-0.016751,1.61e-03
76,phi = 0,41.206004,1.111191,18.157650,0.000000,0.013591,-0.158748,-0.190093,-0.479446,-0.016583,1.45e-03
77,pr = 0,41.360833,1.111952,17.983879,-2.699393,0.000000,-0.163612,-0.187751,-0.521892,-0.015444,3.06e-04
78,collision,42.107740,1.000000,7.042079,-53.532389,-0.256448,-0.433174,-0.024048,-1.118911,-0.015137,1.38e-12
79,pphi = 0,42.204529,1.020687,4.897780,-54.038081,0.236508,-0.470292,0.000000,-1.071444,-0.015580,4.42e-04
80,theta = 0,42.493700,1.059594,0.000000,-51.379142,0.193104,-0.538149,0.044666,-0.896735,-0.017296,2.16e-03
81,beta = 0,42.957944,1.122423,-15.733860,-23.757000,0.023630,-0.621460,0.108434,-0.000088,-0.016787,1.65e-03
82,pr = 0,43.115858,1.123025,-17.744957,-19.358571,-0.000000,-0.615795,0.107103,0.130495,-0.017380,2.24e-03
83,phi = 0,43.431685,1.102977,-27.447091,0.000000,-0.104385,-0.540251,0.072639,0.733126,-0.017462,2.32e-03
84,pphi = 0,43.776907,1.048854,-36.281340,8.450216,-0.176679,-0.399960,0.000000,1.132483,-0.016971,1.83e-03
85,collision,44.271016,1.000000,-40.989290,4.609561,-0.220197,-0.285321,-0.059761,1.205722,-0.015137,4.17e-13
86,phi = 0,44.433817,1.021594,-42.472976,0.000000,0.196370,-0.234978,-0.085205,1.170558,-0.016784,1.65e-03
87,pr = 0,45.059159,1.081824,-45.904030,-43.754477,0.000000,-0.022044,-0.179657,0.513908,-0.017937,2.80e-03
88,ptheta = 0,45.059159,1.080024,-45.937914,-52.368420,-0.042016,0.000000,-0.186686,0.364640,-0.018357,3.22e-03
89,beta = 0,45.213254,1.063471,-45.764046,-72.945319,-0.148660,0.037534,-0.194495,-0.000001,-0.016525,1.39e-03
