n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688960,1.474948,80.236584,82.357482,-0.071975,0.000000,0.018915,-1.202330,-0.015120,3.83e-04
2,beta = 0,2.080404,1.266081,74.157690,134.594519,-0.228607,-0.220657,0.082492,0.000234,-0.015498,7.60e-04
3,collision,3.059641,1.000000,66.620836,166.189955,-0.442116,-0.154957,0.029630,0.879930,-0.014737,6.93e-13
4,pphi = 0,3.351297,1.084133,65.249521,167.733978,0.381628,-0.102333,0.000000,0.962750,-0.015024,2.86e-04
5,ptheta = 0,3.837100,1.269040,64.091014,157.317556,0.272499,0.000000,-0.058923,0.827275,-0.014738,1.03e-06
6,beta = 0,4.806422,1.459537,64.887958,111.739206,0.125733,0.028206,-0.093454,0.000000,-0.014769,3.17e-05
7,ptheta = 0,5.401067,1.496998,65.025855,91.830113,0.078276,-0.000000,-0.088823,-0.353016,-0.015241,5.03e-04
8,pr = 0,6.410133,1.528766,63.946809,53.652016,0.000000,-0.105667,-0.055753,-0.976318,-0.014896,1.58e-04
9,pphi = 0,7.164377,1.502813,59.417910,37.039102,-0.046634,-0.249817,0.000000,-1.092785,-0.015205,4.67e-04
10,beta = 0,8.829770,1.358990,44.620261,70.887357,-0.174688,-0.444176,0.066023,0.000081,-0.014946,2.08e-04
11,pphi = 0,9.591286,1.120836,29.848115,94.744536,-0.357770,-0.390778,0.000000,0.853251,-0.015679,9.42e-04
12,collision,9.972144,1.000000,24.439274,90.241448,-0.459892,-0.311879,-0.060269,0.925035,-0.014737,1.59e-12
13,beta = 0,11.020346,1.243608,15.579731,23.516977,0.098281,-0.187900,-0.164733,0.000012,-0.016629,1.89e-03
14,phi = 0,11.228306,1.255993,13.761597,0.000000,0.005860,-0.207670,-0.156907,-0.362035,-0.017170,2.43e-03
15,pr = 0,11.228306,1.256017,13.632032,-1.546620,-0.000000,-0.209727,-0.155865,-0.385587,-0.017182,2.44e-03
16,theta = 0,12.370834,1.109371,0.000000,-57.927155,-0.244327,-0.457199,-0.000885,-1.011020,-0.014865,1.28e-04
17,pphi = 0,12.370834,1.108268,-0.098403,-57.887156,-0.245304,-0.458511,0.000000,-1.007745,-0.015038,3.01e-04
18,collision,12.785436,1.000000,-9.891103,-49.768104,-0.359538,-0.568740,0.076494,-0.609021,-0.014737,1.18e-12
19,beta = 0,13.225199,1.095092,-20.324097,-30.825485,0.209024,-0.595183,0.105623,-0.000164,-0.016743,2.01e-03
20,phi = 0,13.888610,1.167803,-35.857515,0.000000,0.043344,-0.452879,0.043141,0.972604,-0.016134,1.40e-03
21,pphi = 0,14.070279,1.175884,-40.708267,3.801416,0.014455,-0.367783,0.000000,1.183102,-0.014942,2.05e-04
22,pr = 0,14.253997,1.177259,-43.343340,2.254846,0.000000,-0.310322,-0.029282,1.236747,-0.014836,9.91e-05
23,phi = 0,14.464981,1.176505,-44.357245,0.000000,-0.007809,-0.283401,-0.042735,1.228913,-0.016442,1.71e-03
