n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689129,1.476779,80.244275,82.469607,-0.065949,0.000000,0.019278,-1.200755,-0.015472,4.16e-04
2,beta = 0,2.120954,1.277837,74.274033,134.901719,-0.219926,-0.217866,0.082062,0.000242,-0.015852,7.96e-04
3,collision,3.115634,1.000000,66.568653,167.612168,-0.439255,-0.142602,0.024513,0.906899,-0.015056,1.28e-12
4,pphi = 0,3.338272,1.068042,65.529143,168.589627,0.390061,-0.098568,0.000000,0.966384,-0.015347,2.91e-04
5,ptheta = 0,3.801021,1.239085,64.483674,159.762684,0.286072,0.000000,-0.056033,0.854338,-0.015167,1.10e-04
6,beta = 0,5.024848,1.441347,65.473016,113.089894,0.128620,0.034369,-0.094241,0.000003,-0.015591,5.35e-04
7,ptheta = 0,5.322966,1.484572,65.695014,89.895332,0.072209,0.000000,-0.088314,-0.413817,-0.015673,6.17e-04
8,pr = 0,6.314620,1.511289,64.694452,55.194054,0.000000,-0.101924,-0.056046,-0.979147,-0.015527,4.71e-04
9,pphi = 0,7.059766,1.485976,60.272470,38.315229,-0.047349,-0.248200,0.000000,-1.102405,-0.015158,1.02e-04
10,beta = 0,8.674690,1.341149,45.306702,72.142715,-0.178393,-0.445190,0.065990,0.000433,-0.016110,1.05e-03
11,pphi = 0,9.448072,1.104729,30.402396,95.849259,-0.365077,-0.393089,0.000000,0.856894,-0.015565,5.09e-04
12,collision,9.832889,1.000000,25.589832,92.336095,-0.454546,-0.323923,-0.052928,0.929916,-0.015056,1.35e-12
13,beta = 0,10.817488,1.249569,16.059196,24.250351,0.088998,-0.192814,-0.163201,0.000012,-0.016831,1.77e-03
14,pr = 0,11.014262,1.261514,14.284526,1.488639,0.000000,-0.210175,-0.157009,-0.349954,-0.015232,1.76e-04
15,phi = 0,11.211036,1.261213,14.150289,0.000000,-0.005574,-0.212352,-0.155880,-0.372366,-0.015577,5.21e-04
16,theta = 0,12.138989,1.102156,0.000000,-56.433989,-0.257091,-0.464192,0.001428,-0.984959,-0.015907,8.50e-04
17,pphi = 0,12.138989,1.103876,0.143812,-56.389316,-0.255719,-0.462035,0.000000,-0.987944,-0.016105,1.05e-03
18,collision,12.703655,1.000000,-9.021176,-49.472027,-0.364063,-0.566182,0.071922,-0.626785,-0.015056,1.33e-12
19,beta = 0,13.126590,1.100421,-19.908694,-30.183226,0.208755,-0.595884,0.103192,-0.000182,-0.017380,2.32e-03
20,phi = 0,13.783465,1.174166,-35.334593,0.000000,0.045814,-0.458067,0.042689,0.957359,-0.016343,1.29e-03
21,pphi = 0,14.142991,1.182794,-40.219771,3.595991,0.016398,-0.373832,0.000000,1.164759,-0.015880,8.24e-04
22,phi = 0,14.344563,1.184114,-43.998375,0.000000,-0.006394,-0.289560,-0.042714,1.217723,-0.016414,1.36e-03
23,pr = 0,14.344563,1.184346,-43.064695,1.626214,0.000000,-0.312444,-0.031201,1.217162,-0.016370,1.31e-03
24,ptheta = 0,15.363301,1.090231,-49.844391,-63.059899,-0.251656,0.000000,-0.164698,0.304307,-0.016667,1.61e-03
25,beta = 0,15.495238,1.037421,-49.681589,-80.188105,-0.352811,0.034048,-0.170223,-0.000002,-0.016552,1.50e-03
26,collision,15.744101,1.000000,-49.469844,-89.961536,-0.420409,0.046552,-0.168809,-0.177544,-0.015056,7.44e-13
27,ptheta = 0,16.374434,1.143567,-48.591707,-132.459203,0.185563,0.000000,-0.114805,-0.947983,-0.015739,6.83e-04
28,pphi = 0,17.250483,1.247129,-51.692157,-159.431523,0.086310,-0.189349,0.000000,-1.316124,-0.016510,1.45e-03
29,pr = 0,18.213851,1.294495,-60.457292,-133.807342,0.000000,-0.327875,0.087089,-0.557300,-0.015752,6.96e-04
30,beta = 0,18.658487,1.281992,-65.028229,-112.064105,-0.066674,-0.324862,0.098478,-0.000038,-0.015176,1.20e-04
31,pphi = 0,19.706632,1.064087,-74.822980,-65.371611,-0.262358,-0.006692,0.000000,1.238666,-0.015089,3.25e-05
32,ptheta = 0,19.869075,1.059899,-74.803388,-65.463657,-0.264719,0.000000,-0.002323,1.236151,-0.015425,3.69e-04
33,collision,20.159229,1.000000,-74.277518,-67.644213,-0.300205,0.096611,-0.035790,1.173784,-0.015056,1.29e-12
34,beta = 0,21.138595,1.174368,-64.185214,-110.162625,0.098461,0.352942,-0.111371,-0.000529,-0.016867,1.81e-03
35,pr = 0,21.517045,1.195405,-57.660077,-137.048044,0.000000,0.348745,-0.091014,-0.717151,-0.016274,1.22e-03
36,pphi = 0,22.355781,1.162794,-49.391354,-157.166069,-0.076873,0.201869,0.000000,-1.353062,-0.016485,1.43e-03
37,ptheta = 0,22.963932,1.083443,-46.232853,-132.522231,-0.171154,0.000000,0.122467,-1.024946,-0.016535,1.48e-03
38,collision,23.499998,1.000000,-46.910386,-102.165534,-0.332656,-0.065335,0.177354,-0.473515,-0.015056,4.43e-13
39,beta = 0,23.794334,1.059345,-47.730636,-76.545487,0.178481,-0.054622,0.189826,-0.000007,-0.017820,2.76e-03
40,pr = 0,24.095195,1.088756,-48.091253,-40.881933,0.000000,0.024881,0.169024,0.634095,-0.015984,9.28e-04
41,ptheta = 0,24.095195,1.086403,-48.115921,-49.416191,0.039776,0.000000,0.177468,0.485943,-0.017442,2.39e-03
42,phi = 0,24.764631,1.030515,-44.011734,0.000000,-0.171063,0.256285,0.064542,1.218139,-0.017642,2.59e-03
43,collision,25.055172,1.000000,-41.361755,4.712478,-0.199890,0.335237,0.024534,1.218835,-0.015056,2.19e-12
44,pphi = 0,25.233416,1.018730,-39.308998,5.093817,0.183350,0.382875,0.000000,1.163539,-0.016974,1.92e-03
45,phi = 0,25.578385,1.062872,-32.765451,0.000000,0.130328,0.501805,-0.060687,0.883201,-0.017286,2.23e-03
46,pr = 0,25.878345,1.094065,-20.726338,-22.965466,0.000000,0.617485,-0.113663,0.147907,-0.015773,7.17e-04
47,beta = 0,26.028325,1.092215,-18.456333,-27.941553,-0.028179,0.622599,-0.114000,-0.000198,-0.018182,3.13e-03
