n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689145,1.477592,80.242203,82.444622,-0.064067,0.000000,0.019179,-1.201088,-0.015565,4.09e-04
2,beta = 0,2.123068,1.281399,74.281725,134.921972,-0.217331,-0.217521,0.081883,0.000241,-0.015951,7.96e-04
3,collision,3.127772,1.000000,66.509778,167.920450,-0.438353,-0.139326,0.022844,0.914700,-0.015156,1.25e-12
4,pphi = 0,3.289702,1.062805,65.547332,168.848542,0.392539,-0.098199,0.000000,0.970166,-0.015233,7.76e-05
5,ptheta = 0,3.911363,1.232184,64.545554,159.927662,0.288670,0.000000,-0.055789,0.854748,-0.015676,5.20e-04
6,beta = 0,4.906825,1.435042,65.561225,113.294799,0.129437,0.035126,-0.094448,0.000007,-0.016103,9.47e-04
7,ptheta = 0,5.512481,1.481100,65.824465,89.043490,0.069619,0.000000,-0.088689,-0.433944,-0.015311,1.55e-04
8,pr = 0,6.172809,1.504985,64.816327,55.604926,0.000000,-0.101020,-0.056411,-0.976856,-0.015827,6.72e-04
9,pphi = 0,7.210258,1.479065,60.347604,38.914773,-0.048319,-0.248595,0.000000,-1.094763,-0.015793,6.38e-04
10,beta = 0,8.553143,1.334552,45.375725,72.260355,-0.180053,-0.447253,0.066599,0.000311,-0.015889,7.33e-04
11,pphi = 0,9.484913,1.098111,30.415343,95.765926,-0.369040,-0.394482,0.000000,0.855074,-0.015834,6.79e-04
12,collision,9.830873,1.000000,25.843020,92.755361,-0.453078,-0.329679,-0.049666,0.930242,-0.015156,1.59e-12
13,beta = 0,10.793058,1.253723,15.996255,24.153519,0.085504,-0.194240,-0.163077,0.000004,-0.015636,4.80e-04
14,phi = 0,11.195776,1.262759,14.053256,0.000000,-0.007756,-0.215344,-0.154603,-0.369786,-0.016823,1.67e-03
15,pr = 0,11.195776,1.263345,14.243553,2.086202,0.000000,-0.212214,-0.156244,-0.338435,-0.016188,1.03e-03
16,theta = 0,12.137918,1.103551,0.000000,-56.440650,-0.258548,-0.463453,0.000293,-0.985075,-0.015501,3.45e-04
17,pphi = 0,12.137918,1.103907,0.029239,-56.428020,-0.258266,-0.463010,0.000000,-0.985620,-0.015554,3.99e-04
18,collision,12.707813,1.000000,-9.067958,-49.523035,-0.366496,-0.565677,0.070995,-0.626443,-0.015156,1.29e-12
19,beta = 0,13.144855,1.101721,-19.991235,-30.311075,0.210704,-0.595439,0.102388,-0.000184,-0.017426,2.27e-03
20,phi = 0,13.809965,1.177736,-35.641691,0.000000,0.046614,-0.454356,0.040364,0.966306,-0.016471,1.32e-03
21,pphi = 0,14.175244,1.186587,-40.281081,3.387026,0.018809,-0.374605,0.000000,1.162961,-0.015556,4.00e-04
22,phi = 0,14.381842,1.188463,-43.839666,0.000000,-0.002672,-0.295727,-0.039908,1.212786,-0.016749,1.59e-03
23,pr = 0,14.381842,1.188549,-43.469722,0.725468,0.000000,-0.304957,-0.035289,1.213968,-0.016552,1.40e-03
24,ptheta = 0,15.403963,1.093327,-49.981784,-64.771177,-0.253770,0.000000,-0.164093,0.278975,-0.016670,1.51e-03
25,beta = 0,15.535948,1.044577,-49.846485,-80.499479,-0.345982,0.030131,-0.168572,-0.000002,-0.016867,1.71e-03
26,collision,15.785049,1.000000,-49.612498,-92.052505,-0.425314,0.043991,-0.166427,-0.209349,-0.015156,4.93e-13
27,ptheta = 0,16.415842,1.141252,-48.846038,-131.556892,0.202426,0.000000,-0.115360,-0.923946,-0.015439,2.83e-04
28,pphi = 0,17.307626,1.259062,-52.009314,-159.219473,0.097433,-0.189317,0.000000,-1.301726,-0.016397,1.24e-03
29,pr = 0,18.289293,1.317559,-61.497894,-129.662562,0.000000,-0.325282,0.087771,-0.445507,-0.016314,1.16e-03
30,beta = 0,18.510710,1.309881,-65.063428,-112.149308,-0.051712,-0.319536,0.095136,-0.000110,-0.015480,3.24e-04
31,pphi = 0,19.868519,1.107130,-74.745290,-64.818532,-0.234235,-0.012451,0.000000,1.244716,-0.015738,5.82e-04
32,ptheta = 0,20.042666,1.099147,-74.785830,-64.723117,-0.238193,0.000000,-0.004337,1.248261,-0.015238,8.27e-05
33,collision,20.461798,1.000000,-73.262065,-71.290845,-0.300110,0.159407,-0.059258,1.063699,-0.015156,1.29e-12
34,beta = 0,21.157681,1.142730,-63.897662,-109.487354,0.112773,0.362999,-0.116586,-0.000136,-0.015652,4.97e-04
35,pr = 0,21.747148,1.166930,-56.448694,-138.692729,0.000000,0.350397,-0.089667,-0.789405,-0.016974,1.82e-03
