n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688858,1.478725,80.221568,82.145708,-0.064034,0.000000,0.018122,-1.205282,-0.015512,3.17e-04
2,beta = 0,2.119380,1.280652,74.138575,134.544904,-0.217895,-0.220038,0.081613,0.000247,-0.015991,7.96e-04
3,collision,3.119602,1.000000,66.277758,167.304987,-0.438505,-0.142829,0.022708,0.913476,-0.015195,1.24e-12
4,pphi = 0,3.281174,1.062283,65.293894,168.215119,0.392979,-0.102178,0.000000,0.969358,-0.015280,8.48e-05
5,ptheta = 0,3.901880,1.240425,64.204746,158.209566,0.283361,0.000000,-0.058583,0.838331,-0.015817,6.22e-04
6,beta = 0,4.893567,1.434482,65.098512,112.224221,0.128299,0.031131,-0.095155,0.000006,-0.016146,9.51e-04
7,ptheta = 0,5.195618,1.476919,65.314424,89.945413,0.072899,0.000000,-0.090387,-0.397535,-0.015365,1.70e-04
8,pr = 0,6.156460,1.502193,64.297666,55.330411,0.000000,-0.100966,-0.058412,-0.960942,-0.015902,7.07e-04
9,pphi = 0,7.193830,1.474223,59.650239,37.573084,-0.050800,-0.252965,0.000000,-1.092098,-0.015829,6.34e-04
10,beta = 0,8.520672,1.326929,44.542013,70.760812,-0.184336,-0.451408,0.067074,0.000321,-0.015982,7.87e-04
11,pphi = 0,9.433996,1.089345,29.491094,94.094311,-0.376998,-0.397900,0.000000,0.851951,-0.015826,6.31e-04
12,collision,9.688339,1.000000,25.273673,91.632930,-0.454299,-0.338931,-0.045236,0.926364,-0.015195,2.08e-12
13,beta = 0,10.723282,1.258887,14.975522,22.594120,0.084495,-0.198972,-0.161091,0.000013,-0.017028,1.83e-03
14,phi = 0,10.921974,1.269882,13.163489,0.000000,-0.002479,-0.215558,-0.154954,-0.346155,-0.015650,4.55e-04
15,pr = 0,10.921974,1.269685,13.216368,0.651825,0.000000,-0.214968,-0.155208,-0.336182,-0.015911,7.16e-04
16,theta = 0,12.058107,1.122576,0.000000,-57.410064,-0.246419,-0.446556,-0.010296,-1.001995,-0.016904,1.71e-03
17,pphi = 0,12.058107,1.109830,-1.054408,-57.685988,-0.256548,-0.461990,0.000000,-0.979205,-0.016420,1.22e-03
18,collision,12.626702,1.000000,-10.600409,-50.310537,-0.371063,-0.566926,0.073349,-0.599768,-0.015195,6.51e-13
19,beta = 0,13.059627,1.099484,-21.015830,-31.899503,0.220155,-0.591903,0.102017,-0.000177,-0.017208,2.01e-03
20,phi = 0,13.728347,1.185401,-37.849001,0.000000,0.046620,-0.429723,0.030551,1.031165,-0.015644,4.49e-04
21,pphi = 0,14.097780,1.193060,-41.219485,1.894032,0.027296,-0.369040,0.000000,1.165317,-0.015369,1.74e-04
22,phi = 0,14.310892,1.196887,-43.971136,0.000000,0.011557,-0.309530,-0.029951,1.216876,-0.015846,6.51e-04
23,pr = 0,14.310892,1.197562,-45.523785,-3.265797,0.000000,-0.269935,-0.049558,1.208542,-0.016392,1.20e-03
