n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688897,1.475658,80.232018,82.294127,-0.070790,0.000000,0.018684,-1.203210,-0.015176,3.64e-04
2,beta = 0,2.081505,1.268174,74.139700,134.547165,-0.227063,-0.220839,0.082335,0.000235,-0.015573,7.60e-04
3,collision,3.065844,1.000000,66.544734,166.298382,-0.441613,-0.153573,0.028608,0.884953,-0.014813,6.93e-13
4,pphi = 0,3.286857,1.080737,65.225013,167.775381,0.383348,-0.102728,0.000000,0.964461,-0.014976,1.64e-04
5,ptheta = 0,3.935924,1.266855,64.087287,156.869476,0.272576,0.000000,-0.059329,0.819602,-0.015418,6.06e-04
6,beta = 0,4.968873,1.454449,64.854243,111.661946,0.126410,0.026771,-0.093108,0.000004,-0.015754,9.42e-04
7,ptheta = 0,5.284756,1.492715,65.005793,91.934785,0.078682,0.000000,-0.089109,-0.350383,-0.015525,7.12e-04
8,pr = 0,6.281031,1.524060,63.898878,53.886626,0.000000,-0.106034,-0.055893,-0.970328,-0.015405,5.92e-04
9,pphi = 0,7.327452,1.498150,59.381316,36.909982,-0.047571,-0.250788,0.000000,-1.093681,-0.015210,3.97e-04
10,beta = 0,8.672064,1.352931,44.504949,70.696098,-0.176854,-0.444814,0.065733,0.000351,-0.015672,8.60e-04
11,pphi = 0,9.616387,1.114833,29.659146,94.614716,-0.361520,-0.392288,0.000000,0.856306,-0.015166,3.53e-04
12,collision,9.967216,1.000000,24.490513,90.376927,-0.459127,-0.316753,-0.057643,0.925992,-0.014813,7.24e-13
13,beta = 0,11.067036,1.247110,15.388280,23.224062,0.095762,-0.189195,-0.164558,0.000006,-0.015767,9.55e-04
14,phi = 0,11.259428,1.258874,13.586584,0.000000,0.004941,-0.208531,-0.156873,-0.357386,-0.016474,1.66e-03
15,pr = 0,11.259428,1.258727,13.472149,-1.317909,0.000000,-0.210411,-0.155891,-0.377350,-0.016705,1.89e-03
16,theta = 0,12.365372,1.112818,0.000000,-58.000285,-0.243805,-0.453947,-0.003325,-1.012296,-0.015201,3.88e-04
17,pphi = 0,12.365372,1.108682,-0.364720,-57.883861,-0.247388,-0.458881,0.000000,-1.000716,-0.015753,9.40e-04
18,collision,12.785379,1.000000,-10.120558,-49.963018,-0.361616,-0.568410,0.076127,-0.606369,-0.014813,1.26e-12
19,beta = 0,13.245295,1.095983,-20.532919,-31.146046,0.211022,-0.594943,0.105407,-0.000108,-0.016083,1.27e-03
20,phi = 0,13.917538,1.170921,-36.353255,0.000000,0.043630,-0.447254,0.040406,0.987106,-0.016135,1.32e-03
21,pphi = 0,14.101729,1.178790,-40.846138,3.197008,0.017154,-0.367438,0.000000,1.176728,-0.015664,8.52e-04
22,pr = 0,14.289349,1.180844,-43.897960,1.261008,0.000000,-0.300647,-0.033913,1.236608,-0.014935,1.23e-04
23,phi = 0,14.509820,1.180458,-44.406856,0.000000,-0.004206,-0.286800,-0.040785,1.230463,-0.015967,1.15e-03
24,ptheta = 0,15.348482,1.097324,-50.089142,-59.990445,-0.231646,0.000000,-0.163090,0.365963,-0.016262,1.45e-03
25,beta = 0,15.683129,1.037083,-49.854989,-80.515503,-0.349534,0.043317,-0.171306,-0.000001,-0.015293,4.81e-04
26,collision,15.753250,1.000000,-49.590352,-90.110225,-0.416671,0.054891,-0.169462,-0.176178,-0.014813,5.18e-13
27,ptheta = 0,16.338113,1.148599,-48.492945,-135.275571,0.172465,0.000000,-0.109722,-1.000351,-0.015352,5.40e-04
28,pphi = 0,17.183113,1.242187,-51.338524,-159.554170,0.085124,-0.182653,0.000000,-1.330147,-0.016100,1.29e-03
29,pr = 0,18.147012,1.287929,-59.850087,-134.041309,0.000000,-0.323096,0.087959,-0.584141,-0.016107,1.29e-03
30,beta = 0,18.588411,1.273748,-64.589156,-111.075660,-0.071028,-0.320367,0.100265,-0.000379,-0.016067,1.25e-03
31,ptheta = 0,19.763390,1.051699,-74.098014,-63.946080,-0.272722,0.000000,0.000805,1.230071,-0.015805,9.92e-04
32,pphi = 0,19.763390,1.050238,-74.096836,-63.947721,-0.273525,0.002301,0.000000,1.229988,-0.015821,1.01e-03
33,collision,20.058083,1.000000,-73.756790,-65.082880,-0.302894,0.082682,-0.028061,1.194591,-0.014813,1.64e-12
34,beta = 0,21.109538,1.186654,-63.369443,-108.314237,0.097275,0.355316,-0.109840,-0.000464,-0.016388,1.58e-03
35,pr = 0,21.491020,1.207752,-56.779646,-135.403942,0.000000,0.350861,-0.089142,-0.720175,-0.016107,1.29e-03
36,pphi = 0,22.344571,1.176122,-48.523262,-155.280777,-0.074750,0.208706,0.000000,-1.348521,-0.015831,1.02e-03
37,ptheta = 0,22.958418,1.089953,-45.088069,-127.317690,-0.179958,0.000000,0.128782,-0.970299,-0.015773,9.61e-04
38,collision,23.500523,1.000000,-45.702089,-95.587738,-0.354396,-0.055686,0.180032,-0.397145,-0.014813,1.93e-14
39,beta = 0,23.795823,1.056630,-46.268812,-73.862786,0.218906,-0.043321,0.189016,-0.000003,-0.016961,2.15e-03
40,ptheta = 0,23.939127,1.090873,-46.541487,-50.612944,0.096096,0.000000,0.180196,0.414466,-0.015819,1.01e-03
41,pr = 0,24.263864,1.100234,-46.172508,-29.249647,0.000000,0.067129,0.155327,0.775583,-0.017037,2.22e-03
42,phi = 0,24.628768,1.073488,-43.250344,0.000000,-0.112704,0.223631,0.082979,1.194516,-0.017221,2.41e-03
43,pphi = 0,24.949875,1.021356,-37.450130,9.420993,-0.168474,0.383841,0.000000,1.183797,-0.015567,7.55e-04
44,collision,25.251653,1.000000,-34.695087,8.524197,-0.189759,0.441274,-0.030259,1.087562,-0.014813,1.92e-12
45,phi = 0,25.591438,1.038134,-28.034948,0.000000,0.127046,0.544788,-0.083518,0.749512,-0.018567,3.75e-03
46,pr = 0,25.869716,1.061815,-17.466723,-21.137668,0.000000,0.630032,-0.122137,0.091981,-0.017111,2.30e-03
47,beta = 0,26.009000,1.061730,-16.044809,-24.230902,-0.018558,0.634208,-0.123098,-0.000057,-0.016069,1.26e-03
48,theta = 0,26.569160,1.002555,0.000000,-52.856480,-0.209315,0.545239,-0.054902,-0.922520,-0.014873,6.02e-05
49,collision,26.587230,1.000000,0.377481,-53.233557,-0.212981,0.540405,-0.051681,-0.938983,-0.014813,3.64e-13
50,pphi = 0,26.871481,1.035768,5.605377,-55.767353,0.169755,0.461593,0.000000,-1.120190,-0.016465,1.65e-03
51,pr = 0,27.542017,1.105378,16.951436,-20.738309,0.000000,0.203072,0.161185,-0.809048,-0.018041,3.23e-03
52,phi = 0,27.704377,1.096953,18.669936,0.000000,-0.098776,0.147104,0.191759,-0.493220,-0.015986,1.17e-03
