n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688055,1.474977,80.228304,82.233797,-0.073337,0.000000,0.018486,-1.204079,-0.015013,3.44e-04
2,beta = 0,2.076035,1.263184,74.083940,134.400595,-0.230782,-0.222089,0.082489,0.000239,-0.015435,7.65e-04
3,collision,3.046945,1.000000,66.562367,165.663489,-0.442780,-0.158784,0.030711,0.873147,-0.014669,6.87e-13
4,pphi = 0,3.337947,1.087579,65.103732,167.333721,0.379900,-0.104480,0.000000,0.961638,-0.014968,2.99e-04
5,ptheta = 0,4.021423,1.279817,63.897650,155.777483,0.266734,0.000000,-0.060666,0.808051,-0.015089,4.20e-04
6,beta = 0,5.089412,1.462900,64.598501,111.075337,0.124870,0.025025,-0.093268,0.000000,-0.014885,2.15e-04
7,ptheta = 0,5.391811,1.498091,64.714967,92.677106,0.080933,0.000000,-0.089447,-0.325766,-0.015140,4.71e-04
8,pr = 0,6.404008,1.531585,63.603229,53.228625,0.000000,-0.106701,-0.056240,-0.970149,-0.014850,1.80e-04
9,pphi = 0,7.160489,1.505081,59.014787,36.203596,-0.047206,-0.251584,0.000000,-1.092451,-0.015064,3.94e-04
10,beta = 0,8.832571,1.360235,44.189297,70.117626,-0.175319,-0.444935,0.065977,0.000112,-0.014961,2.92e-04
11,pphi = 0,9.595957,1.121522,29.416690,93.994769,-0.358558,-0.391370,0.000000,0.852305,-0.015600,9.30e-04
12,collision,9.977948,1.000000,23.989390,89.454838,-0.461345,-0.312101,-0.060512,0.923651,-0.014669,1.63e-12
13,beta = 0,10.933886,1.243890,15.154080,22.866734,0.099909,-0.188060,-0.164589,0.000013,-0.016829,2.16e-03
14,phi = 0,11.127513,1.258060,13.415492,0.000000,0.009625,-0.205349,-0.158161,-0.352844,-0.015447,7.78e-04
15,pr = 0,11.321140,1.258526,13.209891,-2.514461,0.000000,-0.208299,-0.156723,-0.391272,-0.015018,3.49e-04
16,theta = 0,12.255005,1.116660,0.000000,-58.257796,-0.238209,-0.449450,-0.005237,-1.016790,-0.016436,1.77e-03
17,pphi = 0,12.255005,1.110606,-0.523381,-58.386501,-0.243004,-0.457318,0.000000,-1.005334,-0.016070,1.40e-03
18,collision,12.836424,1.000000,-10.542609,-50.100997,-0.359967,-0.569429,0.078093,-0.597637,-0.014669,3.76e-13
19,beta = 0,13.211886,1.093343,-20.730697,-31.455711,0.211911,-0.593755,0.105960,-0.000158,-0.016711,2.04e-03
20,phi = 0,13.854045,1.168504,-36.502553,0.000000,0.043410,-0.447131,0.041762,0.991483,-0.015156,4.87e-04
21,pphi = 0,14.211787,1.176182,-41.059090,3.039808,0.016814,-0.364648,0.000000,1.180443,-0.015912,1.24e-03
22,phi = 0,14.407644,1.177981,-44.634886,0.000000,-0.004144,-0.283313,-0.041176,1.237595,-0.015522,8.52e-04
23,pr = 0,14.407644,1.177918,-43.978141,0.939372,0.000000,-0.299359,-0.033086,1.233489,-0.016162,1.49e-03
24,ptheta = 0,15.446760,1.099504,-50.158700,-58.306188,-0.222794,0.000000,-0.162654,0.397660,-0.015587,9.17e-04
25,beta = 0,15.579465,1.034481,-49.855153,-80.515889,-0.350809,0.047052,-0.171594,-0.000002,-0.015885,1.22e-03
26,collision,15.829841,1.000000,-49.593034,-89.642048,-0.413920,0.058782,-0.170293,-0.167919,-0.014669,1.30e-12
27,ptheta = 0,16.495212,1.149939,-48.387257,-136.303323,0.164622,0.000000,-0.107772,-1.021723,-0.015560,8.90e-04
28,pphi = 0,17.363239,1.237205,-51.106253,-159.640859,0.081652,-0.179924,0.000000,-1.339438,-0.015906,1.24e-03
29,pr = 0,18.097625,1.280282,-59.364699,-135.065015,0.000000,-0.322422,0.088458,-0.620064,-0.015375,7.05e-04
30,beta = 0,18.518249,1.264453,-64.400086,-110.630282,-0.076501,-0.321487,0.102531,-0.000147,-0.015161,4.91e-04
31,ptheta = 0,19.739926,1.038981,-73.851965,-63.402808,-0.282849,0.000000,0.002588,1.228268,-0.015365,6.96e-04
32,pphi = 0,19.739926,1.034215,-73.869924,-63.306065,-0.285486,0.007394,0.000000,1.230779,-0.014986,3.16e-04
33,collision,20.023406,1.000000,-73.665742,-63.861668,-0.305657,0.062088,-0.019148,1.211744,-0.014669,4.05e-12
34,beta = 0,21.070010,1.201616,-63.132651,-107.782192,0.096008,0.353189,-0.107694,-0.000452,-0.016196,1.53e-03
35,pr = 0,21.487766,1.223760,-56.553138,-135.204813,0.000000,0.349903,-0.087582,-0.724802,-0.014894,2.25e-04
36,pphi = 0,22.348811,1.192417,-48.445282,-154.521927,-0.071868,0.210269,0.000000,-1.337812,-0.016440,1.77e-03
37,ptheta = 0,23.158008,1.101477,-44.848001,-124.494108,-0.184342,0.000000,0.130932,-0.928558,-0.015598,9.29e-04
38,collision,23.573505,1.000000,-45.462678,-89.876619,-0.377901,-0.048388,0.180495,-0.305030,-0.014669,3.02e-12
39,beta = 0,23.795491,1.049933,-45.829007,-73.063196,0.268756,-0.034944,0.185685,-0.000002,-0.016636,1.97e-03
40,ptheta = 0,23.929692,1.090083,-46.022040,-53.473512,0.160186,0.000000,0.179494,0.348020,-0.015267,5.98e-04
41,pr = 0,24.434080,1.118145,-44.840008,-16.429586,0.000000,0.125090,0.130458,0.957273,-0.017360,2.69e-03
42,phi = 0,24.641787,1.110122,-42.795157,0.000000,-0.057276,0.217432,0.086381,1.180468,-0.016833,2.16e-03
43,pphi = 0,25.189600,1.072895,-36.593432,11.289547,-0.111992,0.383108,0.000000,1.191189,-0.015631,9.62e-04
44,phi = 0,25.475091,1.009226,-25.981175,0.000000,-0.205284,0.557390,-0.091152,0.692463,-0.015798,1.13e-03
45,collision,25.760581,1.000000,-24.564905,-2.342703,-0.222428,0.574768,-0.099855,0.612539,-0.014669,3.35e-12
46,beta = 0,26.199715,1.045715,-14.723745,-22.210622,0.087537,0.636872,-0.126293,-0.000025,-0.015311,6.42e-04
47,pr = 0,26.349679,1.053446,-7.994124,-36.398265,0.000000,0.624541,-0.112773,-0.425643,-0.018471,3.80e-03
48,theta = 0,26.649607,1.042284,0.000000,-50.248337,-0.085184,0.561415,-0.068501,-0.876999,-0.016094,1.42e-03
49,pphi = 0,26.802778,1.012374,7.211456,-55.533519,-0.139567,0.456695,0.000000,-1.158288,-0.016541,1.87e-03
50,collision,27.110582,1.000000,9.365324,-55.176256,-0.154697,0.417111,0.025542,-1.208741,-0.014669,2.39e-12
51,pr = 0,27.767315,1.049121,18.012027,-22.735689,0.000000,0.182950,0.170289,-0.872348,-0.018648,3.98e-03
52,phi = 0,27.909081,1.037978,19.634788,0.000000,-0.121340,0.113738,0.208077,-0.519219,-0.017739,3.07e-03
53,collision,28.303768,1.000000,20.633911,25.072816,-0.282803,0.069055,0.227384,-0.108623,-0.014669,6.33e-12
54,beta = 0,28.402192,1.012284,20.815667,31.578584,0.237541,0.064287,0.227748,0.000001,-0.016174,1.50e-03
55,pr = 0,28.787445,1.046944,21.935666,70.557903,0.000000,0.084581,0.199788,0.649915,-0.015981,1.31e-03
56,collision,29.396935,1.000000,25.439567,109.143241,-0.188238,0.226249,0.096118,1.227402,-0.014669,4.04e-12
57,pphi = 0,29.766692,1.055904,31.284020,118.680555,0.129355,0.368671,0.000000,1.230405,-0.015111,4.41e-04
58,pr = 0,30.449025,1.103653,45.508326,95.354625,0.000000,0.505655,-0.107407,0.399199,-0.017013,2.34e-03
59,beta = 0,30.622312,1.097601,50.515089,81.775185,-0.065256,0.497214,-0.116224,0.000133,-0.015228,5.59e-04
60,collision,31.507208,1.000000,63.554468,48.288485,-0.241901,0.299289,-0.055145,-1.054451,-0.014669,7.68e-12
61,pphi = 0,31.832294,1.069176,67.445944,43.352745,0.194195,0.154781,0.000000,-1.298156,-0.014749,8.00e-05
62,ptheta = 0,32.312069,1.141800,68.901077,50.985386,0.151540,0.000000,0.058852,-1.226244,-0.015767,1.10e-03
63,pr = 0,33.144144,1.211560,65.033390,97.747727,0.000000,-0.211358,0.127152,-0.250037,-0.016425,1.76e-03
64,beta = 0,33.347902,1.208518,63.704883,109.056988,-0.039385,-0.229520,0.129286,0.000236,-0.016634,1.96e-03
65,pphi = 0,34.569520,1.009000,54.606313,165.585927,-0.285378,-0.040030,0.000000,1.323733,-0.014696,2.68e-05
66,collision,34.588615,1.000000,54.545692,165.528388,-0.290640,-0.027191,-0.007059,1.324841,-0.014669,8.02e-12
67,ptheta = 0,34.694613,1.019267,54.513768,164.843524,0.279246,0.000000,-0.022055,1.313999,-0.015267,5.98e-04
68,beta = 0,35.895603,1.194594,60.509465,101.995238,0.018526,0.168464,-0.142484,0.000109,-0.016857,2.19e-03
69,pr = 0,35.895603,1.194754,60.914262,96.957569,0.000000,0.161171,-0.141797,-0.103105,-0.017444,2.77e-03
70,ptheta = 0,36.480796,1.133980,63.512473,48.981434,-0.171644,0.000000,-0.092874,-1.040706,-0.015166,4.96e-04
71,pphi = 0,37.192186,1.007278,60.242828,32.371493,-0.265096,-0.233171,0.000000,-1.205030,-0.014987,3.18e-04
72,collision,37.271869,1.000000,59.885896,32.349227,-0.269882,-0.246589,0.005512,-1.192057,-0.014669,7.85e-12
73,beta = 0,38.318715,1.154204,42.726629,67.517399,0.065997,-0.523744,0.105264,0.000043,-0.014878,2.09e-04
74,pr = 0,38.488314,1.161465,37.047981,82.093651,0.000000,-0.528693,0.094767,0.425292,-0.016818,2.15e-03
75,pphi = 0,39.199035,1.121087,23.540505,102.207714,-0.111364,-0.409500,0.000000,1.158525,-0.016028,1.36e-03
76,collision,39.927248,1.000000,13.285055,70.315982,-0.286502,-0.171678,-0.166268,0.877864,-0.014669,4.40e-12
77,pr = 0,40.379140,1.060257,10.582887,22.061026,0.000000,-0.098972,-0.224455,0.107184,-0.018268,3.60e-03
78,phi = 0,40.529404,1.049589,9.685685,0.000000,-0.132275,-0.109955,-0.221346,-0.254179,-0.016838,2.17e-03
