n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689146,1.475944,80.247816,82.513466,-0.067681,0.000000,0.019443,-1.200165,-0.015386,4.28e-04
2,beta = 0,2.089914,1.274699,74.278398,134.912255,-0.222227,-0.218093,0.082287,0.000224,-0.015705,7.47e-04
3,collision,3.093244,1.000000,66.639933,167.365792,-0.440057,-0.145326,0.026039,0.899666,-0.014959,7.06e-13
4,pphi = 0,3.386862,1.072718,65.502157,168.580777,0.387329,-0.098645,0.000000,0.967322,-0.015098,1.39e-04
5,ptheta = 0,3.875117,1.246557,64.477172,159.161076,0.282680,0.000000,-0.056278,0.844097,-0.015542,5.83e-04
6,beta = 0,4.859270,1.446189,65.419166,112.965255,0.128264,0.033036,-0.093566,0.000005,-0.015655,6.97e-04
7,ptheta = 0,5.459344,1.489864,65.635824,90.029231,0.072620,0.000000,-0.088110,-0.409078,-0.015376,4.17e-04
8,pr = 0,6.127789,1.516923,64.598205,54.776331,0.000000,-0.103478,-0.055259,-0.982591,-0.015412,4.53e-04
9,pphi = 0,7.234447,1.491567,60.147681,38.761574,-0.046747,-0.247580,0.000000,-1.089934,-0.015805,8.46e-04
10,beta = 0,8.596571,1.348545,45.331112,72.175856,-0.176105,-0.444126,0.066061,0.000242,-0.015523,5.64e-04
11,pphi = 0,9.557390,1.111788,30.493705,95.902087,-0.361031,-0.391509,0.000000,0.855236,-0.015763,8.05e-04
12,collision,9.918449,1.000000,25.405028,92.001265,-0.455837,-0.318058,-0.056189,0.929171,-0.014959,1.06e-12
13,beta = 0,10.990733,1.246309,16.176766,24.430331,0.092045,-0.190489,-0.163936,0.000013,-0.016810,1.85e-03
14,phi = 0,11.197885,1.257209,14.252504,-0.000000,-0.003381,-0.211761,-0.155522,-0.375084,-0.017369,2.41e-03
15,pr = 0,11.197885,1.257243,14.328460,0.893701,0.000000,-0.210570,-0.156117,-0.361506,-0.017358,2.40e-03
16,theta = 0,12.320203,1.099750,0.000000,-56.438300,-0.256582,-0.466060,0.003207,-0.985034,-0.015779,8.20e-04
17,pphi = 0,12.320203,1.103816,0.356059,-56.563775,-0.252996,-0.461287,0.000000,-0.996546,-0.015307,3.48e-04
18,collision,12.736108,1.000000,-8.891805,-49.350845,-0.361579,-0.566652,0.072686,-0.628078,-0.014959,1.59e-12
19,beta = 0,13.162451,1.099289,-19.767831,-29.965402,0.206539,-0.596509,0.103946,-0.000185,-0.017342,2.38e-03
20,phi = 0,13.820188,1.170593,-34.951831,-0.000000,0.045013,-0.462261,0.045059,0.946234,-0.016368,1.41e-03
21,pphi = 0,14.180225,1.179098,-40.124008,4.031843,0.013670,-0.373488,0.000000,1.169480,-0.015649,6.90e-04
22,phi = 0,14.382336,1.179492,-44.084155,0.000000,-0.010458,-0.283960,-0.045449,1.220395,-0.016292,1.33e-03
23,pr = 0,14.382336,1.180294,-42.590298,2.742544,0.000000,-0.321184,-0.026703,1.222030,-0.015543,5.84e-04
24,ptheta = 0,15.385578,1.086725,-49.680966,-61.393206,-0.250235,0.000000,-0.165549,0.328011,-0.016316,1.36e-03
25,beta = 0,15.514366,1.029618,-49.481698,-79.811434,-0.360697,0.037433,-0.171847,-0.000002,-0.016500,1.54e-03
26,collision,15.757117,1.000000,-49.305394,-87.668522,-0.415127,0.048374,-0.171202,-0.142921,-0.014959,1.16e-12
27,ptheta = 0,16.332890,1.145370,-48.293882,-133.511688,0.166497,0.000000,-0.114433,-0.976031,-0.015491,5.32e-04
28,pphi = 0,17.163493,1.233810,-51.328581,-159.904804,0.074114,-0.189947,0.000000,-1.336600,-0.015747,7.88e-04
29,pr = 0,18.124530,1.269525,-59.267078,-138.302517,0.000000,-0.327109,0.084297,-0.680186,-0.015849,8.90e-04
30,beta = 0,18.567689,1.250048,-65.020569,-112.072060,-0.083981,-0.328753,0.101091,-0.000485,-0.016505,1.55e-03
31,ptheta = 0,19.761024,1.018053,-74.916378,-66.407889,-0.295656,0.000000,-0.000191,1.224917,-0.015033,7.41e-05
32,pphi = 0,19.761024,1.018403,-74.915327,-66.411637,-0.295454,-0.000552,0.000000,1.224803,-0.015051,9.25e-05
33,collision,19.839945,1.000000,-74.871809,-66.569884,-0.306430,0.028976,-0.010222,1.220019,-0.014959,1.61e-12
34,beta = 0,21.116072,1.218482,-64.676213,-111.254403,0.092793,0.341842,-0.105807,-0.000020,-0.015022,6.33e-05
35,pr = 0,21.548557,1.239010,-58.291188,-138.786508,0.000000,0.334725,-0.084815,-0.724528,-0.016271,1.31e-03
36,pphi = 0,22.245608,1.207391,-50.500970,-158.423098,-0.071068,0.196697,0.000000,-1.338361,-0.016658,1.70e-03
37,ptheta = 0,23.096153,1.123611,-47.299800,-132.046651,-0.166559,0.000000,0.119193,-0.982554,-0.015667,7.08e-04
38,collision,23.632529,1.000000,-48.212623,-90.701500,-0.391010,-0.054385,0.175984,-0.231488,-0.014959,3.46e-13
39,beta = 0,23.841678,1.042199,-48.535241,-78.038612,0.306512,-0.041240,0.178901,-0.000002,-0.016244,1.29e-03
40,ptheta = 0,23.973538,1.093554,-48.784024,-56.985394,0.188199,0.000000,0.171371,0.375549,-0.015358,3.99e-04
41,pr = 0,24.691244,1.138903,-46.404340,-10.211146,0.000000,0.183117,0.097302,1.115240,-0.017056,2.10e-03
42,phi = 0,24.913495,1.134699,-44.134804,0.000000,-0.032775,0.260682,0.059512,1.221973,-0.017572,2.61e-03
43,pphi = 0,25.135747,1.118428,-39.405681,6.251201,-0.065822,0.377053,0.000000,1.186634,-0.015598,6.39e-04
44,phi = 0,25.475105,1.088340,-32.275749,0.000000,-0.115199,0.500930,-0.063489,0.869198,-0.015262,3.03e-04
45,collision,26.172140,1.000000,-18.375526,-25.822446,-0.292315,0.622747,-0.117378,0.034615,-0.014959,3.17e-12
46,beta = 0,26.245103,1.004654,-17.797811,-26.916899,0.283107,0.624065,-0.117437,-0.000004,-0.015035,7.60e-05
47,theta = 0,26.793889,1.098494,0.000000,-56.535189,0.076124,0.521582,-0.038193,-0.986725,-0.015751,7.92e-04
48,pphi = 0,26.957795,1.109712,4.123009,-58.609848,0.050267,0.463763,0.000000,-1.130922,-0.015077,1.18e-04
49,pr = 0,27.473460,1.119424,10.988818,-49.345196,0.000000,0.336167,0.082252,-1.149813,-0.016858,1.90e-03
50,phi = 0,27.984791,1.065739,17.777433,0.000000,-0.225648,0.149851,0.192148,-0.469237,-0.016923,1.96e-03
51,collision,28.340538,1.000000,19.280194,25.482419,-0.396473,0.108531,0.209427,-0.064903,-0.014959,2.94e-12
52,beta = 0,28.426198,1.012395,19.479504,29.509081,0.366116,0.105726,0.209522,0.000001,-0.015581,6.22e-04
53,pr = 0,29.124300,1.110196,23.938729,97.796729,0.000000,0.203695,0.122611,1.070633,-0.017375,2.42e-03
54,pphi = 0,29.658681,1.081207,31.824361,118.376485,-0.087461,0.382796,0.000000,1.209733,-0.016385,1.43e-03
55,collision,30.450691,1.000000,45.991583,98.889331,-0.224642,0.521713,-0.108652,0.445601,-0.014959,6.78e-12
56,beta = 0,30.756100,1.037216,52.038703,84.731161,0.136375,0.509429,-0.119034,0.000666,-0.017491,2.53e-03
