n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688901,1.474952,80.232640,82.300654,-0.072620,0.000000,0.018717,-1.203127,-0.015071,3.65e-04
2,beta = 0,2.078499,1.264712,74.123440,134.504445,-0.229633,-0.221322,0.082491,0.000236,-0.015469,7.63e-04
3,collision,3.053721,1.000000,66.593965,165.943704,-0.442431,-0.156757,0.030144,0.876738,-0.014706,6.89e-13
4,pphi = 0,3.385848,1.085675,65.168258,167.640603,0.380604,-0.103340,0.000000,0.964396,-0.014826,1.20e-04
5,ptheta = 0,3.885832,1.274387,64.007375,156.494490,0.269580,0.000000,-0.059769,0.816224,-0.015053,3.47e-04
6,beta = 0,4.887887,1.460087,64.743719,111.408226,0.125653,0.025650,-0.092859,0.000004,-0.015416,7.10e-04
7,ptheta = 0,5.194599,1.498602,64.895517,91.870230,0.078534,0.000000,-0.089267,-0.347082,-0.014863,1.58e-04
8,pr = 0,6.178788,1.529521,63.737481,53.436520,0.000000,-0.107407,-0.055424,-0.971810,-0.015262,5.56e-04
9,pphi = 0,7.254486,1.503714,59.210441,36.808879,-0.047027,-0.250664,0.000000,-1.089116,-0.015349,6.43e-04
10,beta = 0,8.643947,1.359464,44.417174,70.529133,-0.175082,-0.444224,0.065837,0.000181,-0.015137,4.31e-04
11,pphi = 0,9.622153,1.121142,29.643883,94.409960,-0.358191,-0.391066,0.000000,0.853162,-0.015570,8.65e-04
12,collision,9.992308,1.000000,24.228918,89.872546,-0.460580,-0.311951,-0.060401,0.924371,-0.014706,1.08e-12
13,beta = 0,10.883590,1.245093,15.384934,23.218674,0.098651,-0.186696,-0.165553,0.000001,-0.014925,2.20e-04
14,phi = 0,11.294905,1.257495,13.608957,0.000000,0.007478,-0.206054,-0.157861,-0.357981,-0.015658,9.52e-04
15,pr = 0,11.294905,1.257120,13.431659,-2.001937,0.000000,-0.209125,-0.156221,-0.388213,-0.016262,1.56e-03
16,theta = 0,12.226199,1.112709,0.000000,-58.168283,-0.241371,-0.453824,-0.002770,-1.015228,-0.015272,5.66e-04
17,pphi = 0,12.226199,1.109551,-0.268724,-58.306433,-0.243843,-0.458010,0.000000,-1.010604,-0.014735,2.96e-05
18,collision,12.813152,1.000000,-10.194498,-49.922767,-0.359723,-0.569078,0.077250,-0.603716,-0.014706,9.16e-13
19,beta = 0,13.252222,1.094325,-20.516007,-31.122635,0.210320,-0.594610,0.105839,-0.000158,-0.016610,1.90e-03
20,phi = 0,13.916130,1.168147,-36.226994,0.000000,0.043088,-0.448762,0.041754,0.983408,-0.016124,1.42e-03
21,pphi = 0,14.097978,1.176094,-40.887926,3.565950,0.015474,-0.366329,0.000000,1.184434,-0.014978,2.73e-04
22,phi = 0,14.494569,1.177091,-44.433283,0.000000,-0.006002,-0.284406,-0.041455,1.231288,-0.016328,1.62e-03
23,pr = 0,14.494569,1.177656,-43.672587,1.787787,0.000000,-0.304957,-0.031212,1.238800,-0.014915,2.09e-04
24,ptheta = 0,15.342196,1.095855,-50.018825,-58.635914,-0.228444,0.000000,-0.163329,0.387279,-0.015976,1.27e-03
25,beta = 0,15.608406,1.031519,-49.735683,-80.290346,-0.354855,0.045694,-0.171860,-0.000005,-0.016316,1.61e-03
26,collision,15.844089,1.000000,-49.503820,-88.731674,-0.412919,0.057160,-0.171023,-0.154963,-0.014706,3.53e-14
27,ptheta = 0,16.585385,1.149937,-48.287254,-136.255781,0.159225,0.000000,-0.108820,-1.024140,-0.015052,3.47e-04
28,pphi = 0,17.222832,1.233540,-51.048245,-159.951179,0.077499,-0.182065,0.000000,-1.346794,-0.015265,5.60e-04
29,pr = 0,18.187756,1.272031,-59.061356,-136.782879,0.000000,-0.322200,0.086518,-0.661269,-0.016067,1.36e-03
30,beta = 0,18.637728,1.253747,-64.520475,-110.925691,-0.082119,-0.322948,0.102483,-0.000503,-0.016404,1.70e-03
31,ptheta = 0,19.762070,1.025363,-74.056416,-64.360112,-0.292775,0.000000,0.002558,1.220934,-0.015794,1.09e-03
32,pphi = 0,19.762070,1.020714,-74.057620,-64.330961,-0.295461,0.007327,0.000000,1.221498,-0.015723,1.02e-03
33,collision,20.043375,1.000000,-74.024543,-64.339170,-0.307598,0.040168,-0.011464,1.219837,-0.014706,2.55e-12
34,beta = 0,21.125083,1.215663,-63.556298,-108.724099,0.094610,0.348151,-0.105876,-0.000277,-0.015627,9.21e-04
35,pr = 0,21.776541,1.237673,-56.991377,-136.511982,0.000000,0.342964,-0.085066,-0.731919,-0.015335,6.30e-04
