n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688519,1.477895,80.208520,81.915010,-0.069008,0.000000,0.017330,-1.208662,-0.015186,2.35e-04
2,beta = 0,2.079139,1.270578,73.976448,134.118206,-0.225325,-0.223495,0.081836,0.000244,-0.015721,7.70e-04
3,collision,3.067216,1.000000,66.216251,165.876213,-0.440986,-0.154776,0.026943,0.891057,-0.014951,6.83e-13
4,pphi = 0,3.344701,1.075351,64.961861,167.119361,0.386378,-0.107119,0.000000,0.963600,-0.015213,2.62e-04
5,ptheta = 0,4.022829,1.269095,63.708509,155.359164,0.269609,0.000000,-0.062313,0.808218,-0.015234,2.83e-04
6,beta = 0,4.786199,1.449876,64.406944,110.637568,0.125276,0.024763,-0.095082,0.000001,-0.015100,1.49e-04
7,ptheta = 0,5.372873,1.484390,64.523888,92.390096,0.080702,0.000000,-0.091403,-0.323140,-0.015226,2.75e-04
8,pr = 0,6.019984,1.515726,63.459298,53.889590,0.000000,-0.104009,-0.059120,-0.952952,-0.015228,2.77e-04
9,pphi = 0,7.112108,1.486488,58.657165,35.676303,-0.050977,-0.256191,0.000000,-1.088490,-0.015527,5.76e-04
10,beta = 0,8.499958,1.338616,43.602747,69.066484,-0.182840,-0.452370,0.067337,0.000008,-0.014970,1.92e-05
11,pphi = 0,9.454234,1.099032,28.622762,92.466378,-0.373851,-0.397317,0.000000,0.847900,-0.015919,9.68e-04
12,collision,9.811899,1.000000,24.026277,89.547366,-0.459058,-0.332473,-0.049648,0.924254,-0.014951,1.60e-12
13,beta = 0,10.961139,1.257124,14.152252,21.338265,0.091068,-0.195321,-0.162490,0.000005,-0.015746,7.95e-04
14,phi = 0,11.155514,1.268294,12.469565,0.000000,0.008694,-0.211250,-0.156235,-0.327756,-0.016006,1.05e-03
15,pr = 0,11.155514,1.267928,12.259927,-2.353030,0.000000,-0.214531,-0.154480,-0.363271,-0.016617,1.67e-03
16,theta = 0,12.096939,1.135482,0.000000,-58.868410,-0.231698,-0.433396,-0.016824,-1.027448,-0.016616,1.67e-03
17,pphi = 0,12.272979,1.115264,-1.694439,-59.501527,-0.247845,-0.458550,0.000000,-0.994134,-0.015734,7.83e-04
18,collision,12.696857,1.000000,-11.877880,-50.949649,-0.369006,-0.568692,0.077624,-0.577151,-0.014951,3.72e-13
19,beta = 0,13.133412,1.094623,-21.772882,-33.074372,0.223496,-0.590006,0.103996,-0.000130,-0.016363,1.41e-03
20,phi = 0,13.805954,1.183427,-39.216529,0.000000,0.044112,-0.413384,0.025989,1.071867,-0.015166,2.15e-04
21,pphi = 0,13.990386,1.189673,-41.961751,1.237055,0.028852,-0.361674,0.000000,1.176481,-0.015379,4.28e-04
22,phi = 0,14.179385,1.193162,-44.110291,0.000000,0.016816,-0.314766,-0.023554,1.221209,-0.015917,9.65e-04
23,pr = 0,14.401962,1.194747,-46.378118,-4.527549,0.000000,-0.256148,-0.052491,1.213603,-0.016484,1.53e-03
24,ptheta = 0,15.265610,1.122938,-51.041303,-62.683285,-0.210913,0.000000,-0.158482,0.350619,-0.015611,6.60e-04
25,beta = 0,15.573169,1.067212,-50.821551,-82.352220,-0.317134,0.037918,-0.164730,-0.000004,-0.016656,1.70e-03
26,collision,15.847028,1.000000,-50.361677,-99.618072,-0.432334,0.053421,-0.158868,-0.316643,-0.014951,9.44e-14
27,ptheta = 0,16.439005,1.142213,-49.582625,-134.341816,0.232133,0.000000,-0.105699,-0.948419,-0.015237,2.86e-04
28,pphi = 0,17.302824,1.282304,-52.295357,-158.284791,0.131137,-0.173150,0.000000,-1.275731,-0.015771,8.20e-04
29,beta = 0,18.594112,1.382310,-64.207771,-110.191264,-0.014426,-0.295152,0.090273,-0.000133,-0.015368,4.17e-04
30,pr = 0,18.594112,1.382285,-63.260063,-115.608692,0.000000,-0.298875,0.089149,-0.132064,-0.016194,1.24e-03
31,ptheta = 0,20.320568,1.213658,-73.013994,-59.024339,-0.176543,0.000000,-0.003126,1.266546,-0.015669,7.18e-04
32,pphi = 0,20.320568,1.219186,-73.031965,-58.878476,-0.174110,-0.008761,0.000000,1.269905,-0.015358,4.07e-04
