n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688826,1.475746,80.227597,82.228180,-0.071308,0.000000,0.018453,-1.204142,-0.015133,3.43e-04
2,beta = 0,2.079683,1.267019,74.102440,134.449197,-0.227928,-0.221543,0.082316,0.000237,-0.015553,7.64e-04
3,collision,3.060496,1.000000,66.507624,166.060041,-0.441880,-0.155266,0.029016,0.882318,-0.014790,6.90e-13
4,pphi = 0,3.352210,1.082086,65.158573,167.536015,0.382728,-0.103811,0.000000,0.962961,-0.015063,2.73e-04
5,ptheta = 0,4.037255,1.269887,63.969755,156.708572,0.271350,0.000000,-0.059964,0.821450,-0.014841,5.09e-05
6,beta = 0,4.807889,1.457158,64.732009,111.381214,0.125571,0.026883,-0.093820,0.000001,-0.014926,1.37e-04
7,ptheta = 0,5.400445,1.493821,64.863701,92.024179,0.079071,0.000000,-0.089585,-0.343119,-0.015201,4.11e-04
8,pr = 0,6.054226,1.525729,63.802715,53.661904,0.000000,-0.104906,-0.056880,-0.970451,-0.014831,4.15e-05
9,pphi = 0,7.159060,1.498615,59.172654,36.636123,-0.047848,-0.251689,0.000000,-1.090734,-0.015331,5.42e-04
10,beta = 0,8.806827,1.353727,44.310635,70.330185,-0.176851,-0.446541,0.066427,0.000036,-0.014884,9.38e-05
11,pphi = 0,9.557119,1.115060,29.480947,94.061127,-0.362077,-0.392594,0.000000,0.851657,-0.015743,9.53e-04
12,collision,9.930857,1.000000,24.280739,90.013122,-0.459752,-0.317391,-0.057473,0.925403,-0.014790,1.55e-12
13,beta = 0,10.917057,1.246634,15.164651,22.882942,0.096594,-0.190337,-0.163825,0.000014,-0.017065,2.28e-03
14,phi = 0,11.111099,1.259918,13.400831,0.000000,0.006748,-0.207791,-0.157277,-0.352454,-0.015936,1.15e-03
15,pr = 0,11.111099,1.260482,13.262869,-1.751803,0.000000,-0.209551,-0.156480,-0.379367,-0.015278,4.88e-04
16,theta = 0,12.238061,1.116840,0.000000,-58.006575,-0.240792,-0.449574,-0.005855,-1.012406,-0.016594,1.80e-03
17,pphi = 0,12.238061,1.109932,-0.593749,-58.109613,-0.246307,-0.458359,0.000000,-0.998660,-0.016380,1.59e-03
18,collision,12.812240,1.000000,-10.459923,-50.142987,-0.362048,-0.568717,0.076862,-0.600553,-0.014790,6.45e-13
19,beta = 0,13.257426,1.095055,-20.748278,-31.482027,0.212801,-0.593858,0.105324,-0.000141,-0.016447,1.66e-03
20,phi = 0,13.925320,1.171685,-36.810233,0.000000,0.043375,-0.441896,0.038421,1.000518,-0.016194,1.40e-03
21,pphi = 0,14.108321,1.179476,-41.068339,3.027526,0.018367,-0.365898,0.000000,1.180509,-0.015273,4.83e-04
22,phi = 0,14.510561,1.181418,-44.438023,0.000000,-0.001698,-0.289294,-0.038701,1.231437,-0.016040,1.25e-03
23,pr = 0,14.510561,1.181542,-44.228601,0.515998,-0.000000,-0.295000,-0.035870,1.233903,-0.015633,8.43e-04
24,ptheta = 0,15.354053,1.101241,-50.231190,-59.781627,-0.226160,0.000000,-0.162418,0.374309,-0.015891,1.10e-03
25,beta = 0,15.625377,1.039432,-49.971213,-80.735483,-0.346561,0.043246,-0.170237,-0.000004,-0.016347,1.56e-03
26,collision,15.865978,1.000000,-49.688149,-91.144722,-0.417970,0.056187,-0.168548,-0.191015,-0.014790,1.30e-13
27,ptheta = 0,16.442562,1.149308,-48.590947,-135.594000,0.177007,0.000000,-0.108528,-1.002720,-0.015262,4.72e-04
28,pphi = 0,17.289400,1.246516,-51.389613,-159.460470,0.090123,-0.180661,0.000000,-1.326798,-0.016047,1.26e-03
29,pr = 0,18.258879,1.297209,-60.180022,-132.114860,0.000000,-0.321620,0.089114,-0.538176,-0.016083,1.29e-03
30,beta = 0,18.704372,1.285095,-64.474773,-110.814090,-0.064856,-0.317048,0.099409,-0.000379,-0.016046,1.26e-03
31,ptheta = 0,19.905652,1.067831,-73.878166,-63.084736,-0.261755,0.000000,0.000709,1.235019,-0.015788,9.98e-04
32,pphi = 0,19.905652,1.066538,-73.878222,-63.082109,-0.262439,0.002021,0.000000,1.235068,-0.015784,9.95e-04
33,collision,20.335193,1.000000,-73.243242,-65.291951,-0.301592,0.108569,-0.037258,1.167545,-0.014790,1.49e-12
34,beta = 0,21.306471,1.172200,-62.951729,-107.380130,0.100404,0.361000,-0.112009,-0.000500,-0.016526,1.74e-03
35,pr = 0,21.680486,1.193715,-56.201048,-134.567226,-0.000000,0.356415,-0.090681,-0.726220,-0.016043,1.25e-03
36,pphi = 0,22.513452,1.162585,-47.854158,-154.169002,-0.075397,0.212470,0.000000,-1.350805,-0.015945,1.16e-03
37,ptheta = 0,23.117431,1.077426,-44.342898,-126.236884,-0.182499,0.000000,0.131660,-0.974784,-0.015760,9.70e-04
38,collision,23.551770,1.000000,-44.860243,-98.140699,-0.336628,-0.055343,0.180291,-0.468220,-0.014790,1.47e-13
39,beta = 0,23.908409,1.059742,-45.549071,-72.556012,0.180570,-0.045977,0.193159,-0.000002,-0.016348,1.56e-03
40,ptheta = 0,24.056902,1.084859,-45.824701,-48.405853,0.055089,0.000000,0.182929,0.430214,-0.017129,2.34e-03
41,pr = 0,24.213331,1.087707,-45.722329,-36.695813,0.000000,0.033926,0.170936,0.631353,-0.017465,2.68e-03
42,phi = 0,24.721290,1.046834,-42.861994,0.000000,-0.154213,0.215558,0.088910,1.182527,-0.016274,1.48e-03
43,collision,25.014661,1.000000,-38.948886,9.046655,-0.202498,0.337383,0.026141,1.221763,-0.014790,1.94e-12
44,pphi = 0,25.219667,1.019764,-36.804216,9.532980,0.185073,0.386925,0.000000,1.166723,-0.016540,1.75e-03
45,phi = 0,25.565603,1.076253,-27.527399,0.000000,0.105907,0.540472,-0.079791,0.735362,-0.018179,3.39e-03
46,pr = 0,25.860850,1.095330,-18.209116,-18.982034,0.000000,0.617035,-0.114960,0.149530,-0.016715,1.92e-03
47,beta = 0,26.008473,1.094007,-15.929231,-24.058657,-0.028531,0.622831,-0.116031,-0.000138,-0.017500,2.71e-03
48,theta = 0,26.493071,1.027574,0.000000,-52.424985,-0.210598,0.534043,-0.048234,-0.914989,-0.018479,3.69e-03
49,collision,26.795797,1.000000,3.565367,-55.182920,-0.244172,0.485484,-0.016067,-1.056495,-0.014790,1.25e-12
50,pphi = 0,26.907883,1.013141,5.036396,-55.285827,0.231121,0.460825,0.000000,-1.096857,-0.015713,9.24e-04
51,phi = 0,27.837495,1.119014,17.974224,0.000000,-0.045038,0.154582,0.187046,-0.474520,-0.018421,3.63e-03
52,pr = 0,27.837495,1.122771,17.373402,-9.241148,0.000000,0.172496,0.178082,-0.619689,-0.014828,3.86e-05
53,beta = 0,28.143194,1.088527,19.619853,29.726214,-0.201824,0.116564,0.202188,0.000004,-0.016773,1.98e-03
54,collision,28.517580,1.000000,21.400713,62.614620,-0.416849,0.129013,0.180853,0.525815,-0.014790,3.64e-12
55,pphi = 0,29.617013,1.224346,32.822701,114.610621,0.124062,0.374907,0.000000,1.115492,-0.015941,1.15e-03
56,beta = 0,30.734926,1.288164,49.734931,80.320906,-0.020639,0.461368,-0.085186,0.000563,-0.016406,1.62e-03
57,pr = 0,30.734926,1.290426,47.804618,86.261784,0.000000,0.470167,-0.084953,0.167200,-0.014866,7.62e-05
58,pphi = 0,31.847114,1.162879,65.237268,43.455093,-0.174153,0.207238,0.000000,-1.205831,-0.015690,9.00e-04
59,ptheta = 0,32.376901,1.047387,68.059376,55.296427,-0.247551,0.000000,0.078145,-1.115380,-0.014821,3.15e-05
60,collision,32.805325,1.000000,67.681812,64.544702,-0.296082,-0.079254,0.106013,-0.938133,-0.014790,4.22e-12
61,beta = 0,33.513011,1.106124,62.827177,107.078620,0.090344,-0.242235,0.150520,0.000090,-0.015677,8.87e-04
62,pr = 0,33.684281,1.116396,59.906129,128.386139,-0.000000,-0.248447,0.140334,0.483347,-0.017245,2.46e-03
63,ptheta = 0,34.584053,1.021343,53.273642,169.104644,-0.165973,0.000000,-0.007564,1.431217,-0.017275,2.49e-03
64,pphi = 0,34.584053,1.026953,53.299146,169.106081,-0.163067,-0.014160,0.000000,1.430367,-0.017610,2.82e-03
65,collision,34.927369,1.000000,53.373883,168.032744,-0.177840,0.053475,-0.036216,1.409069,-0.014790,2.06e-12
66,pr = 0,35.717285,1.074692,59.628436,125.347360,0.000000,0.240775,-0.153839,0.440663,-0.018006,3.22e-03
67,beta = 0,35.886611,1.065561,62.202957,105.698388,-0.091546,0.232236,-0.162489,0.000189,-0.017128,2.34e-03
68,collision,36.425678,1.000000,65.991233,72.356353,-0.262120,0.127116,-0.137438,-0.731982,-0.014790,4.00e-12
69,ptheta = 0,36.763930,1.062290,66.972608,52.730017,0.171152,0.000000,-0.093578,-1.114837,-0.015517,7.28e-04
70,pphi = 0,37.485467,1.145579,63.237935,35.795119,0.098687,-0.240208,0.000000,-1.260079,-0.016131,1.34e-03
71,pr = 0,38.355754,1.192973,51.216772,57.748087,0.000000,-0.470725,0.087280,-0.442625,-0.014947,1.57e-04
72,beta = 0,38.533649,1.183799,45.604356,72.684795,-0.062156,-0.512368,0.095544,0.000503,-0.016600,1.81e-03
73,pphi = 0,39.400780,1.051689,27.293535,103.114151,-0.250667,-0.415997,0.000000,1.070828,-0.016432,1.64e-03
74,collision,39.680438,1.000000,23.280914,100.842799,-0.294532,-0.346824,-0.048926,1.141804,-0.014790,7.64e-12
