n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689203,1.474410,80.254368,82.592236,-0.070820,0.000000,0.019740,-1.199115,-0.015224,4.48e-04
2,beta = 0,2.085718,1.268887,74.283355,134.925399,-0.226497,-0.218356,0.082619,0.000226,-0.015525,7.49e-04
3,collision,3.074043,1.000000,66.770579,166.904312,-0.441474,-0.150159,0.028758,0.886227,-0.014776,7.04e-13
4,pphi = 0,3.366490,1.081434,65.484273,168.357401,0.382906,-0.098763,0.000000,0.964147,-0.015042,2.66e-04
5,ptheta = 0,3.853368,1.257990,64.429059,158.781512,0.278271,0.000000,-0.056454,0.839390,-0.015163,3.87e-04
6,beta = 0,4.828383,1.456240,65.329784,112.758147,0.127159,0.031966,-0.092977,0.000002,-0.015047,2.71e-04
7,ptheta = 0,5.423465,1.497797,65.513182,90.750523,0.074702,0.000000,-0.087533,-0.391519,-0.015339,5.63e-04
8,pr = 0,6.439164,1.527615,64.466861,54.133565,0.000000,-0.104832,-0.054456,-0.988568,-0.014901,1.25e-04
9,pphi = 0,7.193184,1.502928,60.060804,38.394696,-0.045123,-0.246396,0.000000,-1.093083,-0.015379,6.03e-04
10,beta = 0,8.851006,1.361378,45.355989,72.207488,-0.172298,-0.441844,0.065940,0.000010,-0.014802,2.59e-05
11,pphi = 0,9.614885,1.124095,30.619168,96.125843,-0.353806,-0.388754,0.000000,0.855593,-0.015723,9.47e-04
12,collision,9.997320,1.000000,25.087533,91.331860,-0.458243,-0.307675,-0.061952,0.926237,-0.014776,1.44e-12
13,beta = 0,11.053799,1.240888,16.391764,24.759430,0.097734,-0.186112,-0.165406,0.000010,-0.016344,1.57e-03
14,phi = 0,11.265861,1.252781,14.475799,0.000000,0.000236,-0.208337,-0.156535,-0.381024,-0.017298,2.52e-03
15,pr = 0,11.265861,1.252777,14.470485,-0.062394,0.000000,-0.208426,-0.156490,-0.381972,-0.017303,2.53e-03
16,pphi = 0,12.234865,1.103889,0.683019,-56.496313,-0.248007,-0.459837,0.000000,-1.003928,-0.015545,7.69e-04
17,theta = 0,12.387938,1.096053,0.000000,-56.508624,-0.254622,-0.469690,0.006553,-0.986262,-0.015244,4.68e-04
18,collision,12.814834,1.000000,-8.716385,-49.082182,-0.357291,-0.567795,0.074297,-0.628009,-0.014776,1.52e-12
19,beta = 0,13.264569,1.097123,-19.533657,-29.602295,0.203070,-0.597829,0.105446,-0.000167,-0.016926,2.15e-03
20,phi = 0,13.927864,1.164535,-34.223272,0.000000,0.044114,-0.471120,0.050084,0.925134,-0.015574,7.98e-04
21,pphi = 0,14.109364,1.172739,-39.968614,4.821494,0.009342,-0.372807,0.000000,1.178583,-0.015072,2.96e-04
22,pr = 0,14.292150,1.173043,-41.668122,3.903412,0.000000,-0.336382,-0.018671,1.214049,-0.016107,1.33e-03
23,phi = 0,14.500762,1.171350,-44.134727,0.000000,-0.016869,-0.276060,-0.049201,1.221971,-0.016531,1.75e-03
24,ptheta = 0,15.332482,1.081226,-49.403687,-58.589029,-0.247101,0.000000,-0.166963,0.367837,-0.015472,6.96e-04
25,beta = 0,15.658840,1.017651,-49.149251,-79.186623,-0.372588,0.044186,-0.175213,-0.000001,-0.015124,3.48e-04
26,collision,15.727350,1.000000,-49.029406,-83.811910,-0.405668,0.050857,-0.174895,-0.084648,-0.014776,9.44e-13
