n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688890,1.478051,80.225776,82.209304,-0.065219,0.000000,0.018353,-1.204381,-0.015464,3.38e-04
2,beta = 0,2.118642,1.278544,74.156604,134.592364,-0.219429,-0.219850,0.081768,0.000246,-0.015922,7.96e-04
3,collision,3.113313,1.000000,66.352516,167.212153,-0.439046,-0.144316,0.023777,0.908793,-0.015127,1.26e-12
4,pphi = 0,3.274464,1.065525,65.308009,168.254343,0.391135,-0.101781,0.000000,0.969473,-0.015149,2.22e-05
5,ptheta = 0,3.894582,1.243993,64.228605,158.194791,0.282145,0.000000,-0.058360,0.837125,-0.015738,6.12e-04
6,beta = 0,4.882594,1.438155,65.115248,112.262805,0.128095,0.030952,-0.094749,0.000006,-0.016012,8.86e-04
7,ptheta = 0,5.484812,1.480934,65.330995,89.958338,0.072891,0.000000,-0.090048,-0.397978,-0.015170,4.39e-05
8,pr = 0,6.146046,1.506357,64.288780,55.094062,0.000000,-0.102009,-0.057659,-0.964714,-0.015828,7.02e-04
9,pphi = 0,7.192862,1.479009,59.683434,37.682276,-0.049907,-0.252031,0.000000,-1.091428,-0.015796,6.70e-04
10,beta = 0,8.535941,1.332601,44.643678,70.940657,-0.182379,-0.449877,0.066869,0.000278,-0.015799,6.73e-04
11,pphi = 0,9.464102,1.095071,29.649047,94.349909,-0.373169,-0.396446,0.000000,0.851968,-0.015876,7.49e-04
12,collision,9.808229,1.000000,25.200455,91.578893,-0.454976,-0.333824,-0.048008,0.927438,-0.015127,1.66e-12
13,beta = 0,10.992378,1.257294,15.178073,22.902628,0.086225,-0.195562,-0.162713,0.000000,-0.015153,2.69e-05
14,phi = 0,11.186972,1.266929,13.348169,0.000000,-0.001902,-0.214325,-0.155224,-0.351056,-0.016028,9.01e-04
15,pr = 0,11.186972,1.267082,13.395699,0.515425,0.000000,-0.213548,-0.155640,-0.343322,-0.015837,7.10e-04
16,theta = 0,12.117677,1.118229,0.000000,-57.454210,-0.247515,-0.450180,-0.007617,-1.002765,-0.016288,1.16e-03
17,pphi = 0,12.289569,1.108988,-0.761793,-57.793793,-0.254836,-0.461649,0.000000,-0.988748,-0.015231,1.04e-04
18,collision,12.699558,1.000000,-10.307725,-50.167219,-0.368774,-0.566976,0.073488,-0.604994,-0.015127,5.99e-13
19,beta = 0,13.135670,1.099189,-20.797388,-31.560228,0.217210,-0.592814,0.102613,-0.000176,-0.017163,2.04e-03
20,phi = 0,13.803625,1.181687,-37.303802,0.000000,0.045995,-0.435907,0.033488,1.015051,-0.016013,8.87e-04
21,pphi = 0,14.172238,1.189710,-41.042617,2.384570,0.024238,-0.369480,0.000000,1.168507,-0.015234,1.07e-04
22,phi = 0,14.384544,1.192939,-44.028837,0.000000,0.006834,-0.303833,-0.033084,1.218672,-0.016148,1.02e-03
23,pr = 0,14.384544,1.193070,-44.940148,-1.945042,0.000000,-0.280435,-0.044696,1.213219,-0.016732,1.61e-03
24,ptheta = 0,15.420689,1.108282,-50.513315,-64.601194,-0.235063,0.000000,-0.161532,0.299551,-0.015936,8.10e-04
25,beta = 0,15.572029,1.057578,-50.349952,-81.453657,-0.330422,0.031500,-0.166083,-0.000003,-0.017057,1.93e-03
26,collision,15.840441,1.000000,-50.019715,-96.285116,-0.430603,0.046906,-0.162114,-0.269794,-0.015127,5.72e-13
27,ptheta = 0,16.351299,1.139032,-49.310290,-132.061526,0.225057,0.000000,-0.111718,-0.917565,-0.015659,5.33e-04
28,pphi = 0,17.194152,1.274915,-52.270695,-158.886495,0.117202,-0.182426,0.000000,-1.287069,-0.015703,5.76e-04
29,pr = 0,18.429893,1.356628,-62.781284,-121.758386,0.000000,-0.313548,0.089038,-0.258086,-0.015993,8.67e-04
30,beta = 0,18.666920,1.353524,-64.719044,-111.372796,-0.028858,-0.305609,0.091050,-0.000373,-0.016245,1.12e-03
31,pphi = 0,20.057707,1.175258,-74.011654,-61.963167,-0.195706,-0.013467,0.000000,1.260714,-0.015495,3.69e-04
32,ptheta = 0,20.258221,1.166697,-74.022940,-62.014008,-0.199672,0.000000,-0.004741,1.260345,-0.015471,3.44e-04
33,collision,21.007926,1.000000,-69.853462,-80.013287,-0.319293,0.255627,-0.091471,0.760462,-0.015127,1.15e-12
34,beta = 0,21.511619,1.102778,-62.773406,-106.992140,0.171255,0.369155,-0.118509,-0.000673,-0.017649,2.52e-03
35,pr = 0,22.279266,1.158589,-50.245840,-149.556780,0.000000,0.292143,-0.046835,-1.192078,-0.016369,1.24e-03
36,pphi = 0,22.689929,1.155054,-47.013210,-153.586054,-0.021806,0.213441,0.000000,-1.367680,-0.016450,1.32e-03
37,ptheta = 0,23.468011,1.110371,-43.474444,-123.981766,-0.124045,0.000000,0.132607,-0.962438,-0.016140,1.01e-03
38,collision,23.998547,1.000000,-44.365876,-78.097291,-0.373882,-0.046900,0.188028,-0.133872,-0.015127,1.30e-12
39,beta = 0,24.148486,1.023117,-44.521651,-70.705977,0.323192,-0.038027,0.188774,-0.000001,-0.016196,1.07e-03
40,ptheta = 0,24.272026,1.071727,-44.727581,-50.790307,0.203722,0.000000,0.181451,0.354040,-0.015997,8.71e-04
41,phi = 0,24.953727,1.117721,-41.908424,0.000000,-0.011970,0.201878,0.094812,1.153260,-0.017633,2.51e-03
42,pr = 0,24.953727,1.118302,-42.474752,-3.625147,0.000000,0.179236,0.106070,1.107342,-0.017332,2.21e-03
43,pphi = 0,25.377816,1.095756,-35.283642,14.128665,-0.072323,0.381960,0.000000,1.202468,-0.015620,4.93e-04
44,phi = 0,25.993683,1.040502,-23.534661,0.000000,-0.172711,0.564913,-0.096776,0.625176,-0.016009,8.82e-04
45,collision,26.267790,1.000000,-17.301369,-12.082294,-0.259755,0.616664,-0.121180,0.245595,-0.015127,3.86e-12
46,beta = 0,26.482949,1.025246,-13.361611,-20.139414,0.199347,0.628780,-0.124624,-0.000086,-0.017461,2.33e-03
47,theta = 0,26.895850,1.070204,0.000000,-46.250448,0.033047,0.566983,-0.077001,-0.807223,-0.017521,2.39e-03
48,pr = 0,27.059383,1.072429,4.077980,-51.476133,0.000000,0.518141,-0.044859,-1.005234,-0.017775,2.65e-03
49,pphi = 0,27.222917,1.069538,8.607877,-53.895883,-0.028666,0.448768,0.000000,-1.166441,-0.017847,2.72e-03
50,collision,28.105766,1.000000,19.989031,-16.126446,-0.223857,0.150021,0.183324,-0.810244,-0.015127,1.78e-13
51,phi = 0,28.379707,1.024974,20.962589,0.000000,0.127153,0.098497,0.210708,-0.555131,-0.015435,3.09e-04
52,beta = 0,28.518255,1.031767,21.898342,33.262394,-0.075811,0.047066,0.230921,0.000001,-0.016679,1.55e-03
53,pr = 0,28.518255,1.034420,21.631683,20.993293,0.000000,0.059887,0.227534,-0.206887,-0.018775,3.65e-03
54,collision,28.944697,1.000000,22.402043,59.477460,-0.246090,0.050327,0.217943,0.443828,-0.015127,1.77e-13
55,pr = 0,29.553310,1.046647,25.189990,106.518178,0.000000,0.182350,0.116806,1.188466,-0.017432,2.31e-03
56,pphi = 0,29.898223,1.028967,31.581104,121.839267,-0.067736,0.356676,0.000000,1.277093,-0.016571,1.44e-03
57,collision,30.469434,1.000000,38.961616,114.601606,-0.123251,0.471845,-0.079709,0.935927,-0.015127,1.32e-12
58,beta = 0,30.953018,1.019496,51.844148,84.341970,-0.047938,0.507438,-0.132749,0.000442,-0.017232,2.11e-03
59,pr = 0,30.953018,1.022696,48.683331,92.846809,0.000000,0.519573,-0.130081,0.253633,-0.015467,3.41e-04
60,collision,31.444081,1.000000,57.676306,68.398254,-0.138397,0.452314,-0.121924,-0.481602,-0.015127,2.16e-12
61,pr = 0,32.366984,1.038106,70.214341,41.410516,0.000000,0.066373,0.020780,-1.449838,-0.016635,1.51e-03
62,pphi = 0,32.366984,1.037774,69.638543,40.596204,0.006150,0.119690,0.000000,-1.439150,-0.016185,1.06e-03
63,ptheta = 0,32.557440,1.037308,70.447962,44.421458,-0.010083,0.000000,0.046359,-1.407451,-0.017271,2.14e-03
64,collision,33.398416,1.000000,65.613591,79.644285,-0.147724,-0.279632,0.145045,-0.589427,-0.015127,2.66e-12
65,beta = 0,33.700965,1.022041,60.924701,102.910680,0.026282,-0.349901,0.159501,0.000401,-0.017903,2.78e-03
66,pr = 0,33.848264,1.023312,59.864445,107.941930,0.000000,-0.357814,0.159297,0.128085,-0.016416,1.29e-03
67,collision,34.328320,1.000000,53.485095,135.192693,-0.141136,-0.335161,0.126415,0.832081,-0.015127,3.24e-12
68,pphi = 0,35.064813,1.044999,45.848234,157.043360,0.043888,-0.127818,-0.000000,1.465123,-0.015696,5.70e-04
69,pr = 0,35.423071,1.056846,44.943124,143.893814,0.000000,0.040960,-0.099053,1.264161,-0.017619,2.49e-03
70,ptheta = 0,35.423071,1.056129,44.750526,150.152513,0.019792,0.000000,-0.073929,1.379438,-0.015134,7.67e-06
71,collision,36.185942,1.000000,48.610787,92.311672,-0.249433,0.157362,-0.193445,0.246655,-0.015127,7.98e-12
72,beta = 0,36.406846,1.022684,49.544164,79.930012,0.173641,0.145521,-0.196301,0.000019,-0.016538,1.41e-03
73,pr = 0,36.693319,1.046520,51.284746,47.506054,0.000000,0.065251,-0.175645,-0.623659,-0.017826,2.70e-03
74,ptheta = 0,36.863193,1.039796,51.554894,31.935206,-0.072185,0.000000,-0.150605,-0.904489,-0.018651,3.52e-03
75,collision,37.359758,1.000000,50.326085,9.226529,-0.167990,-0.149570,-0.084395,-1.259807,-0.015127,6.27e-12
76,pphi = 0,37.786391,1.052123,45.460833,0.682972,0.117645,-0.321738,0.000000,-1.251634,-0.016975,1.85e-03
77,pr = 0,38.482292,1.095232,32.183043,21.182900,0.000000,-0.546542,0.107180,-0.496840,-0.015952,8.26e-04
78,beta = 0,38.629257,1.083688,25.121752,38.324922,-0.092253,-0.591198,0.121398,0.000149,-0.016822,1.70e-03
79,collision,39.247961,1.000000,11.347295,65.505626,-0.274342,-0.534567,0.066799,0.845237,-0.015127,1.24e-11
80,pphi = 0,39.632369,1.062467,4.421154,70.361455,0.206557,-0.438371,0.000000,1.112236,-0.016301,1.17e-03
81,theta = 0,39.792735,1.105119,0.000000,66.555152,0.167693,-0.357116,-0.054595,1.161607,-0.017087,1.96e-03
82,pr = 0,40.508976,1.164503,-7.181997,25.617990,0.000000,-0.184247,-0.166732,0.635390,-0.017376,2.25e-03
83,phi = 0,40.670677,1.150522,-8.904936,0.000000,-0.117710,-0.145944,-0.188808,0.233603,-0.017791,2.66e-03
84,beta = 0,40.832378,1.129716,-9.736554,-14.640508,-0.192880,-0.137512,-0.192018,-0.000005,-0.018334,3.21e-03
85,collision,41.349568,1.000000,-12.750036,-56.984184,-0.463137,-0.179092,-0.155042,-0.659372,-0.015127,1.51e-11
86,pphi = 0,42.372086,1.261502,-23.970279,-93.378113,0.203403,-0.391781,0.000000,-0.992649,-0.016023,8.97e-04
87,beta = 0,43.476206,1.409087,-39.673825,-62.216241,0.060186,-0.464532,0.073370,-0.000306,-0.016208,1.08e-03
88,pr = 0,43.959465,1.423690,-46.079205,-42.147480,0.000000,-0.416220,0.060764,0.547511,-0.015890,7.64e-04
89,pphi = 0,44.804300,1.391266,-55.052228,-25.076815,-0.064015,-0.267367,0.000000,1.144197,-0.015560,4.33e-04
90,ptheta = 0,46.253852,1.246117,-60.656480,-64.720623,-0.193533,0.000000,-0.105084,0.655998,-0.015586,4.60e-04
91,beta = 0,46.594790,1.109818,-59.550321,-99.933113,-0.354620,0.094167,-0.126802,-0.000006,-0.015362,2.36e-04
92,collision,46.999128,1.000000,-58.133669,-118.615595,-0.490329,0.109542,-0.117083,-0.378229,-0.015127,1.52e-11
93,ptheta = 0,47.864053,1.278968,-55.745132,-153.617580,0.254755,0.000000,-0.032027,-1.074875,-0.015364,2.37e-04
94,pphi = 0,48.299209,1.362568,-56.064202,-156.657043,0.218393,-0.053450,0.000000,-1.116622,-0.015590,4.63e-04
95,beta = 0,50.290161,1.621565,-61.775911,-104.746550,0.065023,-0.151148,0.076070,-0.000001,-0.015136,9.50e-06
96,pr = 0,50.925803,1.646689,-64.021668,-70.405896,0.000000,-0.091502,0.061942,0.686871,-0.015501,3.74e-04
