n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688539,1.480031,80.203060,81.819267,-0.063909,0.000000,0.016967,-1.210062,-0.015435,1.99e-04
2,beta = 0,2.115460,1.280004,73.983899,134.138291,-0.218386,-0.222770,0.081314,0.000253,-0.016030,7.94e-04
3,collision,3.111291,1.000000,66.023847,166.653848,-0.438621,-0.146481,0.022484,0.912490,-0.015236,1.24e-12
4,pphi = 0,3.363391,1.061558,65.027770,167.488306,0.393609,-0.106480,0.000000,0.967391,-0.015444,2.08e-04
5,ptheta = 0,3.836413,1.248141,63.816591,156.642355,0.278439,0.000000,-0.061513,0.826349,-0.015414,1.78e-04
6,beta = 0,4.787154,1.434519,64.612430,111.107322,0.126821,0.027882,-0.096412,0.000002,-0.015616,3.80e-04
7,ptheta = 0,5.366476,1.471559,64.762191,91.187929,0.077206,0.000000,-0.092112,-0.353647,-0.015591,3.55e-04
8,pr = 0,6.008300,1.499212,63.766420,55.012724,0.000000,-0.100592,-0.060731,-0.945442,-0.015773,5.37e-04
9,pphi = 0,7.086009,1.468691,58.897621,36.230510,-0.053417,-0.257618,0.000000,-1.087662,-0.015984,7.48e-04
10,beta = 0,8.432272,1.319008,43.662932,69.180408,-0.188709,-0.456636,0.068034,0.000129,-0.015557,3.21e-04
11,pphi = 0,9.347968,1.080044,28.524921,92.223564,-0.385674,-0.401440,0.000000,0.846400,-0.016187,9.51e-04
12,collision,9.603236,1.000000,24.682488,90.385984,-0.455613,-0.348938,-0.040372,0.920874,-0.015236,2.55e-12
13,beta = 0,10.616817,1.266957,13.877783,20.920134,0.082838,-0.201997,-0.160317,0.000003,-0.015683,4.47e-04
14,phi = 0,11.025875,1.276629,12.176490,0.000000,0.003322,-0.217077,-0.154427,-0.319993,-0.015817,5.81e-04
15,pr = 0,11.025875,1.276368,12.091347,-0.911793,0.000000,-0.218380,-0.153718,-0.333652,-0.016169,9.33e-04
16,theta = 0,11.987928,1.143422,0.000000,-58.516538,-0.233107,-0.429011,-0.021393,-1.021306,-0.016605,1.37e-03
17,pphi = 0,11.987928,1.116925,-2.165799,-59.408318,-0.253755,-0.460969,0.000000,-0.980164,-0.015788,5.52e-04
18,collision,12.573726,1.000000,-12.268249,-51.091040,-0.376140,-0.567935,0.075784,-0.569284,-0.015236,1.01e-13
19,beta = 0,13.026088,1.097163,-22.125792,-33.620936,0.230546,-0.588803,0.102039,-0.000070,-0.015945,7.09e-04
20,phi = 0,13.899838,1.200418,-42.303714,0.000000,0.036450,-0.360582,-0.001228,1.165363,-0.015971,7.35e-04
21,pphi = 0,13.899838,1.200068,-42.175403,-0.035088,0.037158,-0.363038,0.000000,1.160818,-0.016096,8.61e-04
22,phi = 0,14.094680,1.202210,-43.001221,0.000000,0.032544,-0.346703,-0.008160,1.186820,-0.015544,3.08e-04
23,pr = 0,14.328025,1.208905,-47.487048,-8.190698,0.000000,-0.234890,-0.063069,1.185161,-0.015862,6.26e-04
24,ptheta = 0,15.207839,1.135681,-51.488786,-67.425761,-0.212747,0.000000,-0.156527,0.282840,-0.015566,3.30e-04
25,beta = 0,15.525526,1.091548,-51.363959,-83.391286,-0.294955,0.028847,-0.160804,-0.000001,-0.015619,3.83e-04
26,collision,15.809756,1.000000,-50.852701,-106.027684,-0.443626,0.042167,-0.149501,-0.412180,-0.015236,5.91e-13
27,ptheta = 0,16.185049,1.119136,-50.422649,-130.992789,0.287552,0.000000,-0.108098,-0.862212,-0.015465,2.29e-04
28,pphi = 0,17.160226,1.302756,-53.278327,-156.758697,0.160928,-0.172563,0.000000,-1.215579,-0.016021,7.85e-04
29,beta = 0,18.706530,1.447162,-64.447482,-110.749269,0.019485,-0.279988,0.081878,-0.000335,-0.016218,9.82e-04
30,pr = 0,18.706530,1.449712,-65.739998,-102.748343,0.000000,-0.270242,0.081394,0.191316,-0.015416,1.80e-04
31,ptheta = 0,20.462852,1.327700,-72.954240,-58.826540,-0.124797,0.000000,-0.006759,1.267296,-0.015853,6.17e-04
32,pphi = 0,20.462852,1.338670,-72.927534,-58.653179,-0.120161,-0.018892,0.000000,1.269115,-0.015839,6.03e-04
33,beta = 0,21.968233,1.046203,-63.230110,-107.975751,-0.363967,0.323463,-0.105146,-0.000018,-0.015288,5.19e-05
34,collision,22.040855,1.000000,-61.096347,-115.042423,-0.420663,0.335642,-0.102703,-0.205630,-0.015236,4.81e-13
35,pphi = 0,23.215998,1.264163,-48.683178,-145.700731,0.195347,0.207758,0.000000,-1.176113,-0.015603,3.67e-04
36,beta = 0,24.747733,1.440123,-43.472942,-68.835478,-0.029244,0.052989,0.121037,-0.000000,-0.015275,3.90e-05
37,pr = 0,24.747733,1.440987,-43.687094,-79.881528,0.000000,0.048585,0.118888,-0.186149,-0.016492,1.26e-03
38,phi = 0,26.154925,1.252304,-37.827987,0.000000,-0.244173,0.257427,0.036499,1.030543,-0.016369,1.13e-03
39,pphi = 0,26.484763,1.181179,-34.808209,3.286011,-0.285791,0.329550,0.000000,0.999418,-0.015326,8.98e-05
40,phi = 0,26.625911,1.097381,-30.409118,0.000000,-0.346555,0.412708,-0.042119,0.816181,-0.015658,4.22e-04
41,collision,27.016918,1.000000,-24.532867,-8.806913,-0.448751,0.496152,-0.082615,0.498837,-0.015236,1.30e-12
42,beta = 0,27.438033,1.109219,-16.577940,-25.045642,0.303871,0.547991,-0.102726,-0.000027,-0.015706,4.70e-04
43,theta = 0,28.114960,1.257851,0.000000,-58.489893,0.110770,0.446103,-0.025097,-1.020841,-0.015365,1.29e-04
44,pphi = 0,28.301611,1.275585,2.654308,-59.666169,0.094076,0.408205,0.000000,-1.110873,-0.015601,3.65e-04
45,pr = 0,29.204891,1.319677,11.585683,-32.436194,0.000000,0.239017,0.108250,-0.870475,-0.017053,1.82e-03
46,phi = 0,29.654421,1.298859,14.574725,0.000000,-0.105758,0.173162,0.145856,-0.383657,-0.016823,1.59e-03
