n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689108,1.477537,80.240110,82.415902,-0.064490,0.000000,0.019080,-1.201486,-0.015539,4.01e-04
2,beta = 0,2.122160,1.280504,74.263475,134.873864,-0.217984,-0.217889,0.081892,0.000242,-0.015934,7.96e-04
3,collision,3.124068,1.000000,66.496314,167.780101,-0.438577,-0.140478,0.023209,0.912804,-0.015138,1.26e-12
4,pphi = 0,3.285789,1.063892,65.508646,168.752237,0.391949,-0.098744,0.000000,0.970052,-0.015195,5.67e-05
5,ptheta = 0,3.907066,1.234936,64.496476,159.613468,0.287277,0.000000,-0.056196,0.851223,-0.015703,5.65e-04
6,beta = 0,4.900473,1.436272,65.486993,113.122550,0.129166,0.034357,-0.094419,0.000007,-0.016068,9.30e-04
7,ptheta = 0,5.505169,1.481701,65.739475,89.245569,0.070310,0.000000,-0.088842,-0.426963,-0.015304,1.66e-04
8,pr = 0,6.165456,1.506024,64.723688,55.471313,0.000000,-0.101368,-0.056494,-0.975478,-0.015808,6.70e-04
9,pphi = 0,7.205986,1.479960,60.238227,38.723389,-0.048430,-0.249016,0.000000,-1.093996,-0.015791,6.53e-04
10,beta = 0,8.552404,1.335290,45.267877,72.064721,-0.180092,-0.447428,0.066611,0.000295,-0.015834,6.96e-04
11,pphi = 0,9.486622,1.098669,30.312457,95.565849,-0.369047,-0.394550,0.000000,0.854488,-0.015857,7.19e-04
12,collision,9.833905,1.000000,25.718425,92.536247,-0.453545,-0.329443,-0.049898,0.929860,-0.015138,1.63e-12
13,beta = 0,10.796839,1.253645,15.892745,23.995186,0.086087,-0.194207,-0.163058,0.000004,-0.015712,5.74e-04
14,phi = 0,11.198882,1.262984,13.966645,0.000000,-0.006617,-0.214908,-0.154782,-0.367484,-0.016713,1.58e-03
15,pr = 0,11.198882,1.263485,14.129255,1.781167,0.000000,-0.212228,-0.156192,-0.340719,-0.016153,1.01e-03
16,theta = 0,12.140694,1.105359,0.000000,-56.589845,-0.256821,-0.461743,-0.000627,-0.987679,-0.015672,5.34e-04
17,pphi = 0,12.140694,1.104600,-0.062581,-56.616691,-0.257423,-0.462691,0.000000,-0.986509,-0.015562,4.24e-04
18,collision,12.711594,1.000000,-9.231286,-49.607504,-0.366462,-0.565937,0.071470,-0.623614,-0.015138,1.20e-12
19,beta = 0,13.122639,1.101220,-20.089737,-30.462839,0.211272,-0.595218,0.102575,-0.000171,-0.017306,2.17e-03
20,phi = 0,13.776538,1.177664,-35.758562,0.000000,0.046685,-0.453756,0.040469,0.969715,-0.016040,9.01e-04
21,pphi = 0,14.136292,1.186310,-40.352594,3.104883,0.019335,-0.373790,0.000000,1.160195,-0.016160,1.02e-03
22,phi = 0,14.336116,1.188564,-43.934710,0.000000,-0.002003,-0.295066,-0.039840,1.215742,-0.016413,1.27e-03
23,pr = 0,14.336116,1.188530,-43.631026,0.478648,0.000000,-0.302336,-0.036183,1.214661,-0.016603,1.47e-03
24,ptheta = 0,15.389420,1.094599,-50.031098,-64.570437,-0.251420,0.000000,-0.163763,0.284108,-0.016791,1.65e-03
25,beta = 0,15.523587,1.045405,-49.893354,-80.588061,-0.344684,0.030968,-0.168521,-0.000002,-0.016738,1.60e-03
26,collision,15.776862,1.000000,-49.649043,-92.332761,-0.425381,0.044848,-0.166220,-0.213037,-0.015138,9.68e-13
27,ptheta = 0,16.269797,1.141876,-48.864963,-131.902885,0.202355,0.000000,-0.114671,-0.929367,-0.015320,1.82e-04
28,pphi = 0,17.351550,1.259833,-51.969858,-159.444964,0.098665,-0.188376,0.000000,-1.306994,-0.015738,6.00e-04
29,pr = 0,18.336502,1.319552,-61.542097,-129.190588,0.000000,-0.324499,0.088078,-0.435580,-0.016246,1.11e-03
30,beta = 0,18.576164,1.311374,-65.001994,-112.027160,-0.050596,-0.317054,0.094450,-0.000448,-0.016475,1.34e-03
31,pphi = 0,19.867005,1.110339,-74.649751,-64.503050,-0.232399,-0.011868,0.000000,1.245796,-0.015707,5.69e-04
32,ptheta = 0,20.042254,1.102721,-74.689865,-64.401792,-0.236149,0.000000,-0.004139,1.249421,-0.015203,6.53e-05
33,collision,20.464648,1.000000,-73.054046,-71.397472,-0.300591,0.164917,-0.060980,1.052407,-0.015138,2.48e-12
34,beta = 0,21.160687,1.140312,-63.748272,-109.157542,0.114666,0.363682,-0.116624,-0.000279,-0.016159,1.02e-03
35,pr = 0,21.717545,1.165543,-56.173139,-138.712810,0.000000,0.351004,-0.089263,-0.799567,-0.016733,1.59e-03
36,pphi = 0,22.325605,1.139625,-48.475196,-155.882782,-0.068917,0.206066,0.000000,-1.360591,-0.017054,1.92e-03
37,ptheta = 0,22.936377,1.070725,-45.202603,-132.316973,-0.158519,0.000000,0.124995,-1.053950,-0.015173,3.47e-05
38,collision,23.501892,1.000000,-45.841090,-104.419309,-0.305478,-0.065697,0.178405,-0.546887,-0.015138,1.10e-12
39,beta = 0,23.823598,1.057190,-46.822997,-74.875493,0.131642,-0.058635,0.194981,-0.000009,-0.018442,3.30e-03
40,pr = 0,24.130865,1.072515,-47.264626,-49.542336,0.000000,-0.009987,0.184490,0.456288,-0.016926,1.79e-03
41,ptheta = 0,24.130865,1.071682,-47.257014,-46.240404,-0.015909,0.000000,0.181005,0.513673,-0.018075,2.94e-03
42,collision,24.779445,1.000000,-44.199926,-1.945490,-0.220660,0.225925,0.082148,1.190048,-0.015138,1.95e-13
43,phi = 0,24.876473,1.009882,-43.557983,0.000000,0.210354,0.248637,0.070815,1.204041,-0.015618,4.79e-04
44,pphi = 0,25.165634,1.066789,-38.275024,6.036477,0.159589,0.386993,0.000000,1.149157,-0.016297,1.16e-03
45,phi = 0,25.537128,1.109332,-31.348462,0.000000,0.106159,0.504235,-0.060007,0.842791,-0.018101,2.96e-03
46,beta = 0,26.029936,1.131090,-17.919222,-27.113144,-0.036057,0.611476,-0.107376,-0.000170,-0.017596,2.46e-03
47,pr = 0,26.029936,1.133912,-20.957732,-20.228060,0.000000,0.603202,-0.105946,0.201953,-0.015355,2.17e-04
48,theta = 0,26.662195,1.042305,0.000000,-56.639090,-0.227009,0.502141,-0.023944,-0.988539,-0.017198,2.06e-03
49,pphi = 0,26.896622,1.020338,2.454627,-57.504868,-0.249462,0.466074,0.000000,-1.067921,-0.015687,5.49e-04
50,collision,26.974764,1.000000,4.451528,-57.085014,-0.268776,0.431804,0.022489,-1.112921,-0.015138,3.58e-12
51,phi = 0,27.883333,1.119187,15.813527,0.000000,-0.020795,0.156997,0.191137,-0.416676,-0.018570,3.43e-03
52,pr = 0,27.883333,1.120068,15.545158,-4.191511,0.000000,0.163966,0.187676,-0.482670,-0.017553,2.42e-03
53,beta = 0,28.046589,1.100281,17.308002,26.164248,-0.157156,0.127704,0.202884,0.000004,-0.016903,1.77e-03
54,collision,28.591559,1.000000,19.773297,66.132081,-0.409351,0.154601,0.171122,0.631265,-0.015138,5.16e-12
55,pphi = 0,29.684438,1.220816,31.287572,109.822131,0.147551,0.388466,0.000000,1.075696,-0.016230,1.09e-03
56,beta = 0,30.763810,1.306664,48.111462,77.277426,0.003434,0.469158,-0.081610,0.000472,-0.016450,1.31e-03
57,pr = 0,30.763810,1.306563,48.445767,76.273434,0.000000,0.467303,-0.081451,-0.027897,-0.016640,1.50e-03
