n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688753,1.475699,80.223351,82.161702,-0.072226,0.000000,0.018221,-1.205091,-0.015064,3.21e-04
2,beta = 0,2.077174,1.265106,74.060695,134.339502,-0.229359,-0.222369,0.082328,0.000240,-0.015510,7.67e-04
3,collision,3.052467,1.000000,66.480379,165.740412,-0.442323,-0.157666,0.029756,0.877859,-0.014743,6.85e-13
4,pphi = 0,3.272283,1.084330,65.062951,167.389763,0.381414,-0.105034,0.000000,0.964257,-0.014843,1.00e-04
5,ptheta = 0,3.919788,1.277077,63.865434,155.626686,0.267440,0.000000,-0.061035,0.806693,-0.015249,5.07e-04
6,beta = 0,4.945009,1.458303,64.550339,110.965325,0.125404,0.023737,-0.093080,0.000003,-0.015677,9.35e-04
7,ptheta = 0,5.259083,1.493694,64.672159,92.892610,0.081691,0.000000,-0.089756,-0.320292,-0.015460,7.18e-04
8,pr = 0,6.249219,1.526960,63.525484,53.423264,0.000000,-0.107330,-0.056334,-0.963693,-0.015403,6.60e-04
9,pphi = 0,7.302017,1.500352,58.931503,36.185246,-0.048241,-0.252684,0.000000,-1.089700,-0.015283,5.40e-04
10,beta = 0,8.658556,1.354420,44.050157,69.880498,-0.177430,-0.445893,0.065839,0.000309,-0.015506,7.63e-04
11,pphi = 0,9.611285,1.115734,29.216723,93.739184,-0.362348,-0.392873,0.000000,0.853462,-0.015334,5.92e-04
12,collision,9.967201,1.000000,24.009993,89.537547,-0.460684,-0.317016,-0.057886,0.924529,-0.014743,8.76e-13
13,beta = 0,10.992438,1.246642,14.926419,22.519252,0.097686,-0.190147,-0.163860,0.000014,-0.017060,2.32e-03
14,phi = 0,11.202231,1.259203,13.178935,0.000000,0.009450,-0.207956,-0.156888,-0.346565,-0.017184,2.44e-03
15,pr = 0,11.202231,1.259569,12.975993,-2.485260,0.000000,-0.210888,-0.155444,-0.384557,-0.016842,2.10e-03
16,theta = 0,12.182611,1.120380,0.000000,-58.839484,-0.237035,-0.446766,-0.007344,-1.026943,-0.014774,3.16e-05
17,pphi = 0,12.358111,1.111365,-0.795249,-58.633398,-0.244715,-0.457657,0.000000,-1.002526,-0.015946,1.20e-03
18,collision,12.784310,1.000000,-10.818996,-50.318708,-0.362085,-0.569130,0.077829,-0.594137,-0.014743,1.81e-12
19,beta = 0,13.224186,1.093976,-20.969119,-31.824974,0.214271,-0.593102,0.105584,-0.000143,-0.016402,1.66e-03
20,phi = 0,13.891114,1.171904,-37.228997,0.000000,0.043036,-0.437142,0.036895,1.012845,-0.016095,1.35e-03
21,pphi = 0,14.073877,1.179504,-41.284967,2.814381,0.019363,-0.364092,0.000000,1.183371,-0.015152,4.09e-04
22,phi = 0,14.476125,1.181732,-44.529229,0.000000,0.000238,-0.290255,-0.037275,1.234288,-0.015875,1.13e-03
23,pr = 0,14.476125,1.181719,-44.558849,-0.072405,0.000000,-0.289446,-0.037676,1.233951,-0.015928,1.19e-03
24,ptheta = 0,15.320621,1.104233,-50.351275,-59.415391,-0.221074,0.000000,-0.161650,0.384681,-0.015920,1.18e-03
25,beta = 0,15.594197,1.041556,-50.076567,-80.934995,-0.343470,0.044644,-0.169878,-0.000004,-0.016348,1.61e-03
26,collision,15.836959,1.000000,-49.767283,-91.908632,-0.418513,0.057973,-0.167937,-0.201741,-0.014743,1.33e-12
27,ptheta = 0,16.414737,1.150176,-48.650107,-136.051386,0.179247,0.000000,-0.107171,-1.008777,-0.015212,4.69e-04
28,pphi = 0,17.266787,1.249053,-51.392178,-159.352988,0.093579,-0.178497,0.000000,-1.324836,-0.016074,1.33e-03
29,pr = 0,18.238642,1.303416,-60.348940,-130.713167,0.000000,-0.320045,0.090051,-0.507371,-0.015940,1.20e-03
30,beta = 0,18.684771,1.292606,-64.343726,-110.513036,-0.060855,-0.314462,0.099114,-0.000344,-0.015898,1.16e-03
31,ptheta = 0,19.900427,1.078765,-73.645198,-62.275573,-0.254781,0.000000,0.000977,1.238489,-0.015725,9.82e-04
32,pphi = 0,19.900427,1.076986,-73.645158,-62.271275,-0.255703,0.002775,0.000000,1.238562,-0.015720,9.77e-04
33,collision,20.340030,1.000000,-72.764960,-65.348734,-0.301339,0.125971,-0.043154,1.144917,-0.014743,2.87e-13
34,beta = 0,21.318139,1.164220,-62.570275,-106.510175,0.103061,0.366575,-0.113988,-0.000150,-0.015272,5.29e-04
