n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688468,1.478286,80.205556,81.859784,-0.068548,0.000000,0.017132,-1.209478,-0.015196,2.14e-04
2,beta = 0,2.079143,1.271307,73.954891,134.061632,-0.224790,-0.223824,0.081748,0.000245,-0.015753,7.71e-04
3,collision,3.068778,1.000000,66.163459,165.853255,-0.440800,-0.154588,0.026529,0.892815,-0.014982,6.82e-13
4,pphi = 0,3.361028,1.073980,64.922139,167.099067,0.386993,-0.107684,0.000000,0.964841,-0.015152,1.70e-04
5,ptheta = 0,3.847167,1.267976,63.656647,155.377485,0.270028,0.000000,-0.062612,0.810582,-0.014994,1.22e-05
6,beta = 0,4.821325,1.447785,64.347571,110.502217,0.125442,0.023772,-0.095001,0.000002,-0.015516,5.35e-04
7,ptheta = 0,5.118983,1.483030,64.475115,92.295696,0.080544,0.000000,-0.091788,-0.322842,-0.015097,1.15e-04
8,pr = 0,6.072952,1.513419,63.371814,53.945077,0.000000,-0.104597,-0.059177,-0.948550,-0.015580,5.98e-04
9,pphi = 0,7.169106,1.483964,58.549875,35.701117,-0.051674,-0.257000,0.000000,-1.084120,-0.015818,8.36e-04
10,beta = 0,8.518206,1.335359,43.470052,68.841032,-0.184249,-0.452758,0.067119,0.000187,-0.015450,4.68e-04
11,pphi = 0,9.453105,1.095977,28.468413,92.210590,-0.376122,-0.398194,0.000000,0.847754,-0.015861,8.79e-04
12,collision,9.800657,1.000000,23.994117,89.462049,-0.458922,-0.335276,-0.048178,0.923647,-0.014982,1.23e-12
13,beta = 0,10.759357,1.259384,13.978516,21.073399,0.090021,-0.195990,-0.162415,0.000001,-0.015133,1.51e-04
14,phi = 0,11.180093,1.270680,12.323649,0.000000,0.008836,-0.211179,-0.156548,-0.323891,-0.014982,2.08e-07
15,pr = 0,11.180093,1.270047,12.101913,-2.410555,0.000000,-0.214762,-0.154588,-0.360091,-0.015962,9.80e-04
16,theta = 0,12.121438,1.138992,0.000000,-58.944931,-0.230145,-0.430406,-0.018863,-1.028783,-0.016712,1.73e-03
17,pphi = 0,12.121438,1.116525,-1.866060,-59.862989,-0.247579,-0.458665,0.000000,-0.995949,-0.015132,1.50e-04
18,collision,12.713785,1.000000,-12.136994,-51.077044,-0.370319,-0.568701,0.077765,-0.572515,-0.014982,8.16e-13
19,beta = 0,13.133632,1.094311,-21.949644,-33.351853,0.225736,-0.588937,0.103514,-0.000167,-0.016795,1.81e-03
20,phi = 0,13.983833,1.186688,-40.080159,0.000000,0.042187,-0.399429,0.019306,1.097790,-0.016031,1.05e-03
21,phi = 0,14.170863,1.194878,-43.918658,0.000000,0.020848,-0.322020,-0.019523,1.215243,-0.015940,9.58e-04
22,pphi = 0,14.170863,1.191680,-42.132252,0.988806,0.030713,-0.360934,0.000000,1.177366,-0.015120,1.39e-04
23,pr = 0,14.387894,1.197822,-46.852322,-5.370420,0.000000,-0.247616,-0.056282,1.214022,-0.015299,3.18e-04
24,ptheta = 0,15.421927,1.127337,-51.193520,-63.190220,-0.207747,0.000000,-0.157835,0.346863,-0.015324,3.43e-04
25,beta = 0,15.580213,1.072250,-50.970176,-82.636380,-0.312030,0.036528,-0.163521,-0.000004,-0.017098,2.12e-03
26,collision,15.862569,1.000000,-50.486336,-101.191307,-0.434725,0.052323,-0.156832,-0.339963,-0.014982,3.09e-13
27,ptheta = 0,16.400178,1.138786,-49.777229,-133.885803,0.243632,0.000000,-0.105443,-0.934053,-0.015406,4.24e-04
28,pphi = 0,17.237394,1.287434,-52.482335,-157.890329,0.138448,-0.171899,-0.000000,-1.262500,-0.015949,9.68e-04
29,beta = 0,18.767941,1.397833,-64.175504,-110.128190,-0.006166,-0.290167,0.088212,-0.000313,-0.015971,9.89e-04
30,pr = 0,18.767941,1.398431,-63.780201,-112.502724,0.000000,-0.293312,0.088427,-0.057404,-0.015521,5.40e-04
31,ptheta = 0,20.344892,1.240459,-72.855077,-58.608422,-0.163469,0.000000,-0.003661,1.266624,-0.015936,9.54e-04
32,pphi = 0,20.344892,1.246839,-72.852382,-58.543750,-0.160766,-0.010226,0.000000,1.267631,-0.015867,8.85e-04
33,collision,21.507389,1.000000,-65.017456,-92.755134,-0.362419,0.326780,-0.110334,0.336534,-0.014982,8.91e-13
34,beta = 0,21.740479,1.056754,-61.650112,-104.494750,0.284248,0.363728,-0.115461,-0.000426,-0.016573,1.59e-03
