n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688318,1.478601,80.199169,81.728627,-0.069275,0.000000,0.016670,-1.211451,-0.015114,1.63e-04
2,beta = 0,2.076029,1.269581,73.884426,133.876866,-0.226082,-0.225140,0.081685,0.000250,-0.015727,7.76e-04
3,collision,3.060149,1.000000,66.082816,165.445086,-0.441197,-0.157431,0.027097,0.888986,-0.014951,6.76e-13
4,pphi = 0,3.281058,1.075719,64.796712,166.711573,0.386305,-0.109678,0.000000,0.963107,-0.015179,2.28e-04
5,ptheta = 0,3.929252,1.276518,63.484322,153.839519,0.264931,0.000000,-0.064308,0.790520,-0.015480,5.29e-04
6,beta = 0,4.960856,1.448978,64.084763,109.904095,0.124897,0.020626,-0.094774,0.000002,-0.015900,9.49e-04
7,ptheta = 0,5.276677,1.480432,64.177939,93.763982,0.085031,0.000000,-0.092124,-0.285393,-0.015694,7.43e-04
8,pr = 0,6.275431,1.515072,63.126521,53.676383,-0.000000,-0.103998,-0.060385,-0.943632,-0.015130,1.79e-04
9,pphi = 0,7.314861,1.484820,58.242509,34.459224,-0.052292,-0.258850,0.000000,-1.094548,-0.015021,7.02e-05
10,beta = 0,8.619849,1.333964,43.044517,68.100593,-0.185811,-0.453119,0.066680,0.000423,-0.016080,1.13e-03
11,pphi = 0,9.377596,1.094288,28.010685,91.596614,-0.378136,-0.399206,0.000000,0.849828,-0.015368,4.17e-04
12,collision,9.750915,1.000000,23.628366,88.809665,-0.459955,-0.337089,-0.047481,0.922281,-0.014951,7.80e-13
13,beta = 0,10.784143,1.259362,13.543103,20.411309,0.091058,-0.197997,-0.161181,0.000013,-0.017020,2.07e-03
14,phi = 0,10.981405,1.271062,11.921814,0.000000,0.012402,-0.211997,-0.155843,-0.313251,-0.016511,1.56e-03
15,pr = 0,10.981405,1.272106,11.656910,-3.276674,0.000000,-0.215015,-0.154447,-0.363430,-0.015458,5.06e-04
16,theta = 0,12.125823,1.146470,0.000000,-59.762568,-0.224556,-0.423837,-0.022773,-1.043054,-0.015254,3.03e-04
17,pphi = 0,12.125823,1.118857,-2.329559,-60.240477,-0.246262,-0.457703,0.000000,-0.990399,-0.016425,1.47e-03
18,collision,12.712340,1.000000,-12.791850,-51.393464,-0.371450,-0.569052,0.079007,-0.560687,-0.014951,1.30e-12
19,beta = 0,13.056651,1.092907,-22.370910,-34.006690,0.229211,-0.587647,0.103752,-0.000128,-0.016429,1.48e-03
20,phi = 0,13.878955,1.189402,-40.955287,0.000000,0.042160,-0.388742,0.015352,1.124239,-0.014955,3.86e-06
21,pphi = 0,14.059158,1.193043,-42.479542,0.126351,0.033937,-0.358097,0.000000,1.172965,-0.016064,1.11e-03
22,phi = 0,14.257250,1.195993,-43.768388,0.000000,0.026862,-0.331525,-0.013296,1.210572,-0.015329,3.78e-04
23,pr = 0,14.490538,1.200172,-47.361447,-7.139675,0.000000,-0.238235,-0.059087,1.199465,-0.016771,1.82e-03
24,ptheta = 0,15.365665,1.132673,-51.430591,-63.599635,-0.202383,0.000000,-0.155946,0.347665,-0.016627,1.68e-03
25,beta = 0,15.534304,1.079581,-51.223885,-83.122431,-0.303723,0.037529,-0.162344,-0.000003,-0.016918,1.97e-03
26,collision,15.930744,1.000000,-50.676880,-103.441586,-0.437009,0.052854,-0.154030,-0.372902,-0.014951,6.02e-13
27,ptheta = 0,16.505951,1.137465,-49.985921,-134.467793,0.252950,0.000000,-0.103308,-0.937324,-0.014984,3.31e-05
28,pphi = 0,17.351597,1.292534,-52.613282,-157.572023,0.148282,-0.168278,0.000000,-1.252492,-0.015585,6.34e-04
29,beta = 0,18.870519,1.418231,-64.020531,-109.766929,0.004166,-0.284420,0.086924,-0.000153,-0.015443,4.92e-04
30,pr = 0,18.870519,1.417980,-64.285477,-108.110156,0.000000,-0.282013,0.086660,0.039277,-0.015741,7.90e-04
31,ptheta = 0,20.485977,1.275526,-72.467221,-57.405512,-0.147561,0.000000,-0.003527,1.270159,-0.015876,9.25e-04
32,pphi = 0,20.485977,1.281525,-72.466058,-57.332519,-0.145061,-0.009800,0.000000,1.271380,-0.015796,8.45e-04
33,collision,21.750296,1.000000,-62.837180,-100.080514,-0.386542,0.342928,-0.111737,0.122440,-0.014951,2.00e-13
34,beta = 0,21.921243,1.023929,-61.563138,-104.287036,0.354677,0.354280,-0.112335,-0.000127,-0.015395,4.44e-04
35,pphi = 0,22.978162,1.245188,-45.988338,-146.782853,0.119058,0.221138,0.000000,-1.281604,-0.015663,7.12e-04
36,pr = 0,24.205397,1.323971,-41.469357,-106.448673,-0.000000,0.039305,0.120486,-0.718017,-0.015588,6.37e-04
37,beta = 0,24.636672,1.288739,-40.945709,-64.397580,-0.136622,0.033397,0.142773,-0.000001,-0.016634,1.68e-03
38,collision,25.716171,1.000000,-35.396056,-1.755893,-0.470870,0.276382,0.041797,0.928502,-0.014951,1.91e-12
39,phi = 0,25.859350,1.049393,-33.566938,0.000000,0.427831,0.323707,0.018225,0.906209,-0.015417,4.66e-04
40,pphi = 0,25.979559,1.089589,-31.881532,0.427628,0.395606,0.360086,0.000000,0.865418,-0.015703,7.52e-04
41,phi = 0,26.115753,1.125341,-30.238785,0.000000,0.368119,0.390728,-0.015347,0.811370,-0.015707,7.56e-04
42,beta = 0,26.855949,1.341648,-16.390134,-24.760688,0.187771,0.516305,-0.072688,-0.000076,-0.015748,7.97e-04
43,theta = 0,28.050694,1.466466,0.000000,-56.081329,0.050795,0.425453,-0.003717,-0.978804,-0.015536,5.85e-04
44,pphi = 0,28.050694,1.468833,0.498706,-56.330429,0.047986,0.419907,0.000000,-0.996208,-0.015152,2.01e-04
45,pr = 0,28.854809,1.486695,7.429142,-43.113355,0.000000,0.324480,0.062075,-0.947238,-0.015777,8.26e-04
46,phi = 0,29.659607,1.447277,13.425645,0.000000,-0.110738,0.235642,0.114758,-0.353113,-0.015832,8.81e-04
47,beta = 0,30.157016,1.397991,15.624904,23.585551,-0.183982,0.217393,0.122028,0.000004,-0.015167,2.16e-04
48,collision,31.216351,1.000000,26.897532,82.403294,-0.563662,0.331076,0.019396,0.720359,-0.014951,9.35e-13
49,pphi = 0,31.403634,1.058112,28.920326,82.897184,0.507907,0.353434,0.000000,0.672549,-0.015098,1.47e-04
50,beta = 0,32.368088,1.370945,41.294147,65.004436,0.275148,0.384185,-0.053037,0.000011,-0.014973,2.22e-05
51,pphi = 0,33.828366,1.667953,53.639686,36.354859,0.126737,0.223159,0.000000,-0.898285,-0.015089,1.38e-04
52,beta = 0,36.794033,1.843387,59.212566,99.215256,-0.003592,0.033158,0.063516,0.000002,-0.015218,2.67e-04
53,pr = 0,36.794033,1.844038,59.180899,96.937178,0.000000,0.034449,0.063678,-0.038587,-0.015059,1.08e-04
54,pphi = 0,39.328164,1.650313,61.795190,161.186301,-0.132706,0.112451,0.000000,0.984321,-0.015394,4.43e-04
55,beta = 0,41.145289,1.281460,69.933009,123.787673,-0.311815,0.180994,-0.060589,0.000107,-0.015189,2.38e-04
56,collision,41.873414,1.000000,73.875308,102.712629,-0.522684,0.052724,-0.032805,-0.543251,-0.014951,7.69e-13
57,ptheta = 0,42.057908,1.079834,74.088070,100.373966,0.457973,0.000000,-0.018288,-0.593828,-0.014904,4.67e-05
58,pphi = 0,42.330751,1.186715,73.705277,99.147299,0.387708,-0.065295,0.000000,-0.597700,-0.014984,3.28e-05
59,beta = 0,43.709948,1.561309,67.544516,117.976421,0.206417,-0.217942,0.035628,0.000162,-0.015114,1.63e-04
60,pphi = 0,45.736321,1.848494,58.879541,143.427738,0.094248,-0.195179,0.000000,0.783949,-0.015063,1.12e-04
61,pr = 0,48.702839,1.978905,52.447987,99.634449,0.000000,-0.140118,-0.050518,0.246910,-0.015057,1.06e-04
62,beta = 0,49.188137,1.971707,51.287478,83.246804,-0.024639,-0.147963,-0.052492,0.000043,-0.015158,2.07e-04
63,pphi = 0,51.963138,1.720355,41.361982,28.213659,-0.156391,-0.302537,0.000000,-0.644173,-0.015236,2.85e-04
64,beta = 0,53.198619,1.416898,29.437213,45.202473,-0.294476,-0.407459,0.035060,0.000142,-0.015186,2.35e-04
65,pphi = 0,53.878593,1.116330,18.025420,56.553569,-0.501656,-0.388483,0.000000,0.511151,-0.014957,5.58e-06
66,collision,54.210444,1.000000,14.036371,54.886978,-0.615499,-0.352414,-0.030274,0.588621,-0.014951,4.75e-13
67,phi = 0,55.433604,1.420079,2.125479,0.000000,0.221959,-0.250272,-0.109897,-0.055651,-0.015607,6.56e-04
68,beta = 0,55.433604,1.406846,2.554012,3.831733,0.235345,-0.249376,-0.110371,0.000001,-0.015310,3.59e-04
69,theta = 0,55.678652,1.478485,0.000000,-18.938007,0.160614,-0.260089,-0.103675,-0.330531,-0.015443,4.92e-04
70,pphi = 0,57.431712,1.589843,-13.239376,-73.201633,0.007162,-0.409010,0.000000,-0.929440,-0.015523,5.72e-04
71,pr = 0,57.735286,1.590690,-14.568008,-73.081319,0.000000,-0.421810,0.009230,-0.892032,-0.015162,2.11e-04
72,beta = 0,58.875984,1.534694,-28.266391,-43.324151,-0.098161,-0.470829,0.057478,-0.000173,-0.015708,7.57e-04
73,pphi = 0,59.998329,1.330869,-42.412043,-15.881490,-0.232177,-0.326711,0.000000,0.891503,-0.015023,7.25e-05
74,collision,61.150305,1.000000,-50.245755,-48.275373,-0.492069,-0.036966,-0.119944,0.575613,-0.014951,1.90e-12
75,ptheta = 0,61.285255,1.049302,-50.333707,-56.186198,0.428881,0.000000,-0.131837,0.440458,-0.015656,7.05e-04
76,beta = 0,61.699916,1.155681,-49.854413,-80.514528,0.283204,0.060277,-0.144881,-0.000003,-0.015446,4.95e-04
77,ptheta = 0,62.698823,1.288064,-48.081404,-143.290245,0.054385,0.000000,-0.079834,-1.153586,-0.014985,3.44e-05
78,pr = 0,63.427289,1.309348,-50.971586,-157.879722,0.000000,-0.181767,0.026020,-1.313201,-0.014968,1.70e-05
79,pphi = 0,63.427289,1.307987,-49.706505,-159.558130,0.010167,-0.136086,-0.000000,-1.384449,-0.015256,3.05e-04
80,beta = 0,64.810030,1.235016,-61.727213,-104.643763,-0.163933,-0.284481,0.108774,-0.000074,-0.015318,3.67e-04
