n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689139,1.477321,80.242891,82.452954,-0.064694,0.000000,0.019212,-1.200977,-0.015534,4.11e-04
2,beta = 0,2.122359,1.280210,74.279164,134.915228,-0.218195,-0.217636,0.081942,0.000241,-0.015919,7.96e-04
3,collision,3.123713,1.000000,66.529266,167.818423,-0.438656,-0.140424,0.023403,0.912119,-0.015123,1.26e-12
4,pphi = 0,3.323089,1.064608,65.549549,168.708123,0.391838,-0.098317,0.000000,0.967625,-0.015376,2.53e-04
5,ptheta = 0,3.964366,1.233898,64.514874,160.071445,0.288276,0.000000,-0.055796,0.858482,-0.015199,7.64e-05
6,beta = 0,4.989212,1.437229,65.531296,113.225179,0.129135,0.034930,-0.094407,0.000005,-0.015896,7.73e-04
7,ptheta = 0,5.292719,1.481655,65.773649,89.519847,0.071054,0.000000,-0.088478,-0.423564,-0.015642,5.19e-04
8,pr = 0,6.286872,1.507230,64.785994,55.481751,0.000000,-0.101017,-0.056421,-0.977790,-0.015643,5.20e-04
9,pphi = 0,7.330623,1.481747,60.359960,38.394463,-0.047849,-0.248451,0.000000,-1.104308,-0.015136,1.35e-05
10,beta = 0,8.645087,1.336489,45.343355,72.209910,-0.179659,-0.446205,0.066183,0.000451,-0.016219,1.10e-03
11,pphi = 0,9.415004,1.100185,30.397441,95.842617,-0.367685,-0.394041,0.000000,0.856918,-0.015588,4.65e-04
12,collision,9.796865,1.000000,25.757772,92.618225,-0.453566,-0.327750,-0.050759,0.930204,-0.015123,1.34e-12
13,beta = 0,10.963734,1.252981,16.015605,24.182967,0.086467,-0.193176,-0.163527,0.000001,-0.015216,9.30e-05
14,phi = 0,11.157489,1.262176,14.084519,0.000000,-0.007022,-0.214401,-0.154989,-0.370617,-0.016489,1.37e-03
15,pr = 0,11.157489,1.262734,14.257339,1.889069,0.000000,-0.211518,-0.156509,-0.342242,-0.015861,7.38e-04
16,theta = 0,12.251284,1.103038,0.000000,-56.476162,-0.258180,-0.463719,0.000683,-0.985695,-0.015474,3.51e-04
17,pphi = 0,12.251284,1.103933,0.077436,-56.507154,-0.257378,-0.462706,0.000000,-0.988263,-0.015347,2.24e-04
18,collision,12.657294,1.000000,-9.050406,-49.507574,-0.365677,-0.565836,0.071297,-0.626635,-0.015123,1.01e-12
19,beta = 0,13.095447,1.101304,-19.963764,-30.268531,0.210029,-0.595600,0.102663,-0.000184,-0.017397,2.27e-03
20,phi = 0,13.760403,1.176539,-35.545445,0.000000,0.046297,-0.455461,0.041070,0.963500,-0.016478,1.36e-03
21,pphi = 0,14.125587,1.185360,-40.267913,3.512532,0.017953,-0.374352,0.000000,1.164754,-0.015474,3.51e-04
22,phi = 0,14.332324,1.186980,-43.877334,0.000000,-0.003901,-0.293963,-0.040689,1.213958,-0.016734,1.61e-03
23,pr = 0,14.332324,1.187154,-43.340811,1.066790,0.000000,-0.307422,-0.033952,1.215933,-0.016377,1.25e-03
24,ptheta = 0,15.349647,1.092490,-49.938082,-64.145974,-0.252707,0.000000,-0.164344,0.288443,-0.016535,1.41e-03
25,beta = 0,15.480644,1.042087,-49.790526,-80.393763,-0.348376,0.031391,-0.169092,-0.000002,-0.016836,1.71e-03
26,collision,15.727820,1.000000,-49.563903,-91.345899,-0.423683,0.044881,-0.167246,-0.198615,-0.015123,2.49e-13
27,ptheta = 0,16.305206,1.141430,-48.771399,-131.645683,0.198041,0.000000,-0.115333,-0.927930,-0.015844,7.21e-04
28,pphi = 0,17.163217,1.255127,-51.897320,-159.334478,0.093865,-0.189376,0.000000,-1.307515,-0.016321,1.20e-03
29,pr = 0,18.144256,1.309742,-61.149714,-131.065428,0.000000,-0.326340,0.087620,-0.483256,-0.016178,1.06e-03
30,beta = 0,18.596068,1.299891,-65.046222,-112.123817,-0.056728,-0.320159,0.095740,-0.000357,-0.016209,1.09e-03
31,ptheta = 0,19.855358,1.086000,-74.727738,-65.222645,-0.246984,0.000000,-0.003677,1.236849,-0.016313,1.19e-03
32,pphi = 0,19.855358,1.092714,-74.721767,-65.192230,-0.243547,-0.010558,0.000000,1.237103,-0.016287,1.16e-03
33,collision,20.285002,1.000000,-73.660141,-69.781795,-0.299296,0.138417,-0.051486,1.108163,-0.015123,1.39e-12
34,beta = 0,21.195589,1.152537,-63.980729,-109.682885,0.106479,0.360147,-0.115055,-0.000262,-0.016043,9.20e-04
35,pr = 0,21.599166,1.174712,-56.950007,-137.693141,0.000000,0.351015,-0.090946,-0.754020,-0.017097,1.97e-03
36,pphi = 0,22.233085,1.145232,-48.894677,-156.471486,-0.074164,0.203963,0.000000,-1.357199,-0.017036,1.91e-03
37,ptheta = 0,22.848748,1.072489,-45.670818,-133.169972,-0.163526,0.000000,0.123390,-1.054068,-0.015297,1.74e-04
38,collision,23.413586,1.000000,-46.310618,-105.434624,-0.309642,-0.066047,0.176835,-0.549705,-0.015123,7.00e-13
